id,fund_code,fund_name,company_id,fund_short_name,fund_legal_name,fund_pinyin,fund_risk_level,share_type,fund_type,type1_id,type2_id,type3_id,help_type4_id,is_money_fund,hf_incomeratio,income,incomeratio,incomeratio_t001,incomeratio_s010,netvalue,total_netvalue,navdate,fund_state,min_share,day_incratio,month_incratio,quarter_incratio,year_incratio,this_year_incratio,half_year_incratio,three_year_incratio,feerate1,sina_feerate1,feerate2,sina_feerate2,discountrate2,feerate3,sina_feerate3,dayinc,subscribe_state,declare_state,withdraw_state,valuagr_state,trend_state,hopedeclare_state,declareend_day,redeemend_day,open_day,is_forbidbuybyredeem,trans_flag,fundsub_type,subscribe_beigin,sina_subscribe_beigin,help_sina_subscribe_beigin,sina_subscribe_end,subscribe_end,zjzfe,fund_scale,fund_manager,u_time,c_time,to_this_day_incratio,l_day,forbidbonustype,status,qdii_confirm_day,ta_code,min_value1,min_value2,can_buy,type2_id_desc,jz_and_sy,min_value
4484,007794,申万菱信中证500指数优选增强C,80045188,申万菱信中证500指数优选增强C,申万菱信中证500指数优选增强型证券投资基金,swlxjjglyxgs,高风险,A,F,x1001,x2002,x3008,h4002,0,0.0000,0.0000,0.0000,-0.0124,0.0000,1.5037,1.5037,2020-11-11,0,0.00,-0.0124,-0.0138,-0.0314,0.4179,0.3011,0.2344,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,27061400.0000,,"[{'name': '刘敦', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30078557'}]",2020-11-12 15:35:54,2019-11-18 10:26:49,0.5037,2,0,1,0,31,10,10,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-11),10.00
4374,007793,嘉实央企创新驱动ETF联接C,80000223,嘉实央企创新驱动ETF联接C,嘉实中证央企创新驱动交易型开放式指数证券投资基金联接基金,jsjjglyxgs,高风险,A,S,x1001,x2002,x3008,,0,0.0000,0.0000,0.0000,-0.0029,0.0000,1.0573,1.0573,2020-11-11,0,1.00,-0.0029,0.0447,-0.0083,0.0000,0.0479,0.1089,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2020-06-24 00:00:00,2020-11-13 00:00:00,2020-11-13,4670390.0000,,"[{'name': '刘珈吟', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30401026'}, {'name': '金猛', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30565630'}]",2020-11-12 15:31:42,2019-11-08 10:29:41,0.0573,2,0,1,0,07,10,10,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-11),10.00
4372,007792,嘉实央企创新驱动ETF联接A,80000223,嘉实央企创新驱动ETF联接A,嘉实中证央企创新驱动交易型开放式指数证券投资基金联接基金,jsjjglyxgs,高风险,A,S,x1001,x2002,x3008,,0,0.0000,0.0000,0.0000,-0.0028,0.0000,1.0593,1.0593,2020-11-11,0,1.00,-0.0028,0.0449,-0.0076,0.0000,0.0496,0.1104,0.0000,0.0000,0.0000,0.0120,0.0012,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,53342600.0000,,"[{'name': '刘珈吟', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30401026'}, {'name': '金猛', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30565630'}]",2020-11-12 15:31:41,2019-11-08 10:29:40,0.0593,2,0,1,0,07,10,10,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-11),10.00
4286,007791,南方梦元短债C,80000220,南方梦元短债C,南方梦元短债债券型证券投资基金,nfjjglgfyxgs,中低风险,A,1,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,-0.0006,0.0000,1.0251,1.0251,2020-11-11,0,0.00,-0.0006,0.0016,0.0053,0.0248,0.0209,0.0076,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2019-10-14,2019-10-14 00:00:00,0000-00-00 00:00:00,2019-11-04 00:00:00,2019-11-04,68444700.0000,,"[{'name': '李慧鹏', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30268768'}]",2020-11-12 15:10:28,2019-10-11 10:30:39,0.0251,1,0,1,0,01,10,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),10.00
4284,007790,南方梦元短债A,80000220,南方梦元短债A,南方梦元短债债券型证券投资基金,nfjjglgfyxgs,中低风险,A,1,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,-0.0005,0.0000,1.0281,1.0281,2020-11-11,0,0.00,-0.0005,0.0019,0.0061,0.0278,0.0234,0.0089,0.0000,0.0030,0.0010,0.0030,0.0010,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2019-10-14,2019-10-14 00:00:00,0000-00-00 00:00:00,2019-11-04 00:00:00,2019-11-04,99999999.9999,,"[{'name': '李慧鹏', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30268768'}]",2020-11-12 15:10:27,2019-10-11 10:30:38,0.0281,1,0,1,0,01,10,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),10.00
4238,007783,大成MSCI价值100ETF联接C,80000225,大成MSCI价值100ETF联接C,大成MSCI中国A股质优价值100交易型开放式指数证券投资基金联接基金,dcjjglyxgs,高风险,A,S,x1001,x2002,x3008,,0,0.0000,0.0000,0.0000,-0.0029,0.0000,1.3238,1.3238,2020-11-11,0,0.00,-0.0029,0.0292,0.0252,0.3282,0.2750,0.2637,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2019-09-02,2019-09-02 00:00:00,0000-00-00 00:00:00,2019-09-24 00:00:00,2019-09-24,9659810.0000,,"[{'name': '张钟玉', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30242557'}, {'name': '刘淼', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30665839'}]",2020-11-12 15:35:20,2019-09-05 10:29:31,0.3238,1,0,1,0,09,10,10,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-11),10.00
4236,007782,大成MSCI价值100ETF联接A,80000225,大成MSCI价值100ETF联接A,大成MSCI中国A股质优价值100交易型开放式指数证券投资基金联接基金,dcjjglyxgs,高风险,A,S,x1001,x2002,x3008,,0,0.0000,0.0000,0.0000,-0.0029,0.0000,1.3253,1.3253,2020-11-11,0,0.00,-0.0029,0.0292,0.0254,0.3296,0.2760,0.2642,0.0000,0.0100,0.0010,0.0120,0.0012,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2019-09-02,2019-09-02 00:00:00,0000-00-00 00:00:00,2019-09-24 00:00:00,2019-09-24,18788000.0000,,"[{'name': '张钟玉', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30242557'}, {'name': '刘淼', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30665839'}]",2020-11-12 15:35:19,2019-09-05 10:29:31,0.3253,1,0,1,0,09,10,10,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-11),10.00
4198,007777,中邮研究精选混合,80075936,中邮研究精选混合,中邮研究精选混合型证券投资基金,zycyjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,-0.0163,0.0000,1.1669,1.1669,2020-11-11,0,10.00,-0.0163,-0.0127,0.0034,0.4564,0.3466,0.1643,0.0000,0.0120,0.0012,0.0150,0.0015,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2019-08-12,2019-08-12 00:00:00,0000-00-00 00:00:00,2019-09-09 00:00:00,2019-09-09,99999999.9999,,"[{'name': '杨欢', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30136811'}]",2020-11-12 15:36:12,2019-08-07 12:22:50,0.4604,2,0,1,0,59,0,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),0.01
5016,007769,东兴兴瑞一年定开债券,80114781,东兴兴瑞一年定开债券,东兴兴瑞一年定期开放债券型证券投资基金,dxzqgfyxgs,中低风险,A,1,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,0.0017,0.0000,1.0145,1.0145,2020-11-06,4,100.00,0.0017,0.0056,0.0196,0.0543,0.0465,0.0240,0.0000,0.0000,0.0000,0.0060,0.0010,0.0000,0.0150,0.0015,1.0000,0,0,0,0,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,0000-00-00 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '张琳娜', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30303802'}]",2020-11-12 15:30:33,2020-09-11 10:22:13,0.0628,2,0,1,0,3Z,0,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-06),0.01
4200,007766,前海开源1-3年国开债C,80280038,前海开源1-3年国开债C,前海开源中债1-3年国开行债券指数证券投资基金,qhkyjjglyxgs,中低风险,A,1,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,0.0001,0.0000,1.0076,1.0076,2020-11-11,0,0.00,0.0001,0.0031,0.0040,0.0257,0.0170,-0.0091,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2019-08-05,2019-08-05 00:00:00,0000-00-00 00:00:00,2019-09-09 00:00:00,2019-09-09,116470.0000,,"[{'name': '李炳智', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30474205'}]",2020-11-12 15:37:49,2019-08-07 12:22:59,0.0297,1,0,1,0,44,10,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),10.00
