id,fund_code,fund_name,company_id,fund_short_name,fund_legal_name,fund_pinyin,fund_risk_level,share_type,fund_type,type1_id,type2_id,type3_id,help_type4_id,is_money_fund,hf_incomeratio,income,incomeratio,incomeratio_t001,incomeratio_s010,netvalue,total_netvalue,navdate,fund_state,min_share,day_incratio,month_incratio,quarter_incratio,year_incratio,this_year_incratio,half_year_incratio,three_year_incratio,feerate1,sina_feerate1,feerate2,sina_feerate2,discountrate2,feerate3,sina_feerate3,dayinc,subscribe_state,declare_state,withdraw_state,valuagr_state,trend_state,hopedeclare_state,declareend_day,redeemend_day,open_day,is_forbidbuybyredeem,trans_flag,fundsub_type,subscribe_beigin,sina_subscribe_beigin,help_sina_subscribe_beigin,sina_subscribe_end,subscribe_end,zjzfe,fund_scale,fund_manager,u_time,c_time,to_this_day_incratio,l_day,forbidbonustype,status,qdii_confirm_day,ta_code,min_value1,min_value2,can_buy,type2_id_desc,jz_and_sy,min_value
1173,020009,国泰金鹏蓝筹混合,80000224,国泰金鹏蓝筹混合,国泰金鹏蓝筹价值混合型证券投资基金,gtjjglyxgs,中高风险,A,A,x1001,x2001,x3006,h4002,0,0.0000,0.0000,0.0000,-0.0132,0.0000,1.4940,1.4940,2020-11-11,0,0.00,-0.0132,0.0499,0.0969,0.5677,0.4561,0.3292,0.4225,0.0100,0.0010,0.0150,0.0015,0.1000,0.0050,0.0010,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-12-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '胡松', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30594354'}]",2020-11-12 15:19:28,2016-05-09 09:50:12,5.1283,2,0,1,0,02,10,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),10.00
1174,020007,国泰货币,80000224,国泰货币,国泰货币市场证券投资基金,gtjjglyxgs,低风险,A,2,x1001,x2005,x3019,,0,0.5861,0.0000,0.0206,0.0000,0.0206,0.5861,0.5861,2020-11-11,0,0.00,0.0000,0.0019,0.0051,0.0214,0.0175,0.0092,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,0,1,-0001-11-30,0000-00-00 00:00:00,2018-12-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '丁士恒', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30659449'}, {'name': '陶然', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30513167'}]",2020-11-12 15:19:27,2016-05-09 09:50:12,0.0175,0,1,1,0,02,0,0,"{'show': '暂停购买', 'canbuy': None}",货币型,/(11-11),0.01
1175,020005,国泰金马稳健混合,80000224,国泰金马稳健混合,国泰金马稳健回报证券投资基金,gtjjglyxgs,中高风险,A,A,x1001,x2001,x3006,h4002,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.5840,1.5840,2020-11-11,0,0.00,0.0000,0.1210,0.1821,0.5711,0.5110,0.4572,0.7317,0.0120,0.0012,0.0150,0.0015,0.1000,0.0050,0.0010,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-12-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '李恒', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30474612'}]",2020-11-12 15:19:26,2016-05-09 09:50:12,8.0311,2,0,1,0,02,10,1,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),10.00
1176,020003,国泰金龙行业混合,80000224,国泰金龙行业混合,国泰金龙行业精选证券投资基金,gtjjglyxgs,中高风险,A,A,x1001,x2001,x3006,h4002,0,0.0000,0.0000,0.0000,-0.0169,0.0000,0.8150,0.8150,2020-11-11,0,0.00,-0.0169,-0.0193,0.0188,0.4425,0.4174,0.2367,0.1626,0.0100,0.0010,0.0120,0.0012,0.1000,0.0000,0.0000,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-12-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '杨飞', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30303991'}]",2020-11-12 15:18:05,2016-05-09 09:50:12,11.8368,2,0,1,0,02,1,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),1.00
1177,020002,国泰金龙债券A,80000224,国泰金龙债券A,国泰金龙债券证券投资基金,gtjjglyxgs,中低风险,A,E,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,-0.0010,0.0000,0.9800,0.9800,2020-11-11,0,0.00,-0.0010,-0.0420,-0.0420,-0.0867,-0.0984,-0.0476,-0.0519,0.0080,0.0010,0.0080,0.0010,0.1000,0.0000,0.0000,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-12-01 00:00:00,2020-11-13 00:00:00,2020-11-13,83656000.0000,,"[{'name': '王玉', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30630672'}]",2020-11-12 15:18:03,2016-05-09 09:50:12,1.0330,2,0,1,0,02,1,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),1.00
1178,020001,国泰金鹰增长混合,80000224,国泰金鹰增长混合,国泰金鹰增长灵活配置混合型证券投资基金,gtjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,-0.0188,0.0000,1.3200,1.3200,2020-11-11,0,0.00,-0.0188,-0.0345,-0.0346,0.2992,0.2151,0.1645,0.2009,0.0100,0.0010,0.0150,0.0015,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-12-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '徐治彪', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30349258'}]",2020-11-12 15:18:00,2016-05-09 09:50:12,16.1206,2,0,1,0,02,1,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),1.00
5075,010390,易方达科益混合C,80000229,易方达科益混合C,易方达科益混合型证券投资基金,yfdjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4001,0,0.0000,0.0000,0.0000,0.0011,0.0000,1.0011,1.0011,2020-11-06,4,0.00,0.0011,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,0,0,0,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2020-10-26,2020-10-26 00:00:00,0000-00-00 00:00:00,2020-10-30 00:00:00,2020-10-30,71766100.0000,,"[{'name': '杨嘉文', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30493395'}]",2020-11-12 15:15:17,2020-10-20 09:29:45,0.0011,2,0,1,0,11,1,1,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-06),1.00
5074,010389,易方达科益混合A,80000229,易方达科益混合A,易方达科益混合型证券投资基金,yfdjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4001,0,0.0000,0.0000,0.0000,0.0012,0.0000,1.0012,1.0012,2020-11-06,4,0.00,0.0012,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0120,0.0120,0.0150,0.0015,0.0000,0.0150,0.0015,1.0000,0,0,0,0,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2020-10-26,2020-10-26 00:00:00,0000-00-00 00:00:00,2020-10-30 00:00:00,2020-10-30,99999999.9999,,"[{'name': '杨嘉文', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30493395'}]",2020-11-12 15:15:16,2020-10-20 09:29:43,0.0012,2,0,1,0,11,1,1,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-06),1.00
5070,010388,易方达医药生物股票C,80000229,易方达医药生物股票C,易方达医药生物股票型证券投资基金,yfdjjglyxgs,高风险,A,U,x1001,x2002,x3007,,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000,2020-11-06,4,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,0,0,0,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2020-10-19,2020-10-19 00:00:00,0000-00-00 00:00:00,2020-11-02 00:00:00,2020-11-02,99999999.9999,,"[{'name': '杨桢霄', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30370309'}]",2020-11-12 15:15:29,2020-10-15 11:21:04,0.0000,2,0,1,0,11,10,1,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-06),10.00
5069,010387,易方达医药生物股票A,80000229,易方达医药生物股票A,易方达医药生物股票型证券投资基金,yfdjjglyxgs,高风险,A,U,x1001,x2002,x3007,,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000,2020-11-06,4,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0120,0.0120,0.0150,0.0015,0.0000,0.0150,0.0015,1.0000,0,0,0,0,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2020-10-19,2020-10-19 00:00:00,0000-00-00 00:00:00,2020-11-02 00:00:00,2020-11-02,99999999.9999,,"[{'name': '杨桢霄', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30370309'}]",2020-11-12 15:15:28,2020-10-15 11:21:02,0.0000,2,0,1,0,11,10,1,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-06),10.00
5087,010344,华宝富时100(QDII)C,80000250,华宝富时100(QDII)C,华宝英国富时100指数发起式证券投资基金(QDII),hbjjglyxgs,高风险,A,5,x1001,x2006,x3002,,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000,2020-11-10,4,1.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,0,0,0,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2020-11-02,2020-11-02 00:00:00,0000-00-00 00:00:00,2020-11-09 00:00:00,2020-11-09,1811830.0000,,"[{'name': '周晶', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30224465'}]",2020-11-12 15:15:26,2020-11-02 09:45:55,0.0000,5,0,1,1,24,1,1,"{'show': '暂停购买', 'canbuy': None}",QDII型,/(11-10),1.00
5086,010343,华宝富时100(QDII)A,80000250,华宝富时100(QDII)A,华宝英国富时100指数发起式证券投资基金(QDII),hbjjglyxgs,高风险,A,5,x1001,x2006,x3002,,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000,2020-11-10,4,1.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,0,0,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2020-11-02,2020-11-02 00:00:00,0000-00-00 00:00:00,2020-11-09 00:00:00,2020-11-09,9062990.0000,,"[{'name': '周晶', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30224465'}]",2020-11-12 15:15:25,2020-11-02 09:45:53,0.0000,5,0,1,1,24,1,1,"{'show': '暂停购买', 'canbuy': None}",QDII型,/(11-10),1.00
5060,010203,天弘中证科技100指数增强C,80041198,天弘中证科技100指数增强C,天弘中证科技100指数增强型发起式证券投资基金,thjjglyxgs,高风险,A,F,x1001,x2002,x3008,h4001,0,0.0000,0.0000,0.0000,-0.0253,0.0000,0.9964,0.9964,2020-11-11,0,10.00,-0.0253,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2020-10-12,2020-10-12 00:00:00,0000-00-00 00:00:00,2020-10-27 00:00:00,2020-10-27,99999999.9999,,"[{'name': '杨超', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30303141'}, {'name': '刘笑明', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30562763'}]",2020-11-12 15:34:17,2020-09-28 09:22:58,-0.0036,2,0,1,0,H0,10,10,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-11),10.00
5059,010202,天弘中证科技100指数增强A,80041198,天弘中证科技100指数增强A,天弘中证科技100指数增强型发起式证券投资基金,thjjglyxgs,高风险,A,F,x1001,x2002,x3008,h4001,0,0.0000,0.0000,0.0000,-0.0253,0.0000,0.9965,0.9965,2020-11-11,0,10.00,-0.0253,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0120,0.0012,0.0150,0.0015,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2020-10-12,2020-10-12 00:00:00,0000-00-00 00:00:00,2020-10-27 00:00:00,2020-10-27,55933600.0000,,"[{'name': '杨超', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30303141'}, {'name': '刘笑明', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30562763'}]",2020-11-12 15:34:16,2020-09-28 09:22:58,-0.0035,2,0,1,0,H0,10,10,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-11),10.00
