id,fund_code,fund_name,company_id,fund_short_name,fund_legal_name,fund_pinyin,fund_risk_level,share_type,fund_type,type1_id,type2_id,type3_id,help_type4_id,is_money_fund,hf_incomeratio,income,incomeratio,incomeratio_t001,incomeratio_s010,netvalue,total_netvalue,navdate,fund_state,min_share,day_incratio,month_incratio,quarter_incratio,year_incratio,this_year_incratio,half_year_incratio,three_year_incratio,feerate1,sina_feerate1,feerate2,sina_feerate2,discountrate2,feerate3,sina_feerate3,dayinc,subscribe_state,declare_state,withdraw_state,valuagr_state,trend_state,hopedeclare_state,declareend_day,redeemend_day,open_day,is_forbidbuybyredeem,trans_flag,fundsub_type,subscribe_beigin,sina_subscribe_beigin,help_sina_subscribe_beigin,sina_subscribe_end,subscribe_end,zjzfe,fund_scale,fund_manager,u_time,c_time,to_this_day_incratio,l_day,forbidbonustype,status,qdii_confirm_day,ta_code,min_value1,min_value2,can_buy,type2_id_desc,jz_and_sy,min_value
3553,002995,招商招裕纯债C,80036782,招商招裕纯债C,招商招裕纯债债券型证券投资基金,zsjjglyxgs,低风险,A,1,x1001,x2003,x3012,,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.1137,1.1137,2020-11-11,4,100.00,0.0000,0.0025,0.0028,0.0200,0.0138,-0.0040,0.1025,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020,0.0010,1.0000,0,0,0,0,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,34785.4000,,"[{'name': '范刚强', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30627878'}]",2020-11-12 15:07:34,2018-12-24 10:17:30,0.1182,1,0,1,0,17,0,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),0.01
3552,002994,招商招裕纯债A,80036782,招商招裕纯债A,招商招裕纯债债券型证券投资基金,zsjjglyxgs,低风险,A,1,x1001,x2003,x3012,,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.1358,1.1358,2020-11-11,4,100.00,0.0000,0.0027,0.0034,0.0220,0.0156,-0.0031,0.1091,0.0000,0.0000,0.0080,0.0010,0.0000,0.0100,0.0010,1.0000,0,0,0,0,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '范刚强', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30627878'}]",2020-11-12 15:07:33,2018-12-24 10:17:30,0.1409,1,0,1,0,17,0,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),0.01
3551,002993,招商招元纯债C,80036782,招商招元纯债C,招商招元纯债债券型证券投资基金,zsjjglyxgs,低风险,A,1,x1001,x2003,x3012,,0,0.0000,0.0000,0.0000,0.0011,0.0000,0.9712,0.9712,2017-12-08,4,100.00,0.0011,0.0020,0.0047,-0.0118,-0.0014,0.0103,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020,0.0010,1.0000,0,0,0,0,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,3345.8600,,,2020-11-12 15:07:32,2018-12-24 10:17:29,-0.0288,1,0,1,0,17,0,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(12-08),0.01
3532,002992,招商招元纯债A,80036782,招商招元纯债A,招商招元纯债债券型证券投资基金,zsjjglyxgs,低风险,A,1,x1001,x2003,x3012,,0,0.0000,0.0000,0.0000,0.0011,0.0000,1.1393,1.1393,2017-12-08,4,100.00,0.0011,0.0022,0.0054,0.1582,0.1701,0.1818,0.0000,0.0000,0.0000,0.0080,0.0010,0.0000,0.0100,0.0010,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,902514.0000,,,2020-11-12 15:24:30,2018-12-24 10:17:21,0.1393,1,0,1,0,17,0,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(12-08),0.01
3670,002991,嘉实稳鑫纯债债券,80000223,嘉实稳鑫纯债债券,嘉实稳鑫纯债债券型证券投资基金,jsjjglyxgs,低风险,A,1,x1001,x2003,x3012,,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0151,1.0151,2020-11-11,4,1.00,0.0000,0.0026,0.0029,0.0225,0.0145,-0.0103,0.1147,0.0000,0.0000,0.0080,0.0010,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '刘宁', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30209236'}]",2020-11-12 15:02:00,2019-01-07 12:16:43,0.1100,2,0,1,0,07,0,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),0.01
4775,002986,泰康丰盈债券,80061674,泰康丰盈债券,泰康丰盈债券型证券投资基金,tkzcglyxzrgs,中低风险,A,1,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,-0.0018,0.0000,1.2525,1.2525,2020-11-11,0,1000.00,-0.0018,0.0102,0.0147,0.0787,0.0663,0.0421,0.2041,0.0000,0.0000,0.0080,0.0010,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,2020-04-24,1,1,1,2020-04-24,2020-04-24 00:00:00,0000-00-00 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '任慧娟', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30374297'}, {'name': '陈怡', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30488909'}]",2020-11-12 15:30:12,2020-04-27 11:31:31,0.2525,2,0,1,0,4C,0,1000,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),0.01
2240,002980,华夏创新前沿股票,80000222,华夏创新前沿股票,华夏创新前沿股票型证券投资基金,hxjjglyxgs,高风险,A,U,x1001,x2002,x3007,,0,0.0000,0.0000,0.0000,-0.0269,0.0000,2.2760,2.2760,2020-11-11,0,1.00,-0.0269,0.0206,0.0426,0.8489,0.6985,0.3279,1.0691,0.0000,0.0000,0.0150,0.0015,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2016-12-02,2016-12-02 00:00:00,0000-00-00 00:00:00,2016-12-02 00:00:00,2016-12-02,99999999.9999,,"[{'name': '林晶', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30474230'}, {'name': '屠环宇', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30649984'}]",2020-11-12 15:37:26,2016-12-08 09:31:02,1.2760,2,0,1,0,03,1000,10,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-11),1000.00
1255,002972,前海开源鼎安债券C,80280038,前海开源鼎安债券C,前海开源鼎安债券型证券投资基金,qhkyjjglyxgs,中低风险,A,E,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,-0.0025,0.0000,1.1830,1.1830,2020-11-11,0,0.00,-0.0025,0.0128,0.0128,0.1035,0.0667,0.0469,0.1609,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2016-07-06,2016-07-06 00:00:00,0000-00-00 00:00:00,2016-08-09 00:00:00,2016-08-09,6184570.0000,,"[{'name': '曾健飞', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30618180'}]",2020-11-12 15:37:25,2016-07-07 09:00:17,0.1830,1,0,1,0,44,10,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),10.00
1256,002971,前海开源鼎安债券A,80280038,前海开源鼎安债券A,前海开源鼎安债券型证券投资基金,qhkyjjglyxgs,中低风险,A,E,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,-0.0025,0.0000,1.1950,1.1950,2020-11-11,0,0.00,-0.0025,0.0127,0.0127,0.1065,0.0689,0.0482,0.1704,0.0060,0.0010,0.0080,0.0010,0.1000,0.0010,0.0010,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2016-07-06,2016-07-06 00:00:00,0000-00-00 00:00:00,2016-08-09 00:00:00,2016-08-09,4574870.0000,,"[{'name': '曾健飞', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30618180'}]",2020-11-12 15:37:24,2016-07-07 09:00:17,0.1950,1,0,1,0,44,10,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),10.00
1447,002970,博时裕昂纯债债券,80000226,博时裕昂纯债债券,博时裕昂纯债债券型证券投资基金,bsjjglyxgs,中低风险,A,E,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0080,1.0080,2020-11-11,0,1.00,0.0000,0.0030,0.0050,0.0272,0.0200,0.0000,0.1074,0.0060,0.0010,0.0080,0.0010,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,2020-11-12,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-12-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '郭思洁', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30659295'}]",2020-11-12 15:37:23,2016-08-16 09:10:23,0.1629,2,0,1,0,05,10,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),10.00
