id,fund_code,fund_name,company_id,fund_short_name,fund_legal_name,fund_pinyin,fund_risk_level,share_type,fund_type,type1_id,type2_id,type3_id,help_type4_id,is_money_fund,hf_incomeratio,income,incomeratio,incomeratio_t001,incomeratio_s010,netvalue,total_netvalue,navdate,fund_state,min_share,day_incratio,month_incratio,quarter_incratio,year_incratio,this_year_incratio,half_year_incratio,three_year_incratio,feerate1,sina_feerate1,feerate2,sina_feerate2,discountrate2,feerate3,sina_feerate3,dayinc,subscribe_state,declare_state,withdraw_state,valuagr_state,trend_state,hopedeclare_state,declareend_day,redeemend_day,open_day,is_forbidbuybyredeem,trans_flag,fundsub_type,subscribe_beigin,sina_subscribe_beigin,help_sina_subscribe_beigin,sina_subscribe_end,subscribe_end,zjzfe,fund_scale,fund_manager,u_time,c_time,to_this_day_incratio,l_day,forbidbonustype,status,qdii_confirm_day,ta_code,min_value1,min_value2,can_buy,type2_id_desc,jz_and_sy,min_value
2759,160135,南方中证高铁产业指数分级,80000220,南方中证高铁产业指数分级,南方中证高铁产业指数分级证券投资基金,nfjjglgfyxgs,高风险,A,U,x1001,x2002,x3008,,0,0.0000,0.0000,0.0000,0.0075,0.0000,0.6857,0.6857,2020-11-11,5,0.00,0.0075,0.0079,-0.0344,0.0152,-0.0486,-0.0092,-0.2857,0.0050,0.0010,0.0060,0.0010,0.1000,0.0050,0.0010,1.0000,0,0,1,0,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,2017-01-09,2017-01-09 00:00:00,0000-00-00 00:00:00,2017-01-09 00:00:00,2017-01-09,99999999.9999,,"[{'name': '孙伟', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30332735'}]",2020-11-12 15:07:38,2017-01-18 09:11:36,-0.5530,2,1,1,0,98,1000,10,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-11),1000.00
2758,160134,南方聚利1年定期开放债券(LOF)C,80000220,南方聚利1年定期开放债券(LOF)C,南方聚利1年定期开放债券型证券投资基金(LOF),nfjjglgfyxgs,中低风险,A,G,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,-0.0010,0.0000,1.0260,1.0260,2020-11-11,4,0.00,-0.0010,0.0019,0.0039,0.0272,0.0213,-0.0008,0.1384,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,0,0,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,2017-01-09,2017-01-09 00:00:00,0000-00-00 00:00:00,2017-01-09 00:00:00,2017-01-09,9364480.0000,,"[{'name': '李慧鹏', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30268768'}]",2020-11-12 15:06:16,2017-01-18 09:11:36,0.3105,2,0,1,0,98,1000,1,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),1000.00
2757,160133,南方天元新产业股票(LOF),80000220,南方天元新产业股票(LOF),南方天元新产业股票型证券投资基金,nfjjglgfyxgs,高风险,A,G,x1001,x2002,x3007,,0,0.0000,0.0000,0.0000,-0.0154,0.0000,4.3360,4.3360,2020-11-11,0,0.00,-0.0154,-0.0018,0.0018,0.5552,0.5045,0.2525,0.9271,0.0120,0.0012,0.0150,0.0015,0.0000,0.0050,0.0010,1.0000,0,1,1,1,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,2017-01-09,2017-01-09 00:00:00,0000-00-00 00:00:00,2017-01-09 00:00:00,2017-01-09,99999999.9999,,"[{'name': '蒋秋洁', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30310831'}]",2020-11-12 15:06:15,2017-01-18 09:11:36,3.4332,2,0,1,0,98,1000,10,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-11),1000.00
2756,160132,南方永利定期开放债券(LOF)C,80000220,南方永利定期开放债券(LOF)C,南方永利1年定期开放债券型证券投资基金(LOF),nfjjglgfyxgs,低风险,A,G,x1001,x2003,x3012,,0,0.0000,0.0000,0.0000,0.0027,0.0000,1.1040,1.1040,2020-09-23,4,0.00,0.0027,0.0082,0.0524,0.0877,0.0687,0.0708,0.1452,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020,0.0010,1.0000,0,0,0,0,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,2017-01-09,2017-01-09 00:00:00,0000-00-00 00:00:00,2017-01-09 00:00:00,2017-01-09,470239.0000,,,2020-11-12 15:06:14,2017-01-18 09:11:36,0.6000,2,0,1,0,98,1000,1,"{'show': '暂停购买', 'canbuy': None}",债券型,/(09-23),1000.00
2755,160131,南方聚利1年定期开放债券(LOF)A,80000220,南方聚利1年定期开放债券(LOF)A,南方聚利1年定期开放债券型证券投资基金(LOF),nfjjglgfyxgs,低风险,A,G,x1001,x2003,x3012,,0,0.0000,0.0000,0.0000,-0.0010,0.0000,1.0330,1.0330,2020-11-11,4,0.00,-0.0010,0.0019,0.0048,0.0319,0.0251,0.0011,0.1495,0.0060,0.0010,0.0060,0.0010,0.1000,0.0000,0.0000,1.0000,0,0,0,0,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,2017-01-09,2017-01-09 00:00:00,0000-00-00 00:00:00,2017-01-09 00:00:00,2017-01-09,54026000.0000,,"[{'name': '李慧鹏', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30268768'}]",2020-11-12 15:06:13,2017-01-18 09:11:36,0.4698,2,0,1,0,98,1000,1,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),1000.00
2754,160130,南方永利定期开放债券(LOF)A,80000220,南方永利定期开放债券(LOF)A,南方永利1年定期开放债券型证券投资基金(LOF),nfjjglgfyxgs,中低风险,A,G,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,0.0036,0.0000,1.1280,1.1280,2020-09-23,4,0.00,0.0036,0.0089,0.0542,0.0930,0.0712,0.0733,0.1593,0.0060,0.0010,0.0060,0.0010,0.1000,0.0000,0.0000,1.0000,0,0,0,0,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,2017-01-09,2017-01-09 00:00:00,0000-00-00 00:00:00,2017-01-09 00:00:00,2017-01-09,35029200.0000,,,2020-11-12 15:06:12,2017-01-18 09:11:36,0.6814,2,0,1,0,98,1000,1,"{'show': '暂停购买', 'canbuy': None}",债券型,/(09-23),1000.00
2753,160128,南方金利A,80000220,南方金利A,南方金利定期开放债券型证券投资基金,nfjjglgfyxgs,中低风险,A,E,x1002,x2009,x3003,,0,0.0000,0.0000,0.0000,-0.0010,0.0000,1.0140,1.0140,2020-11-11,4,0.00,-0.0010,0.0059,0.0079,0.0469,0.0408,0.0080,0.2276,0.0060,0.0010,0.0080,0.0010,0.1000,0.0000,0.0000,1.0000,0,0,0,0,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,2017-01-09,2017-01-09 00:00:00,0000-00-00 00:00:00,2017-01-09 00:00:00,2017-01-09,99999999.9999,,"[{'name': '李璇', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30064073'}]",2020-11-12 15:06:11,2017-01-18 09:11:36,0.7161,2,0,1,0,98,1000,1,"{'show': '暂停购买', 'canbuy': None}",封闭债,/(11-11),1000.00
2752,160127,南方新兴消费增长分级股票,80000220,南方新兴消费增长分级股票,南方新兴消费增长分级股票型证券投资基金,nfjjglgfyxgs,高风险,A,U,x1001,x2002,x3007,,0,0.0000,0.0000,0.0000,-0.0090,0.0000,1.6450,1.6450,2020-11-11,5,0.00,-0.0090,0.0586,0.0829,0.6849,0.6573,0.4847,0.8014,0.0120,0.0012,0.0150,0.0015,0.1000,0.0050,0.0010,1.0000,0,0,1,0,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,2017-01-09,2017-01-09 00:00:00,0000-00-00 00:00:00,2017-01-09 00:00:00,2017-01-09,99999999.9999,,"[{'name': '肖勇', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30343983'}, {'name': '茅炜', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30271746'}, {'name': '郑诗韵', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30628534'}]",2020-11-12 15:06:10,2017-01-18 09:11:36,3.6383,2,1,1,0,98,1000,10,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-11),1000.00
2751,160125,南方香港优选股票(QDII-LOF),80000220,南方香港优选股票(QDII-LOF),南方香港优选股票型证券投资基金,nfjjglgfyxgs,高风险,A,5,x1001,x2006,x3002,,0,0.0000,0.0000,0.0000,0.0069,0.0000,1.3774,1.3774,2020-11-10,0,0.00,0.0069,0.0020,0.0134,0.2438,0.1990,0.2446,0.3288,0.0110,0.0011,0.0130,0.0013,0.1000,0.0050,0.0010,1.0000,0,1,1,1,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,2017-01-09,2017-01-09 00:00:00,0000-00-00 00:00:00,2017-01-09 00:00:00,2017-01-09,99999999.9999,,"[{'name': '毕凯', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30511260'}]",2020-11-12 15:17:30,2017-01-18 09:11:36,0.4989,4,0,1,1,98,1000,10,"{'show': '暂停购买', 'canbuy': None}",QDII型,/(11-10),1000.00
2750,160124,南方中债10年期国债指数C,80000220,南方中债10年期国债指数C,南方中债10年期国债指数证券投资基金,nfjjglgfyxgs,中低风险,A,E,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,-0.0005,0.0000,1.2616,1.2616,2020-11-11,0,0.00,-0.0005,0.0006,-0.0096,0.0224,0.0086,-0.0282,0.1166,0.0000,0.0000,0.0000,0.0000,0.0000,0.0050,0.0010,1.0000,0,1,1,1,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,2017-01-09,2017-01-09 00:00:00,0000-00-00 00:00:00,2017-01-09 00:00:00,2017-01-09,28032000.0000,,"[{'name': '董浩', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30352660'}]",2020-11-12 15:06:09,2017-01-18 09:11:36,0.0637,2,0,1,0,98,1000,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),1000.00
