id,fund_code,fund_name,company_id,fund_short_name,fund_legal_name,fund_pinyin,fund_risk_level,share_type,fund_type,type1_id,type2_id,type3_id,help_type4_id,is_money_fund,hf_incomeratio,income,incomeratio,incomeratio_t001,incomeratio_s010,netvalue,total_netvalue,navdate,fund_state,min_share,day_incratio,month_incratio,quarter_incratio,year_incratio,this_year_incratio,half_year_incratio,three_year_incratio,feerate1,sina_feerate1,feerate2,sina_feerate2,discountrate2,feerate3,sina_feerate3,dayinc,subscribe_state,declare_state,withdraw_state,valuagr_state,trend_state,hopedeclare_state,declareend_day,redeemend_day,open_day,is_forbidbuybyredeem,trans_flag,fundsub_type,subscribe_beigin,sina_subscribe_beigin,help_sina_subscribe_beigin,sina_subscribe_end,subscribe_end,zjzfe,fund_scale,fund_manager,u_time,c_time,to_this_day_incratio,l_day,forbidbonustype,status,qdii_confirm_day,ta_code,min_value1,min_value2,can_buy,type2_id_desc,jz_and_sy,min_value
1577,320001,诺安平衡混合,80049689,诺安平衡混合,诺安平衡证券投资基金,najjglyxgs,中高风险,A,A,x1001,x2001,x3006,h4002,0,0.0000,0.0000,0.0000,0.0048,0.0000,1.2323,1.2323,2020-11-11,0,0.01,0.0048,0.0489,0.0630,0.2725,0.1902,0.2219,0.3042,0.0100,0.0010,0.0150,0.0015,0.1000,0.0000,0.0000,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '蔡宇滨', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30062965'}]",2020-11-12 15:09:55,2016-09-06 09:00:31,4.9371,2,0,1,0,32,10,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),10.00
4436,310518,申万菱信可转换债券,80045188,申万菱信可转换债券,申万菱信可转换债券债券型证券投资基金,swlxjjglyxgs,中低风险,A,1,x1001,x2003,x3005,,0,0.0000,0.0000,0.0000,0.0006,0.0000,1.6070,1.6070,2020-11-11,0,0.00,0.0006,0.0006,-0.0580,0.1421,0.1349,0.0579,0.1653,0.0000,0.0000,0.0080,0.0010,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '范磊', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30440915'}]",2020-11-12 15:33:34,2019-11-18 10:26:21,0.8440,2,0,1,0,31,10,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),10.00
4434,310508,申万菱信稳益宝债券,80045188,申万菱信稳益宝债券,申万菱信稳益宝债券型证券投资基金,swlxjjglyxgs,中低风险,A,1,x1001,x2003,x3005,,0,0.0000,0.0000,0.0000,-0.0018,0.0000,1.1410,1.1410,2020-11-11,0,0.00,-0.0018,-0.0009,-0.0214,0.0912,0.0838,0.0343,0.1445,0.0000,0.0000,0.0080,0.0010,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '范磊', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30440915'}]",2020-11-12 15:33:33,2019-11-18 10:26:21,0.8447,2,0,1,0,31,10,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),10.00
4430,310398,申万菱信沪深300价值指数A,80045188,申万菱信沪深300价值指数A,申万菱信沪深300价值指数证券投资基金,swlxjjglyxgs,高风险,A,F,x1001,x2002,x3008,h4002,0,0.0000,0.0000,0.0000,0.0041,0.0000,1.4553,1.4553,2020-11-11,0,0.00,0.0041,0.0705,0.0641,0.1117,0.0720,0.1824,0.1610,0.0000,0.0000,0.0120,0.0012,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2019-11-23 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '龚丽丽', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30334725'}]",2020-11-12 15:33:30,2019-11-18 10:26:20,0.8798,2,0,1,0,31,10,10,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-11),10.00
4428,310388,申万菱信消费增长混合,80045188,申万菱信消费增长混合,申万菱信消费增长混合型证券投资基金,swlxjjglyxgs,中高风险,A,A,x1001,x2001,x3006,h4002,0,0.0000,0.0000,0.0000,-0.0176,0.0000,2.5640,2.5640,2020-11-11,0,0.00,-0.0176,0.0008,0.0191,0.8029,0.7274,0.4872,0.9580,0.0000,0.0000,0.0150,0.0015,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2020-07-02 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '杨扬', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30664303'}, {'name': '孙琳', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30164232'}]",2020-11-12 15:33:29,2019-11-18 10:26:19,2.8790,2,0,1,0,31,10,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),10.00
4426,310368,申万菱信竞争优势混合,80045188,申万菱信竞争优势混合,申万菱信竞争优势混合型证券投资基金,swlxjjglyxgs,中高风险,A,A,x1001,x2001,x3006,h4002,0,0.0000,0.0000,0.0000,-0.0229,0.0000,1.8073,1.8073,2020-11-11,0,0.00,-0.0229,0.0408,0.0408,0.4569,0.4035,0.4235,0.3491,0.0000,0.0000,0.0150,0.0015,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,16589600.0000,,"[{'name': '廖明兵', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30126481'}]",2020-11-12 15:33:28,2019-11-18 10:26:19,2.7223,2,0,1,0,31,10,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),10.00
4424,310358,申万菱信新经济混合,80045188,申万菱信新经济混合,申万菱信新经济混合型证券投资基金,swlxjjglyxgs,中高风险,A,A,x1001,x2001,x3006,h4002,0,0.0000,0.0000,0.0000,-0.0166,0.0000,1.2854,1.2854,2020-11-11,0,0.00,-0.0166,-0.0322,-0.0650,0.4829,0.3496,0.2785,0.0921,0.0000,0.0000,0.0150,0.0015,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '林博程', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30270805'}, {'name': '付娟', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30161286'}]",2020-11-12 15:33:27,2019-11-18 10:26:18,2.2544,2,0,1,0,31,10,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),10.00
4422,310339,申万菱信收益宝货币B,80045188,申万菱信收益宝货币B,申万菱信收益宝货币市场基金,swlxjjglyxgs,低风险,A,2,x1001,x2005,x3020,,0,0.5513,0.0000,0.0205,0.0000,0.0205,0.5513,0.5513,2020-11-11,0,0.00,0.0000,0.0019,0.0052,0.0202,0.0169,0.0092,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,0,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '叶瑜珍', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30233163'}, {'name': '唐俊杰', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30137549'}]",2020-11-12 15:33:26,2019-11-18 10:26:18,0.0169,0,1,1,0,31,10,10,"{'show': '暂停购买', 'canbuy': None}",货币型,/(11-11),10.00
4420,310338,申万菱信收益宝货币A,80045188,申万菱信收益宝货币A,申万菱信收益宝货币市场基金,swlxjjglyxgs,低风险,A,2,x1001,x2005,x3019,,0,0.4806,0.0000,0.0181,0.0000,0.0181,0.4806,0.4806,2020-11-11,0,0.00,0.0000,0.0017,0.0046,0.0178,0.0148,0.0080,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,0,1,-0001-11-30,0000-00-00 00:00:00,2019-11-25 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '叶瑜珍', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30233163'}, {'name': '唐俊杰', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30137549'}]",2020-11-12 15:33:25,2019-11-18 10:26:17,0.0148,0,1,1,0,31,10,10,"{'show': '暂停购买', 'canbuy': None}",货币型,/(11-11),10.00
4418,310328,申万菱信新动力混合,80045188,申万菱信新动力混合,申万菱信新动力混合型证券投资基金,swlxjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,-0.0133,0.0000,0.9139,0.9139,2020-11-11,0,0.00,-0.0133,0.0252,-0.0041,0.4878,0.4541,0.3201,0.6141,0.0000,0.0000,0.0150,0.0015,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2020-05-14 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '周小波', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30063397'}]",2020-11-12 15:33:24,2019-11-18 10:26:17,5.6157,2,0,1,0,31,10,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),10.00
