id,fund_code,fund_name,company_id,fund_short_name,fund_legal_name,fund_pinyin,fund_risk_level,share_type,fund_type,type1_id,type2_id,type3_id,help_type4_id,is_money_fund,hf_incomeratio,income,incomeratio,incomeratio_t001,incomeratio_s010,netvalue,total_netvalue,navdate,fund_state,min_share,day_incratio,month_incratio,quarter_incratio,year_incratio,this_year_incratio,half_year_incratio,three_year_incratio,feerate1,sina_feerate1,feerate2,sina_feerate2,discountrate2,feerate3,sina_feerate3,dayinc,subscribe_state,declare_state,withdraw_state,valuagr_state,trend_state,hopedeclare_state,declareend_day,redeemend_day,open_day,is_forbidbuybyredeem,trans_flag,fundsub_type,subscribe_beigin,sina_subscribe_beigin,help_sina_subscribe_beigin,sina_subscribe_end,subscribe_end,zjzfe,fund_scale,fund_manager,u_time,c_time,to_this_day_incratio,l_day,forbidbonustype,status,qdii_confirm_day,ta_code,min_value1,min_value2,can_buy,type2_id_desc,jz_and_sy,min_value
3527,501048,汇添富中证全指证券公司指数C,80053708,汇添富中证全指证券公司指数C,汇添富中证全指证券公司指数型发起式证券投资基金(LOF),htfjjglgfyxgs,高风险,A,F,x1001,x2002,x3008,h4002,0,0.0000,0.0000,0.0000,-0.0194,0.0000,1.2353,1.2353,2020-11-11,0,0.01,-0.0194,-0.0305,-0.0266,0.3247,0.1658,0.2550,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2019-02-25 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '董瑾', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30529631'}]",2020-11-12 15:02:10,2018-12-17 10:18:07,0.2353,1,0,1,0,99,0,10,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-11),0.01
3526,501047,汇添富中证全指证券公司指数A,80053708,汇添富中证全指证券公司指数A,汇添富中证全指证券公司指数型发起式证券投资基金(LOF),htfjjglgfyxgs,高风险,A,F,x1001,x2002,x3008,h4002,0,0.0000,0.0000,0.0000,-0.0193,0.0000,1.2305,1.2305,2020-11-11,0,0.01,-0.0193,-0.0302,-0.0260,0.3280,0.1683,0.2566,0.0000,0.0060,0.0010,0.0080,0.0010,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2019-02-25 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '董瑾', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30529631'}]",2020-11-12 15:02:09,2018-12-17 10:18:07,0.2305,1,0,1,0,99,0,10,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-11),0.01
2942,501046,财通多策略福鑫定开混合,80161341,财通多策略福鑫定开混合,财通多策略福鑫定期开放灵活配置混合型发起式证券投资基金,ctjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,-0.0282,0.0000,2.1539,2.1539,2020-11-11,4,100.00,-0.0282,0.0009,0.0262,0.5310,0.4689,0.1905,1.1492,0.0120,0.0012,0.0150,0.0015,0.1000,0.0000,0.0000,1.0000,0,0,0,0,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,2017-08-29,2017-08-29 00:00:00,0000-00-00 00:00:00,2017-10-17 00:00:00,2017-10-17,99999999.9999,,"[{'name': '金梓才', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30307202'}, {'name': '梁辰', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30501585'}]",2020-11-12 15:01:13,2017-08-30 11:40:51,1.1537,1,0,1,0,99,1000,1000,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),1000.00
3525,501045,汇添富沪深300指数C,80053708,汇添富沪深300指数C,汇添富沪深300指数型发起式证券投资基金(LOF),htfjjglgfyxgs,高风险,A,F,x1001,x2002,x3008,h4002,0,0.0000,0.0000,0.0000,-0.0083,0.0000,1.4445,1.4445,2020-11-11,0,0.01,-0.0083,0.0487,0.0719,0.3486,0.2851,0.3149,0.3711,0.0000,0.0000,0.0000,0.0000,0.0000,0.0010,0.0010,1.0000,0,1,1,1,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,76918700.0000,,"[{'name': '董瑾', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30529631'}]",2020-11-12 15:02:08,2018-12-17 10:18:07,0.4445,1,0,1,0,99,0,10,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-11),0.01
3521,501043,汇添富沪深300指数A,80053708,汇添富沪深300指数A,汇添富沪深300指数型发起式证券投资基金(LOF),htfjjglgfyxgs,高风险,A,F,x1001,x2002,x3008,h4002,0,0.0000,0.0000,0.0000,-0.0083,0.0000,1.4511,1.4511,2020-11-11,0,0.01,-0.0083,0.0489,0.0725,0.3520,0.2879,0.3164,0.3775,0.0060,0.0010,0.0080,0.0010,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2019-07-18 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '董瑾', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30529631'}]",2020-11-12 15:15:33,2018-12-17 10:17:38,0.4511,1,0,1,0,99,0,10,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-11),0.01
3771,501042,添富弘C,80053708,添富弘C,汇添富弘安混合型证券投资基金,htfjjglgfyxgs,中等风险,A,A,x1001,x2001,x3004,h4001,0,0.0000,0.0000,0.0000,-0.0032,0.0000,1.1593,1.1593,2020-11-11,0,0.01,-0.0032,0.0009,-0.0054,0.0746,0.0754,0.0682,0.1333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0050,0.0010,1.0000,0,1,1,1,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,15819800.0000,,"[{'name': '赵鹏程', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30272636'}, {'name': '胡奕', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30620575'}]",2020-11-12 15:27:48,2019-03-21 10:13:19,0.1593,1,0,1,0,99,0,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),0.01
3770,501041,添富弘安A,80053708,添富弘安A,汇添富弘安混合型证券投资基金,htfjjglgfyxgs,中等风险,A,A,x1001,x2001,x3004,h4001,0,0.0000,0.0000,0.0000,-0.0031,0.0000,1.1888,1.1888,2020-11-11,0,0.01,-0.0031,0.0016,-0.0034,0.0835,0.0830,0.0726,0.1612,0.0000,0.0000,0.0120,0.0012,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '赵鹏程', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30272636'}, {'name': '胡奕', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30620575'}]",2020-11-12 15:27:47,2019-03-21 10:13:19,0.1888,1,0,1,0,99,0,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),0.01
3769,501040,添富睿C,80053708,添富睿C,汇添富睿丰混合型证券投资基金(LOF),htfjjglgfyxgs,中等风险,A,A,x1001,x2001,x3004,h4001,0,0.0000,0.0000,0.0000,-0.0074,0.0000,1.2115,1.2115,2020-11-11,0,0.01,-0.0074,-0.0035,0.0078,0.1136,0.1075,0.0854,0.1887,0.0000,0.0000,0.0000,0.0000,0.0000,0.0050,0.0010,1.0000,0,1,1,1,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,7519340.0000,,"[{'name': '刘伟林', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30371232'}, {'name': '胡奕', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30620575'}]",2020-11-12 15:27:46,2019-03-21 10:13:18,0.2115,1,0,1,0,99,0,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),0.01
3768,501039,添富睿丰A,80053708,添富睿丰A,汇添富睿丰混合型证券投资基金(LOF),htfjjglgfyxgs,中等风险,A,A,x1001,x2001,x3004,h4001,0,0.0000,0.0000,0.0000,-0.0074,0.0000,1.2267,1.2267,2020-11-11,0,0.01,-0.0074,-0.0033,0.0087,0.1180,0.1112,0.0875,0.2030,0.0000,0.0000,0.0120,0.0012,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,17952100.0000,,"[{'name': '刘伟林', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30371232'}, {'name': '胡奕', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30620575'}]",2020-11-12 15:27:45,2019-03-21 10:13:18,0.2267,1,0,1,0,99,0,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),0.01
3522,501037,汇添富中证500C,80053708,汇添富中证500C,汇添富中证500指数型发起式证券投资基金(LOF),htfjjglgfyxgs,高风险,A,F,x1001,x2002,x3008,h4002,0,0.0000,0.0000,0.0000,-0.0108,0.0000,1.0700,1.0700,2020-11-11,0,0.01,-0.0108,-0.0038,-0.0196,0.3599,0.2602,0.2085,0.0641,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-12 00:00:00,2020-11-12,99999999.9999,,"[{'name': '吴振翔', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30057296'}]",2020-11-12 14:56:46,2018-12-17 10:18:06,0.0700,1,0,1,0,99,0,10,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-11),0.01
