id,fund_code,fund_name,company_id,fund_short_name,fund_legal_name,fund_pinyin,fund_risk_level,share_type,fund_type,type1_id,type2_id,type3_id,help_type4_id,is_money_fund,hf_incomeratio,income,incomeratio,incomeratio_t001,incomeratio_s010,netvalue,total_netvalue,navdate,fund_state,min_share,day_incratio,month_incratio,quarter_incratio,year_incratio,this_year_incratio,half_year_incratio,three_year_incratio,feerate1,sina_feerate1,feerate2,sina_feerate2,discountrate2,feerate3,sina_feerate3,dayinc,subscribe_state,declare_state,withdraw_state,valuagr_state,trend_state,hopedeclare_state,declareend_day,redeemend_day,open_day,is_forbidbuybyredeem,trans_flag,fundsub_type,subscribe_beigin,sina_subscribe_beigin,help_sina_subscribe_beigin,sina_subscribe_end,subscribe_end,zjzfe,fund_scale,fund_manager,u_time,c_time,to_this_day_incratio,l_day,forbidbonustype,status,qdii_confirm_day,ta_code,min_value1,min_value2,can_buy,type2_id_desc,jz_and_sy,min_value
3069,005613,上投富时发达市场REITs（QDII）,80050229,上投富时发达市场REITs（QDII）,上投摩根富时发达市场REITs指数型证券投资基金(QDII),stmgjjglyxgs,高风险,A,5,x1001,x2006,x3002,,0,0.0000,0.0000,0.0000,0.0222,0.0000,1.0478,1.0478,2020-11-10,0,10.00,0.0222,0.0103,-0.0054,-0.1816,-0.1872,0.0689,0.0000,0.0080,0.0010,0.0100,0.0010,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2018-03-19,2018-03-19 00:00:00,0000-00-00 00:00:00,2018-04-20 00:00:00,2018-04-20,99999999.9999,,"[{'name': '施虓文', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30467901'}]",2020-11-12 15:17:36,2018-03-16 23:34:30,0.0478,8,0,1,1,37,10,10,"{'show': '暂停购买', 'canbuy': None}",QDII型,/(11-10),10.00
3640,005612,嘉实核心优势股票,80000223,嘉实核心优势股票,嘉实核心优势股票型发起式证券投资基金,jsjjglyxgs,高风险,A,U,x1001,x2002,x3007,,0,0.0000,0.0000,0.0000,-0.0283,0.0000,1.6901,1.6901,2020-11-11,0,1.00,-0.0283,0.0467,0.0870,0.5113,0.4576,0.3939,0.0000,0.0000,0.0000,0.0150,0.0015,0.0000,0.0050,0.0010,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2019-11-23 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '胡宇飞', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30134712'}]",2020-11-12 15:24:25,2019-01-07 12:16:09,0.6901,2,0,1,0,07,0,10,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-11),0.01
3621,005606,招商招鸿6个月定开债发起式,80036782,招商招鸿6个月定开债发起式,招商招鸿6个月定期开放债券型发起式证券投资基金,zsjjglyxgs,中低风险,A,1,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,0.0002,0.0000,1.0055,1.0055,2020-11-11,4,1.00,0.0002,0.0044,0.0026,0.0260,0.0123,-0.0193,0.0000,0.0000,0.0000,0.0040,0.0010,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '刘万锋', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30315518'}]",2020-11-12 15:04:05,2019-01-02 15:16:19,0.1085,1,0,1,0,17,0,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),0.01
3639,005604,嘉实新添康定期混合C,80000223,嘉实新添康定期混合C,嘉实新添康定期开放灵活配置混合型证券投资基金,jsjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,-0.0012,0.0000,1.4900,1.4900,2020-11-11,4,1.00,-0.0012,0.0579,0.0653,0.4195,0.3737,0.3332,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,0,0,0,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,1611270.0000,,"[{'name': '刘宁', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30209236'}]",2020-11-12 15:24:24,2019-01-07 12:16:04,0.4900,2,0,1,0,07,0,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),0.01
3638,005603,嘉实新添康定期混合A,80000223,嘉实新添康定期混合A,嘉实新添康定期开放灵活配置混合型证券投资基金,jsjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,-0.0012,0.0000,1.5095,1.5095,2020-11-11,4,1.00,-0.0012,0.0585,0.0669,0.4280,0.3808,0.3373,0.0000,0.0000,0.0000,0.0080,0.0010,0.0000,0.0150,0.0015,1.0000,0,0,0,0,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,44487400.0000,,"[{'name': '刘宁', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30209236'}]",2020-11-12 15:24:23,2019-01-07 12:16:03,0.5095,2,0,1,0,07,0,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),0.01
5066,005602,汇安中短债债券C,80534319,汇安中短债债券C,汇安中短债债券型证券投资基金,hajjglyxzrgs,中低风险,A,1,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,-0.0001,0.0000,1.0400,1.0400,2020-11-11,0,1.00,-0.0001,0.0039,0.0083,0.0415,0.0339,0.0114,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2020-10-14,2020-10-14 00:00:00,0000-00-00 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '黄济宽', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30626531'}]",2020-11-12 15:14:36,2020-10-15 11:20:57,0.0451,1,0,1,0,4Y,0,1,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),0.01
3868,005597,建信战略精选灵活配置混合C,80065990,建信战略精选灵活配置混合C,建信战略精选灵活配置混合型证券投资基金,jxjjglyxzrgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,-0.0055,0.0000,2.0343,2.0343,2020-11-11,0,0.00,-0.0055,0.0848,0.1486,0.6764,0.5253,0.4408,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2019-09-10 00:00:00,2020-11-13 00:00:00,2020-11-13,53231700.0000,,"[{'name': '王东杰', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30329944'}]",2020-11-12 15:27:20,2019-03-26 10:14:10,1.0343,2,0,1,0,53,0,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),0.01
3867,005596,建信战略精选灵活配置混合A,80065990,建信战略精选灵活配置混合A,建信战略精选灵活配置混合型证券投资基金,jxjjglyxzrgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,-0.0055,0.0000,2.0612,2.0612,2020-11-11,0,0.00,-0.0055,0.0853,0.1501,0.6848,0.5319,0.4444,0.0000,0.0000,0.0000,0.0150,0.0015,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '王东杰', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30329944'}]",2020-11-12 15:27:19,2019-03-26 10:14:10,1.0612,2,0,1,0,53,0,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),0.01
3583,005595,招商添润3个月定开债发起式C,80036782,招商添润3个月定开债发起式C,招商添润3个月定期开放债券型发起式证券投资基金,zsjjglyxgs,中低风险,A,1,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000,2018-01-17,4,1.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2018-12-28,2018-12-28 00:00:00,0000-00-00 00:00:00,2020-11-12 00:00:00,2020-11-12,0.0000,,"[{'name': '周欣宇', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30524087'}]",2020-11-12 14:56:57,2019-01-02 12:17:15,0.0000,1,0,1,0,17,0,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(01-17),0.01
3582,005594,招商添润3个月定开债发起式A,80036782,招商添润3个月定开债发起式A,招商添润3个月定期开放债券型发起式证券投资基金,zsjjglyxgs,中低风险,A,1,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0095,1.0095,2020-11-11,4,1.00,0.0000,0.0027,0.0032,0.0251,0.0182,-0.0070,0.0000,0.0000,0.0000,0.0030,0.0010,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-12 00:00:00,2020-11-12,99999999.9999,,"[{'name': '周欣宇', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30524087'}]",2020-11-12 14:56:56,2019-01-02 12:17:15,0.1144,1,0,1,0,17,0,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),0.01
