id,fund_code,fund_name,company_id,fund_short_name,fund_legal_name,fund_pinyin,fund_risk_level,share_type,fund_type,type1_id,type2_id,type3_id,help_type4_id,is_money_fund,hf_incomeratio,income,incomeratio,incomeratio_t001,incomeratio_s010,netvalue,total_netvalue,navdate,fund_state,min_share,day_incratio,month_incratio,quarter_incratio,year_incratio,this_year_incratio,half_year_incratio,three_year_incratio,feerate1,sina_feerate1,feerate2,sina_feerate2,discountrate2,feerate3,sina_feerate3,dayinc,subscribe_state,declare_state,withdraw_state,valuagr_state,trend_state,hopedeclare_state,declareend_day,redeemend_day,open_day,is_forbidbuybyredeem,trans_flag,fundsub_type,subscribe_beigin,sina_subscribe_beigin,help_sina_subscribe_beigin,sina_subscribe_end,subscribe_end,zjzfe,fund_scale,fund_manager,u_time,c_time,to_this_day_incratio,l_day,forbidbonustype,status,qdii_confirm_day,ta_code,min_value1,min_value2,can_buy,type2_id_desc,jz_and_sy,min_value
4972,006364,招商丰韵混合A,80036782,招商丰韵混合A,招商丰韵混合型证券投资基金,zsjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,-0.0228,0.0000,1.9977,1.9977,2020-11-11,0,1.00,-0.0228,0.0013,0.0164,0.5758,0.5625,0.3752,0.0000,0.0000,0.0000,0.0150,0.0015,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,2020-11-12,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,0000-00-00 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '付斌', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30315517'}]",2020-11-12 15:38:53,2020-08-05 09:23:43,0.9977,2,0,1,0,17,0,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),0.01
3779,006363,建信深证基本面60ETF联接C,80065990,建信深证基本面60ETF联接C,建信深证基本面60交易型开放式指数证券投资基金联接基金,jxjjglyxzrgs,高风险,A,F,x1001,x2002,x3008,h4002,0,0.0000,0.0000,0.0000,-0.0091,0.0000,2.8183,2.8183,2020-11-11,0,0.00,-0.0091,0.0928,0.1154,0.3025,0.2079,0.2870,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2019-04-03 00:00:00,2020-11-13 00:00:00,2020-11-13,10493700.0000,,"[{'name': '薛玲', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30423500'}]",2020-11-12 15:24:40,2019-03-25 10:14:32,0.7417,2,0,1,0,53,0,10,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-11),0.01
3248,006361,财通资管鸿益中短债C,80505426,财通资管鸿益中短债C,财通资管鸿益中短债债券型证券投资基金,ctzqzcglyxgs,中低风险,A,E,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0181,1.0181,2020-11-11,0,0.01,0.0000,0.0031,0.0077,0.0318,0.0264,0.0089,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2018-08-27,2018-08-27 00:00:00,0000-00-00 00:00:00,2018-09-07 00:00:00,2018-09-07,99999999.9999,,"[{'name': '李杰', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30170849'}]",2020-11-12 15:10:37,2018-09-10 00:25:58,0.0855,1,0,1,0,4T,10,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),10.00
3247,006360,财通资管鸿益中短债A,80505426,财通资管鸿益中短债A,财通资管鸿益中短债债券型证券投资基金,ctzqzcglyxgs,中低风险,A,E,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,-0.0001,0.0000,1.0208,1.0208,2020-11-11,0,0.01,-0.0001,0.0031,0.0081,0.0337,0.0281,0.0098,0.0000,0.0030,0.0010,0.0040,0.0010,0.1000,0.0000,0.0000,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2018-08-27,2018-08-27 00:00:00,0000-00-00 00:00:00,2018-09-07 00:00:00,2018-09-07,99999999.9999,,"[{'name': '李杰', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30170849'}]",2020-11-12 15:10:36,2018-09-10 00:25:58,0.0883,1,0,1,0,4T,10,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),10.00
5015,006354,国泰民裕进取灵活配置混合,80000224,国泰民裕进取灵活配置混合,国泰民裕进取灵活配置混合型证券投资基金,gtjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4001,0,0.0000,0.0000,0.0000,-0.0016,0.0000,1.0063,1.0063,2020-11-11,0,0.00,-0.0016,0.0067,0.0000,0.0000,0.0000,0.0000,0.0000,0.0120,0.0120,0.0150,0.0015,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2020-09-07,2020-09-07 00:00:00,0000-00-00 00:00:00,2020-09-28 00:00:00,2020-09-28,99999999.9999,,"[{'name': '饶玉涵', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30352383'}]",2020-11-12 15:30:32,2020-09-11 10:22:13,0.0063,2,0,1,0,02,10,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),10.00
3222,006347,安信量化优选股票C,80163340,安信量化优选股票C,安信量化优选股票型发起式证券投资基金,axjjglyxgs,高风险,A,U,x1001,x2002,x3007,,0,0.0000,0.0000,0.0000,-0.0053,0.0000,1.9733,1.9733,2020-11-11,0,1.00,-0.0053,0.0072,0.0011,0.5258,0.4211,0.2691,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2018-08-24,2018-08-24 00:00:00,0000-00-00 00:00:00,2018-08-28 00:00:00,2018-08-28,4509950.0000,,"[{'name': '施荣盛', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30632942'}]",2020-11-12 15:07:09,2018-08-30 06:20:42,0.9733,2,0,1,0,75,10,10,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-11),10.00
3221,006346,安信量化优选股票A,80163340,安信量化优选股票A,安信量化优选股票型发起式证券投资基金,axjjglyxgs,高风险,A,U,x1001,x2002,x3007,,0,0.0000,0.0000,0.0000,-0.0054,0.0000,1.9877,1.9877,2020-11-11,0,1.00,-0.0054,0.0076,0.0021,0.5322,0.4263,0.2716,0.0000,0.0120,0.0012,0.0150,0.0015,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2018-08-24,2018-08-24 00:00:00,0000-00-00 00:00:00,2018-08-28 00:00:00,2018-08-28,13493600.0000,,"[{'name': '施荣盛', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30632942'}]",2020-11-12 15:03:32,2018-08-30 06:20:42,0.9877,2,0,1,0,75,10,10,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-11),10.00
3260,006340,国泰民安增益纯债债券C,80000224,国泰民安增益纯债债券C,国泰民安增益纯债债券型证券投资基金,gtjjglyxgs,低风险,A,E,x1001,x2003,x3012,,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0355,1.0355,2020-11-11,0,0.00,0.0000,0.0030,0.0022,0.0193,0.0165,-0.0116,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,2145070.0000,,"[{'name': '黄志翔', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30455912'}]",2020-11-12 15:10:25,2018-09-26 03:07:59,0.0518,2,0,1,0,02,1,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),1.00
4213,006336,泓德量化精选混合,80500770,泓德量化精选混合,泓德量化精选混合型证券投资基金,hongdjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,-0.0170,0.0000,1.7411,1.7411,2020-11-11,0,0.00,-0.0170,0.0429,0.1221,0.7100,0.6050,0.4176,0.0000,0.0120,0.0012,0.0150,0.0015,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2019-08-14,2019-08-14 00:00:00,0000-00-00 00:00:00,2019-09-04 00:00:00,2019-09-04,99999999.9999,,"[{'name': '苏昌景', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30219207'}]",2020-11-12 15:13:48,2019-08-16 14:24:33,0.7408,2,0,1,0,4D,100,100,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),100.00
3614,006333,招商金鸿债券C,80036782,招商金鸿债券C,招商金鸿债券型证券投资基金,zsjjglyxgs,中低风险,A,1,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,-0.0005,0.0000,1.0343,1.0343,2020-11-11,0,1.00,-0.0005,0.0049,0.0072,0.0311,0.0206,-0.0032,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,2020-11-12,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '黄晓婷', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30580066'}]",2020-11-12 15:03:50,2019-01-02 15:16:11,0.0818,1,0,1,0,17,0,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),0.01
