id,fund_code,fund_name,company_id,fund_short_name,fund_legal_name,fund_pinyin,fund_risk_level,share_type,fund_type,type1_id,type2_id,type3_id,help_type4_id,is_money_fund,hf_incomeratio,income,incomeratio,incomeratio_t001,incomeratio_s010,netvalue,total_netvalue,navdate,fund_state,min_share,day_incratio,month_incratio,quarter_incratio,year_incratio,this_year_incratio,half_year_incratio,three_year_incratio,feerate1,sina_feerate1,feerate2,sina_feerate2,discountrate2,feerate3,sina_feerate3,dayinc,subscribe_state,declare_state,withdraw_state,valuagr_state,trend_state,hopedeclare_state,declareend_day,redeemend_day,open_day,is_forbidbuybyredeem,trans_flag,fundsub_type,subscribe_beigin,sina_subscribe_beigin,help_sina_subscribe_beigin,sina_subscribe_end,subscribe_end,zjzfe,fund_scale,fund_manager,u_time,c_time,to_this_day_incratio,l_day,forbidbonustype,status,qdii_confirm_day,ta_code,min_value1,min_value2,can_buy,type2_id_desc,jz_and_sy,min_value
3740,006898,天弘弘丰增强回报A,80041198,天弘弘丰增强回报A,天弘弘丰增强回报债券型证券投资基金,thjjglyxgs,低风险,A,1,x1001,x2003,x3012,,0,0.0000,0.0000,0.0000,-0.0019,0.0000,1.0782,1.0782,2020-11-11,0,10.00,-0.0019,0.0283,0.0157,0.0553,0.0381,0.0150,0.0000,0.0060,0.0010,0.0080,0.0010,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2019-02-18,2019-02-18 00:00:00,0000-00-00 00:00:00,2019-03-15 00:00:00,2019-03-15,99999999.9999,,"[{'name': '王昌俊', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30272965'}, {'name': '杜广', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30626532'}]",2020-11-12 15:25:40,2019-02-22 09:13:35,0.0782,2,0,1,0,42,10,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),10.00
3755,006891,华夏养老2050五年持有混合（FOF）,80000222,华夏养老2050五年持有混合（FOF）,华夏养老目标日期2050五年持有期混合型发起式基金中基金(FOF),hxjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4001,0,0.0000,0.0000,0.0000,0.0125,0.0000,1.4807,1.4807,2020-11-09,4,1.00,0.0125,0.0376,0.0111,0.3177,0.2813,0.2127,0.0000,0.0120,0.0012,0.0150,0.0015,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2019-03-04,2019-03-04 00:00:00,0000-00-00 00:00:00,2019-03-22 00:00:00,2019-03-22,66372400.0000,,"[{'name': '许利明', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30039046'}, {'name': '郑铮', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30515590'}]",2020-11-12 15:27:51,2019-03-05 18:13:11,0.4807,2,0,1,0,03,1,1,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-09),1.00
3750,006890,上投领先优选,80050229,上投领先优选,上投摩根领先优选混合型证券投资基金,stmgjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,-0.0148,0.0000,1.5688,1.5688,2020-11-11,0,10.00,-0.0148,0.0293,0.0218,0.4561,0.3991,0.3148,0.0000,0.0120,0.0012,0.0150,0.0015,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2019-02-18,2019-02-18 00:00:00,0000-00-00 00:00:00,2019-03-15 00:00:00,2019-03-15,51374900.0000,,"[{'name': '王丽军', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30445888'}]",2020-11-12 15:26:15,2019-02-22 09:13:47,0.5866,2,0,1,0,37,10,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),10.00
3744,006886,工银养老2050,80064225,工银养老2050,工银瑞信养老目标日期2050五年持有期混合型发起式基金中基金(FOF),gyrxjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4001,0,0.0000,0.0000,0.0000,0.0138,0.0000,1.4940,1.4940,2020-11-09,4,1.00,0.0138,0.0514,0.0513,0.4144,0.3661,0.2916,0.0000,0.0100,0.0010,0.0120,0.0012,0.0000,0.0000,0.0000,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2019-02-25,2019-02-25 00:00:00,0000-00-00 00:00:00,2019-03-22 00:00:00,2019-03-22,99127400.0000,,"[{'name': '黄惠宇', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30566277'}]",2020-11-12 15:25:53,2019-02-22 09:13:37,0.4940,9,0,1,0,48,10,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-09),10.00
3743,006885,添富AAA级信用纯债C,80053708,添富AAA级信用纯债C,汇添富AAA级信用纯债债券型证券投资基金,htfjjglgfyxgs,低风险,A,1,x1001,x2003,x3012,,0,0.0000,0.0000,0.0000,-0.0004,0.0000,1.0576,1.0576,2020-11-11,0,1.00,-0.0004,0.0029,0.0052,0.0287,0.0224,-0.0055,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2019-02-14,2019-02-14 00:00:00,0000-00-00 00:00:00,2019-03-13 00:00:00,2019-03-13,99999999.9999,,"[{'name': '杨靖', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30583314'}]",2020-11-12 15:25:52,2019-02-22 09:13:37,0.0576,1,0,1,0,47,10,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),10.00
3742,006884,添富AAA级信用纯债A,80053708,添富AAA级信用纯债A,汇添富AAA级信用纯债债券型证券投资基金,htfjjglgfyxgs,低风险,A,1,x1001,x2003,x3012,,0,0.0000,0.0000,0.0000,-0.0004,0.0000,1.0649,1.0649,2020-11-11,0,1.00,-0.0004,0.0033,0.0062,0.0328,0.0260,-0.0035,0.0000,0.0060,0.0010,0.0080,0.0010,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2019-02-14,2019-02-14 00:00:00,0000-00-00 00:00:00,2019-03-13 00:00:00,2019-03-13,99999999.9999,,"[{'name': '杨靖', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30583314'}]",2020-11-12 15:25:51,2019-02-22 09:13:37,0.0649,1,0,1,0,47,10,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),10.00
4094,006875,创金合信恒兴中短债债券C,80461121,创金合信恒兴中短债债券C,创金合信恒兴中短债债券型证券投资基金,cjhxjjglyxgs,中低风险,A,1,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,-0.0002,0.0000,1.0821,1.0821,2020-11-11,0,0.01,-0.0002,0.0048,0.0103,0.0470,0.0364,-0.0010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2019-07-24 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '郑振源', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30215321'}, {'name': '谢创', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30564868'}]",2020-11-12 15:11:37,2019-07-04 14:23:40,0.0821,1,0,1,0,3M,0,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),0.01
4093,006874,创金合信恒兴中短债债券A,80461121,创金合信恒兴中短债债券A,创金合信恒兴中短债债券型证券投资基金,cjhxjjglyxgs,低风险,A,1,x1001,x2003,x3012,,0,0.0000,0.0000,0.0000,-0.0002,0.0000,1.0883,1.0883,2020-11-11,0,0.01,-0.0002,0.0051,0.0111,0.0507,0.0395,0.0007,0.0000,0.0000,0.0000,0.0040,0.0010,0.0000,0.0010,0.0010,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2019-12-16 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '谢创', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30564868'}, {'name': '郑振源', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30215321'}]",2020-11-12 15:11:34,2019-07-04 14:23:39,0.0883,1,0,1,0,3M,0,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),0.01
3748,006868,华夏科技成长股票,80000222,华夏科技成长股票,华夏科技成长股票型证券投资基金,hxjjglyxgs,高风险,A,U,x1001,x2002,x3007,,0,0.0000,0.0000,0.0000,-0.0341,0.0000,1.7855,1.7855,2020-11-11,4,1.00,-0.0341,-0.0178,-0.0145,0.7325,0.5968,0.2626,0.0000,0.0120,0.0012,0.0150,0.0015,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2019-02-25,2019-02-25 00:00:00,0000-00-00 00:00:00,2019-03-22 00:00:00,2019-03-22,99999999.9999,,"[{'name': '张帆', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30070085'}]",2020-11-12 15:26:00,2019-02-22 09:13:42,0.7855,2,0,1,0,03,10,10,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-11),10.00
4762,006865,泰康安惠纯债债券C,80061674,泰康安惠纯债债券C,泰康安惠纯债债券型证券投资基金,tkzcglyxzrgs,低风险,A,1,x1001,x2003,x3012,,0,0.0000,0.0000,0.0000,-0.0001,0.0000,1.0418,1.0418,2020-11-11,0,100.00,-0.0001,0.0032,0.0073,0.0231,0.0186,0.0006,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '任翀', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30390676'}]",2020-11-12 15:11:18,2020-04-23 09:59:38,0.0539,2,0,1,0,4C,0,100,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),0.01
