id,fund_code,fund_name,company_id,fund_short_name,fund_legal_name,fund_pinyin,fund_risk_level,share_type,fund_type,type1_id,type2_id,type3_id,help_type4_id,is_money_fund,hf_incomeratio,income,incomeratio,incomeratio_t001,incomeratio_s010,netvalue,total_netvalue,navdate,fund_state,min_share,day_incratio,month_incratio,quarter_incratio,year_incratio,this_year_incratio,half_year_incratio,three_year_incratio,feerate1,sina_feerate1,feerate2,sina_feerate2,discountrate2,feerate3,sina_feerate3,dayinc,subscribe_state,declare_state,withdraw_state,valuagr_state,trend_state,hopedeclare_state,declareend_day,redeemend_day,open_day,is_forbidbuybyredeem,trans_flag,fundsub_type,subscribe_beigin,sina_subscribe_beigin,help_sina_subscribe_beigin,sina_subscribe_end,subscribe_end,zjzfe,fund_scale,fund_manager,u_time,c_time,to_this_day_incratio,l_day,forbidbonustype,status,qdii_confirm_day,ta_code,min_value1,min_value2,can_buy,type2_id_desc,jz_and_sy,min_value
194,202017,南方深证成份ETF联接A,80000220,南方深证成份ETF联接A,南方深证成份交易型开放式指数证券投资基金联接基金,nfjjglgfyxgs,高风险,A,F,x1001,x2002,x3008,h4001,0,0.0000,0.0000,0.0000,-0.0186,0.0000,1.1744,1.1744,2020-11-11,0,0.00,-0.0186,0.0329,0.0343,0.4329,0.3345,0.2696,0.2303,0.0100,0.0010,0.0120,0.0012,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '孙伟', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30332735'}]",2020-11-12 15:01:01,2015-10-20 09:00:02,0.1746,2,0,1,0,01,10,10,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-11),10.00
87,202015,南方300联接,80000220,南方300联接,南方沪深300交易型开放式指数证券投资基金联接基金,nfjjglgfyxgs,高风险,A,F,x1001,x2002,x3008,h4001,0,0.0000,0.0000,0.0000,-0.0094,0.0000,1.9664,1.9664,2020-11-11,0,0.00,-0.0094,0.0474,0.0582,0.3141,0.2530,0.2868,0.3114,0.0100,0.0010,0.0120,0.0012,0.1000,0.0050,0.0010,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-11-27 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '罗文杰', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30163568'}]",2020-11-12 15:00:59,2015-08-27 13:20:13,1.2428,2,0,1,0,01,10,10,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-11),10.00
193,202011,南方优选价值混合A,80000220,南方优选价值混合A,南方优选价值混合型证券投资基金,nfjjglgfyxgs,中高风险,A,A,x1001,x2001,x3006,h4002,0,0.0000,0.0000,0.0000,-0.0224,0.0000,1.7900,1.7900,2020-11-11,0,0.00,-0.0224,-0.0345,-0.0143,0.4508,0.4266,0.2193,0.6180,0.0150,0.0015,0.0180,0.0018,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-12-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '罗安安', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30340408'}]",2020-11-12 15:00:58,2015-10-16 09:00:03,6.0535,2,0,1,0,01,10,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),10.00
192,202009,南方盛元红利混合,80000220,南方盛元红利混合,南方盛元红利混合型证券投资基金,nfjjglgfyxgs,中高风险,A,A,x1001,x2001,x3006,h4002,0,0.0000,0.0000,0.0000,-0.0048,0.0000,1.4440,1.4440,2020-11-11,0,0.00,-0.0048,0.0646,0.1041,0.6567,0.6146,0.4909,0.6605,0.0120,0.0012,0.0150,0.0015,0.1000,0.0050,0.0010,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '林乐峰', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30402495'}]",2020-11-12 15:00:57,2015-10-16 09:00:03,1.4690,2,0,1,0,01,10,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),10.00
191,202007,南方隆元产业主题混合,80000220,南方隆元产业主题混合,南方隆元产业主题混合型证券投资基金,nfjjglgfyxgs,中高风险,A,A,x1001,x2001,x3006,h4002,0,0.0000,0.0000,0.0000,-0.0171,0.0000,1.4370,1.4370,2020-11-11,0,0.00,-0.0171,-0.0028,-0.0021,0.4813,0.4333,0.2517,0.7507,0.0150,0.0015,0.0150,0.0015,0.1000,0.0000,0.0000,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-12-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '蒋秋洁', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30310831'}]",2020-11-12 15:00:56,2015-10-16 09:00:03,0.4477,2,0,1,0,01,10,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),10.00
190,202005,南方成份精选混合,80000220,南方成份精选混合,南方成份精选混合型证券投资基金,nfjjglgfyxgs,中高风险,A,A,x1001,x2001,x3006,h4002,0,0.0000,0.0000,0.0000,-0.0189,0.0000,1.3398,1.3398,2020-11-11,0,0.00,-0.0189,0.0466,0.0576,0.4517,0.3367,0.2480,0.3492,0.0120,0.0012,0.0150,0.0015,0.1000,0.0050,0.0010,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-12-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '张原', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30052601'}, {'name': '黄春逢', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30138925'}]",2020-11-12 15:00:55,2015-10-16 09:00:03,2.1198,2,0,1,0,01,10,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),10.00
189,202003,南方绩优混合A,80000220,南方绩优混合A,南方绩优成长混合型证券投资基金,nfjjglgfyxgs,中高风险,A,A,x1001,x2001,x3006,h4002,0,0.0000,0.0000,0.0000,-0.0124,0.0000,1.4863,1.4863,2020-11-11,0,0.00,-0.0124,0.0053,-0.0285,0.3385,0.3081,0.2076,0.4716,0.0120,0.0012,0.0150,0.0015,0.1000,0.0050,0.0010,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-12-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '史博', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30038974'}, {'name': '骆帅', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30333573'}]",2020-11-12 15:00:54,2015-10-16 09:00:03,6.1950,2,0,1,0,01,10,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),10.00
188,202002,南方稳健成长贰号混合,80000220,南方稳健成长贰号混合,南方稳健成长贰号证券投资基金,nfjjglgfyxgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,-0.0210,0.0000,0.6984,0.6984,2020-11-11,0,0.00,-0.0210,-0.0168,0.0013,0.4782,0.4371,0.2668,0.5259,0.0200,0.0020,0.0200,0.0020,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '应帅', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30037591'}]",2020-11-12 15:00:53,2015-10-16 09:00:03,3.5779,2,0,1,0,01,10,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),10.00
187,202001,南方稳健成长混合,80000220,南方稳健成长混合,南方稳健成长证券投资基金,nfjjglgfyxgs,中高风险,A,A,x1001,x2001,x3006,h4002,0,0.0000,0.0000,0.0000,-0.0205,0.0000,2.1886,2.1886,2020-11-11,0,0.00,-0.0205,-0.0161,0.0015,0.4772,0.4364,0.2647,0.5286,0.0100,0.0010,0.0160,0.0016,0.1000,0.0050,0.0010,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-11-27 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '应帅', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30037591'}]",2020-11-12 15:00:52,2015-10-16 09:00:03,7.3701,2,0,1,0,01,10,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),10.00
3177,200113,长城增利混合C,80000239,长城增利混合C,长城积极增利债券型证券投资基金,ccjjglyxgs,中低风险,A,A,x1001,x2003,x3003,h4001,0,0.0000,0.0000,0.0000,-0.0010,0.0000,1.4729,1.4729,2020-11-11,0,0.00,-0.0010,0.0055,0.0009,0.0837,0.0746,0.0454,0.1507,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,2020-11-12,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,11235900.0000,,"[{'name': '魏建', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30667179'}, {'name': '张勇', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30040517'}]",2020-11-12 15:03:25,2018-07-12 22:41:10,0.7321,2,0,1,0,20,1000,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),1000.00
