id,fund_code,fund_name,company_id,fund_short_name,fund_legal_name,fund_pinyin,fund_risk_level,share_type,fund_type,type1_id,type2_id,type3_id,help_type4_id,is_money_fund,hf_incomeratio,income,incomeratio,incomeratio_t001,incomeratio_s010,netvalue,total_netvalue,navdate,fund_state,min_share,day_incratio,month_incratio,quarter_incratio,year_incratio,this_year_incratio,half_year_incratio,three_year_incratio,feerate1,sina_feerate1,feerate2,sina_feerate2,discountrate2,feerate3,sina_feerate3,dayinc,subscribe_state,declare_state,withdraw_state,valuagr_state,trend_state,hopedeclare_state,declareend_day,redeemend_day,open_day,is_forbidbuybyredeem,trans_flag,fundsub_type,subscribe_beigin,sina_subscribe_beigin,help_sina_subscribe_beigin,sina_subscribe_end,subscribe_end,zjzfe,fund_scale,fund_manager,u_time,c_time,to_this_day_incratio,l_day,forbidbonustype,status,qdii_confirm_day,ta_code,min_value1,min_value2,can_buy,type2_id_desc,jz_and_sy,min_value
3524,501306,汇添富中证港股通(LOF)C,80053708,汇添富中证港股通(LOF)C,汇添富中证港股通高股息投资指数发起式证券投资基金(LOF),htfjjglgfyxgs,高风险,A,G,x1001,x2002,x3008,,0,0.0000,0.0000,0.0000,0.0249,0.0000,0.8640,0.8640,2020-11-11,0,0.01,0.0249,0.0566,-0.0037,-0.0482,-0.1176,0.0278,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-12 00:00:00,2020-11-12,29422800.0000,,"[{'name': '赖中立', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30195060'}]",2020-11-12 14:56:48,2018-12-17 10:18:06,-0.1360,3,0,1,0,99,0,10,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-11),0.01
3523,501305,汇添富中证港股通(LOF)A,80053708,汇添富中证港股通(LOF)A,汇添富中证港股通高股息投资指数发起式证券投资基金(LOF),htfjjglgfyxgs,高风险,A,G,x1001,x2002,x3008,,0,0.0000,0.0000,0.0000,0.0250,0.0000,0.8738,0.8738,2020-11-11,0,0.01,0.0250,0.0570,-0.0026,-0.0444,-0.1145,0.0299,0.0000,0.0080,0.0010,0.0100,0.0010,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-12 00:00:00,2020-11-12,76202300.0000,,"[{'name': '赖中立', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30195060'}]",2020-11-12 14:56:47,2018-12-17 10:18:06,-0.1262,3,0,1,0,99,0,10,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-11),0.01
4153,501301,华宝香港大盘指数LOF,80000250,华宝香港大盘指数LOF,华宝港股通恒生中国(香港上市)25指数证券投资基金(LOF),hbjjglyxgs,高风险,A,F,x1001,x2002,x3008,h4002,0,0.0000,0.0000,0.0000,-0.0068,0.0000,1.1320,1.1320,2020-11-11,0,1.00,-0.0068,0.0712,-0.0062,-0.0320,-0.0856,0.0133,-0.0391,0.0000,0.0000,0.0100,0.0010,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2020-03-12 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '周晶', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30224465'}]",2020-11-12 15:09:15,2019-07-05 14:25:23,0.1319,6,0,1,0,99,0,10,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-11),0.01
3113,501189,嘉实战略配售混合（LOF）,80000223,嘉实战略配售混合（LOF）,嘉实3年封闭运作战略配售灵活配置混合型证券投资基金(LOF),jsjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4001,0,0.0000,0.0000,0.0000,-0.0001,0.0000,1.1606,1.1606,2020-11-11,4,0.00,-0.0001,0.0335,0.0421,0.1003,0.0920,0.0721,0.0000,0.0060,0.0010,0.0060,0.0010,0.0000,0.0150,0.0015,1.0000,0,0,0,0,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,2018-06-11,2018-06-11 00:00:00,0000-00-00 00:00:00,2018-06-15 00:00:00,2018-06-15,99999999.9999,,"[{'name': '刘宁', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30209236'}, {'name': '王鑫晨', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30596565'}, {'name': '谭丽', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30274530'}]",2020-11-12 15:22:13,2018-06-08 22:31:22,0.1606,2,0,1,0,99,2147483647,1,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),2147483647.00
3112,501188,汇添富战略配售混合（LOF）,80053708,汇添富战略配售混合（LOF）,汇添富3年封闭运作战略配售灵活配置混合型证券投资基金(LOF),htfjjglgfyxgs,中等风险,A,A,x1001,x2001,x3004,h4001,0,0.0000,0.0000,0.0000,-0.0047,0.0000,1.1735,1.1735,2020-11-11,4,1.00,-0.0047,0.0049,0.0049,0.0793,0.0770,0.0600,0.0000,0.0060,0.0010,0.0060,0.0010,0.0000,0.0000,0.0000,1.0000,0,0,0,0,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,2018-06-11,2018-06-11 00:00:00,0000-00-00 00:00:00,2018-06-15 00:00:00,2018-06-15,99999999.9999,,"[{'name': '刘伟林', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30371232'}, {'name': '何旻', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30039171'}, {'name': '杨瑨', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30475191'}, {'name': '刘江', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30334320'}]",2020-11-12 15:05:15,2018-06-08 22:31:22,0.1735,1,0,1,0,99,2147483647,1,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),2147483647.00
3111,501186,华夏3年封闭运作战略配售混合(LOF),80000222,华夏3年封闭运作战略配售混合(LOF),华夏3年封闭运作战略配售灵活配置混合型证券投资基金(LOF),hxjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4001,0,0.0000,0.0000,0.0000,0.0001,0.0000,1.0840,1.0840,2020-11-11,4,1.00,0.0001,0.0052,-0.0037,0.0046,-0.0012,-0.0177,0.0000,0.0060,0.0010,0.0060,0.0010,0.0000,0.0150,0.0015,1.0000,0,0,0,0,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,2018-06-11,2018-06-11 00:00:00,0000-00-00 00:00:00,2018-06-15 00:00:00,2018-06-15,99999999.9999,,"[{'name': '张城源', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30456666'}, {'name': '刘明宇', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30529460'}]",2020-11-12 15:22:12,2018-06-08 22:31:22,0.0840,2,0,1,0,99,2147483647,1,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),2147483647.00
3777,501105,建信中证政策性金融8-10年指数（LOF）,80065990,建信中证政策性金融8-10年指数（LOF）,建信中证政策性金融债8-10年指数证券投资基金(LOF),jxjjglyxzrgs,中低风险,A,F,x1001,x2003,x3003,h4001,0,0.0000,0.0000,0.0000,0.0012,0.0000,1.1808,1.1808,2020-11-11,0,0.00,0.0012,0.0080,0.0002,0.0291,0.0153,-0.0238,0.1740,0.0000,0.0000,0.0040,0.0010,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,29298400.0000,,"[{'name': '刘思', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30426313'}]",2020-11-12 15:05:52,2019-03-25 10:14:31,0.1807,1,0,1,0,99,0,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),0.01
4664,501098,建信科技创新3年封闭混合,80065990,建信科技创新3年封闭混合,建信科技创新3年封闭运作灵活配置混合型证券投资基金,jxjjglyxzrgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,-0.0221,0.0000,1.1760,1.1760,2020-11-11,4,10.00,-0.0221,0.0107,0.0322,0.0000,0.0000,0.1745,0.0000,0.0120,0.0012,0.0150,0.0015,0.0000,0.0150,0.0015,1.0000,0,0,0,0,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,2020-03-05,2020-03-05 00:00:00,0000-00-00 00:00:00,2020-03-23 00:00:00,2020-03-23,99999999.9999,,"[{'name': '姚锦', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30048753'}, {'name': '黄斐玉', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30423416'}, {'name': '姜锋', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30079448'}]",2020-11-12 15:28:25,2020-03-04 12:52:52,0.1760,2,0,1,0,99,10,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),10.00
4635,501093,华夏翔阳两年定开混合,80000222,华夏翔阳两年定开混合,华夏翔阳两年定期开放混合型证券投资基金,hxjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4001,0,0.0000,0.0000,0.0000,0.0568,0.0000,1.6230,1.6230,2020-11-06,4,1.00,0.0568,0.1158,0.1060,0.0000,0.0000,0.4950,0.0000,0.0120,0.0120,0.0120,0.0012,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2020-02-17,2020-02-17 00:00:00,0000-00-00 00:00:00,2020-03-02 00:00:00,2020-03-02,99999999.9999,,"[{'name': '蔡向阳', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30273459'}]",2020-11-12 15:09:56,2020-02-12 09:58:10,0.6228,2,0,1,0,99,10,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-06),10.00
4304,501090,华宝中证消费龙头指数A,80000250,华宝中证消费龙头指数A,华宝中证消费龙头指数证券投资基金(LOF),hbjjglyxgs,高风险,A,G,x1001,x2002,x3008,,0,0.0000,0.0000,0.0000,-0.0080,0.0000,1.5343,1.5343,2020-11-11,0,1.00,-0.0080,0.0941,0.1298,0.0000,0.5343,0.5512,0.0000,0.0080,0.0010,0.0100,0.0010,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,2019-10-08,2019-10-08 00:00:00,0000-00-00 00:00:00,2019-12-16 00:00:00,2019-12-16,99999999.9999,,"[{'name': '胡洁', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30191326'}]",2020-11-12 15:10:34,2019-10-13 08:31:54,0.5343,2,0,1,0,99,10,10,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-11),10.00
