id,fund_code,fund_name,company_id,fund_short_name,fund_legal_name,fund_pinyin,fund_risk_level,share_type,fund_type,type1_id,type2_id,type3_id,help_type4_id,is_money_fund,hf_incomeratio,income,incomeratio,incomeratio_t001,incomeratio_s010,netvalue,total_netvalue,navdate,fund_state,min_share,day_incratio,month_incratio,quarter_incratio,year_incratio,this_year_incratio,half_year_incratio,three_year_incratio,feerate1,sina_feerate1,feerate2,sina_feerate2,discountrate2,feerate3,sina_feerate3,dayinc,subscribe_state,declare_state,withdraw_state,valuagr_state,trend_state,hopedeclare_state,declareend_day,redeemend_day,open_day,is_forbidbuybyredeem,trans_flag,fundsub_type,subscribe_beigin,sina_subscribe_beigin,help_sina_subscribe_beigin,sina_subscribe_end,subscribe_end,zjzfe,fund_scale,fund_manager,u_time,c_time,to_this_day_incratio,l_day,forbidbonustype,status,qdii_confirm_day,ta_code,min_value1,min_value2,can_buy,type2_id_desc,jz_and_sy,min_value
5055,009012,平安创业板ETF联接A,80168726,平安创业板ETF联接A,平安创业板交易型开放式指数证券投资基金联接基金,pajjglyxgs,高风险,A,S,x1001,x2002,x3008,,0,0.0000,0.0000,0.0000,-0.0311,0.0000,1.3539,1.3539,2020-11-11,0,0.00,-0.0311,0.0055,0.0098,0.0000,0.0000,0.2771,0.0000,0.0000,0.0000,0.0060,0.0010,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,0000-00-00 00:00:00,2020-11-13 00:00:00,2020-11-13,87459900.0000,,"[{'name': '成钧', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30526897'}, {'name': '钱晶', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30138974'}]",2020-11-12 15:32:06,2020-09-24 09:22:52,0.3539,2,0,1,0,70,0,10,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-11),0.01
4657,009011,华夏睿阳一年持有混合,80000222,华夏睿阳一年持有混合,华夏睿阳一年持有期混合型证券投资基金,hxjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4001,0,0.0000,0.0000,0.0000,-0.0246,0.0000,1.4337,1.4337,2020-11-11,6,1.00,-0.0246,0.0430,0.0648,0.0000,0.0000,0.3635,0.0000,0.0120,0.0012,0.0150,0.0015,0.0000,0.0000,0.0000,1.0000,0,1,0,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2020-03-02,2020-03-02 00:00:00,0000-00-00 00:00:00,2020-03-16 00:00:00,2020-03-16,99999999.9999,,"[{'name': '蔡向阳', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30273459'}]",2020-11-12 15:32:43,2020-03-02 09:58:09,0.4337,2,0,1,0,03,10,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),10.00
4682,009010,华夏兴阳一年持有混合,80000222,华夏兴阳一年持有混合,华夏兴阳一年持有期混合型证券投资基金,hxjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4001,0,0.0000,0.0000,0.0000,-0.0243,0.0000,1.4395,1.4395,2020-11-11,6,1.00,-0.0243,0.0421,0.0646,0.0000,0.0000,0.3693,0.0000,0.0120,0.0120,0.0150,0.0150,1.0000,0.0000,0.0000,1.0000,0,1,0,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2020-03-09,2020-03-09 00:00:00,0000-00-00 00:00:00,2020-03-16 00:00:00,2020-03-16,99999999.9999,,"[{'name': '蔡向阳', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30273459'}]",2020-11-12 15:37:04,2020-03-09 09:57:03,0.4395,2,0,1,0,03,10,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),10.00
5099,009006,创金合信鑫祺混合C,80461121,创金合信鑫祺混合C,创金合信鑫祺混合型证券投资基金,cjhxjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4001,0,0.0000,0.0000,0.0000,-0.0003,0.0000,1.1591,1.1591,2020-11-11,0,0.01,-0.0003,0.0155,0.0322,0.0000,0.0000,0.1078,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,0000-00-00 00:00:00,2020-11-13 00:00:00,2020-11-13,39129.6000,,"[{'name': '王林峰', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30298491'}, {'name': '闫一帆', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30445397'}, {'name': '黄弢', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30658258'}]",2020-11-12 15:15:13,2020-11-06 09:45:54,0.1591,1,0,1,0,3M,0,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),0.01
5098,009005,创金合信鑫祺混合A,80461121,创金合信鑫祺混合A,创金合信鑫祺混合型证券投资基金,cjhxjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4001,0,0.0000,0.0000,0.0000,-0.0003,0.0000,1.1615,1.1615,2020-11-11,0,0.01,-0.0003,0.0152,0.0326,0.0000,0.0000,0.1094,0.0000,0.0000,0.0000,0.0120,0.0012,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,0000-00-00 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '王林峰', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30298491'}, {'name': '闫一帆', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30445397'}, {'name': '黄弢', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30658258'}]",2020-11-12 15:15:12,2020-11-06 09:45:53,0.1615,1,0,1,0,3M,0,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),0.01
4820,009000,景顺长城景颐嘉利6个月债券C,80000251,景顺长城景颐嘉利6个月债券C,景顺长城景颐嘉利6个月持有期债券型证券投资基金,jsccjjglyxgs,中低风险,A,1,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,-0.0007,0.0000,1.0250,1.0250,2020-11-11,6,1.00,-0.0007,0.0124,0.0013,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,1,0,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2020-05-06,2020-05-06 00:00:00,0000-00-00 00:00:00,2020-05-27 00:00:00,2020-05-27,99999999.9999,,"[{'name': '毛从容', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30040332'}, {'name': '董晗', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30074226'}]",2020-11-12 15:36:16,2020-04-30 09:56:18,0.0250,2,0,1,0,26,10,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),10.00
4819,008999,景顺长城景颐嘉利6个月债券A,80000251,景顺长城景颐嘉利6个月债券A,景顺长城景颐嘉利6个月持有期债券型证券投资基金,jsccjjglyxgs,中低风险,A,1,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,-0.0006,0.0000,1.0269,1.0269,2020-11-11,6,1.00,-0.0006,0.0129,0.0022,0.0000,0.0000,0.0000,0.0000,0.0060,0.0060,0.0080,0.0010,0.0000,0.0000,0.0000,1.0000,0,1,0,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2020-05-06,2020-05-06 00:00:00,0000-00-00 00:00:00,2020-05-27 00:00:00,2020-05-27,99999999.9999,,"[{'name': '毛从容', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30040332'}, {'name': '董晗', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30074226'}]",2020-11-12 15:36:15,2020-04-30 09:56:17,0.0269,2,0,1,0,26,10,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),10.00
4694,008994,汇添富多策略纯债C,80053708,汇添富多策略纯债C,汇添富多策略纯债债券型证券投资基金,htfjjglgfyxgs,低风险,A,1,x1001,x2003,x3012,,0,0.0000,0.0000,0.0000,-0.0001,0.0000,1.0032,1.0032,2020-11-11,0,1.00,-0.0001,0.0049,0.0068,0.0000,0.0000,0.0018,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2020-03-16,2020-03-16 00:00:00,0000-00-00 00:00:00,2020-03-30 00:00:00,2020-03-30,50413700.0000,,"[{'name': '刘通', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30635907'}]",2020-11-12 15:08:41,2020-03-13 09:55:37,0.0032,1,0,1,0,47,10,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),10.00
4695,008993,汇添富多策略纯债A,80053708,汇添富多策略纯债A,汇添富多策略纯债债券型证券投资基金,htfjjglgfyxgs,低风险,A,1,x1001,x2003,x3012,,0,0.0000,0.0000,0.0000,-0.0001,0.0000,1.0057,1.0057,2020-11-11,0,1.00,-0.0001,0.0053,0.0078,0.0000,0.0000,0.0039,0.0000,0.0060,0.0010,0.0080,0.0010,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2020-03-16,2020-03-16 00:00:00,0000-00-00 00:00:00,2020-03-30 00:00:00,2020-03-30,99999999.9999,,"[{'name': '刘通', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30635907'}]",2020-11-12 15:08:42,2020-03-13 09:55:37,0.0057,1,0,1,0,47,10,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),10.00
4718,008989,大成科技创新混合C,80000225,大成科技创新混合C,大成科技创新混合型证券投资基金,dcjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4001,0,0.0000,0.0000,0.0000,-0.0187,0.0000,1.2911,1.2911,2020-11-11,0,0.00,-0.0187,0.0190,0.0204,0.0000,0.0000,0.2699,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2020-04-01,2020-04-01 00:00:00,0000-00-00 00:00:00,2020-04-27 00:00:00,2020-04-27,99999999.9999,,"[{'name': '魏庆国', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30326158'}, {'name': '谢家乐', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30232292'}]",2020-11-12 15:29:58,2020-03-31 09:53:37,0.2911,1,0,1,0,09,10,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),10.00
