id,fund_code,fund_name,company_id,fund_short_name,fund_legal_name,fund_pinyin,fund_risk_level,share_type,fund_type,type1_id,type2_id,type3_id,help_type4_id,is_money_fund,hf_incomeratio,income,incomeratio,incomeratio_t001,incomeratio_s010,netvalue,total_netvalue,navdate,fund_state,min_share,day_incratio,month_incratio,quarter_incratio,year_incratio,this_year_incratio,half_year_incratio,three_year_incratio,feerate1,sina_feerate1,feerate2,sina_feerate2,discountrate2,feerate3,sina_feerate3,dayinc,subscribe_state,declare_state,withdraw_state,valuagr_state,trend_state,hopedeclare_state,declareend_day,redeemend_day,open_day,is_forbidbuybyredeem,trans_flag,fundsub_type,subscribe_beigin,sina_subscribe_beigin,help_sina_subscribe_beigin,sina_subscribe_end,subscribe_end,zjzfe,fund_scale,fund_manager,u_time,c_time,to_this_day_incratio,l_day,forbidbonustype,status,qdii_confirm_day,ta_code,min_value1,min_value2,can_buy,type2_id_desc,jz_and_sy,min_value
3225,006205,汇添富沪港深优势定开混合,80053708,汇添富沪港深优势定开混合,汇添富沪港深优势精选定期开放混合型证券投资基金,htfjjglgfyxgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,-0.0202,0.0000,1.5074,1.5074,2020-11-11,4,1.00,-0.0202,0.0035,0.0206,0.3012,0.2081,0.2735,0.0000,0.0120,0.0012,0.0150,0.0015,0.1000,0.0000,0.0000,1.0000,0,0,0,0,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2018-09-03,2018-09-03 00:00:00,0000-00-00 00:00:00,2018-09-14 00:00:00,2018-09-14,52107700.0000,,"[{'name': '陈健玮', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30280339'}]",2020-11-12 14:58:18,2018-08-31 23:41:27,0.5074,6,0,1,0,47,10,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),10.00
3707,006202,交银核心资产混合,80064562,交银核心资产混合,交银施罗德核心资产混合型证券投资基金,jysldjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,-0.0303,0.0000,1.7739,1.7739,2020-11-11,0,1.00,-0.0303,0.0329,0.0728,0.4841,0.4249,0.3386,0.0000,0.0120,0.0012,0.0150,0.0015,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,52286900.0000,,"[{'name': '陈俊华', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30366653'}]",2020-11-12 15:00:14,2019-01-15 10:18:29,0.7737,2,0,1,0,99,10,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),10.00
3201,006201,景顺长城量化先锋混合,80000251,景顺长城量化先锋混合,景顺长城量化先锋混合型证券投资基金,jsccjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,-0.0077,0.0000,1.5756,1.5756,2020-11-11,0,1.00,-0.0077,-0.0022,0.0044,0.3529,0.2736,0.2520,0.0000,0.0120,0.0012,0.0150,0.0015,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2018-08-13,2018-08-13 00:00:00,0000-00-00 00:00:00,2018-09-07 00:00:00,2018-09-07,39879800.0000,,"[{'name': '徐喻军', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30276831'}]",2020-11-12 14:58:14,2018-08-13 04:13:21,0.5756,2,0,1,0,26,10,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),10.00
3249,006195,国金量化多因子股票,80102419,国金量化多因子股票,国金量化多因子股票型证券投资基金,gjjjglyxgs,高风险,A,U,x1001,x2002,x3007,,0,0.0000,0.0000,0.0000,-0.0129,0.0000,1.3426,1.3426,2020-11-11,0,1.00,-0.0129,0.0095,0.0240,0.2275,0.1432,0.2130,0.0000,0.0120,0.0012,0.0150,0.0015,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2018-09-10,2018-09-10 00:00:00,0000-00-00 00:00:00,2018-10-26 00:00:00,2018-10-26,2219410.0000,,"[{'name': '宫雪', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30227031'}, {'name': '马芳', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30674151'}]",2020-11-12 15:12:13,2018-09-10 01:36:04,0.3426,2,0,1,0,76,100,1,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-11),100.00
3196,006190,前海开源裕瑞混合C,80280038,前海开源裕瑞混合C,前海开源裕瑞混合型证券投资基金,qhkyjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4001,0,0.0000,0.0000,0.0000,-0.0018,0.0000,1.2227,1.2227,2020-11-11,0,0.00,-0.0018,0.0114,0.0165,0.0961,0.0984,0.0427,0.0000,0.0000,0.0000,0.0150,0.0015,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-12 00:00:00,2020-11-12,31263700.0000,,"[{'name': '范洁', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30512981'}, {'name': '吴彦', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30613649'}]",2020-11-12 14:58:15,2018-08-07 01:49:31,0.2227,2,0,1,0,44,10,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),10.00
5126,006171,鹏扬淳利定开债券,80520165,鹏扬淳利定开债券,鹏扬淳利定期开放债券型证券投资基金,pyjjglyxgs,中低风险,A,1,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,0.0006,0.0000,1.0135,1.0135,2020-11-06,9,10.00,0.0006,0.0027,0.0047,0.0345,0.0242,-0.0158,0.0000,0.0000,0.0000,0.0040,0.0010,0.0000,0.0150,0.0015,1.0000,0,0,0,0,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,0000-00-00 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '陈钟闻', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30502226'}, {'name': '王莹莹', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30563300'}]",2020-11-12 15:14:45,2020-11-12 09:45:39,0.0909,1,0,1,0,4Z,0,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-06),0.01
3275,006170,工银瑞福纯债债券C,80064225,工银瑞福纯债债券C,工银瑞信瑞福纯债债券型证券投资基金,gyrxjjglyxgs,低风险,A,E,x1001,x2003,x3012,,0,0.0000,0.0000,0.0000,0.0003,0.0000,1.0524,1.0524,2020-11-11,0,10.00,0.0003,0.0038,0.0008,0.0210,0.0145,-0.0131,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0050,0.0010,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2018-10-18,2018-10-18 00:00:00,0000-00-00 00:00:00,2018-11-02 00:00:00,2018-11-02,41598000.0000,,"[{'name': '李娜', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30474203'}]",2020-11-12 14:59:42,2018-10-18 01:26:35,0.0524,1,0,1,0,48,10,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),10.00
3274,006169,工银瑞福纯债债券A,80064225,工银瑞福纯债债券A,工银瑞信瑞福纯债债券型证券投资基金,gyrxjjglyxgs,低风险,A,E,x1001,x2003,x3012,,0,0.0000,0.0000,0.0000,0.0002,0.0000,1.0609,1.0609,2020-11-11,0,10.00,0.0002,0.0042,0.0017,0.0251,0.0180,-0.0111,0.0000,0.0040,0.0010,0.0040,0.0010,0.1000,0.0050,0.0010,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2018-10-18,2018-10-18 00:00:00,0000-00-00 00:00:00,2018-11-02 00:00:00,2018-11-02,26555700.0000,,"[{'name': '李娜', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30474203'}]",2020-11-12 14:59:41,2018-10-18 01:26:35,0.0609,1,0,1,0,48,10,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),10.00
3230,006162,财通资管积极收益债券E,80505426,财通资管积极收益债券E,财通资管积极收益债券型发起式证券投资基金,ctzqzcglyxgs,中低风险,A,E,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,-0.0008,0.0000,1.1077,1.1077,2020-11-11,0,1.00,-0.0008,0.0075,0.0079,0.0560,0.0419,0.0159,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-12-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '宫志芳', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30502205'}]",2020-11-12 15:12:19,2018-09-06 23:50:22,0.1186,2,0,1,0,98,10,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),10.00
3198,006157,财通量化核心优选混合,80161341,财通量化核心优选混合,财通量化核心优选混合型证券投资基金,ctjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,-0.0125,0.0000,1.6546,1.6546,2020-11-11,0,100.00,-0.0125,-0.0127,-0.0278,0.3682,0.2549,0.1840,0.0000,0.0120,0.0012,0.0150,0.0015,0.1000,0.0075,0.0010,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2018-08-08,2018-08-08 00:00:00,0000-00-00 00:00:00,2018-09-12 00:00:00,2018-09-12,19432500.0000,,"[{'name': '朱海东', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30615007'}]",2020-11-12 15:01:32,2018-08-07 23:02:56,0.6546,1,0,1,0,72,1000,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),1000.00
