id,fund_code,fund_name,company_id,fund_short_name,fund_legal_name,fund_pinyin,fund_risk_level,share_type,fund_type,type1_id,type2_id,type3_id,help_type4_id,is_money_fund,hf_incomeratio,income,incomeratio,incomeratio_t001,incomeratio_s010,netvalue,total_netvalue,navdate,fund_state,min_share,day_incratio,month_incratio,quarter_incratio,year_incratio,this_year_incratio,half_year_incratio,three_year_incratio,feerate1,sina_feerate1,feerate2,sina_feerate2,discountrate2,feerate3,sina_feerate3,dayinc,subscribe_state,declare_state,withdraw_state,valuagr_state,trend_state,hopedeclare_state,declareend_day,redeemend_day,open_day,is_forbidbuybyredeem,trans_flag,fundsub_type,subscribe_beigin,sina_subscribe_beigin,help_sina_subscribe_beigin,sina_subscribe_end,subscribe_end,zjzfe,fund_scale,fund_manager,u_time,c_time,to_this_day_incratio,l_day,forbidbonustype,status,qdii_confirm_day,ta_code,min_value1,min_value2,can_buy,type2_id_desc,jz_and_sy,min_value
1276,630012,华商现金增利货币A,80053204,华商现金增利货币A,华商现金增利货币市场基金,hsjjglyxgs,低风险,A,2,x1001,x2005,x3019,,0,0.3289,0.0000,0.0121,0.0000,0.0121,0.3289,0.3289,2020-11-11,0,1.00,0.0000,0.0012,0.0032,0.0124,0.0097,0.0051,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,0,1,-0001-11-30,0000-00-00 00:00:00,2018-12-01 00:00:00,2020-11-13 00:00:00,2020-11-13,61423400.0000,,"[{'name': '胡中原', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30586051'}]",2020-11-12 15:20:18,2016-08-03 08:50:17,0.0097,0,1,1,0,63,1,10,"{'show': '暂停购买', 'canbuy': None}",货币型,/(11-11),1.00
1277,630011,华商主题精选混合,80053204,华商主题精选混合,华商主题精选混合型证券投资基金,hsjjglyxgs,中高风险,A,A,x1001,x2001,x3006,h4002,0,0.0000,0.0000,0.0000,-0.0226,0.0000,1.9490,1.9490,2020-11-11,0,1.00,-0.0226,-0.0221,-0.0643,0.4469,0.3125,0.2083,0.3046,0.0120,0.0012,0.0150,0.0015,0.1000,0.0000,0.0000,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-12-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '童立', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30407018'}]",2020-11-12 15:19:00,2016-08-03 08:50:17,1.9500,2,0,1,0,63,10,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),10.00
1278,630010,华商价值精选混合,80053204,华商价值精选混合,华商价值精选混合型证券投资基金,hsjjglyxgs,中高风险,A,A,x1001,x2001,x3006,h4002,0,0.0000,0.0000,0.0000,-0.0246,0.0000,1.8260,1.8260,2020-11-11,0,1.00,-0.0246,0.0357,-0.0287,0.4821,0.4111,0.2490,0.2567,0.0120,0.0012,0.0150,0.0015,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '彭欣杨', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30407017'}]",2020-11-12 15:18:59,2016-08-03 08:50:17,2.0601,2,0,1,0,63,10,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),10.00
1279,630009,华商稳健增利债券A,80053204,华商稳健增利债券A,华商稳定增利债券型证券投资基金,hsjjglyxgs,中低风险,A,E,x1001,x2003,x3005,,0,0.0000,0.0000,0.0000,-0.0018,0.0000,1.6360,1.6360,2020-11-11,0,1.00,-0.0018,0.0401,0.0187,0.1795,0.1267,0.1107,0.2614,0.0060,0.0010,0.0080,0.0010,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-12-04 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '张永志', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30061219'}]",2020-11-12 15:18:58,2016-08-03 08:50:17,1.0548,2,0,1,0,63,10,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),10.00
1280,630008,华商策略精选混合,80053204,华商策略精选混合,华商策略精选灵活配置混合型证券投资基金,hsjjglyxgs,中高风险,A,A,x1001,x2001,x3006,h4002,0,0.0000,0.0000,0.0000,-0.0119,0.0000,1.4110,1.4110,2020-11-11,0,1.00,-0.0119,0.0738,0.0390,0.3187,0.2334,0.1556,0.4677,0.0120,0.0012,0.0150,0.0015,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2019-05-09 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '周海栋', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30279198'}, {'name': '王毅文', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30658645'}]",2020-11-12 15:18:57,2016-08-03 08:50:17,1.2485,2,0,1,0,63,10,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),10.00
1281,630007,华商稳健双利债券A,80053204,华商稳健双利债券A,华商稳健双利债券型证券投资基金,hsjjglyxgs,中低风险,A,E,x1001,x2003,x3005,,0,0.0000,0.0000,0.0000,0.0006,0.0000,1.7140,1.7140,2020-11-11,0,1.00,0.0006,0.0239,0.0035,0.1321,0.0821,0.0706,0.1299,0.0060,0.0010,0.0080,0.0010,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-12-01 00:00:00,2020-11-13 00:00:00,2020-11-13,17064000.0000,,"[{'name': '张永志', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30061219'}]",2020-11-12 15:18:56,2016-08-03 08:50:17,0.8093,2,0,1,0,63,10,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),10.00
1282,630006,华商产业升级混合,80053204,华商产业升级混合,华商产业升级混合型证券投资基金,hsjjglyxgs,中高风险,A,A,x1001,x2001,x3006,h4002,0,0.0000,0.0000,0.0000,-0.0241,0.0000,1.7410,1.7410,2020-11-11,0,1.00,-0.0241,0.0382,-0.0186,0.4484,0.3928,0.2616,0.3219,0.0120,0.0012,0.0150,0.0015,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,84248300.0000,,"[{'name': '彭欣杨', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30407017'}]",2020-11-12 15:18:55,2016-08-03 08:50:17,1.1889,2,0,1,0,63,10,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),10.00
1283,630005,华商动态阿尔法混合,80053204,华商动态阿尔法混合,华商动态阿尔法灵活配置混合型证券投资基金,hsjjglyxgs,中高风险,A,A,x1001,x2001,x3006,h4002,0,0.0000,0.0000,0.0000,-0.0213,0.0000,1.8380,1.8380,2020-11-11,0,1.00,-0.0213,0.0384,0.0799,0.5709,0.5066,0.3290,0.2833,0.0120,0.0012,0.0150,0.0015,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-12-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '邓默', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30352380'}]",2020-11-12 15:18:53,2016-08-03 08:50:17,1.5627,2,0,1,0,63,10,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),10.00
1284,630003,华商收益增强债券A,80053204,华商收益增强债券A,华商收益增强债券型证券投资基金,hsjjglyxgs,中低风险,A,E,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,0.0008,0.0000,1.1990,1.1990,2020-11-11,0,1.00,0.0008,0.0301,0.0161,0.0110,0.0318,0.0592,-0.0596,0.0060,0.0010,0.0080,0.0010,0.1000,0.0010,0.0010,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-12-01 00:00:00,2020-11-13 00:00:00,2020-11-13,24437300.0000,,"[{'name': '张永志', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30061219'}]",2020-11-12 15:18:52,2016-08-03 08:50:17,0.8158,2,0,1,0,63,10,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),10.00
1285,630002,华商盛世成长混合,80053204,华商盛世成长混合,华商盛世成长混合型证券投资基金,hsjjglyxgs,中高风险,A,A,x1001,x2001,x3006,h4002,0,0.0000,0.0000,0.0000,-0.0149,0.0000,3.4394,3.4394,2020-11-11,0,1.00,-0.0149,0.0798,0.0559,0.3499,0.2540,0.1825,0.3321,0.0120,0.0012,0.0150,0.0015,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '周海栋', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30279198'}]",2020-11-12 15:18:51,2016-08-03 08:50:17,4.4182,2,0,1,0,63,10,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),10.00
