id,fund_code,fund_name,company_id,fund_short_name,fund_legal_name,fund_pinyin,fund_risk_level,share_type,fund_type,type1_id,type2_id,type3_id,help_type4_id,is_money_fund,hf_incomeratio,income,incomeratio,incomeratio_t001,incomeratio_s010,netvalue,total_netvalue,navdate,fund_state,min_share,day_incratio,month_incratio,quarter_incratio,year_incratio,this_year_incratio,half_year_incratio,three_year_incratio,feerate1,sina_feerate1,feerate2,sina_feerate2,discountrate2,feerate3,sina_feerate3,dayinc,subscribe_state,declare_state,withdraw_state,valuagr_state,trend_state,hopedeclare_state,declareend_day,redeemend_day,open_day,is_forbidbuybyredeem,trans_flag,fundsub_type,subscribe_beigin,sina_subscribe_beigin,help_sina_subscribe_beigin,sina_subscribe_end,subscribe_end,zjzfe,fund_scale,fund_manager,u_time,c_time,to_this_day_incratio,l_day,forbidbonustype,status,qdii_confirm_day,ta_code,min_value1,min_value2,can_buy,type2_id_desc,jz_and_sy,min_value
1712,720003,财通收益增强债券,80161341,财通收益增强债券,财通收益增强债券型证券投资基金,ctjjglyxgs,中低风险,A,E,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,-0.0107,0.0000,1.2267,1.2267,2020-11-11,0,5.00,-0.0107,-0.0017,0.0084,0.1533,0.1445,0.1032,0.1623,0.0100,0.0010,0.0080,0.0010,0.1000,0.0015,0.0010,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-12-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '林洪钧', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30067487'}, {'name': '杨烨超', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30368058'}]",2020-11-12 15:22:03,2016-09-14 09:50:40,0.4574,1,0,1,0,72,100,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),100.00
1713,720002,财通可转债债券,80161341,财通可转债债券,财通多策略稳健增长债券型证券投资基金,ctjjglyxgs,中低风险,A,E,x1001,x2003,x3005,,0,0.0000,0.0000,0.0000,-0.0045,0.0000,1.0365,1.0365,2020-11-11,0,5.00,-0.0045,0.0101,0.0105,0.1450,0.1131,0.0646,0.1590,0.0060,0.0010,0.0080,0.0010,0.1000,0.0010,0.0010,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,24301400.0000,,"[{'name': '林洪钧', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30067487'}, {'name': '杨烨超', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30368058'}]",2020-11-12 15:22:01,2016-09-14 09:50:40,0.4392,1,0,1,0,72,100,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),100.00
1714,720001,财通价值动量混合,80161341,财通价值动量混合,财通价值动量混合型证券投资基金,ctjjglyxgs,中高风险,A,A,x1001,x2001,x3006,h4002,0,0.0000,0.0000,0.0000,-0.0260,0.0000,3.4790,3.4790,2020-11-11,0,5.00,-0.0260,0.0026,0.0190,0.4792,0.4241,0.1425,0.9069,0.0120,0.0012,0.0150,0.0015,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-12-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '金梓才', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30307202'}]",2020-11-12 15:20:44,2016-09-14 09:50:40,3.6018,1,0,1,0,72,100,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),100.00
5054,700003,平安策略先锋混合,80168726,平安策略先锋混合,平安策略先锋混合型证券投资基金,pajjglyxgs,中高风险,A,A,x1001,x2001,x3006,h4002,0,0.0000,0.0000,0.0000,-0.0167,0.0000,3.2940,3.2940,2020-11-11,0,0.00,-0.0167,0.0372,0.0531,0.6445,0.4758,0.3439,0.7067,0.0000,0.0000,0.0150,0.0015,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,0000-00-00 00:00:00,2020-11-13 00:00:00,2020-11-13,31075400.0000,,"[{'name': '神爱前', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30080853'}]",2020-11-12 15:32:05,2020-09-24 09:22:51,2.6017,2,0,1,0,70,0,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),0.01
3943,688888,浙商聚潮产业成长混合,80156777,浙商聚潮产业成长混合,浙商聚潮产业成长混合型证券投资基金,zsjjglyxgs,中高风险,A,A,x1001,x2001,x3006,h4002,0,0.0000,0.0000,0.0000,-0.0058,0.0000,1.7240,1.7240,2020-11-11,0,1.00,-0.0058,0.0877,0.0675,0.4926,0.3564,0.3272,0.3448,0.0000,0.0000,0.0150,0.0015,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2019-11-03 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '贾腾', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30583334'}]",2020-11-12 15:31:15,2019-05-15 12:24:24,1.1497,2,0,1,0,68,0,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),0.01
3946,686869,浙商聚盈纯债债券C,80156777,浙商聚盈纯债债券C,浙商聚盈纯债债券型证券投资基金,zsjjglyxgs,中低风险,A,A,x1001,x2003,x3005,h4001,0,0.0000,0.0000,0.0000,-0.0001,0.0000,1.0381,1.0381,2020-11-11,0,1.00,-0.0001,0.0036,0.0041,0.0256,0.0155,-0.0192,0.1497,0.0000,0.0000,0.0000,0.0000,0.0000,0.0010,0.0010,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2019-05-27 00:00:00,2020-11-13 00:00:00,2020-11-13,1697320.0000,,"[{'name': '赵柳燕', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30623680'}]",2020-11-12 15:31:19,2019-05-15 12:24:25,0.3682,2,0,1,0,68,0,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),0.01
3945,686868,浙商聚盈纯债债券A,80156777,浙商聚盈纯债债券A,浙商聚盈纯债债券型证券投资基金,zsjjglyxgs,中低风险,A,1,x1001,x2003,x3005,,0,0.0000,0.0000,0.0000,-0.0001,0.0000,1.0419,1.0419,2020-11-11,0,1.00,-0.0001,0.0038,0.0045,0.0277,0.0173,-0.0182,0.1554,0.0000,0.0000,0.0080,0.0010,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '赵柳燕', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30623680'}]",2020-11-12 15:31:17,2019-05-15 12:24:25,0.4028,2,0,1,0,68,0,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),0.01
2341,660109,农银增强收益债券C,80092233,农银增强收益债券C,农银汇理增强收益债券型证券投资基金,nyhljjglyxgs,中低风险,A,E,x1001,x2003,x3005,,0,0.0000,0.0000,0.0000,-0.0022,0.0000,1.6714,1.6714,2020-11-11,0,100.00,-0.0022,0.0008,-0.0055,0.0941,0.0711,0.0355,0.1723,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,14884200.0000,,"[{'name': '史向明', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30040363'}, {'name': '周宇', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30310733'}]",2020-11-12 15:20:43,2016-12-15 09:51:06,0.7745,2,0,1,0,66,1000,1000,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),1000.00
2340,660107,农银货币B,80092233,农银货币B,农银汇理货币市场证券投资基金,nyhljjglyxgs,低风险,A,2,x1001,x2005,x3020,,0,0.5916,0.0000,0.0241,0.0000,0.0241,0.5916,0.5916,2020-11-11,0,0.00,0.0000,0.0020,0.0054,0.0223,0.0184,0.0099,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,0,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '黄晓鹏', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30442715'}]",2020-11-12 15:20:42,2016-12-15 09:51:06,0.0184,0,1,1,0,66,0,5000000,"{'show': '暂停购买', 'canbuy': None}",货币型,/(11-11),0.01
2339,660102,农银恒久增利债券C,80092233,农银恒久增利债券C,农银汇理恒久增利债券型证券投资基金,nyhljjglyxgs,中低风险,A,E,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,0.0003,0.0000,1.2730,1.2730,2020-11-11,0,100.00,0.0003,0.0057,0.0046,0.0281,0.0164,-0.0089,0.1169,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,7927420.0000,,"[{'name': '史向明', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30040363'}]",2020-11-12 15:20:41,2016-12-15 09:51:06,0.5964,2,0,1,0,66,1000,1000,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),1000.00
