id,fund_code,fund_name,company_id,fund_short_name,fund_legal_name,fund_pinyin,fund_risk_level,share_type,fund_type,type1_id,type2_id,type3_id,help_type4_id,is_money_fund,hf_incomeratio,income,incomeratio,incomeratio_t001,incomeratio_s010,netvalue,total_netvalue,navdate,fund_state,min_share,day_incratio,month_incratio,quarter_incratio,year_incratio,this_year_incratio,half_year_incratio,three_year_incratio,feerate1,sina_feerate1,feerate2,sina_feerate2,discountrate2,feerate3,sina_feerate3,dayinc,subscribe_state,declare_state,withdraw_state,valuagr_state,trend_state,hopedeclare_state,declareend_day,redeemend_day,open_day,is_forbidbuybyredeem,trans_flag,fundsub_type,subscribe_beigin,sina_subscribe_beigin,help_sina_subscribe_beigin,sina_subscribe_end,subscribe_end,zjzfe,fund_scale,fund_manager,u_time,c_time,to_this_day_incratio,l_day,forbidbonustype,status,qdii_confirm_day,ta_code,min_value1,min_value2,can_buy,type2_id_desc,jz_and_sy,min_value
3157,002703,长城久源灵活配置混合,80000239,长城久源灵活配置混合,长城久源灵活配置混合型证券投资基金,ccjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,-0.0232,0.0000,1.3157,1.3157,2020-11-11,0,0.00,-0.0232,-0.0891,-0.1151,0.1744,0.1097,0.1304,0.3014,0.0000,0.0000,0.0150,0.0015,0.1000,0.0075,0.0010,1.0000,0,1,1,1,1,1,2020-11-12,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,34551900.0000,,"[{'name': '刘疆', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30223754'}]",2020-11-12 15:00:12,2018-07-11 00:07:42,0.3157,2,0,1,0,20,1000,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),1000.00
1453,002698,博时裕利纯债债券,80000226,博时裕利纯债债券,博时裕利纯债债券型证券投资基金,bsjjglyxgs,低风险,A,E,x1001,x2003,x3012,,0,0.0000,0.0000,0.0000,-0.0002,0.0000,0.9954,0.9954,2020-11-11,0,1.00,-0.0002,0.0033,0.0046,0.0251,0.0140,-0.0193,0.1436,0.0060,0.0010,0.0080,0.0010,0.1000,0.0000,0.0000,1.0000,0,1,1,1,1,1,2020-11-12,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '陈黎', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30547490'}]",2020-11-12 15:38:36,2016-08-16 09:10:23,0.1778,2,0,1,0,05,10,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),10.00
2091,002697,中欧消费主题股票C,80065113,中欧消费主题股票C,中欧消费主题股票型证券投资基金,zojjglyxgs,高风险,A,U,x1001,x2002,x3007,,0,0.0000,0.0000,0.0000,-0.0059,0.0000,2.8770,2.8770,2020-11-11,0,0.01,-0.0059,-0.0224,-0.0629,0.6291,0.5721,0.2269,1.2285,0.0000,0.0000,0.0000,0.0000,0.0000,0.0075,0.0010,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2019-02-12 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '郭睿', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30536253'}]",2020-11-12 15:38:35,2016-11-14 09:40:39,1.8770,1,0,1,0,60,1,10,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-11),1.00
2137,002692,富国创新科技混合,80000221,富国创新科技混合,富国创新科技混合型证券投资基金,fgjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,-0.0350,0.0000,2.4270,2.4270,2020-11-11,0,0.01,-0.0350,0.0129,0.0079,0.7600,0.5719,0.3041,1.0585,0.0120,0.0012,0.0150,0.0015,0.1000,0.0030,0.0010,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-12-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '李元博', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30273328'}]",2020-11-12 15:38:34,2016-11-15 09:10:37,1.4270,2,0,1,0,10,1,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),1.00
1231,002691,前海开源恒泽混合C,80280038,前海开源恒泽混合C,前海开源恒泽混合型证券投资基金,qhkyjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4001,0,0.0000,0.0000,0.0000,0.0007,0.0000,1.1214,1.1214,2020-11-11,0,0.00,0.0007,0.0039,0.0001,0.0484,0.0476,0.0064,0.0951,0.0100,0.0010,0.0120,0.0012,0.1000,0.0050,0.0010,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2016-06-01,2016-06-01 00:00:00,0000-00-00 00:00:00,2016-07-04 00:00:00,2016-07-04,31732600.0000,,"[{'name': '刘静', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30040309'}]",2020-11-12 15:38:33,2016-06-02 09:00:13,0.1214,2,0,1,0,44,10,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),10.00
1232,002690,前海开源恒泽混合A,80280038,前海开源恒泽混合A,前海开源恒泽混合型证券投资基金,qhkyjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4001,0,0.0000,0.0000,0.0000,0.0008,0.0000,1.1288,1.1288,2020-11-11,0,0.00,0.0008,0.0041,0.0004,0.0495,0.0485,0.0069,0.0981,0.0100,0.0010,0.0150,0.0015,0.1000,0.0000,0.0000,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2016-06-01,2016-06-01 00:00:00,0000-00-00 00:00:00,2016-07-04 00:00:00,2016-07-04,18180400.0000,,"[{'name': '刘静', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30040309'}]",2020-11-12 15:38:32,2016-06-02 09:00:13,0.1288,2,0,1,0,44,10,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),10.00
1975,002682,金鹰元和混合C,80000245,金鹰元和混合C,金鹰元和灵活配置混合型证券投资基金,jyjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,-0.0251,0.0000,1.5389,1.5389,2020-11-11,0,1.00,-0.0251,0.0708,0.0409,0.5374,0.3990,0.2608,0.5493,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,24898100.0000,,"[{'name': '李海', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30203925'}, {'name': '倪超', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30335629'}]",2020-11-12 15:38:31,2016-10-14 09:10:30,0.5617,2,1,1,0,21,1,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),1.00
1976,002681,金鹰元和混合A,80000245,金鹰元和混合A,金鹰元和灵活配置混合型证券投资基金,jyjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,-0.0251,0.0000,1.5677,1.5677,2020-11-11,0,1.00,-0.0251,0.0713,0.0424,0.5464,0.4061,0.2647,0.5795,0.0100,0.0010,0.0120,0.0012,0.1000,0.0000,0.0000,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,52229800.0000,,"[{'name': '李海', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30203925'}, {'name': '倪超', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30335629'}]",2020-11-12 15:38:30,2016-10-14 09:10:30,0.6064,2,1,1,0,21,1,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),1.00
1220,002675,中融融丰纯债债券C,80329448,中融融丰纯债债券C,中融融丰纯债债券型证券投资基金,zrjjglyxgs,中低风险,A,E,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.5850,0.5850,2018-12-11,4,0.00,0.0000,0.0017,0.0000,-0.4018,-0.3925,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,0,0,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2016-05-18,2016-05-18 00:00:00,0000-00-00 00:00:00,2016-06-17 00:00:00,2016-06-17,1256610.0000,,,2020-11-12 15:38:29,2016-05-19 09:00:13,-0.4150,2,0,1,0,0F,100,100,"{'show': '暂停购买', 'canbuy': None}",债券型,/(12-11),100.00
1221,002674,中融融丰纯债债券A,80329448,中融融丰纯债债券A,中融融丰纯债债券型证券投资基金,zrjjglyxgs,中低风险,A,E,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.4960,0.4960,2018-12-11,4,0.00,0.0000,-0.0020,-0.0020,-0.4892,-0.4817,-0.0020,0.0000,0.0050,0.0010,0.0060,0.0010,0.1000,0.0005,0.0010,1.0000,0,0,0,0,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2016-05-18,2016-05-18 00:00:00,0000-00-00 00:00:00,2016-06-17 00:00:00,2016-06-17,5426980.0000,,,2020-11-12 15:38:28,2016-05-19 09:00:13,-0.5040,2,0,1,0,0F,100,100,"{'show': '暂停购买', 'canbuy': None}",债券型,/(12-11),100.00
