id,fund_code,fund_name,company_id,fund_short_name,fund_legal_name,fund_pinyin,fund_risk_level,share_type,fund_type,type1_id,type2_id,type3_id,help_type4_id,is_money_fund,hf_incomeratio,income,incomeratio,incomeratio_t001,incomeratio_s010,netvalue,total_netvalue,navdate,fund_state,min_share,day_incratio,month_incratio,quarter_incratio,year_incratio,this_year_incratio,half_year_incratio,three_year_incratio,feerate1,sina_feerate1,feerate2,sina_feerate2,discountrate2,feerate3,sina_feerate3,dayinc,subscribe_state,declare_state,withdraw_state,valuagr_state,trend_state,hopedeclare_state,declareend_day,redeemend_day,open_day,is_forbidbuybyredeem,trans_flag,fundsub_type,subscribe_beigin,sina_subscribe_beigin,help_sina_subscribe_beigin,sina_subscribe_end,subscribe_end,zjzfe,fund_scale,fund_manager,u_time,c_time,to_this_day_incratio,l_day,forbidbonustype,status,qdii_confirm_day,ta_code,min_value1,min_value2,can_buy,type2_id_desc,jz_and_sy,min_value
4574,008472,工银泰颐三年定开债券C,80064225,工银泰颐三年定开债券C,工银瑞信泰颐三年定期开放债券型证券投资基金,gyrxjjglyxgs,中低风险,A,1,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0049,1.0049,2020-11-11,4,1.00,0.0000,0.0017,0.0056,0.0000,0.0187,0.0110,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,0,0,0,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2019-12-09,2019-12-09 00:00:00,0000-00-00 00:00:00,2019-12-26 00:00:00,2019-12-26,32266.4000,,"[{'name': '陈桂都', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30260088'}]",2020-11-12 15:28:13,2019-12-11 10:25:41,0.0189,1,0,1,0,48,10,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),10.00
4572,008471,工银泰颐三年定开债券A,80064225,工银泰颐三年定开债券A,工银瑞信泰颐三年定期开放债券型证券投资基金,gyrxjjglyxgs,中低风险,A,1,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0064,1.0064,2020-11-11,4,1.00,0.0000,0.0021,0.0068,0.0000,0.0227,0.0133,0.0000,0.0045,0.0010,0.0045,0.0010,0.0000,0.0150,0.0015,1.0000,0,0,0,0,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2019-12-09,2019-12-09 00:00:00,0000-00-00 00:00:00,2019-12-26 00:00:00,2019-12-26,99999999.9999,,"[{'name': '陈桂都', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30260088'}]",2020-11-12 15:28:12,2019-12-11 10:25:40,0.0229,1,0,1,0,48,10,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),10.00
4552,008449,德邦短债C,80175511,德邦短债C,德邦短债债券型证券投资基金,dbjjglyxgs,中低风险,A,1,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0126,1.0126,2020-11-11,0,0.00,0.0000,0.0017,0.0042,0.0000,0.0123,0.0025,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2019-12-05,2019-12-05 00:00:00,0000-00-00 00:00:00,2019-12-24 00:00:00,2019-12-24,40874100.0000,,"[{'name': '丁孙楠', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30473495'}]",2020-11-12 15:37:53,2019-12-05 15:48:51,0.0126,2,0,1,0,77,10,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),10.00
4550,008448,德邦短债A,80175511,德邦短债A,德邦短债债券型证券投资基金,dbjjglyxgs,中低风险,A,1,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0143,1.0143,2020-11-11,0,0.00,0.0000,0.0019,0.0048,0.0000,0.0139,0.0036,0.0000,0.0030,0.0010,0.0040,0.0010,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2019-12-05,2019-12-05 00:00:00,0000-00-00 00:00:00,2019-12-24 00:00:00,2019-12-24,28116700.0000,,"[{'name': '丁孙楠', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30473495'}]",2020-11-12 15:37:52,2019-12-05 15:48:50,0.0143,2,0,1,0,77,10,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),10.00
4720,008425,中融品牌优选混合C,80329448,中融品牌优选混合C,中融品牌优选混合型证券投资基金,zrjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4001,0,0.0000,0.0000,0.0000,-0.0154,0.0000,1.0914,1.0914,2020-11-11,0,1.00,-0.0154,0.0186,-0.0305,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2020-04-13,2020-04-13 00:00:00,0000-00-00 00:00:00,2020-05-11 00:00:00,2020-05-11,24281500.0000,,"[{'name': '柯海东', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30130653'}, {'name': '冯琪', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30627880'}]",2020-11-12 15:29:39,2020-04-03 09:53:23,0.0914,4,0,1,0,0F,10,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),10.00
4719,008424,中融品牌优选混合A,80329448,中融品牌优选混合A,中融品牌优选混合型证券投资基金,zrjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4001,0,0.0000,0.0000,0.0000,-0.0153,0.0000,1.0987,1.0987,2020-11-11,0,1.00,-0.0153,0.0196,-0.0280,0.0000,0.0000,0.0000,0.0000,0.0120,0.0012,0.0150,0.0015,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2020-04-13,2020-04-13 00:00:00,0000-00-00 00:00:00,2020-05-11 00:00:00,2020-05-11,99999999.9999,,"[{'name': '柯海东', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30130653'}, {'name': '冯琪', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30627880'}]",2020-11-12 15:29:38,2020-04-03 09:53:23,0.0987,4,0,1,0,0F,10,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),10.00
5136,008417,鹏扬景瑞三年定开混合C,80520165,鹏扬景瑞三年定开混合C,鹏扬景瑞三年定期开放混合型证券投资基金,pyjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4001,0,0.0000,0.0000,0.0000,0.0160,0.0000,1.2043,1.2043,2020-11-06,9,10.00,0.0160,0.0332,0.0488,0.0000,0.0000,0.1733,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,0,0,0,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,0000-00-00 00:00:00,2020-11-13 00:00:00,2020-11-13,25455200.0000,,"[{'name': '李沁', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30620434'}, {'name': '赵世宏', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30401823'}]",2020-11-12 15:14:55,2020-11-12 09:45:50,0.2043,2,0,1,0,4Z,0,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-06),0.01
5135,008416,鹏扬景瑞三年定开混合A,80520165,鹏扬景瑞三年定开混合A,鹏扬景瑞三年定期开放混合型证券投资基金,pyjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4001,0,0.0000,0.0000,0.0000,0.0161,0.0000,1.2072,1.2072,2020-11-06,9,10.00,0.0161,0.0336,0.0497,0.0000,0.0000,0.1753,0.0000,0.0000,0.0000,0.0100,0.0010,0.0000,0.0150,0.0015,1.0000,0,0,0,0,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,0000-00-00 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '赵世宏', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30401823'}, {'name': '李沁', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30620434'}]",2020-11-12 15:14:54,2020-11-12 09:45:49,0.2072,2,0,1,0,4Z,0,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-06),0.01
4844,008415,国泰大制造两年混合,80000224,国泰大制造两年混合,国泰大制造两年持有期混合型证券投资基金,gtjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4001,0,0.0000,0.0000,0.0000,-0.0204,0.0000,1.1213,1.1213,2020-11-11,6,0.00,-0.0204,0.0204,-0.0295,0.0000,0.0000,0.0000,0.0000,0.0120,0.0120,0.0150,0.0015,0.0000,0.0000,0.0000,1.0000,0,1,0,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2020-05-13,2020-05-13 00:00:00,0000-00-00 00:00:00,2020-05-27 00:00:00,2020-05-27,99999999.9999,,"[{'name': '程洲', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30042300'}]",2020-11-12 15:08:08,2020-05-18 10:00:28,0.1213,2,0,1,0,02,10,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),10.00
4919,008398,汇添富鑫福债券,80053708,汇添富鑫福债券,汇添富鑫福债券型证券投资基金,htfjjglgfyxgs,中低风险,A,1,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,-0.0004,0.0000,0.9961,0.9961,2020-11-11,0,1.00,-0.0004,0.0038,0.0072,0.0000,0.0000,-0.0036,0.0000,0.0000,0.0000,0.0060,0.0010,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '徐光', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30562757'}]",2020-11-12 15:07:19,2020-06-30 10:23:40,-0.0039,1,0,1,0,47,10,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),10.00
