id,fund_code,fund_name,company_id,fund_short_name,fund_legal_name,fund_pinyin,fund_risk_level,share_type,fund_type,type1_id,type2_id,type3_id,help_type4_id,is_money_fund,hf_incomeratio,income,incomeratio,incomeratio_t001,incomeratio_s010,netvalue,total_netvalue,navdate,fund_state,min_share,day_incratio,month_incratio,quarter_incratio,year_incratio,this_year_incratio,half_year_incratio,three_year_incratio,feerate1,sina_feerate1,feerate2,sina_feerate2,discountrate2,feerate3,sina_feerate3,dayinc,subscribe_state,declare_state,withdraw_state,valuagr_state,trend_state,hopedeclare_state,declareend_day,redeemend_day,open_day,is_forbidbuybyredeem,trans_flag,fundsub_type,subscribe_beigin,sina_subscribe_beigin,help_sina_subscribe_beigin,sina_subscribe_end,subscribe_end,zjzfe,fund_scale,fund_manager,u_time,c_time,to_this_day_incratio,l_day,forbidbonustype,status,qdii_confirm_day,ta_code,min_value1,min_value2,can_buy,type2_id_desc,jz_and_sy,min_value
4112,005565,创金合信国证2000指数A,80461121,创金合信国证2000指数A,创金合信国证2000指数发起式证券投资基金,cjhxjjglyxgs,高风险,A,F,x1001,x2002,x3008,h4002,0,0.0000,0.0000,0.0000,0.0054,0.0000,1.0776,1.0776,2020-07-01,4,0.01,0.0054,0.0473,0.1331,0.1150,0.1217,0.1217,0.0000,0.0000,0.0000,0.0150,0.0015,0.0000,0.0150,0.0015,1.0000,0,0,0,0,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2019-07-04,2019-07-04 00:00:00,0000-00-00 00:00:00,2019-07-04 00:00:00,2019-07-04,5156070.0000,,,2020-11-12 15:11:55,2019-07-04 14:23:47,0.0776,1,0,1,0,3M,0,10,"{'show': '暂停购买', 'canbuy': None}",股票型,/(07-01),0.01
4111,005564,创金合信国证1000指数C,80461121,创金合信国证1000指数C,创金合信国证1000指数发起式证券投资基金,cjhxjjglyxgs,高风险,A,F,x1001,x2002,x3008,h4002,0,0.0000,0.0000,0.0000,0.0136,0.0000,1.1217,1.1217,2020-07-01,4,0.01,0.0136,0.0764,0.1698,0.1410,0.0919,0.0919,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,0,0,0,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2019-07-04,2019-07-04 00:00:00,0000-00-00 00:00:00,2019-07-04 00:00:00,2019-07-04,5164110.0000,,,2020-11-12 15:11:54,2019-07-04 14:23:47,0.1217,1,0,1,0,3M,0,10,"{'show': '暂停购买', 'canbuy': None}",股票型,/(07-01),0.01
4110,005563,创金合信国证1000指数A,80461121,创金合信国证1000指数A,创金合信国证1000指数发起式证券投资基金,cjhxjjglyxgs,高风险,A,F,x1001,x2002,x3008,h4002,0,0.0000,0.0000,0.0000,0.0136,0.0000,1.1269,1.1269,2020-07-01,4,0.01,0.0136,0.0765,0.1703,0.1431,0.0929,0.0929,0.0000,0.0000,0.0000,0.0150,0.0015,0.0000,0.0150,0.0015,1.0000,0,0,0,0,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2019-07-04,2019-07-04 00:00:00,0000-00-00 00:00:00,2019-07-04 00:00:00,2019-07-04,5050820.0000,,,2020-11-12 15:11:53,2019-07-04 14:23:47,0.1269,1,0,1,0,3M,0,10,"{'show': '暂停购买', 'canbuy': None}",股票型,/(07-01),0.01
4135,005562,创金合信中证红利低波动指数C,80461121,创金合信中证红利低波动指数C,创金合信中证红利低波动指数发起式证券投资基金,cjhxjjglyxgs,高风险,A,F,x1001,x2002,x3008,h4002,0,0.0000,0.0000,0.0000,0.0072,0.0000,1.2277,1.2277,2020-11-11,0,0.01,0.0072,0.0535,0.0424,0.2683,0.1769,0.2444,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2019-07-04,2019-07-04 00:00:00,0000-00-00 00:00:00,2019-07-04 00:00:00,2019-07-04,11865100.0000,,"[{'name': '王林峰', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30298491'}, {'name': '孙悦', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30674748'}]",2020-11-12 15:13:20,2019-07-04 14:24:10,0.2277,1,0,1,0,3M,0,10,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-11),0.01
4134,005561,创金合信中证红利低波动指数A,80461121,创金合信中证红利低波动指数A,创金合信中证红利低波动指数发起式证券投资基金,cjhxjjglyxgs,高风险,A,F,x1001,x2002,x3008,h4002,0,0.0000,0.0000,0.0000,0.0073,0.0000,1.2336,1.2336,2020-11-11,0,0.01,0.0073,0.0537,0.0429,0.2706,0.1789,0.2456,0.0000,0.0000,0.0000,0.0150,0.0015,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2019-07-04,2019-07-04 00:00:00,0000-00-00 00:00:00,2019-07-04 00:00:00,2019-07-04,99999999.9999,,"[{'name': '王林峰', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30298491'}, {'name': '孙悦', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30674748'}]",2020-11-12 15:13:19,2019-07-04 14:24:09,0.2336,1,0,1,0,3M,0,10,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-11),0.01
4945,005555,南方H股联接C,80000220,南方H股联接C,南方恒生中国企业交易型开放式指数证券投资基金联接基金,nfjjglgfyxgs,高风险,A,F,x1001,x2002,x3008,h4001,0,0.0000,0.0000,0.0000,-0.0012,0.0000,0.9440,0.9440,2020-11-11,0,0.00,-0.0012,0.0701,-0.0100,-0.0295,-0.0760,0.0061,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '孙伟', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30332735'}]",2020-11-12 15:35:43,2020-07-17 10:24:47,-0.0560,5,0,1,0,01,0,10,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-11),0.01
4944,005554,南方H股联接A,80000220,南方H股联接A,南方恒生中国企业交易型开放式指数证券投资基金联接基金,nfjjglgfyxgs,高风险,A,F,x1001,x2002,x3008,h4001,0,0.0000,0.0000,0.0000,-0.0012,0.0000,0.9545,0.9545,2020-11-11,0,0.00,-0.0012,0.0705,-0.0088,-0.0255,-0.0728,0.0082,0.0000,0.0000,0.0000,0.0120,0.0012,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,41448600.0000,,"[{'name': '孙伟', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30332735'}]",2020-11-12 15:35:42,2020-07-17 10:24:46,-0.0455,5,0,1,0,01,0,10,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-11),0.01
3090,005534,华夏新时代混合(QDII),80000222,华夏新时代混合(QDII),华夏新时代灵活配置混合型证券投资基金(QDII),hxjjglyxgs,高风险,A,5,x1001,x2006,x3001,,0,0.0000,0.0000,0.0000,-0.0354,0.0000,1.8546,1.8546,2020-11-10,0,1.00,-0.0354,0.0335,0.0916,0.7646,0.6954,0.4581,0.0000,0.0000,0.0000,0.0150,0.0015,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2018-05-07,2018-05-07 00:00:00,0000-00-00 00:00:00,2018-06-01 00:00:00,2018-06-01,51598000.0000,,"[{'name': '常亚桥', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30553245'}]",2020-11-12 15:19:06,2018-05-04 21:58:36,0.8546,3,0,1,1,03,10,10,"{'show': '暂停购买', 'canbuy': None}",QDII型,/(11-10),10.00
3516,005530,汇添富价值多因子股票,80053708,汇添富价值多因子股票,汇添富价值多因子量化策略股票型证券投资基金,htfjjglgfyxgs,高风险,A,U,x1001,x2002,x3007,,0,0.0000,0.0000,0.0000,-0.0072,0.0000,1.6334,1.6334,2020-11-11,0,1.00,-0.0072,0.0371,0.0747,0.4662,0.4037,0.3609,0.0000,0.0120,0.0012,0.0150,0.0015,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '吴振翔', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30057296'}, {'name': '许一尊', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30367802'}]",2020-11-12 15:15:31,2018-12-14 10:20:45,0.6334,1,0,1,0,47,0,10,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-11),0.01
3044,005526,工银新生代混合,80064225,工银新生代混合,工银瑞信新生代消费灵活配置混合型证券投资基金,gyrxjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,-0.0156,0.0000,2.2279,2.2279,2020-11-11,0,10.00,-0.0156,0.0666,0.0743,0.7213,0.6098,0.4092,0.0000,0.0120,0.0012,0.0150,0.0015,0.1000,0.0000,0.0000,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2018-01-18,2018-01-18 00:00:00,0000-00-00 00:00:00,2018-02-08 00:00:00,2018-02-08,99999999.9999,,"[{'name': '袁芳', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30368056'}, {'name': '林梦', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30521217'}, {'name': '张玮升', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30521856'}]",2020-11-12 15:06:44,2018-01-18 00:44:18,1.2279,2,0,1,0,48,10,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),10.00
4805,005524,泰康颐年混合C,80061674,泰康颐年混合C,泰康颐年混合型证券投资基金,tkzcglyxzrgs,中等风险,A,A,x1001,x2001,x3004,h4001,0,0.0000,0.0000,0.0000,-0.0015,0.0000,1.1739,1.1739,2020-11-11,0,1000.00,-0.0015,0.0146,0.0278,0.0847,0.0767,0.0584,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,2020-04-24,1,1,1,2020-04-24,2020-04-24 00:00:00,0000-00-00 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '桂跃强', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30075270'}, {'name': '蒋利娟', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30335806'}]",2020-11-12 15:35:08,2020-04-27 11:33:13,0.1739,2,0,1,0,4C,0,100,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),0.01
4804,005523,泰康颐年混合A,80061674,泰康颐年混合A,泰康颐年混合型证券投资基金,tkzcglyxzrgs,中等风险,A,A,x1001,x2001,x3004,h4001,0,0.0000,0.0000,0.0000,-0.0014,0.0000,1.1852,1.1852,2020-11-11,0,1000.00,-0.0014,0.0149,0.0286,0.0880,0.0795,0.0601,0.0000,0.0000,0.0000,0.0120,0.0012,0.0000,0.0200,0.0020,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,2020-04-24,1,1,1,2020-04-24,2020-04-24 00:00:00,0000-00-00 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '桂跃强', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30075270'}, {'name': '蒋利娟', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30335806'}]",2020-11-12 15:35:06,2020-04-27 11:33:13,0.1852,2,0,1,0,4C,0,100,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),0.01
4570,005506,前海开源中药股票C,80280038,前海开源中药股票C,前海开源中药研究精选股票型发起式证券投资基金,qhkyjjglyxgs,中等风险,A,U,x1001,x2001,x3004,,0,0.0000,0.0000,0.0000,-0.0107,0.0000,1.6967,1.6967,2020-11-11,0,0.00,-0.0107,-0.0433,-0.0913,0.2158,0.1635,0.1307,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,18595000.0000,,"[{'name': '范洁', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30512981'}]",2020-11-12 15:28:10,2019-12-11 10:25:40,0.6967,2,0,1,0,44,0,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),0.01
4568,005505,前海开源中药股票A,80280038,前海开源中药股票A,前海开源中药研究精选股票型发起式证券投资基金,qhkyjjglyxgs,中等风险,A,U,x1001,x2001,x3004,,0,0.0000,0.0000,0.0000,-0.0107,0.0000,1.7032,1.7032,2020-11-11,0,0.00,-0.0107,-0.0430,-0.0908,0.2190,0.1663,0.1324,0.0000,0.0000,0.0000,0.0150,0.0015,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,9766040.0000,,"[{'name': '范洁', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30512981'}]",2020-11-12 15:28:07,2019-12-11 10:25:38,0.7032,2,0,1,0,44,0,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),0.01
3515,005504,汇添富沪港深大盘价值混合,80053708,汇添富沪港深大盘价值混合,汇添富沪港深大盘价值混合型证券投资基金,htfjjglgfyxgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,-0.0205,0.0000,1.2129,1.2129,2020-11-11,0,1.00,-0.0205,-0.0104,0.0132,0.2775,0.1930,0.2426,0.0000,0.0120,0.0012,0.0150,0.0015,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2020-06-09 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '陈健玮', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30280339'}]",2020-11-12 15:14:11,2018-12-14 10:20:45,0.2129,3,0,1,0,47,0,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),0.01
4129,005496,创金合信科技成长股票C,80461121,创金合信科技成长股票C,创金合信科技成长主题股票型发起式证券投资基金,cjhxjjglyxgs,高风险,A,U,x1001,x2002,x3007,,0,0.0000,0.0000,0.0000,-0.0310,0.0000,1.7618,1.7618,2020-11-11,0,0.01,-0.0310,0.0129,-0.0027,0.5486,0.3507,0.1216,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2019-07-04,2019-07-04 00:00:00,0000-00-00 00:00:00,2019-07-04 00:00:00,2019-07-04,69042200.0000,,"[{'name': '周志敏', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30529923'}]",2020-11-12 15:13:14,2019-07-04 14:24:07,0.7618,1,0,1,0,3M,0,10,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-11),0.01
4128,005495,创金合信科技成长股票A,80461121,创金合信科技成长股票A,创金合信科技成长主题股票型发起式证券投资基金,cjhxjjglyxgs,高风险,A,U,x1001,x2002,x3007,,0,0.0000,0.0000,0.0000,-0.0309,0.0000,1.7921,1.7921,2020-11-11,0,0.01,-0.0309,0.0133,-0.0014,0.5563,0.3565,0.1244,0.0000,0.0000,0.0000,0.0150,0.0015,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2019-07-04,2019-07-04 00:00:00,0000-00-00 00:00:00,2019-07-04 00:00:00,2019-07-04,99999999.9999,,"[{'name': '周志敏', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30529923'}]",2020-11-12 15:13:13,2019-07-04 14:24:07,0.7921,1,0,1,0,3M,0,10,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-11),0.01
3030,005492,农银研究驱动混合,80092233,农银研究驱动混合,农银汇理研究驱动灵活配置混合型证券投资基金,nyhljjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,-0.0238,0.0000,1.7922,1.7922,2020-11-11,0,10.00,-0.0238,0.0150,0.0270,0.6115,0.5749,0.3549,0.0000,0.0120,0.0012,0.0150,0.0015,0.1000,0.0025,0.0010,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2018-01-02,2018-01-02 00:00:00,0000-00-00 00:00:00,2018-01-19 00:00:00,2018-01-19,73901900.0000,,"[{'name': '徐文卉', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30493894'}]",2020-11-12 15:24:08,2018-01-03 19:17:50,0.7922,2,0,1,0,66,10,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),10.00
4785,005475,泰康均衡优选混合C,80061674,泰康均衡优选混合C,泰康均衡优选混合型证券投资基金,tkzcglyxzrgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,-0.0099,0.0000,1.8354,1.8354,2020-11-11,0,1000.00,-0.0099,0.0711,0.1427,0.6195,0.5566,0.4798,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,2020-04-24,1,1,1,2020-04-24,2020-04-24 00:00:00,0000-00-00 00:00:00,2020-11-13 00:00:00,2020-11-13,30118400.0000,,"[{'name': '薛小波', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30072530'}]",2020-11-12 15:33:57,2020-04-27 11:32:48,0.8354,2,0,1,0,4C,0,1000,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),0.01
4784,005474,泰康均衡优选混合A,80061674,泰康均衡优选混合A,泰康均衡优选混合型证券投资基金,tkzcglyxzrgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,-0.0098,0.0000,1.8325,1.8325,2020-11-11,0,1000.00,-0.0098,0.0715,0.1441,0.6274,0.5632,0.4836,0.0000,0.0000,0.0000,0.0150,0.0015,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,2020-04-24,1,1,1,2020-04-24,2020-04-24 00:00:00,0000-00-00 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '薛小波', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30072530'}]",2020-11-12 15:33:56,2020-04-27 11:32:48,0.8325,2,0,1,0,4C,0,1000,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),0.01
