id,fund_code,fund_name,company_id,fund_short_name,fund_legal_name,fund_pinyin,fund_risk_level,share_type,fund_type,type1_id,type2_id,type3_id,help_type4_id,is_money_fund,hf_incomeratio,income,incomeratio,incomeratio_t001,incomeratio_s010,netvalue,total_netvalue,navdate,fund_state,min_share,day_incratio,month_incratio,quarter_incratio,year_incratio,this_year_incratio,half_year_incratio,three_year_incratio,feerate1,sina_feerate1,feerate2,sina_feerate2,discountrate2,feerate3,sina_feerate3,dayinc,subscribe_state,declare_state,withdraw_state,valuagr_state,trend_state,hopedeclare_state,declareend_day,redeemend_day,open_day,is_forbidbuybyredeem,trans_flag,fundsub_type,subscribe_beigin,sina_subscribe_beigin,help_sina_subscribe_beigin,sina_subscribe_end,subscribe_end,zjzfe,fund_scale,fund_manager,u_time,c_time,to_this_day_incratio,l_day,forbidbonustype,status,qdii_confirm_day,ta_code,min_value1,min_value2,can_buy,type2_id_desc,jz_and_sy,min_value
3272,006031,南方昌元转债C,80000220,南方昌元转债C,南方昌元可转债债券型证券投资基金,nfjjglgfyxgs,中低风险,A,E,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,-0.0048,0.0000,1.3125,1.3125,2020-11-11,0,0.00,-0.0048,0.0586,0.0622,0.3531,0.2968,0.3101,0.0000,0.0000,0.0000,0.0000,0.0000,0.1000,0.0050,0.0010,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2018-10-15,2018-10-15 00:00:00,0000-00-00 00:00:00,2019-01-14 00:00:00,2019-01-14,11781900.0000,,"[{'name': '刘文良', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30349256'}]",2020-11-12 15:12:24,2018-10-15 00:48:57,0.3125,2,0,1,0,01,10,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),10.00
3271,006030,南方昌元转债A,80000220,南方昌元转债A,南方昌元可转债债券型证券投资基金,nfjjglgfyxgs,中低风险,A,E,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,-0.0048,0.0000,1.3248,1.3248,2020-11-11,0,0.00,-0.0048,0.0591,0.0636,0.3596,0.3023,0.3132,0.0000,0.0060,0.0010,0.0080,0.0010,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2018-10-15,2018-10-15 00:00:00,0000-00-00 00:00:00,2019-01-14 00:00:00,2019-01-14,14456900.0000,,"[{'name': '刘文良', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30349256'}]",2020-11-12 15:12:09,2018-10-15 00:48:56,0.3248,2,0,1,0,01,10,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),10.00
4197,006025,诺安优化混合,80049689,诺安优化混合,诺安优化配置混合型证券投资基金,najjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,0.0011,0.0000,1.5665,1.5665,2020-11-11,0,0.01,0.0011,0.0250,0.0375,0.2457,0.1808,0.2011,0.0000,0.0000,0.0000,0.0150,0.0015,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,61810500.0000,,"[{'name': '吴博俊', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30286034'}]",2020-11-12 15:39:50,2019-08-01 14:24:39,0.5665,2,0,1,0,32,0,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),0.01
4242,006024,宝盈聚丰两年定开债券C,80000236,宝盈聚丰两年定开债券C,宝盈聚丰两年定期开放债券型证券投资基金,byjjglyxgs,中低风险,A,1,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,0.0011,0.0000,1.0558,1.0558,2020-11-06,4,1.00,0.0011,0.0061,0.0145,0.0538,0.0464,0.0297,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,0,0,0,1,1,2020-11-11,0000-00-00,0000-00-00,1,1,1,2019-08-26,2019-08-26 00:00:00,0000-00-00 00:00:00,2019-09-26 00:00:00,2019-09-26,99999999.9999,,"[{'name': '李宇昂', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30625152'}]",2020-11-12 15:38:14,2019-09-05 10:29:46,0.0558,2,0,1,0,13,10,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-06),10.00
4240,006023,宝盈聚丰两年定开债券A,80000236,宝盈聚丰两年定开债券A,宝盈聚丰两年定期开放债券型证券投资基金,byjjglyxgs,中低风险,A,1,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,0.0012,0.0000,1.0593,1.0593,2020-11-06,4,1.00,0.0012,0.0064,0.0153,0.0570,0.0490,0.0313,0.0000,0.0030,0.0010,0.0040,0.0010,0.0000,0.0150,0.0015,1.0000,0,0,0,0,1,1,2020-11-11,0000-00-00,0000-00-00,1,1,1,2019-08-26,2019-08-26 00:00:00,0000-00-00 00:00:00,2019-09-26 00:00:00,2019-09-26,95587300.0000,,"[{'name': '李宇昂', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30625152'}]",2020-11-12 15:38:13,2019-09-05 10:29:46,0.0593,2,0,1,0,13,10,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-06),10.00
3392,006015,华安信用债C,80000228,华安信用债C,华安信用四季红债券型证券投资基金,hajjglyxgs,中低风险,A,E,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0460,1.0460,2020-11-11,4,1.00,0.0000,0.0029,0.0019,0.0230,0.0143,-0.0129,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-12 00:00:00,2020-11-12,99999999.9999,,"[{'name': '苏玉平', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30048419'}]",2020-11-12 14:57:56,2018-12-04 09:11:44,0.0831,2,0,1,0,04,0,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),0.01
3395,006008,诺安积极混合C,80049689,诺安积极混合C,诺安积极配置混合型证券投资基金,najjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,-0.0087,0.0000,1.8973,1.8973,2020-11-11,0,0.01,-0.0087,-0.0626,-0.0851,0.3422,0.3580,0.1537,0.0000,0.0000,0.0000,0.0000,0.0000,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2018-06-27,2018-06-27 00:00:00,0000-00-00 00:00:00,2018-07-24 00:00:00,2018-07-24,74074600.0000,,"[{'name': '罗春蕾', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30355228'}]",2020-11-12 15:03:15,2018-12-04 09:12:15,0.8973,2,0,1,0,32,1000,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),1000.00
3396,006007,诺安积极混合A,80049689,诺安积极混合A,诺安积极配置混合型证券投资基金,najjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,-0.0088,0.0000,1.9041,1.9041,2020-11-11,0,0.01,-0.0088,-0.0619,-0.0833,0.3516,0.3671,0.1581,0.0000,0.0120,0.0012,0.0150,0.0015,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2018-06-27,2018-06-27 00:00:00,0000-00-00 00:00:00,2018-07-24 00:00:00,2018-07-24,99999999.9999,,"[{'name': '罗春蕾', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30355228'}]",2020-11-12 15:03:16,2018-12-04 09:12:16,0.9041,2,0,1,0,32,1000,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),1000.00
3745,006006,诺安鼎利混合C,80049689,诺安鼎利混合C,诺安鼎利混合型证券投资基金,najjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4001,0,0.0000,0.0000,0.0000,-0.0023,0.0000,1.1481,1.1481,2020-11-11,0,0.01,-0.0023,0.0086,-0.0267,0.1096,0.0741,0.0214,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,13977800.0000,,"[{'name': '谢志华', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30062366'}]",2020-11-12 15:25:57,2019-02-22 09:13:41,0.1481,2,0,1,0,32,1000,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),1000.00
3747,006005,诺安鼎利混合A,80049689,诺安鼎利混合A,诺安鼎利混合型证券投资基金,najjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4001,0,0.0000,0.0000,0.0000,-0.0022,0.0000,1.1614,1.1614,2020-11-11,0,0.01,-0.0022,0.0091,-0.0253,0.1162,0.0796,0.0245,0.0000,0.0080,0.0010,0.0100,0.0010,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,5137470.0000,,"[{'name': '谢志华', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30062366'}]",2020-11-12 15:25:59,2019-02-22 09:13:41,0.1614,2,0,1,0,32,1000,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),1000.00
