id,fund_code,fund_name,company_id,fund_short_name,fund_legal_name,fund_pinyin,fund_risk_level,share_type,fund_type,type1_id,type2_id,type3_id,help_type4_id,is_money_fund,hf_incomeratio,income,incomeratio,incomeratio_t001,incomeratio_s010,netvalue,total_netvalue,navdate,fund_state,min_share,day_incratio,month_incratio,quarter_incratio,year_incratio,this_year_incratio,half_year_incratio,three_year_incratio,feerate1,sina_feerate1,feerate2,sina_feerate2,discountrate2,feerate3,sina_feerate3,dayinc,subscribe_state,declare_state,withdraw_state,valuagr_state,trend_state,hopedeclare_state,declareend_day,redeemend_day,open_day,is_forbidbuybyredeem,trans_flag,fundsub_type,subscribe_beigin,sina_subscribe_beigin,help_sina_subscribe_beigin,sina_subscribe_end,subscribe_end,zjzfe,fund_scale,fund_manager,u_time,c_time,to_this_day_incratio,l_day,forbidbonustype,status,qdii_confirm_day,ta_code,min_value1,min_value2,can_buy,type2_id_desc,jz_and_sy,min_value
3671,003056,嘉实稳泽纯债债券,80000223,嘉实稳泽纯债债券,嘉实稳泽纯债债券型证券投资基金,jsjjglyxgs,低风险,A,1,x1001,x2003,x3012,,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0154,1.0154,2020-11-11,0,1.00,0.0000,0.0030,0.0037,0.0275,0.0176,-0.0105,0.1400,0.0000,0.0000,0.0080,0.0010,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '曲扬', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30138351'}, {'name': '崔思维', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30500474'}]",2020-11-12 15:02:01,2019-01-07 12:16:43,0.1637,2,0,1,0,07,0,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),0.01
3062,003054,嘉实文体娱乐股票C,80000223,嘉实文体娱乐股票C,嘉实文体娱乐股票型证券投资基金,jsjjglyxgs,高风险,A,U,x1001,x2002,x3007,,0,0.0000,0.0000,0.0000,-0.0293,0.0000,1.5250,1.5250,2020-11-11,0,1.00,-0.0293,-0.0085,0.0249,0.2740,0.1597,0.1238,0.3001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2019-02-18 00:00:00,2020-11-13 00:00:00,2020-11-13,59305200.0000,,"[{'name': '张丹华', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30331682'}, {'name': '王贵重', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30591359'}]",2020-11-12 15:03:40,2018-02-28 22:45:21,0.5250,2,0,1,0,07,1,1,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-11),1.00
2798,003053,嘉实文体娱乐股票A,80000223,嘉实文体娱乐股票A,嘉实文体娱乐股票型证券投资基金,jsjjglyxgs,高风险,A,U,x1001,x2002,x3007,,0,0.0000,0.0000,0.0000,-0.0294,0.0000,1.5530,1.5530,2020-11-11,0,1.00,-0.0294,-0.0083,0.0264,0.2803,0.1642,0.1262,0.3161,0.0120,0.0012,0.0150,0.0015,0.1000,0.0050,0.0010,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-12-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '张丹华', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30331682'}, {'name': '王贵重', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30591359'}]",2020-11-12 15:38:56,2017-02-27 09:21:23,0.5530,2,0,1,0,07,1,1,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-11),1.00
1344,003033,南方荣冠定期开放混合,80000220,南方荣冠定期开放混合,南方荣冠定期开放混合型证券投资基金,nfjjglgfyxgs,中等风险,A,A,x1001,x2001,x3004,h4001,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.1600,1.1600,2020-11-11,4,0.00,0.0000,0.0184,0.0087,0.0923,0.0741,0.0632,0.1741,0.0100,0.0010,0.0120,0.0012,0.1000,0.0150,0.0015,1.0000,0,0,0,0,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2016-08-04,2016-08-04 00:00:00,0000-00-00 00:00:00,2016-08-26 00:00:00,2016-08-26,13821400.0000,,"[{'name': '郑迎迎', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30189735'}]",2020-11-12 15:38:55,2016-08-05 08:50:19,0.1600,2,0,1,0,01,10,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),10.00
2080,003031,安信新目标混合C,80163340,安信新目标混合C,安信新目标灵活配置混合型证券投资基金,axjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4001,0,0.0000,0.0000,0.0000,-0.0024,0.0000,1.2888,1.2888,2020-11-11,0,1.00,-0.0024,0.0242,0.0466,0.1585,0.1398,0.0874,0.3015,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '聂世林', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30390999'}, {'name': '潘巍', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30564866'}]",2020-11-12 15:38:54,2016-11-14 09:40:38,0.3602,2,0,1,0,75,1,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),1.00
2081,003030,安信新目标混合A,80163340,安信新目标混合A,安信新目标灵活配置混合型证券投资基金,axjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4001,0,0.0000,0.0000,0.0000,-0.0024,0.0000,1.3168,1.3168,2020-11-11,0,1.00,-0.0024,0.0243,0.0471,0.1605,0.1414,0.0882,0.3089,0.0080,0.0010,0.0080,0.0010,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '聂世林', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30390999'}, {'name': '潘巍', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30564866'}]",2020-11-12 15:38:53,2016-11-14 09:40:38,0.3885,2,0,1,0,75,1,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),1.00
2082,003029,安信新优选混合C,80163340,安信新优选混合C,安信新优选灵活配置混合型证券投资基金,axjjglyxgs,中高风险,A,A,x1001,x2001,x3006,h4001,0,0.0000,0.0000,0.0000,0.0013,0.0000,1.2317,1.2317,2020-11-11,0,1.00,0.0013,0.0363,0.0491,0.2054,0.1765,0.1558,0.3679,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '庄园', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30224839'}, {'name': '张明', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30492889'}]",2020-11-12 15:38:52,2016-11-14 09:40:38,0.4819,2,0,1,0,75,1,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),1.00
2083,003028,安信新优选混合A,80163340,安信新优选混合A,安信新优选灵活配置混合型证券投资基金,axjjglyxgs,中高风险,A,A,x1001,x2001,x3006,h4001,0,0.0000,0.0000,0.0000,0.0013,0.0000,1.2436,1.2436,2020-11-11,0,1.00,0.0013,0.0363,0.0495,0.2067,0.1775,0.1563,0.3720,0.0080,0.0010,0.0080,0.0010,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,820565.0000,,"[{'name': '庄园', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30224839'}, {'name': '张明', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30492889'}]",2020-11-12 15:38:51,2016-11-14 09:40:38,0.4955,2,0,1,0,75,1,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),1.00
2084,003027,安信新价值混合C,80163340,安信新价值混合C,安信新价值灵活配置混合型证券投资基金,axjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4001,0,0.0000,0.0000,0.0000,-0.0002,0.0000,1.4363,1.4363,2020-11-11,0,1.00,-0.0002,0.0227,0.0323,0.0836,0.0466,0.0371,0.2505,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '钟光正', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30057541'}, {'name': '王涛', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30209861'}]",2020-11-12 15:38:50,2016-11-14 09:40:38,0.4995,2,0,1,0,75,1,1,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),1.00
2085,003026,安信新价值混合A,80163340,安信新价值混合A,安信新价值灵活配置混合型证券投资基金,axjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4001,0,0.0000,0.0000,0.0000,-0.0003,0.0000,1.4496,1.4496,2020-11-11,0,1.00,-0.0003,0.0228,0.0327,0.0857,0.0483,0.0380,0.2585,0.0080,0.0010,0.0080,0.0010,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '钟光正', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30057541'}, {'name': '王涛', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30209861'}]",2020-11-12 15:38:49,2016-11-14 09:40:38,0.5131,2,0,1,0,75,1,1,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),1.00
