id,fund_code,fund_name,company_id,fund_short_name,fund_legal_name,fund_pinyin,fund_risk_level,share_type,fund_type,type1_id,type2_id,type3_id,help_type4_id,is_money_fund,hf_incomeratio,income,incomeratio,incomeratio_t001,incomeratio_s010,netvalue,total_netvalue,navdate,fund_state,min_share,day_incratio,month_incratio,quarter_incratio,year_incratio,this_year_incratio,half_year_incratio,three_year_incratio,feerate1,sina_feerate1,feerate2,sina_feerate2,discountrate2,feerate3,sina_feerate3,dayinc,subscribe_state,declare_state,withdraw_state,valuagr_state,trend_state,hopedeclare_state,declareend_day,redeemend_day,open_day,is_forbidbuybyredeem,trans_flag,fundsub_type,subscribe_beigin,sina_subscribe_beigin,help_sina_subscribe_beigin,sina_subscribe_end,subscribe_end,zjzfe,fund_scale,fund_manager,u_time,c_time,to_this_day_incratio,l_day,forbidbonustype,status,qdii_confirm_day,ta_code,min_value1,min_value2,can_buy,type2_id_desc,jz_and_sy,min_value
3400,001775,鹏华弘泰混合C类,80000230,鹏华弘泰混合C类,鹏华弘泰灵活配置混合型证券投资基金,phjjglyxgs,中高风险,A,A,x1001,x2001,x3006,h4001,0,0.0000,0.0000,0.0000,-0.0001,0.0000,1.1527,1.1527,2020-11-11,0,0.01,-0.0001,0.0020,0.0044,0.0175,0.0127,-0.0048,0.0511,0.0000,0.0000,0.0000,0.0000,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2015-08-14,2015-08-14 00:00:00,0000-00-00 00:00:00,2015-09-14 00:00:00,2015-09-14,99999999.9999,,"[{'name': '叶朝明', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30269285'}]",2020-11-12 15:10:46,2018-12-04 09:13:09,0.1527,0,0,1,0,06,1000,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),1000.00
5012,001770,前海开源嘉鑫混合C,80280038,前海开源嘉鑫混合C,前海开源嘉鑫灵活配置混合型证券投资基金,qhkyjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4001,0,0.0000,0.0000,0.0000,-0.0009,0.0000,1.1790,1.1790,2020-11-11,0,0.00,-0.0009,0.0129,0.0297,0.2199,0.1968,0.1085,0.2458,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2020-09-08,2020-09-08 00:00:00,0000-00-00 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '李炳智', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30474205'}, {'name': '丁尧', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30674291'}]",2020-11-12 15:30:31,2020-09-09 09:20:14,0.3766,2,0,1,0,44,10,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),10.00
2418,001766,上投医疗健康股票,80050229,上投医疗健康股票,上投摩根医疗健康股票型证券投资基金,stmgjjglyxgs,高风险,A,U,x1001,x2002,x3007,,0,0.0000,0.0000,0.0000,-0.0258,0.0000,2.3400,2.3400,2020-11-11,0,1.00,-0.0258,0.0108,-0.0013,0.6479,0.6410,0.2822,1.5971,0.0120,0.0012,0.0150,0.0015,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-12-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '方钰涵', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30560767'}]",2020-11-12 15:34:37,2016-12-16 09:21:09,1.3400,2,0,1,0,37,1,1,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-11),1.00
5011,001765,前海开源嘉鑫混合A,80280038,前海开源嘉鑫混合A,前海开源嘉鑫灵活配置混合型证券投资基金,qhkyjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4001,0,0.0000,0.0000,0.0000,-0.0008,0.0000,1.1880,1.1880,2020-11-11,0,0.00,-0.0008,0.0128,0.0303,0.2215,0.1985,0.1096,0.2518,0.0000,0.0000,0.0150,0.0015,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2020-09-08,2020-09-08 00:00:00,0000-00-00 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '李炳智', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30474205'}, {'name': '丁尧', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30674291'}]",2020-11-12 15:30:30,2020-09-09 09:20:13,0.3857,2,0,1,0,44,10,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),10.00
3452,001764,广发沪港深股票,80000248,广发沪港深股票,广发沪港深新机遇股票型证券投资基金,gfjjglyxgs,高风险,A,U,x1001,x2002,x3007,,0,0.0000,0.0000,0.0000,-0.0407,0.0000,1.5090,1.5090,2020-11-11,4,1.00,-0.0407,-0.0782,-0.0581,0.5304,0.4330,0.2942,0.2623,0.0120,0.0048,0.0150,0.0060,0.4000,0.0150,0.0015,1.0000,0,0,0,0,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2016-04-17,2016-04-17 00:00:00,0000-00-00 00:00:00,2016-05-23 00:00:00,2016-05-23,99999999.9999,,"[{'name': '余昊', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30419340'}]",2020-11-12 15:34:36,2018-12-04 13:55:32,0.6814,3,0,1,0,27,10,10,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-11),10.00
2903,001760,嘉实创新成长混合,80000223,嘉实创新成长混合,嘉实创新成长灵活配置混合型证券投资基金,jsjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,-0.0237,0.0000,1.2780,1.2780,2020-11-11,0,1.00,-0.0237,0.0224,-0.0008,0.3982,0.3094,0.2195,0.0527,0.0120,0.0012,0.0150,0.0015,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2020-07-10 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '王汉博', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30297795'}]",2020-11-12 15:34:35,2017-07-24 09:20:52,0.2780,2,0,1,0,07,1,1,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),1.00
2902,001759,嘉实成长增强混合,80000223,嘉实成长增强混合,嘉实成长增强灵活配置混合型证券投资基金,jsjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,-0.0239,0.0000,1.5550,1.5550,2020-11-11,0,1.00,-0.0239,-0.0102,0.0006,0.4492,0.4398,0.3223,0.2490,0.0120,0.0012,0.0150,0.0015,0.1000,0.0050,0.0010,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '归凯', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30273889'}, {'name': '陈涛', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30669798'}]",2020-11-12 15:34:34,2017-07-24 09:20:52,0.5550,2,0,1,0,07,1,1,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),1.00
2901,001758,嘉实研究增强混合,80000223,嘉实研究增强混合,嘉实研究增强灵活配置混合型证券投资基金,jsjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,-0.0050,0.0000,1.7840,1.7840,2020-11-11,0,1.00,-0.0050,0.0952,0.1421,0.6189,0.5261,0.4647,0.3819,0.0120,0.0012,0.0150,0.0015,0.1000,0.0050,0.0010,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '张露', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30509619'}, {'name': '王汉博', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30297795'}]",2020-11-12 15:34:33,2017-07-24 09:20:52,0.7840,2,0,1,0,07,1,1,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),1.00
2900,001757,嘉实主题增强混合,80000223,嘉实主题增强混合,嘉实主题增强灵活配置混合型证券投资基金,jsjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4001,0,0.0000,0.0000,0.0000,0.0146,0.0000,1.1110,1.1110,2018-12-20,4,1.00,0.0146,0.0240,0.0128,0.0230,0.0211,0.0202,0.0000,0.0120,0.0012,0.0150,0.0015,0.1000,0.0150,0.0015,1.0000,0,0,0,0,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-12-01 00:00:00,2020-11-13 00:00:00,2020-11-13,5606180.0000,,,2020-11-12 15:34:32,2017-07-24 09:20:52,0.1110,2,0,1,0,07,1,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(12-20),1.00
2899,001756,嘉实策略优选混合,80000223,嘉实策略优选混合,嘉实策略优选灵活配置混合型证券投资基金,jsjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4001,0,0.0000,0.0000,0.0000,-0.0023,0.0000,1.2970,1.2970,2020-11-11,0,1.00,-0.0023,0.0261,0.0434,0.1834,0.1529,0.1377,0.3074,0.0120,0.0012,0.0150,0.0015,0.1000,0.0075,0.0010,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '胡永青', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30140597'}, {'name': '轩璇', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30320280'}]",2020-11-12 15:34:31,2017-07-24 09:20:52,0.4289,2,0,1,0,07,1,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),1.00
