id,fund_code,fund_name,company_id,fund_short_name,fund_legal_name,fund_pinyin,fund_risk_level,share_type,fund_type,type1_id,type2_id,type3_id,help_type4_id,is_money_fund,hf_incomeratio,income,incomeratio,incomeratio_t001,incomeratio_s010,netvalue,total_netvalue,navdate,fund_state,min_share,day_incratio,month_incratio,quarter_incratio,year_incratio,this_year_incratio,half_year_incratio,three_year_incratio,feerate1,sina_feerate1,feerate2,sina_feerate2,discountrate2,feerate3,sina_feerate3,dayinc,subscribe_state,declare_state,withdraw_state,valuagr_state,trend_state,hopedeclare_state,declareend_day,redeemend_day,open_day,is_forbidbuybyredeem,trans_flag,fundsub_type,subscribe_beigin,sina_subscribe_beigin,help_sina_subscribe_beigin,sina_subscribe_end,subscribe_end,zjzfe,fund_scale,fund_manager,u_time,c_time,to_this_day_incratio,l_day,forbidbonustype,status,qdii_confirm_day,ta_code,min_value1,min_value2,can_buy,type2_id_desc,jz_and_sy,min_value
1163,217003,招商债券A基金,80036782,招商债券A基金,招商安泰债券投资基金,zsjjglyxgs,低风险,A,E,x1001,x2003,x3012,,0,0.0000,0.0000,0.0000,-0.0003,0.0000,1.1850,1.1850,2020-11-11,0,1.00,-0.0003,0.0058,0.0055,0.0360,0.0221,-0.0026,0.1644,0.0000,0.0000,0.0080,0.0010,0.1000,0.0000,0.0000,1.0000,0,1,1,1,1,1,2020-11-12,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '康晶', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30347261'}]",2020-11-12 15:02:51,2016-05-09 09:50:12,1.6733,1,0,1,0,17,1000,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),1000.00
1164,217002,招商平衡型基金,80036782,招商平衡型基金,招商安泰平衡型证券投资基金,zsjjglyxgs,中等风险,A,U,x1001,x2001,x3004,,0,0.0000,0.0000,0.0000,0.0022,0.0000,1.4391,1.4391,2020-11-11,0,1.00,0.0022,0.0169,0.0295,0.3645,0.3106,0.2168,0.4135,0.0000,0.0000,0.0150,0.0015,0.1000,0.0000,0.0000,1.0000,0,1,1,1,1,1,2020-11-12,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '李崟', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30389570'}]",2020-11-12 15:02:49,2016-05-09 09:50:12,4.6514,2,0,1,0,17,1000,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),1000.00
1165,217001,招商股票基金,80036782,招商股票基金,招商安泰偏股混合型证券投资基金,zsjjglyxgs,中等风险,A,U,x1001,x2001,x3004,,0,0.0000,0.0000,0.0000,-0.0087,0.0000,0.5352,0.5352,2020-11-11,0,1.00,-0.0087,0.0043,-0.0039,0.4770,0.4074,0.2587,0.4784,0.0000,0.0000,0.0150,0.0015,0.1000,0.0000,0.0000,1.0000,0,1,1,1,1,1,2020-11-12,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-12-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '潘明曦', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30356295'}]",2020-11-12 15:06:01,2016-05-09 09:50:12,9.0818,2,0,1,0,17,1000,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),1000.00
1844,213917,宝盈增强收益债券C,80000236,宝盈增强收益债券C,宝盈增强收益债券型证券投资基金,byjjglyxgs,中低风险,A,E,x1001,x2003,x3005,,0,0.0000,0.0000,0.0000,-0.0095,0.0000,1.2123,1.2123,2020-11-11,0,1.00,-0.0095,-0.0152,-0.0125,0.0502,0.0517,0.0363,0.1176,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,1,1,1,1,1,2020-11-11,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,7535080.0000,,"[{'name': '高宇', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30242357'}, {'name': '邓栋', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30211865'}, {'name': '张仲维', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30268408'}]",2020-11-12 15:05:59,2016-09-21 09:10:40,0.9223,2,0,1,0,13,1000,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),1000.00
1845,213909,宝盈货币B,80000236,宝盈货币B,宝盈货币市场证券投资基金,byjjglyxgs,低风险,A,2,x1001,x2005,x3020,,0,0.6722,0.0000,0.0252,0.0000,0.0252,0.6722,0.6722,2020-11-11,0,500.00,0.0000,0.0023,0.0061,0.0226,0.0187,0.0103,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,1,1,1,1,1,2020-11-11,0000-00-00,0000-00-00,1,0,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '杨献忠', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30526329'}, {'name': '吕姝仪', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30419044'}]",2020-11-12 15:05:58,2016-09-21 09:10:40,0.0187,0,1,1,0,13,1000,5000000,"{'show': '暂停购买', 'canbuy': None}",货币型,/(11-11),1000.00
1846,213010,宝盈中证100指数,80000236,宝盈中证100指数,宝盈中证100指数增强型证券投资基金,byjjglyxgs,高风险,A,U,x1001,x2002,x3008,,0,0.0000,0.0000,0.0000,-0.0053,0.0000,2.2600,2.2600,2020-11-11,0,1.00,-0.0053,0.0711,0.1046,0.3664,0.3056,0.3279,0.5640,0.0000,0.0000,0.0120,0.0012,0.1000,0.0050,0.0010,1.0000,0,1,1,1,1,1,2020-11-11,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2020-02-13 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '蔡丹', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30203217'}]",2020-11-12 15:05:57,2016-09-21 09:10:40,1.2600,2,0,1,0,13,1000,1,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-11),1000.00
1847,213009,宝盈货币A,80000236,宝盈货币A,宝盈货币市场证券投资基金,byjjglyxgs,低风险,A,2,x1001,x2005,x3019,,0,0.6064,0.0000,0.0227,0.0000,0.0227,0.6064,0.6064,2020-11-11,0,0.01,0.0000,0.0020,0.0055,0.0202,0.0166,0.0091,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,1,1,1,1,1,2020-11-11,0000-00-00,0000-00-00,1,0,1,-0001-11-30,0000-00-00 00:00:00,2018-12-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '杨献忠', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30526329'}, {'name': '吕姝仪', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30419044'}]",2020-11-12 15:05:56,2016-09-21 09:10:40,0.0166,0,1,1,0,13,1000,10,"{'show': '暂停购买', 'canbuy': None}",货币型,/(11-11),1000.00
4743,213008,宝盈资源优选混合,80000236,宝盈资源优选混合,宝盈资源优选混合型证券投资基金,byjjglyxgs,中高风险,A,A,x1001,x2001,x3006,h4002,0,0.0000,0.0000,0.0000,0.0021,0.0000,2.0932,2.0932,2020-11-11,0,1.00,0.0021,0.0558,0.0415,0.4316,0.4158,0.3370,0.3765,0.0000,0.0000,0.0150,0.0015,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,2020-11-11,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '肖肖', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30081543'}]",2020-11-12 15:08:04,2020-04-21 09:56:48,2.1081,2,0,1,0,13,0,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),0.01
1848,213007,宝盈增强收益债券A,80000236,宝盈增强收益债券A,宝盈增强收益债券型证券投资基金,byjjglyxgs,中低风险,A,E,x1001,x2003,x3005,,0,0.0000,0.0000,0.0000,-0.0095,0.0000,1.2886,1.2886,2020-11-11,0,1.00,-0.0095,-0.0148,-0.0115,0.0545,0.0555,0.0384,0.1312,0.0000,0.0000,0.0080,0.0010,0.1000,0.0020,0.0010,1.0000,0,1,1,1,1,1,2020-11-11,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2019-01-21 00:00:00,2020-11-13 00:00:00,2020-11-13,19496000.0000,,"[{'name': '高宇', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30242357'}, {'name': '邓栋', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30211865'}, {'name': '张仲维', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30268408'}]",2020-11-12 15:05:55,2016-09-21 09:10:40,1.1032,2,0,1,0,13,1000,1000,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),1000.00
1849,213006,宝盈核心优势混合A,80000236,宝盈核心优势混合A,宝盈核心优势灵活配置混合型证券投资基金,byjjglyxgs,中高风险,A,A,x1001,x2001,x3006,h4002,0,0.0000,0.0000,0.0000,-0.0279,0.0000,1.3259,1.3259,2020-11-11,0,0.01,-0.0279,-0.0173,-0.0425,0.6492,0.4110,0.1648,0.8153,0.0000,0.0000,0.0150,0.0015,0.1000,0.0050,0.0010,1.0000,0,1,1,1,1,1,2020-11-11,2020-04-28,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2019-09-07 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '李健伟', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30167602'}]",2020-11-12 15:05:54,2016-09-21 09:10:40,3.3424,2,0,1,0,13,1000,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),1000.00
