id,fund_code,fund_name,company_id,fund_short_name,fund_legal_name,fund_pinyin,fund_risk_level,share_type,fund_type,type1_id,type2_id,type3_id,help_type4_id,is_money_fund,hf_incomeratio,income,incomeratio,incomeratio_t001,incomeratio_s010,netvalue,total_netvalue,navdate,fund_state,min_share,day_incratio,month_incratio,quarter_incratio,year_incratio,this_year_incratio,half_year_incratio,three_year_incratio,feerate1,sina_feerate1,feerate2,sina_feerate2,discountrate2,feerate3,sina_feerate3,dayinc,subscribe_state,declare_state,withdraw_state,valuagr_state,trend_state,hopedeclare_state,declareend_day,redeemend_day,open_day,is_forbidbuybyredeem,trans_flag,fundsub_type,subscribe_beigin,sina_subscribe_beigin,help_sina_subscribe_beigin,sina_subscribe_end,subscribe_end,zjzfe,fund_scale,fund_manager,u_time,c_time,to_this_day_incratio,l_day,forbidbonustype,status,qdii_confirm_day,ta_code,min_value1,min_value2,can_buy,type2_id_desc,jz_and_sy,min_value
3357,471060,汇添富理财60天债券B,80053708,汇添富理财60天债券B,汇添富理财60天债券型证券投资基金,htfjjglgfyxgs,低风险,A,E,x1001,x2003,x3021,,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.1072,1.1072,2019-04-17,4,5000000.00,0.0000,0.0016,0.0015,0.0244,0.0142,0.0104,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,0.0000,,"[{'name': '徐寅喆', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30304333'}, {'name': '温开强', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30561096'}]",2020-11-12 15:16:40,2018-12-04 09:08:05,0.0333,1,0,1,0,47,0,1000,"{'show': '暂停购买', 'canbuy': None}",债券型,/(04-17),0.01
3356,471030,汇添富理财30天债券B,80053708,汇添富理财30天债券B,汇添富理财30天债券型证券投资基金,htfjjglgfyxgs,低风险,A,E,x1001,x2003,x3021,,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.6851,0.6851,2020-08-18,4,5000000.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,,2020-11-12 15:16:38,2018-12-04 09:08:04,0.0000,1,0,1,0,47,0,1000,"{'show': '暂停购买', 'canbuy': None}",债券型,/(08-18),0.01
3355,471021,汇添富理财21天债券B,80053708,汇添富理财21天债券B,汇添富理财21天债券型发起式证券投资基金,htfjjglgfyxgs,低风险,A,E,x1001,x2003,x3021,,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.3810,0.3810,2015-12-21,4,5000000.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,36314800.0000,,,2020-11-12 15:16:37,2018-12-04 09:08:04,0.0000,1,0,1,0,47,0,1000,"{'show': '暂停购买', 'canbuy': None}",债券型,/(12-21),0.01
3354,471014,汇添富理财14天债券B,80053708,汇添富理财14天债券B,汇添富理财14天债券型证券投资基金,htfjjglgfyxgs,低风险,A,E,x1001,x2003,x3021,,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.5902,0.5902,2019-12-26,4,5000000.00,0.0000,0.0008,0.0029,0.0000,0.0309,0.0208,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,4853290.0000,,"[{'name': '徐寅喆', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30304333'}]",2020-11-12 15:16:36,2018-12-04 09:08:04,0.0314,0,0,1,0,47,0,5000000,"{'show': '暂停购买', 'canbuy': None}",债券型,/(12-26),0.01
3353,471007,汇添富理财7天债券A,80053708,汇添富理财7天债券A,汇添富理财7天债券型证券投资基金,htfjjglgfyxgs,低风险,A,E,x1001,x2003,x3021,,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.6786,0.6786,2019-12-26,4,1.00,0.0000,0.0008,0.0011,0.0000,0.0092,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,49770000.0000,,,2020-11-12 15:16:35,2018-12-04 09:08:03,0.0096,0,0,1,0,47,0,1000,"{'show': '暂停购买', 'canbuy': None}",债券型,/(12-26),0.01
1347,470888,汇添富香港优势股票QDII,80053708,汇添富香港优势股票QDII,汇添富香港优势精选混合型证券投资基金,htfjjglgfyxgs,高风险,A,5,x1001,x2006,x3002,,0,0.0000,0.0000,0.0000,-0.0360,0.0000,1.2840,1.2840,2020-11-10,0,1.00,-0.0360,-0.0008,0.0346,0.2853,0.2725,0.2358,0.1446,0.0120,0.0012,0.0120,0.0012,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-11-27 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '杨威风', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30577850'}]",2020-11-12 15:16:34,2016-08-11 09:10:22,0.4601,5,0,1,1,47,10,10,"{'show': '暂停购买', 'canbuy': None}",QDII型,/(11-10),10.00
1348,470098,汇添富逆向投资混合,80053708,汇添富逆向投资混合,汇添富逆向投资混合型证券投资基金,htfjjglgfyxgs,中高风险,A,A,x1001,x2001,x3006,h4002,0,0.0000,0.0000,0.0000,-0.0138,0.0000,3.3690,3.3690,2020-11-11,0,1.00,-0.0138,0.0777,0.1126,0.6678,0.5328,0.5114,0.7224,0.0120,0.0012,0.0150,0.0015,0.1000,0.0050,0.0010,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '董超', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30665811'}]",2020-11-12 15:16:33,2016-08-11 09:10:22,3.7120,1,0,1,0,47,10,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),10.00
1349,470089,汇添富6月红债券C,80053708,汇添富6月红债券C,汇添富6月红添利定期开放债券型证券投资基金,htfjjglgfyxgs,中低风险,A,E,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,-0.0018,0.0000,1.1360,1.1360,2020-11-11,4,1.00,-0.0018,0.0170,0.0134,0.1061,0.0944,0.0607,0.1774,0.0000,0.0000,0.0000,0.0000,0.0000,0.0075,0.0010,1.0000,0,0,0,0,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,1214200.0000,,"[{'name': '吴江宏', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30341967'}]",2020-11-12 15:16:32,2016-08-11 09:10:22,0.5124,1,0,1,0,47,10,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),10.00
1350,470088,汇添富6月红债券A,80053708,汇添富6月红债券A,汇添富6月红添利定期开放债券型证券投资基金,htfjjglgfyxgs,中低风险,A,E,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,-0.0018,0.0000,1.1380,1.1380,2020-11-11,4,1.00,-0.0018,0.0179,0.0143,0.1102,0.0985,0.0626,0.1914,0.0060,0.0010,0.0080,0.0010,0.1000,0.0075,0.0010,1.0000,0,0,0,0,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '吴江宏', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30341967'}]",2020-11-12 15:16:31,2016-08-11 09:10:22,0.5622,1,0,1,0,47,10,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),10.00
1351,470078,汇添富增收债券C,80053708,汇添富增收债券C,汇添富增强收益债券型证券投资基金,htfjjglgfyxgs,中低风险,A,E,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.1640,1.1640,2020-11-11,0,1.00,0.0000,0.0061,0.0104,0.0260,0.0165,-0.0110,0.0947,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '徐光', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30562757'}]",2020-11-12 15:16:30,2016-08-11 09:10:22,0.6036,1,0,1,0,47,10,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),10.00
