id,fund_code,fund_name,company_id,fund_short_name,fund_legal_name,fund_pinyin,fund_risk_level,share_type,fund_type,type1_id,type2_id,type3_id,help_type4_id,is_money_fund,hf_incomeratio,income,incomeratio,incomeratio_t001,incomeratio_s010,netvalue,total_netvalue,navdate,fund_state,min_share,day_incratio,month_incratio,quarter_incratio,year_incratio,this_year_incratio,half_year_incratio,three_year_incratio,feerate1,sina_feerate1,feerate2,sina_feerate2,discountrate2,feerate3,sina_feerate3,dayinc,subscribe_state,declare_state,withdraw_state,valuagr_state,trend_state,hopedeclare_state,declareend_day,redeemend_day,open_day,is_forbidbuybyredeem,trans_flag,fundsub_type,subscribe_beigin,sina_subscribe_beigin,help_sina_subscribe_beigin,sina_subscribe_end,subscribe_end,zjzfe,fund_scale,fund_manager,u_time,c_time,to_this_day_incratio,l_day,forbidbonustype,status,qdii_confirm_day,ta_code,min_value1,min_value2,can_buy,type2_id_desc,jz_and_sy,min_value
4414,310318,申万菱信沪深300指数增强A,80045188,申万菱信沪深300指数增强A,申万菱信沪深300指数增强型证券投资基金,swlxjjglyxgs,高风险,A,F,x1001,x2002,x3008,h4002,0,0.0000,0.0000,0.0000,-0.0072,0.0000,3.3717,3.3717,2020-11-11,0,0.00,-0.0072,0.0245,0.0311,0.3750,0.3089,0.2936,0.4236,0.0000,0.0000,0.0120,0.0012,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '刘敦', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30078557'}]",2020-11-12 15:33:22,2019-11-18 10:26:16,5.6061,2,0,1,0,31,10,10,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-11),10.00
4412,310308,申万菱信盛利精选混合,80045188,申万菱信盛利精选混合,申万菱信盛利精选证券投资基金,swlxjjglyxgs,中高风险,A,A,x1001,x2001,x3006,h4002,0,0.0000,0.0000,0.0000,-0.0199,0.0000,1.2792,1.2792,2020-11-11,0,0.00,-0.0199,-0.0091,-0.0041,0.6282,0.6364,0.3718,0.7669,0.0000,0.0000,0.0150,0.0015,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '孙琳', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30164232'}]",2020-11-12 15:33:21,2019-11-18 10:26:15,9.0355,2,0,1,0,31,10,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),10.00
2247,288102,华夏稳定双利债券C,80000222,华夏稳定双利债券C,华夏稳定双利债券型证券投资基金,hxjjglyxgs,中低风险,A,E,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,-0.0001,0.0000,1.0757,1.0757,2020-11-11,0,1.00,-0.0001,0.0032,0.0061,0.0388,0.0304,0.0030,0.0860,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2016-12-02,2016-12-02 00:00:00,0000-00-00 00:00:00,2016-12-02 00:00:00,2016-12-02,99999999.9999,,"[{'name': '张海静', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30584857'}]",2020-11-12 15:09:54,2016-12-08 09:31:12,1.4538,1,0,1,0,03,1000,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),1000.00
2246,288101,华夏货币A,80000222,华夏货币A,华夏货币市场基金,hxjjglyxgs,低风险,A,2,x1001,x2005,x3019,,0,0.5244,0.0000,0.0189,0.0000,0.0189,0.5244,0.5244,2020-11-11,0,1.00,0.0000,0.0017,0.0046,0.0194,0.0160,0.0083,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,0,1,2016-12-02,2016-12-02 00:00:00,0000-00-00 00:00:00,2016-12-02 00:00:00,2016-12-02,99999999.9999,,"[{'name': '周飞', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30449946'}]",2020-11-12 15:09:53,2016-12-08 09:31:12,0.0160,0,1,1,0,03,1000,10,"{'show': '暂停购买', 'canbuy': None}",货币型,/(11-11),1000.00
2245,288002,华夏收入混合,80000222,华夏收入混合,华夏收入混合型证券投资基金,hxjjglyxgs,中高风险,A,A,x1001,x2001,x3006,h4002,0,0.0000,0.0000,0.0000,-0.0159,0.0000,6.4900,6.4900,2020-11-11,0,1.00,-0.0159,-0.0040,-0.0137,0.4607,0.3221,0.2634,0.2522,0.0000,0.0000,0.0150,0.0015,0.1000,0.0050,0.0010,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2016-12-02,2016-12-02 00:00:00,0000-00-00 00:00:00,2016-12-02 00:00:00,2016-12-02,99999999.9999,,"[{'name': '郑煜', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30040529'}]",2020-11-12 15:08:32,2016-12-08 09:31:12,13.6395,2,0,1,0,03,1000,1,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),1000.00
2244,288001,华夏经典配置混合,80000222,华夏经典配置混合,华夏经典配置混合型证券投资基金,hxjjglyxgs,中高风险,A,A,x1001,x2001,x3006,h4002,0,0.0000,0.0000,0.0000,-0.0092,0.0000,1.6170,1.6170,2020-11-11,0,1.00,-0.0092,0.0473,-0.0277,0.5822,0.4972,0.3715,0.5578,0.0000,0.0000,0.0150,0.0015,0.1000,0.0050,0.0010,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2016-12-02,2016-12-02 00:00:00,0000-00-00 00:00:00,2016-12-02 00:00:00,2016-12-02,99999999.9999,,"[{'name': '佟巍', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30320891'}]",2020-11-12 15:08:31,2016-12-08 09:31:12,6.2765,2,0,1,0,03,1000,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),1000.00
3388,270050,广发新经济混合,80000248,广发新经济混合,广发新经济混合型发起式证券投资基金,gfjjglyxgs,中高风险,A,A,x1001,x2001,x3006,h4002,0,0.0000,0.0000,0.0000,-0.0233,0.0000,4.3812,4.3812,2020-11-11,4,1.00,-0.0233,-0.0170,0.0102,0.8478,0.8112,0.2985,0.7759,0.0000,0.0000,0.0150,0.0060,0.4000,0.0050,0.0010,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '邱璟旻', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30202201'}]",2020-11-12 15:08:30,2018-12-04 09:10:04,3.3812,2,0,1,0,27,0,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),0.01
3387,270049,广发纯债债券C级,80000248,广发纯债债券C级,广发纯债债券型证券投资基金,gfjjglyxgs,低风险,A,E,x1001,x2003,x3012,,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.1830,1.1830,2020-11-11,4,1.00,0.0000,0.0051,0.0068,0.0404,0.0351,0.0019,0.1218,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '张芊', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30159178'}, {'name': '宋倩倩', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30669522'}]",2020-11-12 15:08:29,2018-12-04 09:10:04,0.4759,2,0,1,0,27,0,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),0.01
3386,270048,广发纯债债券A级,80000248,广发纯债债券A级,广发纯债债券型证券投资基金,gfjjglyxgs,低风险,A,E,x1001,x2003,x3012,,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.1840,1.1840,2020-11-11,4,1.00,0.0000,0.0051,0.0076,0.0446,0.0384,0.0035,0.1338,0.0000,0.0000,0.0080,0.0032,0.4000,0.0010,0.0010,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '张芊', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30159178'}, {'name': '宋倩倩', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30669522'}]",2020-11-12 15:08:28,2018-12-04 09:10:03,0.5054,2,0,1,0,27,0,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),0.01
3385,270047,广发理财30天债券B,80000248,广发理财30天债券B,广发理财30天债券型证券投资基金,gfjjglyxgs,低风险,A,E,x1001,x2003,x3021,,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.2935,0.2935,2020-09-24,4,1.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,,2020-11-12 15:08:26,2018-12-04 09:10:03,0.0000,0,0,1,0,27,0,5000000,"{'show': '暂停购买', 'canbuy': None}",债券型,/(09-24),0.01
3384,270046,广发理财30天债券A,80000248,广发理财30天债券A,广发理财30天债券型证券投资基金,gfjjglyxgs,低风险,A,E,x1001,x2003,x3021,,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.2134,0.2134,2020-09-24,4,1.00,0.0000,0.0029,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '曾雪兰', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30426659'}]",2020-11-12 15:08:25,2018-12-04 09:10:03,0.0042,0,0,1,0,27,0,1000,"{'show': '暂停购买', 'canbuy': None}",债券型,/(09-24),0.01
3383,270045,广发双债添利债券C级,80000248,广发双债添利债券C级,广发双债添利债券型证券投资基金,gfjjglyxgs,低风险,A,E,x1001,x2003,x3012,,0,0.0000,0.0000,0.0000,-0.0026,0.0000,1.1650,1.1650,2020-11-11,4,1.00,-0.0026,-0.0057,-0.0048,0.0211,0.0114,-0.0214,0.1320,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '代宇', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30075339'}]",2020-11-12 15:08:24,2018-12-04 09:10:02,0.4218,2,0,1,0,27,0,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),0.01
3382,270044,广发双债添利债券A级,80000248,广发双债添利债券A级,广发双债添利债券型证券投资基金,gfjjglyxgs,低风险,A,E,x1001,x2003,x3012,,0,0.0000,0.0000,0.0000,-0.0026,0.0000,1.1772,1.1772,2020-11-11,4,1.00,-0.0026,-0.0054,-0.0039,0.0251,0.0149,-0.0194,0.1434,0.0000,0.0000,0.0080,0.0032,0.4000,0.0010,0.0010,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '代宇', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30075339'}]",2020-11-12 15:08:23,2018-12-04 09:10:02,0.4521,2,0,1,0,27,0,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),0.01
3381,270042,广发纳斯达克100指数QDII,80000248,广发纳斯达克100指数QDII,广发纳斯达克100指数证券投资基金,gfjjglyxgs,高风险,A,5,x1001,x2006,x3002,,0,0.0000,0.0000,0.0000,-0.0203,0.0000,3.3783,3.3783,2020-11-10,4,0.00,-0.0203,-0.0345,-0.0082,0.2949,0.2294,0.1733,0.7790,0.0000,0.0000,0.0130,0.0052,0.4000,0.0050,0.0010,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '刘杰', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30275031'}]",2020-11-12 15:08:22,2018-12-04 09:10:01,3.1133,2,0,1,1,27,0,10,"{'show': '暂停购买', 'canbuy': None}",QDII型,/(11-10),0.01
3380,270041,广发消费品精选混合,80000248,广发消费品精选混合,广发消费品精选混合型证券投资基金,gfjjglyxgs,中高风险,A,A,x1001,x2001,x3006,h4002,0,0.0000,0.0000,0.0000,-0.0085,0.0000,4.6740,4.6740,2020-11-11,4,1.00,-0.0085,0.0565,0.0456,0.5315,0.4881,0.3699,0.6693,0.0000,0.0000,0.0150,0.0060,0.4000,0.0050,0.0010,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '李琛', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30038091'}]",2020-11-12 15:08:21,2018-12-04 09:10:01,3.6740,2,0,1,0,27,0,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),0.01
3379,270030,广发聚财信用债B,80000248,广发聚财信用债B,广发聚财信用债券型证券投资基金,gfjjglyxgs,中低风险,A,E,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,-0.0018,0.0000,1.1410,1.1410,2020-11-11,4,1.00,-0.0018,0.0009,0.0018,0.0233,0.0133,-0.0130,0.1224,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '代宇', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30075339'}]",2020-11-12 15:08:20,2018-12-04 09:10:00,0.6555,2,0,1,0,27,0,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),0.01
3378,270029,广发聚财信用债A,80000248,广发聚财信用债A,广发聚财信用债券型证券投资基金,gfjjglyxgs,中低风险,A,E,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,-0.0017,0.0000,1.1730,1.1730,2020-11-11,4,1.00,-0.0017,0.0017,0.0034,0.0280,0.0173,-0.0101,0.1365,0.0000,0.0000,0.0080,0.0032,0.4000,0.0010,0.0010,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '代宇', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30075339'}]",2020-11-12 15:08:19,2018-12-04 09:10:00,0.7075,2,0,1,0,27,0,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),0.01
3377,270028,广发制造业精选混合,80000248,广发制造业精选混合,广发制造业精选混合型证券投资基金,gfjjglyxgs,中高风险,A,A,x1001,x2001,x3006,h4002,0,0.0000,0.0000,0.0000,-0.0247,0.0000,5.0620,5.0620,2020-11-11,4,1.00,-0.0247,-0.0211,0.0446,0.9590,0.7479,0.4148,0.7862,0.0000,0.0000,0.0150,0.0060,0.4000,0.0050,0.0010,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '李巍', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30131310'}]",2020-11-12 15:08:18,2018-12-04 09:10:00,4.0620,2,0,1,0,27,0,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),0.01
3376,270027,广发全球农业指数QDII,80000248,广发全球农业指数QDII,广发标普全球农业指数证券投资基金,gfjjglyxgs,高风险,A,5,x1001,x2006,x3002,,0,0.0000,0.0000,0.0000,-0.0023,0.0000,1.3310,1.3310,2019-11-08,4,0.00,-0.0023,0.0447,0.0318,0.0334,0.1779,0.0973,0.1852,0.0000,0.0000,0.0130,0.0052,0.4000,0.0050,0.0010,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,8874730.0000,,,2020-11-12 15:08:17,2018-12-04 09:09:59,0.3310,2,0,1,1,27,0,10,"{'show': '暂停购买', 'canbuy': None}",QDII型,/(11-08),0.01
