id,fund_code,fund_name,company_id,fund_short_name,fund_legal_name,fund_pinyin,fund_risk_level,share_type,fund_type,type1_id,type2_id,type3_id,help_type4_id,is_money_fund,hf_incomeratio,income,incomeratio,incomeratio_t001,incomeratio_s010,netvalue,total_netvalue,navdate,fund_state,min_share,day_incratio,month_incratio,quarter_incratio,year_incratio,this_year_incratio,half_year_incratio,three_year_incratio,feerate1,sina_feerate1,feerate2,sina_feerate2,discountrate2,feerate3,sina_feerate3,dayinc,subscribe_state,declare_state,withdraw_state,valuagr_state,trend_state,hopedeclare_state,declareend_day,redeemend_day,open_day,is_forbidbuybyredeem,trans_flag,fundsub_type,subscribe_beigin,sina_subscribe_beigin,help_sina_subscribe_beigin,sina_subscribe_end,subscribe_end,zjzfe,fund_scale,fund_manager,u_time,c_time,to_this_day_incratio,l_day,forbidbonustype,status,qdii_confirm_day,ta_code,min_value1,min_value2,can_buy,type2_id_desc,jz_and_sy,min_value
2088,002748,中欧货币D,80065113,中欧货币D,中欧货币市场基金,zojjglyxgs,低风险,A,2,x1001,x2005,x3019,,0,0.6379,0.0000,0.0237,0.0000,0.0237,0.6379,0.6379,2020-11-11,0,1.00,0.0000,0.0022,0.0060,0.0212,0.0179,0.0103,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,0,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '洪慧梅', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30180167'}]",2020-11-12 15:40:20,2016-11-14 09:40:38,0.0179,0,1,1,0,60,5000000,5000000,"{'show': '暂停购买', 'canbuy': None}",货币型,/(11-11),5000000.00
2089,002747,中欧货币C,80065113,中欧货币C,中欧货币市场基金,zojjglyxgs,低风险,A,2,x1001,x2005,x3019,,0,0.5721,0.0000,0.0213,0.0000,0.0213,0.5721,0.5721,2020-11-11,0,1.00,0.0000,0.0020,0.0054,0.0187,0.0158,0.0090,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,0,1,-0001-11-30,0000-00-00 00:00:00,2018-12-01 00:00:00,2020-11-13 00:00:00,2020-11-13,7776220.0000,,"[{'name': '洪慧梅', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30180167'}]",2020-11-12 15:40:19,2016-11-14 09:40:38,0.0158,0,1,1,0,60,1,1,"{'show': '暂停购买', 'canbuy': None}",货币型,/(11-11),1.00
1363,002746,汇添富多策略定期开放灵活配置混合,80053708,汇添富多策略定期开放灵活配置混合,汇添富多策略定期开放灵活配置混合型发起式证券投资基金,htfjjglgfyxgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,-0.0109,0.0000,1.7300,1.7300,2020-11-11,4,1.00,-0.0109,0.0052,0.0064,0.3287,0.3421,0.3066,0.2768,0.0150,0.0015,0.0150,0.0015,0.1000,0.0000,0.0000,1.0000,0,0,0,0,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '赵鹏飞', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30273612'}]",2020-11-12 15:40:18,2016-08-11 09:10:23,0.7300,1,0,1,0,47,10,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),10.00
2166,002743,泓德裕祥债券C,80500770,泓德裕祥债券C,泓德裕祥债券型证券投资基金,hongdjjglyxgs,中低风险,A,E,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,-0.0012,0.0000,1.2290,1.2290,2020-11-11,0,0.00,-0.0012,0.0285,0.0415,0.1645,0.1459,0.0876,0.3217,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2016-12-03,2016-12-03 00:00:00,0000-00-00 00:00:00,2017-01-11 00:00:00,2017-01-11,22671800.0000,,"[{'name': '李倩', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30376975'}, {'name': '秦毅', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30329785'}, {'name': '赵端端', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30565913'}]",2020-11-12 15:40:17,2016-12-05 09:26:46,0.3613,2,0,1,0,4D,1000,1000,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),1000.00
2165,002742,泓德裕祥债券A,80500770,泓德裕祥债券A,泓德裕祥债券型证券投资基金,hongdjjglyxgs,中低风险,A,E,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,-0.0012,0.0000,1.2465,1.2465,2020-11-11,0,0.00,-0.0012,0.0293,0.0422,0.1686,0.1491,0.0896,0.3371,0.0060,0.0010,0.0080,0.0010,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2016-12-03,2016-12-03 00:00:00,0000-00-00 00:00:00,2017-01-11 00:00:00,2017-01-11,99999999.9999,,"[{'name': '李倩', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30376975'}, {'name': '秦毅', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30329785'}, {'name': '赵端端', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30565913'}]",2020-11-12 15:40:16,2016-12-05 09:26:46,0.3812,2,0,1,0,4D,1000,1000,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),1000.00
2826,002741,泓德裕泽一年定开债券C,80500770,泓德裕泽一年定开债券C,泓德裕泽纯债一年定期开放债券型证券投资基金,hongdjjglyxgs,中低风险,A,E,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,0.0009,0.0000,1.1172,1.1172,2020-11-06,4,0.00,0.0009,0.0056,0.0083,0.0560,0.0431,-0.0060,0.2103,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,0,0,0,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2017-03-27,2017-03-27 00:00:00,0000-00-00 00:00:00,2017-05-22 00:00:00,2017-05-22,15371500.0000,,"[{'name': '李倩', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30376975'}, {'name': '赵端端', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30565913'}]",2020-11-12 15:40:15,2017-03-27 09:41:19,0.2248,2,0,1,0,4D,1000,1000,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-06),1000.00
2825,002740,泓德裕泽一年定开债券A,80500770,泓德裕泽一年定开债券A,泓德裕泽纯债一年定期开放债券型证券投资基金,hongdjjglyxgs,中低风险,A,E,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,0.0009,0.0000,1.1212,1.1212,2020-11-06,4,0.00,0.0009,0.0056,0.0092,0.0597,0.0459,-0.0043,0.2231,0.0060,0.0010,0.0080,0.0010,0.1000,0.0100,0.0010,1.0000,0,0,0,0,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2017-03-24,2017-03-24 00:00:00,0000-00-00 00:00:00,2017-05-22 00:00:00,2017-05-22,99999999.9999,,"[{'name': '李倩', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30376975'}, {'name': '赵端端', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30565913'}]",2020-11-12 15:40:14,2017-03-27 09:41:19,0.2402,2,0,1,0,4D,1000,1000,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-06),1000.00
1240,002739,泓德裕康债券C,80500770,泓德裕康债券C,泓德裕康债券型证券投资基金,hongdjjglyxgs,中低风险,A,E,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,-0.0022,0.0000,1.1966,1.1966,2020-11-11,0,0.00,-0.0022,0.0149,0.0298,0.1486,0.1321,0.0761,0.3112,0.0000,0.0000,0.0000,0.0000,0.0000,0.0025,0.0010,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2016-05-13,2016-05-13 00:00:00,0000-00-00 00:00:00,2016-07-13 00:00:00,2016-07-13,97174800.0000,,"[{'name': '李倩', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30376975'}, {'name': '毛静平', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30564861'}]",2020-11-12 15:40:13,2016-06-28 08:50:14,0.3335,2,0,1,0,4D,1000,1000,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),1000.00
1241,002738,泓德裕康债券A,80500770,泓德裕康债券A,泓德裕康债券型证券投资基金,hongdjjglyxgs,中低风险,A,E,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,-0.0021,0.0000,1.2157,1.2157,2020-11-11,0,0.00,-0.0021,0.0148,0.0303,0.1514,0.1340,0.0787,0.3238,0.0060,0.0010,0.0080,0.0010,0.1000,0.0050,0.0010,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2016-05-13,2016-05-13 00:00:00,0000-00-00 00:00:00,2016-07-13 00:00:00,2016-07-13,99999999.9999,,"[{'name': '李倩', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30376975'}, {'name': '毛静平', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30564861'}]",2020-11-12 15:40:12,2016-06-28 08:50:14,0.3529,2,0,1,0,4D,1000,1000,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),1000.00
1955,002737,泓德裕和纯债债券C,80500770,泓德裕和纯债债券C,泓德裕和纯债债券型证券投资基金,hongdjjglyxgs,低风险,A,E,x1001,x2003,x3012,,0,0.0000,0.0000,0.0000,-0.0004,0.0000,1.1990,1.1990,2020-11-11,0,0.00,-0.0004,0.0025,0.0059,0.0363,0.0292,-0.0017,0.1686,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2016-09-30,2016-09-30 00:00:00,0000-00-00 00:00:00,2016-11-09 00:00:00,2016-11-09,45742100.0000,,"[{'name': '李倩', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30376975'}, {'name': '赵琳婧', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30565624'}]",2020-11-12 15:40:11,2016-10-10 09:10:33,0.1990,2,0,1,0,4D,1000,1000,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),1000.00
1956,002736,泓德裕和纯债债券A,80500770,泓德裕和纯债债券A,泓德裕和纯债债券型证券投资基金,hongdjjglyxgs,低风险,A,E,x1001,x2003,x3012,,0,0.0000,0.0000,0.0000,-0.0004,0.0000,1.2173,1.2173,2020-11-11,0,0.00,-0.0004,0.0027,0.0069,0.0395,0.0316,0.0002,0.1818,0.0060,0.0010,0.0080,0.0010,0.1000,0.0025,0.0010,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2016-09-30,2016-09-30 00:00:00,0000-00-00 00:00:00,2016-11-09 00:00:00,2016-11-09,99999999.9999,,"[{'name': '李倩', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30376975'}, {'name': '赵琳婧', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30565624'}]",2020-11-12 15:40:09,2016-10-10 09:10:33,0.2173,2,0,1,0,4D,1000,1000,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),1000.00
1364,002735,泓德裕荣纯债债券C,80500770,泓德裕荣纯债债券C,泓德裕荣纯债债券型证券投资基金,hongdjjglyxgs,低风险,A,E,x1001,x2003,x3012,,0,0.0000,0.0000,0.0000,-0.0003,0.0000,1.0784,1.0784,2020-11-11,0,0.00,-0.0003,0.0041,0.0050,0.0387,0.0270,-0.0088,0.1726,0.0000,0.0000,0.0000,0.0000,0.0000,0.0025,0.0010,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2016-07-27,2016-07-27 00:00:00,0000-00-00 00:00:00,2016-08-11 00:00:00,2016-08-11,26886700.0000,,"[{'name': '李倩', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30376975'}, {'name': '赵端端', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30565913'}]",2020-11-12 15:40:08,2016-08-11 09:10:23,0.1784,2,0,1,0,4D,1000,1000,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),1000.00
1365,002734,泓德裕荣纯债债券A,80500770,泓德裕荣纯债债券A,泓德裕荣纯债债券型证券投资基金,hongdjjglyxgs,低风险,A,E,x1001,x2003,x3012,,0,0.0000,0.0000,0.0000,-0.0004,0.0000,1.1133,1.1133,2020-11-11,0,0.00,-0.0004,0.0039,0.0057,0.0420,0.0299,-0.0069,0.1846,0.0060,0.0010,0.0080,0.0010,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2016-07-27,2016-07-27 00:00:00,0000-00-00 00:00:00,2016-08-11 00:00:00,2016-08-11,99999999.9999,,"[{'name': '李倩', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30376975'}, {'name': '赵端端', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30565913'}]",2020-11-12 15:40:05,2016-08-11 09:10:23,0.5802,2,0,1,0,4D,1000,1000,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),1000.00
