id,fund_code,fund_name,company_id,fund_short_name,fund_legal_name,fund_pinyin,fund_risk_level,share_type,fund_type,type1_id,type2_id,type3_id,help_type4_id,is_money_fund,hf_incomeratio,income,incomeratio,incomeratio_t001,incomeratio_s010,netvalue,total_netvalue,navdate,fund_state,min_share,day_incratio,month_incratio,quarter_incratio,year_incratio,this_year_incratio,half_year_incratio,three_year_incratio,feerate1,sina_feerate1,feerate2,sina_feerate2,discountrate2,feerate3,sina_feerate3,dayinc,subscribe_state,declare_state,withdraw_state,valuagr_state,trend_state,hopedeclare_state,declareend_day,redeemend_day,open_day,is_forbidbuybyredeem,trans_flag,fundsub_type,subscribe_beigin,sina_subscribe_beigin,help_sina_subscribe_beigin,sina_subscribe_end,subscribe_end,zjzfe,fund_scale,fund_manager,u_time,c_time,to_this_day_incratio,l_day,forbidbonustype,status,qdii_confirm_day,ta_code,min_value1,min_value2,can_buy,type2_id_desc,jz_and_sy,min_value
1077,001979,南方沪港深价值混合,80000220,南方沪港深价值混合,南方沪港深价值主题灵活配置混合型证券投资基金,nfjjglgfyxgs,中高风险,A,A,x1001,x2001,x3006,h4002,0,0.0000,0.0000,0.0000,0.0261,0.0000,1.1020,1.1020,2020-11-11,0,0.00,0.0261,0.0445,-0.0204,0.1901,0.1176,0.0976,0.0475,0.0120,0.0012,0.0150,0.0015,0.1000,0.0000,0.0000,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,48909300.0000,,"[{'name': '毕凯', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30511260'}]",2020-11-12 15:38:41,2016-04-07 15:10:09,0.1020,2,0,1,0,01,10,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),10.00
1076,001975,景顺长城环保优势股票,80000251,景顺长城环保优势股票,景顺长城环保优势股票型证券投资基金,jsccjjglyxgs,高风险,A,U,x1001,x2002,x3007,,0,0.0000,0.0000,0.0000,-0.0220,0.0000,2.9730,2.9730,2020-11-11,0,1.00,-0.0220,0.0238,0.0898,0.6444,0.5091,0.3471,0.7931,0.0120,0.0012,0.0150,0.0015,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2016-01-11,2016-01-11 00:00:00,0000-00-00 00:00:00,2016-03-14 00:00:00,2016-03-14,99999999.9999,,"[{'name': '杨锐文', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30304337'}]",2020-11-12 15:38:40,2016-04-07 15:10:09,1.9730,2,0,1,0,26,1,1,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-11),1.00
1226,001974,景顺量化新动力股票,80000251,景顺量化新动力股票,景顺长城量化新动力股票型证券投资基金,jsccjjglyxgs,高风险,A,U,x1001,x2002,x3007,,0,0.0000,0.0000,0.0000,-0.0079,0.0000,2.1410,2.1410,2020-11-11,0,1.00,-0.0079,0.0071,0.0224,0.4141,0.3499,0.3208,0.4766,0.0120,0.0012,0.0150,0.0015,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2016-05-20,2016-05-20 00:00:00,0000-00-00 00:00:00,2016-07-11 00:00:00,2016-07-11,99999999.9999,,"[{'name': '黎海威', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30209685'}]",2020-11-12 15:38:39,2016-05-23 09:00:13,1.1410,2,0,1,0,26,1,1,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-11),1.00
1941,001967,华宝转型升级混合,80000250,华宝转型升级混合,华宝转型升级灵活配置混合型证券投资基金,hbjjglyxgs,中高风险,A,A,x1001,x2001,x3006,h4002,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.2850,1.2850,2020-11-11,0,1.00,0.0000,0.0541,0.0992,0.3470,0.2967,0.2928,0.0798,0.0120,0.0012,0.0150,0.0015,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,54810600.0000,,"[{'name': '贺喆', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30556598'}]",2020-11-12 15:38:37,2016-09-30 08:50:37,0.2850,2,0,1,0,24,1,1,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),1.00
2096,001963,中欧天禧债券,80065113,中欧天禧债券,中欧天禧纯债债券型证券投资基金,zojjglyxgs,低风险,A,E,x1001,x2003,x3012,,0,0.0000,0.0000,0.0000,-0.0003,0.0000,1.1636,1.1636,2020-11-11,0,1.00,-0.0003,0.0040,0.0090,0.0417,0.0352,0.0083,0.1167,0.0060,0.0010,0.0080,0.0010,0.1000,0.0010,0.0010,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2019-11-17 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '王慧杰', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30299261'}, {'name': '洪慧梅', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30180167'}, {'name': '张明', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30533150'}]",2020-11-12 15:38:36,2016-11-14 09:40:40,0.1636,1,0,1,0,60,10,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),10.00
1290,001959,华商乐享互联混合,80053204,华商乐享互联混合,华商乐享互联灵活配置混合型证券投资基金,hsjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,-0.0161,0.0000,1.4630,1.4630,2020-11-11,0,1.00,-0.0161,0.1017,0.0586,0.7334,0.5514,0.2811,0.6475,0.0120,0.0012,0.0150,0.0015,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2019-03-08 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '周海栋', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30279198'}]",2020-11-12 15:38:35,2016-08-03 08:50:18,0.4630,2,0,1,0,63,1,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),1.00
2097,001955,中欧养老混合,80065113,中欧养老混合,中欧养老产业混合型证券投资基金,zojjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,-0.0044,0.0000,2.4880,2.4880,2020-11-11,0,1.00,-0.0044,0.1043,0.1023,0.5737,0.4533,0.3655,0.9438,0.0120,0.0012,0.0150,0.0015,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-12-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '王健', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30052841'}, {'name': '许文星', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30548122'}]",2020-11-12 15:38:34,2016-11-14 09:40:40,1.4880,1,0,1,0,60,10,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),10.00
1982,001951,金鹰改革红利混合,80000245,金鹰改革红利混合,金鹰改革红利灵活配置混合型证券投资基金,jyjjglyxgs,中高风险,A,A,x1001,x2001,x3006,h4002,0,0.0000,0.0000,0.0000,-0.0234,0.0000,1.7980,1.7980,2020-11-11,0,1.00,-0.0234,0.0851,0.1638,0.6633,0.6286,0.4786,0.6602,0.0120,0.0012,0.0150,0.0015,0.1000,0.0000,0.0000,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2020-07-08 00:00:00,2020-11-13 00:00:00,2020-11-13,50895500.0000,,"[{'name': '倪超', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30335629'}, {'name': '韩广哲', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30198049'}]",2020-11-12 15:38:33,2016-10-14 09:10:37,0.7980,2,0,1,0,21,1,1,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),1.00
2420,001947,上投安鑫回报混合A,80050229,上投安鑫回报混合A,上投摩根安鑫回报混合型证券投资基金,stmgjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4001,0,0.0000,0.0000,0.0000,-0.0019,0.0000,1.0430,1.0430,2020-11-11,0,10.00,-0.0019,0.0107,0.0097,0.0444,0.0403,0.0243,0.0978,0.0080,0.0010,0.0100,0.0010,0.1000,0.0000,0.0000,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,10459600.0000,,"[{'name': '唐瑭', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30332165'}, {'name': '杨鑫', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30336148'}]",2020-11-12 15:38:32,2016-12-16 09:21:10,0.1607,2,0,1,0,37,10,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),10.00
1265,001943,前海开源沪港深汇鑫混合C,80280038,前海开源沪港深汇鑫混合C,前海开源沪港深汇鑫灵活配置混合型证券投资基金,qhkyjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,0.0016,0.0000,1.8300,1.8300,2020-11-11,0,0.00,0.0016,0.0110,-0.0044,0.3397,0.1953,0.1488,0.6011,0.0000,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2019-02-12 00:00:00,2020-11-13 00:00:00,2020-11-13,7990370.0000,,"[{'name': '谢屹', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30312813'}]",2020-11-12 15:38:31,2016-07-14 09:00:15,0.8300,3,0,1,0,44,10,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),10.00
