id,fund_code,fund_name,company_id,fund_short_name,fund_legal_name,fund_pinyin,fund_risk_level,share_type,fund_type,type1_id,type2_id,type3_id,help_type4_id,is_money_fund,hf_incomeratio,income,incomeratio,incomeratio_t001,incomeratio_s010,netvalue,total_netvalue,navdate,fund_state,min_share,day_incratio,month_incratio,quarter_incratio,year_incratio,this_year_incratio,half_year_incratio,three_year_incratio,feerate1,sina_feerate1,feerate2,sina_feerate2,discountrate2,feerate3,sina_feerate3,dayinc,subscribe_state,declare_state,withdraw_state,valuagr_state,trend_state,hopedeclare_state,declareend_day,redeemend_day,open_day,is_forbidbuybyredeem,trans_flag,fundsub_type,subscribe_beigin,sina_subscribe_beigin,help_sina_subscribe_beigin,sina_subscribe_end,subscribe_end,zjzfe,fund_scale,fund_manager,u_time,c_time,to_this_day_incratio,l_day,forbidbonustype,status,qdii_confirm_day,ta_code,min_value1,min_value2,can_buy,type2_id_desc,jz_and_sy,min_value
1324,002804,华泰柏瑞量化对冲混合,80055334,华泰柏瑞量化对冲混合,华泰柏瑞量化对冲稳健收益定期开放混合型发起式证券投资基金,htbrjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,-0.0024,0.0000,1.2063,1.2063,2020-11-11,4,1.00,-0.0024,-0.0359,-0.0197,0.0704,0.0615,0.0208,0.1597,0.0120,0.0012,0.0150,0.0015,0.1000,0.0050,0.0010,1.0000,0,0,0,0,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '田汉卿', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30223941'}, {'name': '曾鸿', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30512094'}]",2020-11-12 15:42:00,2016-08-04 08:40:18,0.2063,2,0,1,0,46,0,0,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),0.01
1239,002801,泓德泓信混合,80500770,泓德泓信混合,泓德泓信灵活配置混合型证券投资基金,hongdjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,-0.0130,0.0000,1.9480,1.9480,2020-11-11,0,0.00,-0.0130,0.0417,0.1056,0.7455,0.6481,0.4592,0.8677,0.0120,0.0012,0.0150,0.0015,0.1000,0.0075,0.0010,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '蔡丞丰', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30504700'}]",2020-11-12 15:41:59,2016-06-28 08:50:13,0.9480,2,0,1,0,4D,1000,1000,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),1000.00
1227,002797,景顺景盈双利C,80000251,景顺景盈双利C,景顺长城景盈双利债券型证券投资基金,jsccjjglyxgs,中低风险,A,E,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,-0.0012,0.0000,1.1607,1.1607,2020-11-11,0,1.00,-0.0012,0.0069,-0.0038,0.0336,0.0205,-0.0122,0.1323,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2016-05-27,2016-05-27 00:00:00,0000-00-00 00:00:00,2016-06-27 00:00:00,2016-06-27,1484410.0000,,"[{'name': '袁媛', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30275454'}]",2020-11-12 15:41:58,2016-05-30 09:10:13,0.1642,2,0,1,0,26,1,1,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),1.00
1228,002796,景顺景盈双利A,80000251,景顺景盈双利A,景顺长城景盈双利债券型证券投资基金,jsccjjglyxgs,中低风险,A,E,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,-0.0012,0.0000,1.1783,1.1783,2020-11-11,0,1.00,-0.0012,0.0073,-0.0028,0.0377,0.0240,-0.0102,0.1460,0.0060,0.0010,0.0080,0.0010,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2016-05-27,2016-05-27 00:00:00,0000-00-00 00:00:00,2016-06-27 00:00:00,2016-06-27,99999999.9999,,"[{'name': '袁媛', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30275454'}]",2020-11-12 15:41:57,2016-05-30 09:10:13,0.1842,2,0,1,0,26,1,1,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),1.00
2009,002794,天弘永利债券E,80041198,天弘永利债券E,天弘永利债券型证券投资基金,thjjglyxgs,中低风险,A,E,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,-0.0040,0.0000,1.0850,1.0850,2020-11-11,0,0.00,-0.0040,0.0217,0.0330,0.1693,0.1243,0.0719,0.2788,0.0000,0.0000,0.0080,0.0010,0.1000,0.0000,0.0000,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,94843400.0000,,"[{'name': '姜晓丽', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30180540'}]",2020-11-12 15:41:56,2016-10-28 09:10:46,0.2335,2,0,1,0,H0,10,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),10.00
1995,002793,景顺顺益回报混合C,80000251,景顺顺益回报混合C,景顺长城顺益回报混合型证券投资基金,jsccjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4001,0,0.0000,0.0000,0.0000,-0.0014,0.0000,1.3320,1.3320,2020-11-11,0,1.00,-0.0014,0.0152,0.0328,0.1567,0.1277,0.0781,0.1743,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2016-10-14,2016-10-14 00:00:00,0000-00-00 00:00:00,2016-11-17 00:00:00,2016-11-17,99999999.9999,,"[{'name': '万梦', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30339026'}, {'name': '陈莹', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30667032'}]",2020-11-12 15:41:55,2016-10-20 09:10:53,0.3320,2,0,1,0,26,1,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),1.00
1996,002792,景顺顺益回报混合A,80000251,景顺顺益回报混合A,景顺长城顺益回报混合型证券投资基金,jsccjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4001,0,0.0000,0.0000,0.0000,-0.0014,0.0000,1.3545,1.3545,2020-11-11,0,1.00,-0.0014,0.0155,0.0339,0.1613,0.1316,0.0803,0.1882,0.0100,0.0010,0.0120,0.0012,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2016-10-14,2016-10-14 00:00:00,0000-00-00 00:00:00,2016-11-17 00:00:00,2016-11-17,99999999.9999,,"[{'name': '万梦', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30339026'}, {'name': '陈莹', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30667032'}]",2020-11-12 15:41:54,2016-10-20 09:10:53,0.3545,2,0,1,0,26,1,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),1.00
1739,002790,长盛同享灵活配置混合C,80000227,长盛同享灵活配置混合C,长盛同享灵活配置混合型证券投资基金,csjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,-0.0105,0.0000,1.7980,1.7980,2020-11-11,0,0.00,-0.0105,0.0333,0.0527,0.4442,0.3841,0.3029,0.7980,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,94768300.0000,,"[{'name': '张谊然', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30122208'}]",2020-11-12 15:41:53,2016-09-14 09:50:49,0.7980,2,1,1,0,08,5000000,1,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),5000000.00
1740,002789,长盛同享灵活配置混合A,80000227,长盛同享灵活配置混合A,长盛同享灵活配置混合型证券投资基金,csjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,-0.0104,0.0000,1.9030,1.9030,2020-11-11,0,0.00,-0.0104,0.0337,0.0537,0.4494,0.3880,0.3052,0.8193,0.0100,0.0010,0.0120,0.0012,0.1000,0.0075,0.0010,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,50356400.0000,,"[{'name': '张谊然', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30122208'}]",2020-11-12 15:41:51,2016-09-14 09:50:49,0.9030,2,1,1,0,08,10,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),10.00
1238,002785,中融融裕双利债券A,80329448,中融融裕双利债券A,中融融裕双利债券型证券投资基金,zrjjglyxgs,中低风险,A,E,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,-0.0018,0.0000,1.0910,1.0910,2020-11-11,0,100.00,-0.0018,0.0111,0.0093,0.1213,0.1110,0.0623,0.1043,0.0060,0.0010,0.0080,0.0010,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2016-06-21,2016-06-21 00:00:00,0000-00-00 00:00:00,2016-07-19 00:00:00,2016-07-19,10552300.0000,,"[{'name': '杨萍', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30354192'}, {'name': '赵睿', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30621579'}]",2020-11-12 15:41:50,2016-06-22 09:10:13,0.0910,2,0,1,0,0F,100,100,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),100.00
