id,fund_code,fund_name,company_id,fund_short_name,fund_legal_name,fund_pinyin,fund_risk_level,share_type,fund_type,type1_id,type2_id,type3_id,help_type4_id,is_money_fund,hf_incomeratio,income,incomeratio,incomeratio_t001,incomeratio_s010,netvalue,total_netvalue,navdate,fund_state,min_share,day_incratio,month_incratio,quarter_incratio,year_incratio,this_year_incratio,half_year_incratio,three_year_incratio,feerate1,sina_feerate1,feerate2,sina_feerate2,discountrate2,feerate3,sina_feerate3,dayinc,subscribe_state,declare_state,withdraw_state,valuagr_state,trend_state,hopedeclare_state,declareend_day,redeemend_day,open_day,is_forbidbuybyredeem,trans_flag,fundsub_type,subscribe_beigin,sina_subscribe_beigin,help_sina_subscribe_beigin,sina_subscribe_end,subscribe_end,zjzfe,fund_scale,fund_manager,u_time,c_time,to_this_day_incratio,l_day,forbidbonustype,status,qdii_confirm_day,ta_code,min_value1,min_value2,can_buy,type2_id_desc,jz_and_sy,min_value
2456,164820,工银中证高铁产业指数分级,80064225,工银中证高铁产业指数分级,工银瑞信中证高铁产业指数分级证券投资基金,gyrxjjglyxgs,高风险,A,F,x1001,x2002,x3008,h4002,0,0.0000,0.0000,0.0000,0.0107,0.0000,0.8894,0.8894,2020-11-03,4,1.00,0.0107,-0.0065,-0.0451,-0.0636,-0.0970,-0.0393,-0.4028,0.0100,0.0010,0.0100,0.0010,0.1000,0.0070,0.0010,1.0000,0,0,0,0,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,35638700.0000,,,2020-11-12 15:11:25,2016-12-16 09:21:26,-0.6158,2,0,1,0,98,10,10,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-03),10.00
2454,164818,工银中证传媒指数分级,80064225,工银中证传媒指数分级,工银瑞信中证传媒指数分级证券投资基金,gyrxjjglyxgs,高风险,A,F,x1001,x2002,x3008,h4002,0,0.0000,0.0000,0.0000,-0.0222,0.0000,1.0720,1.0720,2020-11-11,5,1.00,-0.0222,-0.0599,-0.0397,0.2038,0.0687,0.0506,-0.1843,0.0040,0.0010,0.0000,0.0000,0.0000,0.0070,0.0010,1.0000,0,0,1,0,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-12-01 00:00:00,2020-11-13 00:00:00,2020-11-13,63363900.0000,,"[{'name': '刘伟琳', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30303859'}]",2020-11-12 15:11:23,2016-12-16 09:21:26,-0.7011,2,0,1,0,98,10,10,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-11),10.00
2452,164814,工银双债增强债券,80064225,工银双债增强债券,工银瑞信双债增强债券型证券投资基金(LOF),gyrxjjglyxgs,中低风险,A,E,x1001,x2003,x3005,,0,0.0000,0.0000,0.0000,-0.0107,0.0000,1.1120,1.1120,2020-11-11,0,10.00,-0.0107,-0.0067,-0.0133,0.1483,0.1035,0.0512,0.2776,0.0060,0.0010,0.0080,0.0010,0.1000,0.0010,0.0010,1.0000,0,1,1,1,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-12-01 00:00:00,2020-11-13 00:00:00,2020-11-13,88598500.0000,,"[{'name': '张洋', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30349150'}, {'name': '李昱', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30536754'}]",2020-11-12 15:11:21,2016-12-16 09:21:26,0.8291,1,0,1,0,98,1000,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),1000.00
2450,164811,工银京津冀指数A,80064225,工银京津冀指数A,工银瑞信中证京津冀协同发展主题指数证券投资基金(LOF),gyrxjjglyxgs,高风险,A,F,x1001,x2002,x3008,h4002,0,0.0000,0.0000,0.0000,-0.0070,0.0000,1.0857,1.0857,2020-11-11,0,1.00,-0.0070,0.0000,-0.0069,0.1403,0.0831,0.1007,0.0000,0.0100,0.0010,0.0100,0.0010,0.1000,0.0050,0.0010,1.0000,0,1,1,1,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-12-01 00:00:00,2020-11-13 00:00:00,2020-11-13,13468000.0000,,"[{'name': '刘伟琳', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30303859'}]",2020-11-12 15:11:18,2016-12-16 09:21:26,0.0873,2,0,1,0,98,50000,10,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-11),50000.00
2449,164810,工银纯债定期开放债券,80064225,工银纯债定期开放债券,工银瑞信纯债定期开放债券型证券投资基金,gyrxjjglyxgs,低风险,A,E,x1001,x2003,x3012,,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0270,1.0270,2020-11-11,4,10.00,0.0000,0.0049,0.0029,0.0295,0.0217,-0.0106,0.1210,0.0060,0.0010,0.0080,0.0010,0.0000,0.0000,0.0000,1.0000,0,0,0,0,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '李娜', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30474203'}]",2020-11-12 15:11:17,2016-12-16 09:21:26,0.4062,1,0,1,0,98,1000,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),1000.00
2448,164809,工银中证500ETF联接A,80064225,工银中证500ETF联接A,工银瑞信中证500交易型开放式指数证券投资基金联接基金,gyrxjjglyxgs,高风险,A,S,x1001,x2002,x3008,,0,0.0000,0.0000,0.0000,-0.0115,0.0000,1.1307,1.1307,2020-11-11,0,1.00,-0.0115,-0.0093,-0.0429,0.0000,0.0000,0.1515,0.0000,0.0100,0.0010,0.0100,0.0010,0.1000,0.0050,0.0010,1.0000,0,1,1,1,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99885200.0000,,"[{'name': '刘伟琳', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30303859'}]",2020-11-12 15:11:16,2016-12-16 09:21:26,0.1252,2,0,1,0,98,1000,10,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-11),1000.00
2447,164808,工银四季收益债券,80064225,工银四季收益债券,工银瑞信四季收益债券型证券投资基金(LOF),gyrxjjglyxgs,中低风险,A,E,x1002,x2009,x3005,,0,0.0000,0.0000,0.0000,-0.0001,0.0000,1.0705,1.0705,2020-11-11,0,10.00,-0.0001,0.0086,0.0054,0.0467,0.0324,0.0002,0.1646,0.0060,0.0010,0.0080,0.0010,0.1000,0.0010,0.0010,1.0000,0,1,1,1,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '何秀红', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30067891'}]",2020-11-12 15:11:15,2016-12-16 09:21:26,0.9194,2,0,1,0,98,1000,10,"{'show': '暂停购买', 'canbuy': None}",封闭债,/(11-11),1000.00
2446,164705,汇添富恒生指数分级,80053708,汇添富恒生指数分级,汇添富恒生指数分级证券投资基金,htfjjglgfyxgs,高风险,A,5,x1001,x2006,x3002,,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0660,1.0660,2020-11-11,0,0.01,0.0000,0.0240,-0.0229,-0.0807,-0.1188,-0.0139,-0.0900,0.0100,0.0010,0.0120,0.0012,0.1000,0.0050,0.0010,1.0000,0,1,1,1,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-12-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '赖中立', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30195060'}]",2020-11-12 15:11:14,2016-12-16 09:21:26,0.2188,5,0,1,1,98,100,10,"{'show': '暂停购买', 'canbuy': None}",QDII型,/(11-11),100.00
3347,164704,汇添富互利债券A,80053708,汇添富互利债券A,汇添富互利分级债券型证券投资基金,htfjjglgfyxgs,低风险,A,E,x1003,x2007,x3016,,0,0.0000,0.0000,0.0000,-0.0148,0.0000,1.0000,1.0000,2016-11-04,4,1.00,-0.0148,0.0030,0.0079,0.0298,0.0250,0.0149,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,0.0000,,,2020-11-12 15:09:52,2018-12-04 09:07:27,0.1310,1,0,1,0,98,0,1000,"{'show': '暂停购买', 'canbuy': None}",,/(11-04),0.01
2445,164702,汇添富季季红定期开放债券,80053708,汇添富季季红定期开放债券,汇添富季季红定期开放债券型证券投资基金,htfjjglgfyxgs,中高风险,A,E,x1002,x2004,x3010,,0,0.0000,0.0000,0.0000,-0.0020,0.0000,1.0240,1.0240,2020-11-11,4,1.00,-0.0020,0.0049,0.0088,0.0822,0.0684,0.0070,0.2179,0.0060,0.0010,0.0060,0.0010,0.1000,0.0000,0.0000,1.0000,0,0,0,0,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '陆文磊', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30042301'}, {'name': '徐光', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30562757'}]",2020-11-12 15:09:51,2016-12-16 09:21:26,0.7031,1,0,1,0,98,100,0,"{'show': '暂停购买', 'canbuy': None}",,/(11-11),100.00
