id,fund_code,fund_name,company_id,fund_short_name,fund_legal_name,fund_pinyin,fund_risk_level,share_type,fund_type,type1_id,type2_id,type3_id,help_type4_id,is_money_fund,hf_incomeratio,income,incomeratio,incomeratio_t001,incomeratio_s010,netvalue,total_netvalue,navdate,fund_state,min_share,day_incratio,month_incratio,quarter_incratio,year_incratio,this_year_incratio,half_year_incratio,three_year_incratio,feerate1,sina_feerate1,feerate2,sina_feerate2,discountrate2,feerate3,sina_feerate3,dayinc,subscribe_state,declare_state,withdraw_state,valuagr_state,trend_state,hopedeclare_state,declareend_day,redeemend_day,open_day,is_forbidbuybyredeem,trans_flag,fundsub_type,subscribe_beigin,sina_subscribe_beigin,help_sina_subscribe_beigin,sina_subscribe_end,subscribe_end,zjzfe,fund_scale,fund_manager,u_time,c_time,to_this_day_incratio,l_day,forbidbonustype,status,qdii_confirm_day,ta_code,min_value1,min_value2,can_buy,type2_id_desc,jz_and_sy,min_value
1958,003463,泰达宏利亚洲债券(QDII)A,80000238,泰达宏利亚洲债券(QDII)A,泰达宏利亚洲债券型证券投资基金,tdhljjglyxgs,高风险,A,5,x1001,x2006,x3002,,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0408,1.0408,2020-05-06,4,0.00,0.0000,-0.0007,-0.0566,0.0413,-0.0414,-0.0390,0.0109,0.0060,0.0010,0.0080,0.0010,0.1000,0.0000,0.0000,1.0000,0,0,0,0,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2016-10-11,2016-10-11 00:00:00,0000-00-00 00:00:00,2016-10-26 00:00:00,2016-10-26,12514300.0000,,,2020-11-12 15:33:49,2016-10-12 09:10:37,0.0408,6,0,1,1,22,1,1,"{'show': '暂停购买', 'canbuy': None}",QDII型,/(05-06),1.00
3676,003461,嘉实稳元纯债债券,80000223,嘉实稳元纯债债券,嘉实稳元纯债债券型证券投资基金,jsjjglyxgs,低风险,A,1,x1001,x2003,x3012,,0,0.0000,0.0000,0.0000,-0.0001,0.0000,1.0927,1.0927,2020-11-11,0,1.00,-0.0001,0.0018,0.0038,0.0367,0.0295,0.0018,0.1540,0.0000,0.0000,0.0080,0.0010,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '曲扬', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30138351'}]",2020-11-12 15:02:07,2019-01-07 12:16:45,0.1805,2,0,1,0,07,0,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),0.01
2907,003460,嘉实现金宝货币,80000223,嘉实现金宝货币,嘉实现金宝货币市场基金,jsjjglyxgs,低风险,A,2,x1001,x2005,x3019,,0,0.5392,0.0000,0.0204,0.0000,0.0204,0.5392,0.5392,2020-11-11,0,0.00,0.0000,0.0020,0.0057,0.0171,0.0143,0.0097,0.0000,0.0000,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,0,1,-0001-11-30,0000-00-00 00:00:00,2018-11-27 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '张文玥', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30297544'}, {'name': '徐珊', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30662118'}]",2020-11-12 15:33:48,2017-07-24 09:20:54,0.0143,0,1,1,0,07,0,10,"{'show': '暂停购买', 'canbuy': None}",货币型,/(11-11),0.01
3675,003459,嘉实稳宏债券C,80000223,嘉实稳宏债券C,嘉实稳宏债券型证券投资基金,jsjjglyxgs,中低风险,A,1,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,-0.0042,0.0000,1.3075,1.3075,2020-11-11,0,1.00,-0.0042,0.0242,0.0063,0.1997,0.1286,0.1020,0.2661,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,24482800.0000,,"[{'name': '胡永青', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30140597'}]",2020-11-12 15:02:06,2019-01-07 12:16:45,0.3075,2,0,1,0,07,0,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),0.01
3674,003458,嘉实稳宏债券A,80000223,嘉实稳宏债券A,嘉实稳宏债券型证券投资基金,jsjjglyxgs,中低风险,A,1,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,-0.0042,0.0000,1.3233,1.3233,2020-11-11,0,1.00,-0.0042,0.0245,0.0072,0.2039,0.1320,0.1039,0.2789,0.0000,0.0000,0.0080,0.0010,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '胡永青', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30140597'}]",2020-11-12 15:02:05,2019-01-07 12:16:44,0.3233,2,0,1,0,07,0,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),0.01
3569,003455,招商招通纯债C,80036782,招商招通纯债C,招商招通纯债债券型证券投资基金,zsjjglyxgs,低风险,A,1,x1001,x2003,x3012,,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0070,1.0070,2020-11-11,0,1.00,0.0000,0.0040,0.0024,0.0216,0.0125,-0.0160,0.1273,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020,0.0010,1.0000,0,1,1,1,1,1,2020-11-12,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '黄晓婷', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30580066'}]",2020-11-12 15:22:48,2019-01-02 12:17:03,0.1253,1,0,1,0,17,0,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),0.01
3568,003454,招商招通纯债A ,80036782,招商招通纯债A ,招商招通纯债债券型证券投资基金,zsjjglyxgs,低风险,A,1,x1001,x2003,x3012,,0,0.0000,0.0000,0.0000,0.0001,0.0000,1.0208,1.0208,2020-11-11,0,1.00,0.0001,0.0040,0.0025,0.0218,0.0127,-0.0158,0.1297,0.0000,0.0000,0.0080,0.0010,0.0000,0.0010,0.0010,1.0000,0,1,1,1,1,1,2020-11-12,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '黄晓婷', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30580066'}]",2020-11-12 15:22:47,2019-01-02 12:17:03,0.1430,1,0,1,0,17,0,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),0.01
3409,003453,招商招盛纯债C,80036782,招商招盛纯债C,招商招盛纯债债券型证券投资基金,zsjjglyxgs,低风险,A,1,x1001,x2003,x3012,,0,0.0000,0.0000,0.0000,-0.0002,0.0000,1.1100,1.1100,2020-11-11,4,100.00,-0.0002,0.0028,0.0022,0.0189,0.0100,-0.0117,0.1173,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020,0.0010,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,3491.0200,,"[{'name': '周欣宇', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30524087'}]",2020-11-12 15:13:53,2018-12-04 09:13:21,0.4568,1,0,1,0,17,0,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),0.01
3408,003452,招商招盛纯债A,80036782,招商招盛纯债A,招商招盛纯债债券型证券投资基金,zsjjglyxgs,低风险,A,1,x1001,x2003,x3012,,0,0.0000,0.0000,0.0000,-0.0002,0.0000,1.1192,1.1192,2020-11-11,4,100.00,-0.0002,0.0030,0.0026,0.0207,0.0116,-0.0110,0.1225,0.0000,0.0000,0.0080,0.0010,0.0000,0.0010,0.0010,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '周欣宇', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30524087'}]",2020-11-12 15:13:52,2018-12-04 09:13:21,0.4744,1,0,1,0,17,0,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),0.01
3404,003439,招商招怡纯债C,80036782,招商招怡纯债C,招商招怡纯债债券型证券投资基金,zsjjglyxgs,低风险,A,1,x1001,x2003,x3012,,0,0.0000,0.0000,0.0000,-0.0001,0.0000,1.0051,1.0051,2020-11-11,4,100.00,-0.0001,0.0020,0.0026,0.0166,0.0115,-0.0079,0.0816,0.0000,0.0000,0.0000,0.0000,0.0000,0.0010,0.0010,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,1533.7000,,"[{'name': '孙麓深', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30627879'}]",2020-11-12 15:12:30,2018-12-04 09:13:19,0.1083,2,0,1,0,17,0,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),0.01
