id,fund_code,fund_name,company_id,fund_short_name,fund_legal_name,fund_pinyin,fund_risk_level,share_type,fund_type,type1_id,type2_id,type3_id,help_type4_id,is_money_fund,hf_incomeratio,income,incomeratio,incomeratio_t001,incomeratio_s010,netvalue,total_netvalue,navdate,fund_state,min_share,day_incratio,month_incratio,quarter_incratio,year_incratio,this_year_incratio,half_year_incratio,three_year_incratio,feerate1,sina_feerate1,feerate2,sina_feerate2,discountrate2,feerate3,sina_feerate3,dayinc,subscribe_state,declare_state,withdraw_state,valuagr_state,trend_state,hopedeclare_state,declareend_day,redeemend_day,open_day,is_forbidbuybyredeem,trans_flag,fundsub_type,subscribe_beigin,sina_subscribe_beigin,help_sina_subscribe_beigin,sina_subscribe_end,subscribe_end,zjzfe,fund_scale,fund_manager,u_time,c_time,to_this_day_incratio,l_day,forbidbonustype,status,qdii_confirm_day,ta_code,min_value1,min_value2,can_buy,type2_id_desc,jz_and_sy,min_value
2938,005011,金鹰添瑞中短债C,80000245,金鹰添瑞中短债C,金鹰添瑞中短债债券型证券投资基金,jyjjglyxgs,中低风险,A,E,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,-0.0001,0.0000,1.0082,1.0082,2020-11-11,0,0.00,-0.0001,0.0021,0.0047,0.0260,0.0203,-0.0001,0.1130,0.0000,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2017-08-18,2017-08-18 00:00:00,0000-00-00 00:00:00,2017-09-11 00:00:00,2017-09-11,99999999.9999,,"[{'name': '戴骏', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30440750'}, {'name': '龙悦芳', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30496733'}]",2020-11-12 15:16:05,2017-08-21 10:00:51,0.1196,1,0,1,0,21,1,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),1.00
2937,005010,金鹰添瑞中短债A,80000245,金鹰添瑞中短债A,金鹰添瑞中短债债券型证券投资基金,jyjjglyxgs,中低风险,A,E,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,-0.0001,0.0000,1.0206,1.0206,2020-11-11,0,0.00,-0.0001,0.0024,0.0058,0.0301,0.0239,0.0020,0.1264,0.0030,0.0010,0.0040,0.0010,0.1000,0.0000,0.0000,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2017-08-18,2017-08-18 00:00:00,0000-00-00 00:00:00,2017-09-11 00:00:00,2017-09-11,99999999.9999,,"[{'name': '戴骏', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30440750'}, {'name': '龙悦芳', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30496733'}]",2020-11-12 15:16:02,2017-08-21 10:00:51,0.1338,1,0,1,0,21,1,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),1.00
4492,005009,申万菱信行业轮动股票,80045188,申万菱信行业轮动股票,申万菱信行业轮动股票型证券投资基金,swlxjjglyxgs,高风险,A,U,x1001,x2002,x3007,,0,0.0000,0.0000,0.0000,-0.0264,0.0000,1.4923,1.4923,2020-11-11,0,0.00,-0.0264,0.0190,0.0787,0.6962,0.6325,0.4626,0.4088,0.0000,0.0000,0.0150,0.0015,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,55039200.0000,,"[{'name': '林博程', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30270805'}]",2020-11-12 15:35:58,2019-11-18 10:26:51,0.4922,2,0,1,0,31,10,10,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-11),10.00
2936,005007,景顺景瑞睿利回报混合,80000251,景顺景瑞睿利回报混合,景顺长城景瑞睿利回报定期开放混合型证券投资基金,jsccjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4001,0,0.0000,0.0000,0.0000,-0.0025,0.0000,1.1354,1.1354,2020-11-11,0,1.00,-0.0025,0.0072,0.0086,0.0637,0.0312,0.0221,0.1256,0.0060,0.0010,0.0060,0.0010,0.1000,0.0000,0.0000,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2017-08-18,2017-08-18 00:00:00,0000-00-00 00:00:00,2017-09-25 00:00:00,2017-09-25,61920300.0000,,"[{'name': '万梦', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30339026'}]",2020-11-12 15:15:59,2017-08-21 10:00:51,0.1354,2,0,1,0,26,1,1,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),1.00
3036,005004,交银品质升级混合,80064562,交银品质升级混合,交银施罗德品质升级混合型证券投资基金,jysldjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,-0.0064,0.0000,1.9709,1.9709,2020-11-11,0,1.00,-0.0064,0.1449,0.2137,0.9253,0.8593,0.6942,0.0000,0.0120,0.0012,0.0150,0.0015,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,2018-01-08,2018-01-08 00:00:00,0000-00-00 00:00:00,2018-02-02 00:00:00,2018-02-02,99999999.9999,,"[{'name': '韩威俊', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30384529'}]",2020-11-12 15:22:20,2018-01-09 22:40:14,0.9709,2,0,1,0,99,10,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),10.00
3004,005001,交银持续成长主题混合,80064562,交银持续成长主题混合,交银施罗德持续成长主题混合型证券投资基金,jysldjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,-0.0119,0.0000,1.7851,1.7851,2020-11-11,0,1.00,-0.0119,0.0211,0.0314,0.4506,0.3333,0.2608,0.0000,0.0120,0.0012,0.0150,0.0015,0.1000,0.0025,0.0010,1.0000,0,1,1,1,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,2017-11-21,2017-11-21 00:00:00,0000-00-00 00:00:00,2018-01-04 00:00:00,2018-01-04,99999999.9999,,"[{'name': '何帅', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30339837'}]",2020-11-12 15:15:57,2017-11-22 09:40:54,0.9380,2,0,1,0,99,10,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),10.00
4787,005000,泰康泉林量化混合A,80061674,泰康泉林量化混合A,泰康泉林量化价值精选混合型证券投资基金,tkzcglyxzrgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,-0.0192,0.0000,1.4506,1.4506,2020-11-11,0,1000.00,-0.0192,0.0253,0.0514,0.4805,0.4082,0.3029,0.4367,0.0000,0.0000,0.0150,0.0015,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,2020-04-24,1,1,1,2020-04-24,2020-04-24 00:00:00,0000-00-00 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '刘伟', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30492893'}]",2020-11-12 15:33:59,2020-04-27 11:32:49,0.4505,2,0,1,0,4C,0,1000,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),0.01
4981,004986,鹏华策略回报混合,80000230,鹏华策略回报混合,鹏华策略回报灵活配置混合型证券投资基金,phjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,-0.0078,0.0000,1.9274,1.9274,2020-11-11,0,0.01,-0.0078,0.0935,0.1145,0.6246,0.6239,0.5172,1.0149,0.0000,0.0000,0.0150,0.0015,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,0000-00-00 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '郭盈', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30664578'}]",2020-11-12 15:11:32,2020-08-07 10:26:41,1.3472,2,0,1,0,06,0,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),0.01
3000,004984,鹏扬通利货币B,80520165,鹏扬通利货币B,鹏扬现金通利货币市场基金,pyjjglyxgs,低风险,A,2,x1001,x2005,x3020,,0,0.6455,0.0000,0.0229,0.0000,0.0229,0.6455,0.6455,2020-11-11,0,1.00,0.0000,0.0020,0.0056,0.0221,0.0183,0.0103,0.0000,0.0000,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,0,1,2017-11-15,2017-11-15 00:00:00,0000-00-00 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '王莹莹', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30563300'}]",2020-11-12 15:15:56,2017-11-20 10:00:54,0.0183,0,1,1,0,4Z,10,10,"{'show': '暂停购买', 'canbuy': None}",货币型,/(11-11),10.00
2999,004983,鹏扬通利货币A,80520165,鹏扬通利货币A,鹏扬现金通利货币市场基金,pyjjglyxgs,低风险,A,2,x1001,x2005,x3019,,0,0.5867,0.0000,0.0208,0.0000,0.0208,0.5867,0.5867,2020-11-11,0,1.00,0.0000,0.0018,0.0051,0.0200,0.0165,0.0092,0.0000,0.0000,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,0,1,2017-11-15,2017-11-15 00:00:00,0000-00-00 00:00:00,2020-11-13 00:00:00,2020-11-13,92006200.0000,,"[{'name': '王莹莹', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30563300'}]",2020-11-12 15:15:54,2017-11-20 10:00:54,0.0165,0,1,1,0,4Z,1,10,"{'show': '暂停购买', 'canbuy': None}",货币型,/(11-11),1.00
