id,fund_code,fund_name,company_id,fund_short_name,fund_legal_name,fund_pinyin,fund_risk_level,share_type,fund_type,type1_id,type2_id,type3_id,help_type4_id,is_money_fund,hf_incomeratio,income,incomeratio,incomeratio_t001,incomeratio_s010,netvalue,total_netvalue,navdate,fund_state,min_share,day_incratio,month_incratio,quarter_incratio,year_incratio,this_year_incratio,half_year_incratio,three_year_incratio,feerate1,sina_feerate1,feerate2,sina_feerate2,discountrate2,feerate3,sina_feerate3,dayinc,subscribe_state,declare_state,withdraw_state,valuagr_state,trend_state,hopedeclare_state,declareend_day,redeemend_day,open_day,is_forbidbuybyredeem,trans_flag,fundsub_type,subscribe_beigin,sina_subscribe_beigin,help_sina_subscribe_beigin,sina_subscribe_end,subscribe_end,zjzfe,fund_scale,fund_manager,u_time,c_time,to_this_day_incratio,l_day,forbidbonustype,status,qdii_confirm_day,ta_code,min_value1,min_value2,can_buy,type2_id_desc,jz_and_sy,min_value
4090,006824,创金合信鑫日享短债债券A,80461121,创金合信鑫日享短债债券A,创金合信鑫日享短债债券型证券投资基金,cjhxjjglyxgs,中低风险,A,1,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0806,1.0806,2020-11-11,0,0.01,0.0000,0.0034,0.0084,0.0389,0.0314,0.0090,0.0000,0.0000,0.0000,0.0030,0.0010,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '王一兵', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30056585'}, {'name': '郑振源', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30215321'}, {'name': '谢创', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30564868'}]",2020-11-12 15:29:22,2019-07-04 14:22:35,0.0806,1,0,1,0,3M,0,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),0.01
3737,006819,安信盈利驱动股票C,80163340,安信盈利驱动股票C,安信盈利驱动股票型证券投资基金,axjjglyxgs,高风险,A,U,x1001,x2002,x3007,,0,0.0000,0.0000,0.0000,0.0078,0.0000,1.6845,1.6845,2020-11-11,0,1.00,0.0078,0.0660,0.0914,0.5547,0.3936,0.3652,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2019-01-08,2019-01-08 00:00:00,0000-00-00 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '袁玮', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30407019'}]",2020-11-12 15:26:12,2019-02-21 12:13:24,0.6845,2,0,1,0,75,10,10,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-11),10.00
3736,006818,安信盈利驱动股票A,80163340,安信盈利驱动股票A,安信盈利驱动股票型证券投资基金,axjjglyxgs,高风险,A,U,x1001,x2002,x3007,,0,0.0000,0.0000,0.0000,0.0078,0.0000,1.6960,1.6960,2020-11-11,0,1.00,0.0078,0.0664,0.0925,0.5608,0.3984,0.3681,0.0000,0.0120,0.0012,0.0150,0.0015,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2019-01-08,2019-01-08 00:00:00,0000-00-00 00:00:00,2020-11-13 00:00:00,2020-11-13,55574800.0000,,"[{'name': '袁玮', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30407019'}]",2020-11-12 15:26:11,2019-02-21 12:13:24,0.6960,2,0,1,0,75,10,10,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-11),10.00
4774,006817,泰康港股通地产指数C,80061674,泰康港股通地产指数C,泰康中证港股通地产指数型发起式证券投资基金,tkzcglyxzrgs,高风险,A,F,x1001,x2002,x3008,h4002,0,0.0000,0.0000,0.0000,0.0265,0.0000,0.9903,0.9903,2020-11-11,0,100.00,0.0265,0.0312,-0.0090,-0.0183,-0.0975,0.0145,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,2020-04-24,1,1,1,2020-04-24,2020-04-24 00:00:00,0000-00-00 00:00:00,2020-11-13 00:00:00,2020-11-13,8937120.0000,,"[{'name': '黄成扬', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30343232'}, {'name': '刘伟', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30492893'}]",2020-11-12 15:30:10,2020-04-27 11:31:31,-0.0097,3,0,1,0,4C,0,100,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-11),0.01
4773,006816,泰康港股通地产指数A,80061674,泰康港股通地产指数A,泰康中证港股通地产指数型发起式证券投资基金,tkzcglyxzrgs,高风险,A,F,x1001,x2002,x3008,h4002,0,0.0000,0.0000,0.0000,0.0266,0.0000,0.9957,0.9957,2020-11-11,0,100.00,0.0266,0.0316,-0.0081,-0.0150,-0.0944,0.0165,0.0000,0.0000,0.0000,0.0100,0.0010,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,2020-04-24,1,1,1,2020-04-24,2020-04-24 00:00:00,0000-00-00 00:00:00,2020-11-13 00:00:00,2020-11-13,14741000.0000,,"[{'name': '刘伟', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30492893'}, {'name': '黄成扬', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30343232'}]",2020-11-12 15:30:07,2020-04-27 11:31:30,-0.0043,3,0,1,0,4C,0,100,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-11),0.01
4809,006810,泰康香港银行指数C,80061674,泰康香港银行指数C,泰康港股通中证香港银行投资指数型发起式证券投资基金,tkzcglyxzrgs,高风险,A,F,x1001,x2002,x3008,h4002,0,0.0000,0.0000,0.0000,0.0317,0.0000,0.8424,0.8424,2020-11-11,0,100.00,0.0317,0.1739,0.0365,-0.1251,-0.1540,-0.0396,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,2020-04-24,1,1,1,2020-04-24,2020-04-24 00:00:00,0000-00-00 00:00:00,2020-11-13 00:00:00,2020-11-13,47401200.0000,,"[{'name': '刘伟', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30492893'}, {'name': '黄成扬', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30343232'}]",2020-11-12 15:35:12,2020-04-27 11:33:15,-0.1576,3,0,1,0,4C,0,100,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-11),0.01
4808,006809,泰康香港银行指数A,80061674,泰康香港银行指数A,泰康港股通中证香港银行投资指数型发起式证券投资基金,tkzcglyxzrgs,高风险,A,F,x1001,x2002,x3008,h4002,0,0.0000,0.0000,0.0000,0.0318,0.0000,0.8476,0.8476,2020-11-11,0,100.00,0.0318,0.1743,0.0376,-0.1217,-0.1512,-0.0377,0.0000,0.0000,0.0000,0.0100,0.0010,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,2020-04-24,1,1,1,2020-04-24,2020-04-24 00:00:00,0000-00-00 00:00:00,2020-11-13 00:00:00,2020-11-13,40224200.0000,,"[{'name': '黄成扬', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30343232'}, {'name': '刘伟', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30492893'}]",2020-11-12 15:35:11,2020-04-27 11:33:15,-0.1524,3,0,1,0,4C,0,100,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-11),0.01
3702,006803,嘉实互通精选股票,80000223,嘉实互通精选股票,嘉实互通精选股票型证券投资基金,jsjjglyxgs,高风险,A,U,x1001,x2002,x3007,,0,0.0000,0.0000,0.0000,-0.0069,0.0000,1.2694,1.2694,2020-11-11,0,1.00,-0.0069,0.0186,-0.0041,0.1858,0.1527,0.1712,0.0000,0.0120,0.0012,0.0150,0.0015,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2019-01-07,2019-01-07 00:00:00,0000-00-00 00:00:00,2019-01-25 00:00:00,2019-01-25,7858700.0000,,"[{'name': '陈叶雁南', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30578061'}, {'name': '冯正彦', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30578062'}]",2020-11-12 14:56:43,2019-01-14 10:17:10,0.2694,2,0,1,0,07,10,10,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-11),10.00
4205,006802,前海联合科技先锋混合C,80516201,前海联合科技先锋混合C,新疆前海联合科技先锋混合型证券投资基金,xjqhlhjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,-0.0241,0.0000,1.4956,1.4956,2020-11-11,0,0.00,-0.0241,0.0086,-0.0373,0.4965,0.4364,0.1646,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2020-02-05 00:00:00,2020-11-13 00:00:00,2020-11-13,20926500.0000,,"[{'name': '王静', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30483506'}, {'name': '林材', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30184620'}, {'name': '张磊', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30662735'}]",2020-11-12 15:39:35,2019-08-14 14:21:58,0.4956,2,0,1,0,4M,0,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),0.01
4204,006801,前海联合科技先锋混合A,80516201,前海联合科技先锋混合A,新疆前海联合科技先锋混合型证券投资基金,xjqhlhjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,-0.0240,0.0000,1.5042,1.5042,2020-11-11,0,0.00,-0.0240,0.0089,-0.0363,0.5027,0.4415,0.1670,0.0000,0.0000,0.0000,0.0150,0.0015,0.0000,0.0075,0.0010,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2020-04-09 00:00:00,2020-11-13 00:00:00,2020-11-13,25000400.0000,,"[{'name': '王静', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30483506'}, {'name': '林材', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30184620'}, {'name': '张磊', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30662735'}]",2020-11-12 15:33:15,2019-08-14 14:21:30,0.5042,2,0,1,0,4M,0,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),0.01
