id,fund_code,fund_name,company_id,fund_short_name,fund_legal_name,fund_pinyin,fund_risk_level,share_type,fund_type,type1_id,type2_id,type3_id,help_type4_id,is_money_fund,hf_incomeratio,income,incomeratio,incomeratio_t001,incomeratio_s010,netvalue,total_netvalue,navdate,fund_state,min_share,day_incratio,month_incratio,quarter_incratio,year_incratio,this_year_incratio,half_year_incratio,three_year_incratio,feerate1,sina_feerate1,feerate2,sina_feerate2,discountrate2,feerate3,sina_feerate3,dayinc,subscribe_state,declare_state,withdraw_state,valuagr_state,trend_state,hopedeclare_state,declareend_day,redeemend_day,open_day,is_forbidbuybyredeem,trans_flag,fundsub_type,subscribe_beigin,sina_subscribe_beigin,help_sina_subscribe_beigin,sina_subscribe_end,subscribe_end,zjzfe,fund_scale,fund_manager,u_time,c_time,to_this_day_incratio,l_day,forbidbonustype,status,qdii_confirm_day,ta_code,min_value1,min_value2,can_buy,type2_id_desc,jz_and_sy,min_value
4562,007588,浙商丰裕纯债C,80156777,浙商丰裕纯债C,浙商丰裕纯债债券型证券投资基金,zsjjglyxgs,低风险,A,1,x1001,x2003,x3012,,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0149,1.0149,2020-11-11,0,1.00,0.0000,0.0035,0.0038,0.0000,0.0140,0.0027,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2019-12-06,2019-12-06 00:00:00,0000-00-00 00:00:00,2019-12-19 00:00:00,2019-12-19,220.0400,,"[{'name': '周锦程', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30189437'}, {'name': '刘爱民', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30535486'}, {'name': '赵柳燕', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30623680'}]",2020-11-12 15:29:50,2019-12-06 09:28:07,0.0149,2,0,1,0,68,10,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),10.00
4560,007587,浙商丰裕纯债A,80156777,浙商丰裕纯债A,浙商丰裕纯债债券型证券投资基金,zsjjglyxgs,低风险,A,1,x1001,x2003,x3012,,0,0.0000,0.0000,0.0000,0.0001,0.0000,1.0136,1.0136,2020-11-11,0,1.00,0.0001,0.0034,0.0040,0.0000,0.0128,0.0014,0.0000,0.0060,0.0010,0.0080,0.0010,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2019-12-06,2019-12-06 00:00:00,0000-00-00 00:00:00,2019-12-19 00:00:00,2019-12-19,99999999.9999,,"[{'name': '刘爱民', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30535486'}, {'name': '周锦程', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30189437'}, {'name': '赵柳燕', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30623680'}]",2020-11-12 15:28:48,2019-12-06 09:27:53,0.0136,2,0,1,0,68,10,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),10.00
4742,007581,宝盈鸿利收益混合C,80000236,宝盈鸿利收益混合C,宝盈鸿利收益灵活配置混合型证券投资基金,byjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,-0.0259,0.0000,2.1780,2.1780,2020-11-11,0,1.00,-0.0259,0.0032,-0.0255,0.7662,0.5968,0.2305,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,2020-11-11,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2020-05-19 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '李进', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30136969'}]",2020-11-12 15:08:03,2020-04-21 09:56:48,1.2154,2,0,1,0,13,0,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),0.01
4746,007580,宝盈中证100指数增强C,80000236,宝盈中证100指数增强C,宝盈中证100指数增强型证券投资基金,byjjglyxgs,高风险,A,F,x1001,x2002,x3008,h4002,0,0.0000,0.0000,0.0000,-0.0053,0.0000,2.2370,2.2370,2020-11-11,0,1.00,-0.0053,0.0703,0.1025,0.3558,0.2961,0.3221,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,2020-11-11,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,2701990.0000,,"[{'name': '蔡丹', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30203217'}]",2020-11-12 15:34:50,2020-04-22 09:55:29,0.4194,2,0,1,0,13,0,10,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-11),0.01
4756,007579,宝盈先进制造混合C,80000236,宝盈先进制造混合C,宝盈先进制造灵活配置混合型证券投资基金,byjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,-0.0245,0.0000,2.1880,2.1880,2020-11-11,0,1.00,-0.0245,0.0046,-0.0223,0.7506,0.5811,0.2285,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,2020-11-11,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2020-06-24 00:00:00,2020-11-13 00:00:00,2020-11-13,28762900.0000,,"[{'name': '李进', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30136969'}]",2020-11-12 15:11:17,2020-04-22 09:57:42,1.1465,2,0,1,0,13,0,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),0.01
4748,007578,宝盈新锐混合C,80000236,宝盈新锐混合C,宝盈新锐灵活配置混合型证券投资基金,byjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,-0.0014,0.0000,2.8320,2.8320,2020-11-11,0,1.00,-0.0014,0.0587,0.0536,0.5638,0.5300,0.3828,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,2020-11-11,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,12517300.0000,,"[{'name': '肖肖', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30081543'}]",2020-11-12 15:08:44,2020-04-22 09:56:41,0.7226,2,0,1,0,13,0,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),0.01
4755,007577,宝盈祥瑞混合C,80000236,宝盈祥瑞混合C,宝盈祥瑞混合型证券投资基金,byjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4001,0,0.0000,0.0000,0.0000,-0.0009,0.0000,1.0840,1.0840,2020-11-11,0,1.00,-0.0009,0.0065,-0.0217,-0.0225,-0.0533,-0.0356,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,2020-11-11,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,80755.9000,,"[{'name': '李宇昂', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30625152'}]",2020-11-12 15:11:16,2020-04-22 09:57:42,-0.0225,2,0,1,0,13,0,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),0.01
4747,007575,宝盈祥泰混合C,80000236,宝盈祥泰混合C,宝盈祥泰混合型证券投资基金,byjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4001,0,0.0000,0.0000,0.0000,0.0023,0.0000,1.2470,1.2470,2020-11-11,0,1.00,0.0023,0.0124,0.0015,0.0695,0.0461,0.0487,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,2020-11-11,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,103125.0000,,"[{'name': '高宇', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30242357'}]",2020-11-12 15:08:43,2020-04-22 09:56:40,0.1084,2,0,1,0,13,0,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),0.01
4754,007574,宝盈新价值混合C,80000236,宝盈新价值混合C,宝盈新价值灵活配置混合型证券投资基金,byjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,-0.0032,0.0000,2.5020,2.5020,2020-11-11,0,1.00,-0.0032,0.0670,0.1440,0.5987,0.5667,0.4488,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,2020-11-11,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,6393430.0000,,"[{'name': '肖肖', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30081543'}, {'name': '杨思亮', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30543921'}]",2020-11-12 15:11:15,2020-04-22 09:57:41,0.6702,2,0,1,0,13,0,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),0.01
4162,007571,南方上证380指数C,80000220,南方上证380指数C,南方上证380交易型开放式指数证券投资基金联接基金,nfjjglgfyxgs,高风险,A,F,x1001,x2002,x3008,h4002,0,0.0000,0.0000,0.0000,-0.0075,0.0000,1.7324,1.7324,2020-11-11,0,0.00,-0.0075,0.0033,-0.0366,0.3066,0.2236,0.1970,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,2975420.0000,,"[{'name': '孙伟', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30332735'}]",2020-11-12 15:13:30,2019-07-12 14:25:49,0.3167,2,0,1,0,01,0,10,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-11),0.01
