id,fund_code,fund_name,company_id,fund_short_name,fund_legal_name,fund_pinyin,fund_risk_level,share_type,fund_type,type1_id,type2_id,type3_id,help_type4_id,is_money_fund,hf_incomeratio,income,incomeratio,incomeratio_t001,incomeratio_s010,netvalue,total_netvalue,navdate,fund_state,min_share,day_incratio,month_incratio,quarter_incratio,year_incratio,this_year_incratio,half_year_incratio,three_year_incratio,feerate1,sina_feerate1,feerate2,sina_feerate2,discountrate2,feerate3,sina_feerate3,dayinc,subscribe_state,declare_state,withdraw_state,valuagr_state,trend_state,hopedeclare_state,declareend_day,redeemend_day,open_day,is_forbidbuybyredeem,trans_flag,fundsub_type,subscribe_beigin,sina_subscribe_beigin,help_sina_subscribe_beigin,sina_subscribe_end,subscribe_end,zjzfe,fund_scale,fund_manager,u_time,c_time,to_this_day_incratio,l_day,forbidbonustype,status,qdii_confirm_day,ta_code,min_value1,min_value2,can_buy,type2_id_desc,jz_and_sy,min_value
3845,530010,建信责任联接指数,80065990,建信责任联接指数,建信上证社会责任交易型开放式指数证券投资基金联接基金,jxjjglyxzrgs,高风险,A,F,x1001,x2002,x3008,h4002,0,0.0000,0.0000,0.0000,0.0012,0.0000,2.5259,2.5259,2020-11-11,0,0.00,0.0012,0.0590,0.0806,0.2617,0.2091,0.2701,0.3590,0.0000,0.0000,0.0150,0.0015,0.0000,0.0050,0.0010,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2019-11-23 00:00:00,2020-11-13 00:00:00,2020-11-13,35451600.0000,,"[{'name': '薛玲', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30423500'}]",2020-11-12 15:26:54,2019-03-25 10:15:00,1.5259,2,0,1,0,53,10,10,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-11),10.00
3874,530009,建信收益增强债券A,80065990,建信收益增强债券A,建信收益增强债券型证券投资基金,jxjjglyxzrgs,中低风险,A,1,x1001,x2003,x3005,,0,0.0000,0.0000,0.0000,-0.0017,0.0000,1.7490,1.7490,2020-11-11,0,0.00,-0.0017,0.0058,0.0175,0.0870,0.0652,0.0581,0.0737,0.0000,0.0000,0.0080,0.0010,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,34613300.0000,,"[{'name': '彭紫云', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30615818'}, {'name': '吴尚伟', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30307832'}]",2020-11-12 15:27:27,2019-03-26 10:14:14,0.9470,2,0,1,0,53,0,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),0.01
3881,530008,建信稳定增利债券C,80065990,建信稳定增利债券C,建信稳定增利债券型证券投资基金,jxjjglyxzrgs,中低风险,A,1,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.8140,1.8140,2020-11-11,0,0.00,0.0000,0.0044,0.0044,0.0360,0.0260,0.0044,0.1308,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2020-04-11 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '黎颖芳', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30048530'}]",2020-11-12 15:27:34,2019-03-26 10:14:18,1.2946,1,0,1,0,53,0,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),0.01
3794,530006,建信精选股票,80065990,建信精选股票,建信核心精选混合型证券投资基金,jxjjglyxzrgs,中高风险,A,U,x1001,x2001,x3006,,0,0.0000,0.0000,0.0000,-0.0053,0.0000,2.8180,2.8180,2020-11-11,0,0.00,-0.0053,0.0843,0.1554,0.7246,0.5773,0.4731,0.9072,0.0000,0.0000,0.0150,0.0015,0.0000,0.0050,0.0010,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '王东杰', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30329944'}]",2020-11-12 15:24:56,2019-03-25 10:14:36,5.5387,2,0,1,0,53,0,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),0.01
3882,530005,建信优化配置混合,80065990,建信优化配置混合,建信优化配置混合型证券投资基金,jxjjglyxzrgs,中高风险,A,A,x1001,x2001,x3006,h4002,0,0.0000,0.0000,0.0000,-0.0178,0.0000,1.7122,1.7122,2020-11-11,0,0.00,-0.0178,0.0127,0.0168,0.4228,0.3616,0.2881,0.3809,0.0000,0.0000,0.0150,0.0015,0.0000,0.0050,0.0010,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '邱宇航', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30079449'}]",2020-11-12 15:27:35,2019-03-26 10:14:18,2.0768,2,0,1,0,53,0,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),0.01
3852,530003,建信优选成长股票,80065990,建信优选成长股票,建信优选成长混合型证券投资基金,jxjjglyxzrgs,中高风险,A,U,x1001,x2001,x3006,,0,0.0000,0.0000,0.0000,-0.0186,0.0000,2.7061,2.7061,2020-11-11,0,0.00,-0.0186,0.0541,0.0664,0.5175,0.3891,0.3503,0.5279,0.0000,0.0000,0.0150,0.0015,0.0000,0.0050,0.0010,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '姚锦', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30048753'}]",2020-11-12 15:27:12,2019-03-25 10:15:02,5.9147,2,0,1,0,53,0,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),0.01
3803,530002,建信货币A,80065990,建信货币A,建信货币市场基金,jxjjglyxzrgs,低风险,A,2,x1001,x2005,x3019,,0,0.6106,0.0000,0.0213,0.0000,0.0213,0.6106,0.6106,2020-11-11,0,0.00,0.0000,0.0019,0.0050,0.0219,0.0181,0.0094,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0000,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,0,1,-0001-11-30,0000-00-00 00:00:00,2019-08-22 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '于倩倩', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30234413'}, {'name': '陈建良', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30256199'}, {'name': '先轲宇', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30500839'}, {'name': '吴沛文', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30210886'}]",2020-11-12 15:25:11,2019-03-25 10:14:38,0.0181,0,1,1,0,53,0,10,"{'show': '暂停购买', 'canbuy': None}",货币型,/(11-11),0.01
3795,530001,建信恒久价值股票,80065990,建信恒久价值股票,建信恒久价值混合型证券投资基金,jxjjglyxzrgs,中高风险,A,U,x1001,x2001,x3006,,0,0.0000,0.0000,0.0000,-0.0232,0.0000,1.3489,1.3489,2020-11-11,0,0.00,-0.0232,0.0759,0.1455,0.7489,0.6329,0.4668,0.5860,0.0000,0.0000,0.0150,0.0015,0.0000,0.0050,0.0010,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '陶灿', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30079450'}]",2020-11-12 15:24:57,2019-03-25 10:14:36,6.4521,2,0,1,0,53,0,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),0.01
2251,519918,华夏兴和混合,80000222,华夏兴和混合,华夏兴和混合型证券投资基金,hxjjglyxgs,中高风险,A,A,x1001,x2001,x3006,h4002,0,0.0000,0.0000,0.0000,-0.0083,0.0000,2.7410,2.7410,2020-11-11,0,0.00,-0.0083,0.0916,0.1907,0.7593,0.6462,0.6502,0.7582,0.0120,0.0012,0.0150,0.0015,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2020-05-21 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '李彦', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30663405'}]",2020-11-12 15:17:03,2016-12-08 09:31:13,1.7330,2,0,1,0,99,100,1,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),100.00
2619,519915,富国消费主题混合,80000221,富国消费主题混合,富国消费主题混合型证券投资基金,fgjjglyxgs,中高风险,A,U,x1001,x2001,x3006,,0,0.0000,0.0000,0.0000,-0.0110,0.0000,2.7060,2.7060,2020-11-11,0,0.01,-0.0110,0.0344,0.0266,0.7062,0.6430,0.4827,1.3408,0.0000,0.0000,0.0150,0.0015,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2019-04-15 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '王园园', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30498154'}, {'name': '刘莉莉', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30272146'}]",2020-11-12 15:17:01,2016-12-20 09:11:42,1.4917,2,0,1,0,99,100,1,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),100.00
