id,fund_code,fund_name,company_id,fund_short_name,fund_legal_name,fund_pinyin,fund_risk_level,share_type,fund_type,type1_id,type2_id,type3_id,help_type4_id,is_money_fund,hf_incomeratio,income,incomeratio,incomeratio_t001,incomeratio_s010,netvalue,total_netvalue,navdate,fund_state,min_share,day_incratio,month_incratio,quarter_incratio,year_incratio,this_year_incratio,half_year_incratio,three_year_incratio,feerate1,sina_feerate1,feerate2,sina_feerate2,discountrate2,feerate3,sina_feerate3,dayinc,subscribe_state,declare_state,withdraw_state,valuagr_state,trend_state,hopedeclare_state,declareend_day,redeemend_day,open_day,is_forbidbuybyredeem,trans_flag,fundsub_type,subscribe_beigin,sina_subscribe_beigin,help_sina_subscribe_beigin,sina_subscribe_end,subscribe_end,zjzfe,fund_scale,fund_manager,u_time,c_time,to_this_day_incratio,l_day,forbidbonustype,status,qdii_confirm_day,ta_code,min_value1,min_value2,can_buy,type2_id_desc,jz_and_sy,min_value
2706,519706,交银深证300价值指数,80064562,交银深证300价值指数,交银施罗德深证300价值交易型开放式指数证券投资基金联接基金,jysldjjglyxgs,高风险,A,F,x1001,x2002,x3008,h4002,0,0.0000,0.0000,0.0000,-0.0058,0.0000,2.2270,2.2270,2020-11-11,0,1.00,-0.0058,0.0707,0.0635,0.2490,0.1587,0.2345,0.2345,0.0120,0.0012,0.0150,0.0015,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,2017-01-05,2017-01-05 00:00:00,0000-00-00 00:00:00,2017-01-05 00:00:00,2017-01-05,31520500.0000,,"[{'name': '蔡铮', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30131775'}]",2020-11-12 15:15:07,2017-01-09 09:11:44,1.2270,2,0,1,0,99,1000,10,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-11),1000.00
2705,519704,交银先进制造股票,80064562,交银先进制造股票,交银施罗德先进制造混合型证券投资基金,jysldjjglyxgs,中等风险,A,U,x1001,x2001,x3004,,0,0.0000,0.0000,0.0000,-0.0187,0.0000,3.6878,3.6878,2020-11-11,0,1.00,-0.0187,0.0174,0.0308,0.7289,0.5385,0.3593,0.8924,0.0120,0.0012,0.0150,0.0015,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,2017-01-05,2017-01-05 00:00:00,0000-00-00 00:00:00,2017-01-05 00:00:00,2017-01-05,99999999.9999,,"[{'name': '刘鹏', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30466596'}]",2020-11-12 15:13:47,2017-01-09 09:11:44,5.1621,2,0,1,0,99,1000,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),1000.00
2704,519702,交银趋势优先股票,80064562,交银趋势优先股票,交银施罗德趋势优先混合型证券投资基金,jysldjjglyxgs,中等风险,A,U,x1001,x2001,x3004,,0,0.0000,0.0000,0.0000,-0.0120,0.0000,2.7160,2.7160,2020-11-11,0,1.00,-0.0120,0.0222,-0.0051,0.6964,0.6401,0.5114,0.8887,0.0120,0.0012,0.0150,0.0015,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,2017-01-05,2017-01-05 00:00:00,0000-00-00 00:00:00,2017-01-05 00:00:00,2017-01-05,99999999.9999,,"[{'name': '杨金金', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30347811'}]",2020-11-12 15:13:46,2017-01-09 09:11:44,2.9450,2,0,1,0,99,1000,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),1000.00
2703,519700,交银主题优选混合,80064562,交银主题优选混合,交银施罗德主题优选灵活配置混合型证券投资基金,jysldjjglyxgs,中高风险,A,A,x1001,x2001,x3006,h4002,0,0.0000,0.0000,0.0000,-0.0141,0.0000,1.9640,1.9640,2020-11-11,0,1.00,-0.0141,0.0067,0.0068,0.4738,0.3437,0.2513,0.8644,0.0120,0.0012,0.0150,0.0015,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,2017-01-05,2017-01-05 00:00:00,0000-00-00 00:00:00,2017-01-05 00:00:00,2017-01-05,99999999.9999,,"[{'name': '沈楠', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30132431'}]",2020-11-12 15:13:45,2017-01-09 09:11:44,3.1702,2,0,1,0,99,1000,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),1000.00
2702,519698,交银先锋股票,80064562,交银先锋股票,交银施罗德先锋混合型证券投资基金,jysldjjglyxgs,中等风险,A,U,x1001,x2001,x3004,,0,0.0000,0.0000,0.0000,-0.0211,0.0000,2.2681,2.2681,2020-11-11,0,1.00,-0.0211,0.0237,0.0267,0.6486,0.5665,0.4588,0.8515,0.0120,0.0012,0.0150,0.0015,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,2017-01-05,2017-01-05 00:00:00,0000-00-00 00:00:00,2017-01-05 00:00:00,2017-01-05,99999999.9999,,"[{'name': '封晴', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30666398'}]",2020-11-12 15:13:44,2017-01-09 09:11:44,2.0324,2,0,1,0,99,1000,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),1000.00
2701,519697,交银优势行业混合,80064562,交银优势行业混合,交银施罗德优势行业灵活配置混合型证券投资基金,jysldjjglyxgs,中高风险,A,A,x1001,x2001,x3006,h4002,0,0.0000,0.0000,0.0000,-0.0113,0.0000,5.2570,5.2570,2020-11-11,0,1.00,-0.0113,0.0170,0.0258,0.3978,0.2955,0.2226,0.8688,0.0100,0.0010,0.0150,0.0015,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,2017-01-05,2017-01-05 00:00:00,0000-00-00 00:00:00,2017-01-05 00:00:00,2017-01-05,99999999.9999,,"[{'name': '何帅', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30339837'}]",2020-11-12 15:13:43,2017-01-09 09:11:44,5.5914,2,0,1,0,99,1000,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),1000.00
2700,519696,交银环球精选QDII,80064562,交银环球精选QDII,交银施罗德环球精选价值证券投资基金,jysldjjglyxgs,高风险,A,5,x1001,x2006,x3002,,0,0.0000,0.0000,0.0000,-0.0211,0.0000,2.3230,2.3230,2020-11-10,0,0.00,-0.0211,-0.0026,0.0283,0.1574,0.1187,0.1738,0.3394,0.0120,0.0012,0.0150,0.0015,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,2017-01-05,2017-01-05 00:00:00,0000-00-00 00:00:00,2017-01-05 00:00:00,2017-01-05,57453200.0000,,"[{'name': '陈俊华', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30366653'}, {'name': '周中', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30238080'}, {'name': '陈舒薇', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30062781'}]",2020-11-12 15:13:42,2017-01-09 09:11:44,2.2590,5,0,1,1,99,1000,10,"{'show': '暂停购买', 'canbuy': None}",QDII型,/(11-10),1000.00
2699,519694,交银蓝筹混合,80064562,交银蓝筹混合,交银施罗德蓝筹混合型证券投资基金,jysldjjglyxgs,中等风险,A,0,x1001,x2001,x3004,,0,0.0000,0.0000,0.0000,-0.0179,0.0000,1.1027,1.1027,2020-11-11,0,1.00,-0.0179,-0.0115,-0.0721,0.6219,0.5262,0.2587,0.9475,0.0120,0.0012,0.0150,0.0015,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,2017-01-05,2017-01-05 00:00:00,0000-00-00 00:00:00,2017-01-05 00:00:00,2017-01-05,99999999.9999,,"[{'name': '王少成', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30063821'}]",2020-11-12 15:13:41,2017-01-09 09:11:44,1.3740,2,0,1,0,99,1000,1,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),1000.00
2698,519692,交银成长股票,80064562,交银成长股票,交银施罗德成长混合型证券投资基金,jysldjjglyxgs,中等风险,A,U,x1001,x2001,x3004,,0,0.0000,0.0000,0.0000,-0.0185,0.0000,6.9855,6.9855,2020-11-11,0,1.00,-0.0185,-0.0138,-0.0756,0.6063,0.5127,0.2505,0.6454,0.0120,0.0012,0.0150,0.0015,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,2017-01-05,2017-01-05 00:00:00,0000-00-00 00:00:00,2017-01-05 00:00:00,2017-01-05,99999999.9999,,"[{'name': '王少成', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30063821'}]",2020-11-12 15:13:40,2017-01-09 09:11:44,7.9611,2,0,1,0,99,1000,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),1000.00
2697,519690,交银稳健配置混合,80064562,交银稳健配置混合,交银施罗德稳健配置混合型证券投资基金,jysldjjglyxgs,中高风险,A,A,x1001,x2001,x3006,h4002,0,0.0000,0.0000,0.0000,-0.0050,0.0000,1.6233,1.6233,2020-11-11,0,1.00,-0.0050,0.0235,0.0135,0.3345,0.2256,0.1652,0.2444,0.0120,0.0012,0.0150,0.0015,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,2017-01-05,2017-01-05 00:00:00,0000-00-00 00:00:00,2017-01-05 00:00:00,2017-01-05,99999999.9999,,"[{'name': '陈孜铎', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30303984'}]",2020-11-12 15:13:39,2017-01-09 09:11:44,7.0993,2,0,1,0,99,1000,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),1000.00
2696,519688,交银精选混合,80064562,交银精选混合,交银施罗德精选混合型证券投资基金,jysldjjglyxgs,中等风险,A,U,x1001,x2001,x3004,,0,0.0000,0.0000,0.0000,-0.0117,0.0000,1.1278,1.1278,2020-11-11,0,1.00,-0.0117,0.0189,0.0453,0.5264,0.4322,0.3415,0.8613,0.0120,0.0012,0.0150,0.0015,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,2017-01-05,2017-01-05 00:00:00,0000-00-00 00:00:00,2017-01-05 00:00:00,2017-01-05,99999999.9999,,"[{'name': '王崇', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30303993'}]",2020-11-12 15:13:38,2017-01-09 09:11:44,11.8724,2,0,1,0,99,1000,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),1000.00
2695,519686,交银上证180治理指数联接,80064562,交银上证180治理指数联接,交银施罗德上证180公司治理交易型开放式指数证券投资基金联接基金,jysldjjglyxgs,高风险,A,F,x1001,x2002,x3008,h4001,0,0.0000,0.0000,0.0000,0.0019,0.0000,1.5830,1.5830,2020-11-11,0,1.00,0.0019,0.0603,0.0791,0.2149,0.1674,0.2554,0.1858,0.0120,0.0012,0.0150,0.0015,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,2017-01-05,2017-01-05 00:00:00,0000-00-00 00:00:00,2017-01-05 00:00:00,2017-01-05,99999999.9999,,"[{'name': '蔡铮', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30131775'}]",2020-11-12 15:13:37,2017-01-09 09:11:44,0.5830,2,0,1,0,99,1000,10,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-11),1000.00
2694,519685,交银双利债券C,80064562,交银双利债券C,交银施罗德双利债券证券投资基金,jysldjjglyxgs,中低风险,A,E,x1001,x2003,x3005,,0,0.0000,0.0000,0.0000,-0.0019,0.0000,1.2469,1.2469,2020-11-11,0,1.00,-0.0019,0.0023,-0.0152,0.0694,0.0461,-0.0017,0.0805,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,2017-01-05,2017-01-05 00:00:00,0000-00-00 00:00:00,2017-01-05 00:00:00,2017-01-05,10871400.0000,,"[{'name': '唐赟', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30306706'}]",2020-11-12 15:13:36,2017-01-09 09:11:44,0.6542,1,0,1,0,99,1000,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),1000.00
2693,519683,交银双利债券A,80064562,交银双利债券A,交银施罗德双利债券证券投资基金,jysldjjglyxgs,中低风险,A,E,x1001,x2003,x3005,,0,0.0000,0.0000,0.0000,-0.0020,0.0000,1.2971,1.2971,2020-11-11,0,1.00,-0.0020,0.0026,-0.0143,0.0738,0.0494,0.0001,0.0928,0.0060,0.0010,0.0080,0.0010,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,2017-01-05,2017-01-05 00:00:00,0000-00-00 00:00:00,2017-01-05 00:00:00,2017-01-05,99999999.9999,,"[{'name': '唐赟', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30306706'}]",2020-11-12 15:13:35,2017-01-09 09:11:44,0.7197,1,0,1,0,99,1000,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),1000.00
2692,519682,交银增利债券C,80064562,交银增利债券C,交银施罗德增利债券证券投资基金,jysldjjglyxgs,中低风险,A,E,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,-0.0017,0.0000,1.0123,1.0123,2020-11-11,0,1.00,-0.0017,0.0074,0.0062,0.0525,0.0392,0.0132,0.1787,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,2017-01-05,2017-01-05 00:00:00,0000-00-00 00:00:00,2017-01-05 00:00:00,2017-01-05,99999999.9999,,"[{'name': '魏玉敏', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30237646'}]",2020-11-12 15:13:34,2017-01-09 09:11:44,0.9605,1,0,1,0,99,1000,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),1000.00
2691,519680,交银增利债券A,80064562,交银增利债券A,交银施罗德增利债券证券投资基金,jysldjjglyxgs,中低风险,A,E,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,-0.0017,0.0000,1.0138,1.0138,2020-11-11,0,1.00,-0.0017,0.0078,0.0073,0.0566,0.0428,0.0153,0.1933,0.0060,0.0010,0.0080,0.0010,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,2017-01-05,2017-01-05 00:00:00,0000-00-00 00:00:00,2017-01-05 00:00:00,2017-01-05,99999999.9999,,"[{'name': '魏玉敏', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30237646'}]",2020-11-12 15:13:33,2017-01-09 09:11:44,1.0692,1,0,1,0,99,1000,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),1000.00
4865,519676,银河强化收益债券,80000237,银河强化收益债券,银河强化收益债券型证券投资基金,yhjjglyxgs,中低风险,A,1,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,-0.0036,0.0000,1.1120,1.1120,2020-11-11,0,10.00,-0.0036,0.0063,0.0055,0.0882,0.0614,0.0275,0.1763,0.0000,0.0000,0.0080,0.0010,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '张沛', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30538108'}, {'name': '祝建辉', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30379033'}]",2020-11-12 15:06:15,2020-05-20 09:52:17,0.9150,2,0,1,0,99,0,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),0.01
4868,519675,银河泰利债券A,80000237,银河泰利债券A,银河泰利纯债债券型证券投资基金,yhjjglyxgs,中低风险,A,1,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0477,1.0477,2020-11-11,0,10.00,0.0000,0.0021,0.0044,0.0329,0.0194,-0.0216,0.0702,0.0000,0.0000,0.0080,0.0010,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '韩晶', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30056566'}]",2020-11-12 15:06:19,2020-05-20 09:52:18,0.5745,2,0,1,0,99,0,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),0.01
4852,519674,银河创新混合,80000237,银河创新混合,银河创新成长混合型证券投资基金,yhjjglyxgs,中高风险,A,A,x1001,x2001,x3006,h4002,0,0.0000,0.0000,0.0000,-0.0566,0.0000,5.6191,5.6191,2020-11-11,0,10.00,-0.0566,0.0293,-0.1110,0.6008,0.3947,0.0358,1.0121,0.0000,0.0000,0.0150,0.0015,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2020-05-21 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '郑巍山', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30063628'}]",2020-11-12 15:05:20,2020-05-20 09:51:59,4.6222,2,0,1,0,99,0,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),0.01
4910,519671,银河沪深300,80000237,银河沪深300,银河沪深300价值指数证券投资基金,yhjjglyxgs,高风险,A,F,x1001,x2002,x3008,h4002,0,0.0000,0.0000,0.0000,0.0056,0.0000,1.6120,1.6120,2020-11-11,0,10.00,0.0056,0.0718,0.0747,0.1171,0.0754,0.1870,0.1819,0.0000,0.0000,0.0120,0.0012,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '罗博', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30054615'}]",2020-11-12 15:07:45,2020-06-24 09:23:33,0.8651,2,0,1,0,99,0,10,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-11),0.01
