id,fund_code,fund_name,company_id,fund_short_name,fund_legal_name,fund_pinyin,fund_risk_level,share_type,fund_type,type1_id,type2_id,type3_id,help_type4_id,is_money_fund,hf_incomeratio,income,incomeratio,incomeratio_t001,incomeratio_s010,netvalue,total_netvalue,navdate,fund_state,min_share,day_incratio,month_incratio,quarter_incratio,year_incratio,this_year_incratio,half_year_incratio,three_year_incratio,feerate1,sina_feerate1,feerate2,sina_feerate2,discountrate2,feerate3,sina_feerate3,dayinc,subscribe_state,declare_state,withdraw_state,valuagr_state,trend_state,hopedeclare_state,declareend_day,redeemend_day,open_day,is_forbidbuybyredeem,trans_flag,fundsub_type,subscribe_beigin,sina_subscribe_beigin,help_sina_subscribe_beigin,sina_subscribe_end,subscribe_end,zjzfe,fund_scale,fund_manager,u_time,c_time,to_this_day_incratio,l_day,forbidbonustype,status,qdii_confirm_day,ta_code,min_value1,min_value2,can_buy,type2_id_desc,jz_and_sy,min_value
2338,660015,农银行业轮动混合,80092233,农银行业轮动混合,农银汇理行业轮动混合型证券投资基金,nyhljjglyxgs,中高风险,A,A,x1001,x2001,x3006,h4002,0,0.0000,0.0000,0.0000,-0.0207,0.0000,5.2261,5.2261,2020-11-11,0,100.00,-0.0207,0.0225,0.0661,0.6806,0.5649,0.3685,0.5869,0.0120,0.0012,0.0150,0.0015,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-12-01 00:00:00,2020-11-13 00:00:00,2020-11-13,48148700.0000,,"[{'name': '韩林', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30407014'}]",2020-11-12 15:20:40,2016-12-15 09:51:06,4.6534,2,0,1,0,66,1000,1000,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),1000.00
2337,660013,农银信用添利债券,80092233,农银信用添利债券,农银汇理信用添利债券型证券投资基金,nyhljjglyxgs,中低风险,A,E,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,0.0004,0.0000,1.0692,1.0692,2020-11-11,0,100.00,0.0004,0.0005,-0.0009,0.0221,0.0051,-0.0100,0.1112,0.0060,0.0010,0.0080,0.0010,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2016-12-12,2016-12-12 00:00:00,0000-00-00 00:00:00,2016-12-26 00:00:00,2016-12-26,12527000.0000,,"[{'name': '姚臻', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30439261'}]",2020-11-12 15:20:39,2016-12-15 09:51:06,0.5215,2,0,1,0,66,1000,1000,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),1000.00
2336,660012,农银消费主题混合,80092233,农银消费主题混合,农银汇理消费主题混合型证券投资基金,nyhljjglyxgs,中高风险,A,A,x1001,x2001,x3006,h4002,0,0.0000,0.0000,0.0000,-0.0134,0.0000,4.7000,4.7000,2020-11-11,0,100.00,-0.0134,0.0884,0.1440,0.9042,0.8397,0.5436,0.7163,0.0120,0.0012,0.0150,0.0015,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2020-06-29 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '徐文卉', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30493894'}]",2020-11-12 15:20:38,2016-12-15 09:51:06,4.0619,2,0,1,0,66,1000,1000,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),1000.00
2335,660011,农银中证500指数,80092233,农银中证500指数,农银汇理中证500指数证券投资基金,nyhljjglyxgs,高风险,A,F,x1001,x2002,x3008,h4002,0,0.0000,0.0000,0.0000,-0.0123,0.0000,1.5804,1.5804,2020-11-11,0,100.00,-0.0123,-0.0134,-0.0494,0.2665,0.1814,0.1370,-0.0572,0.0120,0.0012,0.0150,0.0015,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,52279700.0000,,"[{'name': '宋永安', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30180744'}]",2020-11-12 15:20:36,2016-12-15 09:51:06,0.5804,2,0,1,0,66,1000,1000,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-11),1000.00
2334,660010,农银策略精选混合,80092233,农银策略精选混合,农银汇理策略精选混合型证券投资基金,nyhljjglyxgs,中高风险,A,A,x1001,x2001,x3006,h4002,0,0.0000,0.0000,0.0000,-0.0095,0.0000,2.0953,2.0953,2020-11-11,0,100.00,-0.0095,0.0581,0.1003,0.6372,0.5946,0.3688,0.7439,0.0120,0.0012,0.0150,0.0015,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-12-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '张峰', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30353306'}]",2020-11-12 15:20:35,2016-12-15 09:51:06,1.0957,2,0,1,0,66,1000,1000,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),1000.00
2333,660009,农银增强收益债券A,80092233,农银增强收益债券A,农银汇理增强收益债券型证券投资基金,nyhljjglyxgs,中低风险,A,E,x1001,x2003,x3005,,0,0.0000,0.0000,0.0000,-0.0021,0.0000,1.7270,1.7270,2020-11-11,0,100.00,-0.0021,0.0010,-0.0047,0.0973,0.0738,0.0371,0.1832,0.0060,0.0010,0.0080,0.0010,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,25483400.0000,,"[{'name': '史向明', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30040363'}, {'name': '周宇', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30310733'}]",2020-11-12 15:20:34,2016-12-15 09:51:06,0.8327,2,0,1,0,66,1000,1000,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),1000.00
2332,660008,农银沪深300指数,80092233,农银沪深300指数,农银汇理沪深300指数证券投资基金,nyhljjglyxgs,高风险,A,F,x1001,x2002,x3008,h4002,0,0.0000,0.0000,0.0000,-0.0095,0.0000,1.7251,1.7251,2020-11-11,0,100.00,-0.0095,0.0455,0.0474,0.2746,0.2179,0.2570,0.2663,0.0100,0.0010,0.0120,0.0012,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-11-27 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '宋永安', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30180744'}]",2020-11-12 15:20:33,2016-12-15 09:51:06,0.7256,2,0,1,0,66,1000,1000,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-11),1000.00
2331,660007,农银货币A,80092233,农银货币A,农银汇理货币市场证券投资基金,nyhljjglyxgs,低风险,A,2,x1001,x2005,x3019,,0,0.5260,0.0000,0.0217,0.0000,0.0217,0.5260,0.5260,2020-11-11,0,0.00,0.0000,0.0018,0.0048,0.0199,0.0163,0.0087,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,0,1,-0001-11-30,0000-00-00 00:00:00,2018-12-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '黄晓鹏', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30442715'}]",2020-11-12 15:20:32,2016-12-15 09:51:06,0.0163,0,1,1,0,66,0,0,"{'show': '暂停购买', 'canbuy': None}",货币型,/(11-11),0.01
2330,660006,农银大盘蓝筹混合,80092233,农银大盘蓝筹混合,农银汇理大盘蓝筹混合型证券投资基金,nyhljjglyxgs,中高风险,A,A,x1001,x2001,x3006,h4002,0,0.0000,0.0000,0.0000,-0.0111,0.0000,1.5741,1.5741,2020-11-11,0,100.00,-0.0111,0.0287,0.0463,0.3533,0.3055,0.2745,0.3693,0.0120,0.0012,0.0150,0.0015,0.1000,0.0050,0.0010,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '宋永安', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30180744'}]",2020-11-12 15:20:31,2016-12-15 09:51:06,0.5743,2,0,1,0,66,1000,1000,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),1000.00
2329,660005,农银中小盘混合,80092233,农银中小盘混合,农银汇理中小盘混合型证券投资基金,nyhljjglyxgs,中高风险,A,A,x1001,x2001,x3006,h4002,0,0.0000,0.0000,0.0000,-0.0237,0.0000,3.7565,3.7565,2020-11-11,0,100.00,-0.0237,0.0388,0.0963,0.7238,0.6705,0.4184,0.5449,0.0120,0.0012,0.0150,0.0015,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '赵伟', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30498340'}, {'name': '陈富权', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30231754'}]",2020-11-12 15:20:30,2016-12-15 09:51:06,3.4292,2,0,1,0,66,1000,1000,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),1000.00
