id,fund_code,fund_name,company_id,fund_short_name,fund_legal_name,fund_pinyin,fund_risk_level,share_type,fund_type,type1_id,type2_id,type3_id,help_type4_id,is_money_fund,hf_incomeratio,income,incomeratio,incomeratio_t001,incomeratio_s010,netvalue,total_netvalue,navdate,fund_state,min_share,day_incratio,month_incratio,quarter_incratio,year_incratio,this_year_incratio,half_year_incratio,three_year_incratio,feerate1,sina_feerate1,feerate2,sina_feerate2,discountrate2,feerate3,sina_feerate3,dayinc,subscribe_state,declare_state,withdraw_state,valuagr_state,trend_state,hopedeclare_state,declareend_day,redeemend_day,open_day,is_forbidbuybyredeem,trans_flag,fundsub_type,subscribe_beigin,sina_subscribe_beigin,help_sina_subscribe_beigin,sina_subscribe_end,subscribe_end,zjzfe,fund_scale,fund_manager,u_time,c_time,to_this_day_incratio,l_day,forbidbonustype,status,qdii_confirm_day,ta_code,min_value1,min_value2,can_buy,type2_id_desc,jz_and_sy,min_value
1756,002156,长盛盛世混合A,80000227,长盛盛世混合A,长盛盛世灵活配置混合型证券投资基金,csjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4001,0,0.0000,0.0000,0.0000,-0.0049,0.0000,1.2130,1.2130,2020-11-11,0,0.00,-0.0049,0.0254,0.0271,0.1939,0.1619,0.1180,0.1872,0.0120,0.0012,0.0150,0.0015,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '李琪', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30242451'}]",2020-11-12 15:42:12,2016-09-14 09:50:50,0.3866,2,0,1,0,08,100,100,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),100.00
1940,002152,华宝核心优势混合,80000250,华宝核心优势混合,华宝核心优势灵活配置混合型证券投资基金,hbjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,-0.0217,0.0000,2.1690,2.1690,2020-11-11,0,1.00,-0.0217,-0.0041,0.0217,0.7492,0.5729,0.3422,0.9043,0.0120,0.0012,0.0150,0.0015,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2020-07-08 00:00:00,2020-11-13 00:00:00,2020-11-13,45309000.0000,,"[{'name': '胡戈游', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30049770'}]",2020-11-12 15:42:11,2016-09-30 08:50:37,1.1690,2,0,1,0,24,1,1,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),1.00
3660,002149,嘉实新优选混合,80000223,嘉实新优选混合,嘉实新优选灵活配置混合型证券投资基金,jsjjglyxgs,中高风险,A,A,x1001,x2001,x3006,h4001,0,0.0000,0.0000,0.0000,-0.0008,0.0000,1.1980,1.1980,2020-11-11,0,1.00,-0.0008,0.0426,0.0536,0.0677,0.0463,0.0658,0.1848,0.0000,0.0000,0.0150,0.0015,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '曲扬', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30138351'}]",2020-11-12 15:00:34,2019-01-07 12:16:40,0.2796,2,0,1,0,07,0,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),0.01
1585,002145,诺安景鑫灵活配置混合,80049689,诺安景鑫灵活配置混合,诺安景鑫灵活配置混合型证券投资基金,najjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,-0.0261,0.0000,1.4720,1.4720,2020-11-11,0,0.01,-0.0261,-0.0313,-0.0221,0.5295,0.3941,0.2380,0.4502,0.0100,0.0010,0.0150,0.0015,0.1000,0.0000,0.0000,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2020-03-27 00:00:00,2020-11-13 00:00:00,2020-11-13,34965500.0000,,"[{'name': '李玉良', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30321987'}]",2020-11-12 15:42:08,2016-09-06 09:00:32,0.4720,2,0,1,0,32,10,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),10.00
1757,002144,华安新优选灵活配置混合C,80000228,华安新优选灵活配置混合C,华安新优选灵活配置混合型证券投资基金,hajjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4001,0,0.0000,0.0000,0.0000,-0.0039,0.0000,1.2820,1.2820,2020-11-11,0,1.00,-0.0039,0.0118,0.0372,0.1718,0.1570,0.1285,0.2386,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-12-01 00:00:00,2020-11-13 00:00:00,2020-11-13,4477500.0000,,"[{'name': '周益鸣', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30554104'}, {'name': '陆奔', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30565909'}]",2020-11-12 15:42:06,2016-09-14 09:50:55,0.2859,2,0,1,0,04,10,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),10.00
1458,002143,博时裕坤纯债债券,80000226,博时裕坤纯债债券,博时裕坤纯债3个月定期开放债券型发起式证券投资基金,bsjjglyxgs,低风险,A,E,x1001,x2003,x3012,,0,0.0000,0.0000,0.0000,0.0007,0.0000,1.0953,1.0953,2020-11-06,9,1.00,0.0007,0.0041,0.0082,0.0322,0.0238,-0.0015,0.1547,0.0000,0.0000,0.0080,0.0010,0.1000,0.0000,0.0000,1.0000,0,0,0,0,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-12-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '郭思洁', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30659295'}]",2020-11-12 15:42:04,2016-08-16 09:10:23,0.1866,0,0,1,0,05,10,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-06),10.00
1004,002142,博时外延增长主题混合,80000226,博时外延增长主题混合,博时外延增长主题灵活配置混合型证券投资基金,bsjjglyxgs,中高风险,A,A,x1001,x2001,x3006,h4002,0,0.0000,0.0000,0.0000,-0.0035,0.0000,1.9900,1.9900,2020-11-11,0,1.00,-0.0035,0.0306,0.0365,0.7009,0.5319,0.3810,0.8409,0.0120,0.0012,0.0150,0.0015,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,2020-11-12,0000-00-00,0000-00-00,1,1,1,2015-12-31,2015-12-31 00:00:00,0000-00-00 00:00:00,2016-02-01 00:00:00,2016-02-01,99999999.9999,,"[{'name': '蔡滨', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30158961'}]",2020-11-12 15:42:02,2016-04-07 15:10:07,1.7653,2,0,1,0,05,500,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),500.00
3813,002141,建信鑫丰回报灵活C,80065990,建信鑫丰回报灵活C,建信鑫丰回报灵活配置混合型证券投资基金,jxjjglyxzrgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,-0.0035,0.0000,1.2410,1.2410,2020-11-11,4,0.00,-0.0035,0.0085,-0.0122,0.1714,0.1443,0.0880,0.0976,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '朱虹', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30060003'}]",2020-11-12 15:25:22,2019-03-25 10:14:41,0.2060,2,0,1,0,53,0,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),0.01
1997,002140,博时裕诚纯债债券,80000226,博时裕诚纯债债券,博时裕诚纯债债券型证券投资基金,bsjjglyxgs,低风险,A,E,x1001,x2003,x3012,,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0370,1.0370,2020-11-11,0,1.00,0.0000,0.0029,0.0029,0.0278,0.0207,-0.0105,0.1281,0.0060,0.0010,0.0080,0.0010,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,2020-11-12,0000-00-00,0000-00-00,1,1,1,2016-10-14,2016-10-14 00:00:00,0000-00-00 00:00:00,2016-10-27 00:00:00,2016-10-27,99999999.9999,,"[{'name': '郭思洁', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30659295'}]",2020-11-12 15:40:43,2016-10-20 09:10:59,0.1574,2,0,1,0,05,10,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),10.00
1245,002139,泓德裕泰债券C,80500770,泓德裕泰债券C,泓德裕泰债券型证券投资基金,hongdjjglyxgs,中低风险,A,E,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,-0.0013,0.0000,1.1735,1.1735,2020-11-11,5,0.00,-0.0013,-0.0221,-0.0097,0.0294,0.0082,-0.0097,0.1931,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,0,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,43022100.0000,,"[{'name': '李倩', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30376975'}]",2020-11-12 15:40:42,2016-06-28 08:50:14,0.2754,2,0,1,0,4D,1000,1000,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),1000.00
