id,fund_code,fund_name,company_id,fund_short_name,fund_legal_name,fund_pinyin,fund_risk_level,share_type,fund_type,type1_id,type2_id,type3_id,help_type4_id,is_money_fund,hf_incomeratio,income,incomeratio,incomeratio_t001,incomeratio_s010,netvalue,total_netvalue,navdate,fund_state,min_share,day_incratio,month_incratio,quarter_incratio,year_incratio,this_year_incratio,half_year_incratio,three_year_incratio,feerate1,sina_feerate1,feerate2,sina_feerate2,discountrate2,feerate3,sina_feerate3,dayinc,subscribe_state,declare_state,withdraw_state,valuagr_state,trend_state,hopedeclare_state,declareend_day,redeemend_day,open_day,is_forbidbuybyredeem,trans_flag,fundsub_type,subscribe_beigin,sina_subscribe_beigin,help_sina_subscribe_beigin,sina_subscribe_end,subscribe_end,zjzfe,fund_scale,fund_manager,u_time,c_time,to_this_day_incratio,l_day,forbidbonustype,status,qdii_confirm_day,ta_code,min_value1,min_value2,can_buy,type2_id_desc,jz_and_sy,min_value
1088,420102,天弘永利债券B,80041198,天弘永利债券B,天弘永利债券型证券投资基金,thjjglyxgs,中低风险,A,E,x1001,x2003,x3005,,0,0.0000,0.0000,0.0000,-0.0039,0.0000,1.1770,1.1770,2020-11-11,0,1.00,-0.0039,0.0218,0.0331,0.1693,0.1243,0.0719,0.2787,0.0060,0.0010,0.0080,0.0010,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2020-05-14 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '姜晓丽', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30180540'}]",2020-11-12 15:13:21,2016-04-18 09:00:10,1.1378,2,0,1,0,42,10,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),10.00
1089,420009,天弘安康颐养混合A,80041198,天弘安康颐养混合A,天弘安康颐养混合型证券投资基金,thjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4001,0,0.0000,0.0000,0.0000,-0.0010,0.0000,1.9340,1.9340,2020-11-11,0,1.00,-0.0010,0.0255,0.0331,0.1630,0.1457,0.1007,0.2954,0.0080,0.0010,0.0100,0.0010,0.1000,0.0100,0.0010,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '姜晓丽', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30180540'}, {'name': '田俊维', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30136918'}]",2020-11-12 15:13:20,2016-04-18 09:00:11,0.9340,2,0,1,0,42,2,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),2.00
1090,420008,天弘债券发起式A,80041198,天弘债券发起式A,天弘债券型发起式证券投资基金,thjjglyxgs,中低风险,A,E,x1001,x2003,x3005,,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.1520,1.1520,2020-11-11,0,1.00,0.0000,0.0044,0.0009,0.0588,0.0482,-0.0017,0.1597,0.0060,0.0010,0.0080,0.0010,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,63696000.0000,,"[{'name': '刘洋', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30487628'}]",2020-11-12 15:13:19,2016-04-18 09:00:11,0.3624,2,0,1,0,42,2,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),2.00
1084,420006,天弘现金管家货币A,80041198,天弘现金管家货币A,天弘现金管家货币市场基金,thjjglyxgs,低风险,A,2,x1001,x2005,x3019,,0,0.6232,0.0000,0.0204,0.0000,0.0204,0.6232,0.6232,2020-11-11,0,500.00,0.0000,0.0018,0.0048,0.0199,0.0162,0.0084,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,0,1,-0001-11-30,0000-00-00 00:00:00,2018-12-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '王登峰', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30181039'}, {'name': '李晨', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30457988'}, {'name': '刘莹', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30410502'}]",2020-11-12 15:13:18,2016-04-15 09:00:08,0.0162,0,1,1,0,42,1000,1000,"{'show': '暂停购买', 'canbuy': None}",货币型,/(11-11),1000.00
1091,420005,天弘周期策略混合,80041198,天弘周期策略混合,天弘周期策略混合型证券投资基金,thjjglyxgs,中高风险,A,A,x1001,x2001,x3006,h4002,0,0.0000,0.0000,0.0000,0.0009,0.0000,2.1500,2.1500,2020-11-11,0,10.00,0.0009,0.0659,0.1048,0.5205,0.3738,0.3379,0.3126,0.0120,0.0012,0.0150,0.0015,0.1000,0.0000,0.0000,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2020-03-05 00:00:00,2020-11-13 00:00:00,2020-11-13,91832100.0000,,"[{'name': '谷琦彬', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30132847'}]",2020-11-12 15:13:17,2016-04-18 09:00:11,1.9207,2,0,1,0,42,10,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),10.00
1092,420003,天弘永定价值成长混合,80041198,天弘永定价值成长混合,天弘永定价值成长混合型证券投资基金,thjjglyxgs,中高风险,A,A,x1001,x2001,x3006,h4002,0,0.0000,0.0000,0.0000,-0.0164,0.0000,3.1919,3.1919,2020-11-11,0,1.00,-0.0164,0.0648,0.0866,0.5855,0.5403,0.4227,0.5262,0.0100,0.0010,0.0150,0.0015,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-12-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '田俊维', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30136918'}, {'name': '于洋', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30618986'}]",2020-11-12 15:13:16,2016-04-18 09:00:11,3.2582,2,0,1,0,42,1,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),1.00
1093,420002,天弘永利债券A,80041198,天弘永利债券A,天弘永利债券型证券投资基金,thjjglyxgs,中低风险,A,E,x1001,x2003,x3005,,0,0.0000,0.0000,0.0000,-0.0039,0.0000,1.1755,1.1755,2020-11-11,0,1.00,-0.0039,0.0214,0.0320,0.1647,0.1205,0.0698,0.2633,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2020-03-26 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '姜晓丽', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30180540'}]",2020-11-12 15:13:15,2016-04-18 09:00:11,1.0316,2,0,1,0,42,1,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),1.00
1085,420001,天弘精选混合,80041198,天弘精选混合,天弘精选混合型证券投资基金,thjjglyxgs,中高风险,A,A,x1001,x2001,x3006,h4002,0,0.0000,0.0000,0.0000,-0.0067,0.0000,1.1203,1.1203,2020-11-11,0,10.00,-0.0067,0.0587,0.0526,0.3931,0.3366,0.2812,0.4344,0.0120,0.0012,0.0150,0.0015,0.1000,0.0050,0.0010,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2019-05-30 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '谷琦彬', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30132847'}, {'name': '赵鼎龙', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30626530'}, {'name': '周楷宁', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30185789'}, {'name': '于洋', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30618986'}]",2020-11-12 15:13:14,2016-04-15 09:00:08,2.5044,2,0,1,0,42,10,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),10.00
1656,399011,中海医疗保健主题股票,80046614,中海医疗保健主题股票,中海医疗保健主题股票型证券投资基金,zhjjglyxgs,高风险,A,U,x1001,x2002,x3007,,0,0.0000,0.0000,0.0000,-0.0255,0.0000,2.1800,2.1800,2020-11-11,0,1.00,-0.0255,-0.0158,-0.0561,0.4335,0.4284,0.2956,1.0355,0.0100,0.0010,0.0150,0.0015,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-12-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '刘俊', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30057702'}]",2020-11-12 15:13:13,2016-09-12 09:20:16,3.5321,1,0,1,0,39,10,10,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-11),10.00
1657,399001,中海上证50股票,80046614,中海上证50股票,中海上证50指数增强型证券投资基金,zhjjglyxgs,高风险,A,U,x1001,x2002,x3008,,0,0.0000,0.0000,0.0000,-0.0020,0.0000,1.5220,1.5220,2020-11-11,0,1.00,-0.0020,0.0319,0.0446,0.2559,0.1476,0.2314,0.4037,0.0100,0.0010,0.0120,0.0012,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2019-03-18 00:00:00,2020-11-12 00:00:00,2020-11-12,99999999.9999,,"[{'name': '彭海平', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30205720'}]",2020-11-12 14:59:21,2016-09-12 09:20:16,0.7336,1,0,1,0,39,10,10,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-11),10.00
