id,fund_code,fund_name,company_id,fund_short_name,fund_legal_name,fund_pinyin,fund_risk_level,share_type,fund_type,type1_id,type2_id,type3_id,help_type4_id,is_money_fund,hf_incomeratio,income,incomeratio,incomeratio_t001,incomeratio_s010,netvalue,total_netvalue,navdate,fund_state,min_share,day_incratio,month_incratio,quarter_incratio,year_incratio,this_year_incratio,half_year_incratio,three_year_incratio,feerate1,sina_feerate1,feerate2,sina_feerate2,discountrate2,feerate3,sina_feerate3,dayinc,subscribe_state,declare_state,withdraw_state,valuagr_state,trend_state,hopedeclare_state,declareend_day,redeemend_day,open_day,is_forbidbuybyredeem,trans_flag,fundsub_type,subscribe_beigin,sina_subscribe_beigin,help_sina_subscribe_beigin,sina_subscribe_end,subscribe_end,zjzfe,fund_scale,fund_manager,u_time,c_time,to_this_day_incratio,l_day,forbidbonustype,status,qdii_confirm_day,ta_code,min_value1,min_value2,can_buy,type2_id_desc,jz_and_sy,min_value
2634,165515,信诚沪深300指数,80066470,信诚沪深300指数,信诚沪深300指数分级证券投资基金,zxbcjjglyxgs,高风险,A,F,x1001,x2002,x3008,h4002,0,0.0000,0.0000,0.0000,-0.0086,0.0000,1.1590,1.1590,2020-11-11,0,1.00,-0.0086,0.0498,0.0594,0.3186,0.2598,0.3008,0.2970,0.0100,0.0010,0.0120,0.0012,0.1000,0.0000,0.0000,1.0000,0,1,1,1,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,0000-00-00 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': 'HANYILING', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30547580'}]",2020-11-12 15:11:38,2016-12-23 09:21:34,1.0491,2,0,1,0,98,1000,10,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-11),1000.00
2633,165512,信诚新机遇股票,80066470,信诚新机遇股票,信诚新机遇混合型证券投资基金(LOF),zxbcjjglyxgs,中等风险,A,U,x1001,x2001,x3004,,0,0.0000,0.0000,0.0000,-0.0066,0.0000,1.9580,1.9580,2020-11-11,0,1.00,-0.0066,0.0555,0.0675,0.3756,0.3037,0.2710,0.4486,0.0120,0.0012,0.0150,0.0015,0.1000,0.0050,0.0010,1.0000,0,1,1,1,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,2016-12-21,2016-12-21 00:00:00,0000-00-00 00:00:00,2016-12-21 00:00:00,2016-12-21,99999999.9999,,"[{'name': '吴昊', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30366076'}]",2020-11-12 15:11:37,2016-12-23 09:21:34,2.8503,2,0,1,0,98,1000,1000,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),1000.00
2632,165511,信诚中证500指数,80066470,信诚中证500指数,信诚中证500指数分级证券投资基金,zxbcjjglyxgs,高风险,A,F,x1001,x2002,x3008,h4002,0,0.0000,0.0000,0.0000,-0.0102,0.0000,1.4520,1.4520,2020-11-11,0,1.00,-0.0102,-0.0014,-0.0075,0.4105,0.3036,0.2274,0.1365,0.0100,0.0010,0.0120,0.0012,0.1000,0.0025,0.0010,1.0000,0,1,1,1,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,0000-00-00 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '黄稚', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30559527'}]",2020-11-12 15:11:35,2016-12-23 09:21:34,0.8681,2,0,1,0,98,1000,10,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-11),1000.00
2631,165509,信诚增强收益债券,80066470,信诚增强收益债券,信诚增强收益债券型证券投资基金(LOF),zxbcjjglyxgs,中低风险,A,E,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,-0.0024,0.0000,1.2270,1.2270,2020-11-11,0,1.00,-0.0024,0.0295,0.0253,0.1868,0.1485,0.1441,0.2799,0.0060,0.0010,0.0080,0.0010,0.1000,0.0010,0.0010,1.0000,0,1,1,1,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,2016-12-21,2016-12-21 00:00:00,0000-00-00 00:00:00,2016-12-21 00:00:00,2016-12-21,13393900.0000,,"[{'name': '宋海娟', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30248202'}]",2020-11-12 15:11:34,2016-12-23 09:21:34,1.1195,2,0,1,0,98,1000,1000,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),1000.00
2630,165508,信诚深度价值股票,80066470,信诚深度价值股票,信诚深度价值混合型证券投资基金(LOF),zxbcjjglyxgs,中等风险,A,U,x1001,x2001,x3004,,0,0.0000,0.0000,0.0000,-0.0065,0.0000,2.4390,2.4390,2020-11-11,0,1.00,-0.0065,0.0707,0.1132,0.4082,0.3270,0.3741,0.1642,0.0120,0.0012,0.0150,0.0015,0.1000,0.0050,0.0010,1.0000,0,1,1,1,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,2016-12-21,2016-12-21 00:00:00,0000-00-00 00:00:00,2016-12-21 00:00:00,2016-12-21,19386900.0000,,"[{'name': '夏明月', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30585901'}]",2020-11-12 15:11:33,2016-12-23 09:21:34,1.4390,2,0,1,0,98,1000,1000,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),1000.00
3775,165317,建信丰裕混合,80065990,建信丰裕混合,建信丰裕多策略灵活配置混合型证券投资基金(LOF),jxjjglyxzrgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,-0.0172,0.0000,2.0979,2.0979,2020-11-11,0,10.00,-0.0172,0.0651,0.0973,0.7262,0.6216,0.4284,0.9691,0.0000,0.0000,0.0150,0.0015,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,57315500.0000,,"[{'name': '吴尚伟', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30307832'}]",2020-11-12 15:05:50,2019-03-25 10:14:31,1.0979,2,0,1,0,98,0,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),0.01
3817,165314,建信信用增强债券C,80065990,建信信用增强债券C,建信信用增强债券型证券投资基金,jxjjglyxzrgs,低风险,A,1,x1001,x2003,x3012,,0,0.0000,0.0000,0.0000,-0.0007,0.0000,1.3670,1.3670,2020-11-11,0,0.00,-0.0007,0.0044,-0.0044,0.0475,0.0356,0.0301,0.0270,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,4054510.0000,,"[{'name': '李峰', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30494375'}]",2020-11-12 15:26:09,2019-03-25 10:14:51,0.3069,2,0,1,0,98,0,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),0.01
3774,165313,建信优势股票,80065990,建信优势股票,建信优势动力混合型证券投资基金,jxjjglyxzrgs,中等风险,A,U,x1001,x2001,x3004,,0,0.0000,0.0000,0.0000,-0.0162,0.0000,2.6750,2.6750,2020-11-11,0,0.00,-0.0162,0.0700,0.1081,0.6792,0.5616,0.4382,0.7292,0.0000,0.0000,0.0150,0.0015,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '姜锋', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30079448'}]",2020-11-12 15:05:49,2019-03-25 10:14:30,1.8099,2,0,1,0,98,0,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),0.01
3818,165312,建信央视50指数,80065990,建信央视50指数,建信央视财经50指数分级发起式证券投资基金,jxjjglyxzrgs,高风险,A,F,x1001,x2002,x3008,h4002,0,0.0000,0.0000,0.0000,-0.0063,0.0000,1.2123,1.2123,2020-11-11,0,0.00,-0.0063,0.0586,0.0739,0.3160,0.2735,0.2769,0.3500,0.0000,0.0000,0.0120,0.0012,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '叶乐天', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30161722'}]",2020-11-12 15:26:10,2019-03-25 10:14:51,1.9393,2,0,1,0,98,0,10,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-11),0.01
3816,165311,建信信用增强债券A,80065990,建信信用增强债券A,建信信用增强债券型证券投资基金,jxjjglyxzrgs,中低风险,A,1,x1002,x2009,x3003,,0,0.0000,0.0000,0.0000,-0.0007,0.0000,1.3980,1.3980,2020-11-11,0,0.00,-0.0007,0.0043,-0.0036,0.0503,0.0379,0.0317,0.0371,0.0000,0.0000,0.0080,0.0010,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,13457800.0000,,"[{'name': '李峰', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30494375'}]",2020-11-12 15:26:08,2019-03-25 10:14:51,0.6123,2,0,1,0,98,0,10,"{'show': '暂停购买', 'canbuy': None}",封闭债,/(11-11),0.01
