id,fund_code,fund_name,company_id,fund_short_name,fund_legal_name,fund_pinyin,fund_risk_level,share_type,fund_type,type1_id,type2_id,type3_id,help_type4_id,is_money_fund,hf_incomeratio,income,incomeratio,incomeratio_t001,incomeratio_s010,netvalue,total_netvalue,navdate,fund_state,min_share,day_incratio,month_incratio,quarter_incratio,year_incratio,this_year_incratio,half_year_incratio,three_year_incratio,feerate1,sina_feerate1,feerate2,sina_feerate2,discountrate2,feerate3,sina_feerate3,dayinc,subscribe_state,declare_state,withdraw_state,valuagr_state,trend_state,hopedeclare_state,declareend_day,redeemend_day,open_day,is_forbidbuybyredeem,trans_flag,fundsub_type,subscribe_beigin,sina_subscribe_beigin,help_sina_subscribe_beigin,sina_subscribe_end,subscribe_end,zjzfe,fund_scale,fund_manager,u_time,c_time,to_this_day_incratio,l_day,forbidbonustype,status,qdii_confirm_day,ta_code,min_value1,min_value2,can_buy,type2_id_desc,jz_and_sy,min_value
1196,020035,国泰上证5年期国债ETF联接A,80000224,国泰上证5年期国债ETF联接A,国泰上证5年期国债交易型开放式指数证券投资基金联接基金,gtjjglyxgs,中低风险,A,S,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.9630,0.9630,2018-11-29,4,1.00,0.0000,0.0000,0.0073,0.0245,0.0223,0.0084,-0.0163,0.0000,0.0000,0.0050,0.0010,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-12-01 00:00:00,2020-11-13 00:00:00,2020-11-13,4702600.0000,,,2020-11-12 15:19:50,2016-05-17 09:10:14,-0.0370,2,0,1,0,02,1,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-29),1.00
1197,020034,国泰民安增利债券C,80000224,国泰民安增利债券C,国泰民安增利债券型发起式证券投资基金,gtjjglyxgs,中低风险,A,E,x1001,x2003,x3005,,0,0.0000,0.0000,0.0000,-0.0053,0.0000,1.1301,1.1301,2020-11-11,0,0.00,-0.0053,0.0025,0.0174,0.0545,0.0482,0.0367,0.1098,0.0000,0.0000,0.0000,0.0000,0.0000,0.0010,0.0010,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-11-27 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '王维', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30658879'}]",2020-11-12 15:19:49,2016-05-17 09:10:14,0.5918,2,0,1,0,02,1,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),1.00
1198,020033,国泰民安增利债券A,80000224,国泰民安增利债券A,国泰民安增利债券型发起式证券投资基金,gtjjglyxgs,中低风险,A,E,x1001,x2003,x3005,,0,0.0000,0.0000,0.0000,-0.0053,0.0000,1.1361,1.1361,2020-11-11,0,0.00,-0.0053,0.0027,0.0184,0.0588,0.0518,0.0388,0.1238,0.0060,0.0010,0.0080,0.0010,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,5433550.0000,,"[{'name': '王维', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30658879'}]",2020-11-12 15:19:48,2016-05-17 09:10:14,0.6402,2,0,1,0,02,1,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),1.00
3321,020032,国泰现金管理货币B,80000224,国泰现金管理货币B,国泰现金管理货币市场基金,gtjjglyxgs,低风险,A,2,x1001,x2005,x3020,,0,0.7201,0.0000,0.0249,0.0000,0.0249,0.7201,0.7201,2020-10-19,4,1.00,0.0000,0.0003,0.0003,0.0159,0.0107,0.0032,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,0,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,0.0000,,"[{'name': '丁士恒', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30659449'}, {'name': '陶然', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30513167'}]",2020-11-12 15:19:47,2018-12-04 09:05:45,0.0107,0,1,1,0,02,0,5000000,"{'show': '暂停购买', 'canbuy': None}",货币型,/(10-19),0.01
1199,020031,国泰现金管理货币A,80000224,国泰现金管理货币A,国泰现金管理货币市场基金,gtjjglyxgs,低风险,A,2,x1001,x2005,x3019,,0,0.6912,0.0000,0.0243,0.0000,0.0243,0.6912,0.6912,2020-11-11,0,0.00,0.0000,0.0021,0.0056,0.0207,0.0175,0.0096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,0,1,-0001-11-30,0000-00-00 00:00:00,2018-12-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '丁士恒', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30659449'}, {'name': '陶然', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30513167'}]",2020-11-12 15:19:46,2016-05-17 09:10:15,0.0175,0,1,1,0,02,1,1,"{'show': '暂停购买', 'canbuy': None}",货币型,/(11-11),1.00
3320,020029,国泰创利债券,80000224,国泰创利债券,国泰创利债券型证券投资基金,gtjjglyxgs,中低风险,A,E,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0300,1.0300,2017-10-17,4,1.00,0.0000,0.0010,0.0039,-0.0029,0.0128,0.0078,0.0000,0.0000,0.0000,0.0080,0.0010,0.1000,0.0010,0.0010,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,4190680.0000,,,2020-11-12 15:19:45,2018-12-04 09:05:44,0.0606,2,0,1,0,02,0,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(10-17),0.01
1200,020028,国泰信用债券C,80000224,国泰信用债券C,国泰信用债券型证券投资基金,gtjjglyxgs,中低风险,A,E,x1001,x2003,x3005,,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.1940,1.1940,2018-08-24,4,1.00,0.0000,0.0008,0.0017,0.0144,0.0084,0.0084,0.0240,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,4738180.0000,,,2020-11-12 15:19:43,2016-05-17 09:10:15,0.1940,2,0,1,0,02,10,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(08-24),10.00
1201,020027,国泰信用债券A,80000224,国泰信用债券A,国泰信用债券型证券投资基金,gtjjglyxgs,中低风险,A,E,x1001,x2003,x3005,,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.2440,1.2440,2018-08-24,4,1.00,0.0000,0.0008,0.0016,0.0247,0.0106,0.0097,0.0525,0.0000,0.0000,0.0080,0.0010,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,1749490.0000,,,2020-11-12 15:19:42,2016-05-17 09:10:15,0.2440,2,0,1,0,02,10,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(08-24),10.00
1202,020026,国泰成长优选混合,80000224,国泰成长优选混合,国泰成长优选混合型证券投资基金,gtjjglyxgs,中高风险,A,A,x1001,x2001,x3006,h4002,0,0.0000,0.0000,0.0000,-0.0095,0.0000,4.0480,4.0480,2020-11-11,0,0.00,-0.0095,0.0342,0.0506,0.6316,0.5093,0.2979,0.1874,0.0120,0.0012,0.0150,0.0015,0.1000,0.0000,0.0000,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-11-27 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '申坤', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30334728'}]",2020-11-12 15:19:41,2016-05-17 09:10:15,3.8679,2,0,1,0,02,1,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),1.00
3319,020025,国泰中小板300成长ETF联接,80000224,国泰中小板300成长ETF联接,国泰中小板300成长交易型开放式指数证券投资基金联接基金,gtjjglyxgs,高风险,A,F,x1001,x2002,x3008,h4002,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0350,1.0350,2015-08-26,4,1.00,0.0000,-0.1101,-0.1731,0.6969,0.6539,0.3871,0.8500,0.0000,0.0000,0.0100,0.0010,0.1000,0.0050,0.0010,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,18225900.0000,,,2020-11-12 15:19:40,2018-12-04 09:05:43,0.7630,2,0,1,0,02,0,10,"{'show': '暂停购买', 'canbuy': None}",股票型,/(08-26),0.01
