id,fund_code,fund_name,company_id,fund_short_name,fund_legal_name,fund_pinyin,fund_risk_level,share_type,fund_type,type1_id,type2_id,type3_id,help_type4_id,is_money_fund,hf_incomeratio,income,incomeratio,incomeratio_t001,incomeratio_s010,netvalue,total_netvalue,navdate,fund_state,min_share,day_incratio,month_incratio,quarter_incratio,year_incratio,this_year_incratio,half_year_incratio,three_year_incratio,feerate1,sina_feerate1,feerate2,sina_feerate2,discountrate2,feerate3,sina_feerate3,dayinc,subscribe_state,declare_state,withdraw_state,valuagr_state,trend_state,hopedeclare_state,declareend_day,redeemend_day,open_day,is_forbidbuybyredeem,trans_flag,fundsub_type,subscribe_beigin,sina_subscribe_beigin,help_sina_subscribe_beigin,sina_subscribe_end,subscribe_end,zjzfe,fund_scale,fund_manager,u_time,c_time,to_this_day_incratio,l_day,forbidbonustype,status,qdii_confirm_day,ta_code,min_value1,min_value2,can_buy,type2_id_desc,jz_and_sy,min_value
1804,040190,华安上证龙头ETF联接,80000228,华安上证龙头ETF联接,华安上证龙头企业交易型开放式指数证券投资基金联接基金,hajjglyxgs,高风险,A,U,x1001,x2002,x3008,,0,0.0000,0.0000,0.0000,-0.0097,0.0000,1.5330,1.5330,2020-11-11,0,1.00,-0.0097,0.0254,-0.0071,0.2403,0.1684,0.1865,0.0522,0.0000,0.0000,0.0120,0.0012,0.1000,0.0050,0.0010,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,41510100.0000,,"[{'name': '苏卿云', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30464012'}, {'name': '刘璇子', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30679837'}]",2020-11-12 15:30:52,2016-09-19 09:10:54,0.5330,2,0,1,0,04,10,10,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-11),10.00
1805,040180,华安上证180ETF联接,80000228,华安上证180ETF联接,华安上证180交易型开放式指数证券投资基金联接基金,hajjglyxgs,高风险,A,U,x1001,x2002,x3008,,0,0.0000,0.0000,0.0000,-0.0035,0.0000,1.7233,1.7233,2020-11-11,0,1.00,-0.0035,0.0335,0.0339,0.1840,0.1381,0.2021,0.1870,0.0000,0.0000,0.0120,0.0012,0.1000,0.0050,0.0010,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2019-10-09 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '许之彦', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30044485'}]",2020-11-12 15:30:51,2016-09-19 09:10:54,0.7233,2,0,1,0,04,10,10,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-11),10.00
1727,040046,华安纳斯达克100指数(QDII),80000228,华安纳斯达克100指数(QDII),华安纳斯达克100指数证券投资基金,hajjglyxgs,高风险,A,5,x1001,x2006,x3002,,0,0.0000,0.0000,0.0000,-0.0204,0.0000,3.4500,3.4500,2020-11-10,0,1.00,-0.0204,-0.0360,-0.0035,0.3403,0.2735,0.1755,0.8235,0.0000,0.0000,0.0120,0.0012,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-12-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '倪斌', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30564612'}]",2020-11-12 15:17:18,2016-09-14 09:50:48,2.4500,6,0,1,1,04,10,1,"{'show': '暂停购买', 'canbuy': None}",QDII型,/(11-10),10.00
1806,040045,华安信用增强债券,80000228,华安信用增强债券,华安添鑫中短债债券型证券投资基金,hajjglyxgs,中低风险,A,E,x1001,x2003,x3005,,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0565,1.0565,2020-11-11,0,1.00,0.0000,0.0025,0.0069,0.0407,0.0355,0.0106,-0.0553,0.0000,0.0000,0.0080,0.0010,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-12-03 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '马晓璇', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30564008'}, {'name': '郑如熙', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30499751'}]",2020-11-12 15:30:50,2016-09-19 09:10:54,0.3453,2,0,1,0,04,10,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),10.00
1807,040041,华安纯债债券C,80000228,华安纯债债券C,华安纯债债券型发起式证券投资基金,hajjglyxgs,低风险,A,E,x1001,x2003,x3012,,0,0.0000,0.0000,0.0000,0.0001,0.0000,1.0687,1.0687,2020-11-11,0,1.00,0.0001,0.0024,0.0063,0.0298,0.0225,-0.0016,0.1433,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2019-08-27 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '苏玉平', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30048419'}, {'name': '郑如熙', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30499751'}]",2020-11-12 15:30:49,2016-09-19 09:10:54,0.3778,2,0,1,0,04,10,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),10.00
1808,040040,华安纯债债券A,80000228,华安纯债债券A,华安纯债债券型发起式证券投资基金,hajjglyxgs,低风险,A,E,x1001,x2003,x3012,,0,0.0000,0.0000,0.0000,0.0001,0.0000,1.0710,1.0710,2020-11-11,0,1.00,0.0001,0.0028,0.0073,0.0339,0.0260,0.0004,0.1587,0.0000,0.0000,0.0080,0.0010,0.1000,0.0075,0.0010,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-12-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '苏玉平', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30048419'}, {'name': '郑如熙', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30499751'}]",2020-11-12 15:30:48,2016-09-19 09:10:54,0.4031,2,0,1,0,04,10,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),10.00
1728,040039,华安日日鑫货币B类,80000228,华安日日鑫货币B类,华安日日鑫货币市场基金,hajjglyxgs,低风险,A,2,x1001,x2005,x3020,,0,0.6268,0.0000,0.0234,0.0000,0.0234,0.6268,0.6268,2020-11-11,0,0.00,0.0000,0.0021,0.0055,0.0231,0.0193,0.0104,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,0,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,57765100.0000,,"[{'name': '李邦长', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30397343'}, {'name': '苏卿云', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30464012'}, {'name': '朱才敏', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30307140'}]",2020-11-12 15:30:47,2016-09-14 09:50:48,0.0193,0,1,1,0,04,0,5000000,"{'show': '暂停购买', 'canbuy': None}",货币型,/(11-11),0.01
1729,040038,华安日日鑫货币A类,80000228,华安日日鑫货币A类,华安日日鑫货币市场基金,hajjglyxgs,低风险,A,2,x1001,x2005,x3019,,0,0.5608,0.0000,0.0209,0.0000,0.0209,0.5608,0.5608,2020-11-11,4,0.00,0.0000,0.0019,0.0049,0.0206,0.0172,0.0091,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,1,0,1,1,0000-00-00,0000-00-00,0000-00-00,1,0,1,-0001-11-30,0000-00-00 00:00:00,2018-11-22 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '李邦长', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30397343'}, {'name': '苏卿云', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30464012'}, {'name': '朱才敏', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30307140'}]",2020-11-12 15:30:46,2016-09-14 09:50:49,0.0172,0,1,1,0,04,10,1,"{'show': '暂停购买', 'canbuy': None}",货币型,/(11-11),10.00
1730,040037,华安安心收益债券B,80000228,华安安心收益债券B,华安安心收益债券型证券投资基金,hajjglyxgs,中低风险,A,E,x1001,x2003,x3005,,0,0.0000,0.0000,0.0000,-0.0062,0.0000,1.1150,1.1150,2020-11-11,0,1.00,-0.0062,-0.0036,-0.0287,0.0970,0.0779,0.0269,0.1734,0.0000,0.0000,0.0000,0.0000,0.0000,0.0100,0.0010,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-12-01 00:00:00,2020-11-13 00:00:00,2020-11-13,26565200.0000,,"[{'name': '郑可成', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30040525'}]",2020-11-12 15:30:45,2016-09-14 09:50:49,0.8916,2,0,1,0,04,10,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),10.00
1731,040036,华安安心收益债券A,80000228,华安安心收益债券A,华安安心收益债券型证券投资基金,hajjglyxgs,中低风险,A,E,x1001,x2003,x3005,,0,0.0000,0.0000,0.0000,-0.0062,0.0000,1.1210,1.1210,2020-11-11,0,1.00,-0.0062,-0.0036,-0.0278,0.1005,0.0815,0.0288,0.1974,0.0000,0.0000,0.0080,0.0010,0.1000,0.0100,0.0010,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2019-05-30 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '郑可成', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30040525'}]",2020-11-12 15:30:44,2016-09-14 09:50:49,0.9023,2,0,1,0,04,10,1,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),10.00
