id,fund_code,fund_name,company_id,fund_short_name,fund_legal_name,fund_pinyin,fund_risk_level,share_type,fund_type,type1_id,type2_id,type3_id,help_type4_id,is_money_fund,hf_incomeratio,income,incomeratio,incomeratio_t001,incomeratio_s010,netvalue,total_netvalue,navdate,fund_state,min_share,day_incratio,month_incratio,quarter_incratio,year_incratio,this_year_incratio,half_year_incratio,three_year_incratio,feerate1,sina_feerate1,feerate2,sina_feerate2,discountrate2,feerate3,sina_feerate3,dayinc,subscribe_state,declare_state,withdraw_state,valuagr_state,trend_state,hopedeclare_state,declareend_day,redeemend_day,open_day,is_forbidbuybyredeem,trans_flag,fundsub_type,subscribe_beigin,sina_subscribe_beigin,help_sina_subscribe_beigin,sina_subscribe_end,subscribe_end,zjzfe,fund_scale,fund_manager,u_time,c_time,to_this_day_incratio,l_day,forbidbonustype,status,qdii_confirm_day,ta_code,min_value1,min_value2,can_buy,type2_id_desc,jz_and_sy,min_value
1479,003260,博时利发纯债债券,80000226,博时利发纯债债券,博时利发纯债债券型证券投资基金,bsjjglyxgs,中低风险,A,E,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,0.0001,0.0000,0.9843,0.9843,2020-11-11,0,1.00,0.0001,0.0032,-0.0053,0.0194,0.0063,-0.0313,0.1267,0.0060,0.0010,0.0080,0.0010,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,2020-11-12,0000-00-00,0000-00-00,1,1,1,2016-08-26,2016-08-26 00:00:00,0000-00-00 00:00:00,2016-09-05 00:00:00,2016-09-05,99999999.9999,,"[{'name': '张鹿', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30558563'}]",2020-11-12 15:42:35,2016-08-29 09:10:27,0.1208,2,0,1,0,05,10,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),10.00
1669,003259,博时聚利纯债债券,80000226,博时聚利纯债债券,博时聚利纯债债券型证券投资基金,bsjjglyxgs,低风险,A,E,x1001,x2003,x3012,,0,0.0000,0.0000,0.0000,-0.0004,0.0000,1.0111,1.0111,2020-11-11,5,1.00,-0.0004,0.0019,0.0042,0.0332,0.0251,-0.0012,0.1375,0.0060,0.0010,0.0080,0.0010,0.1000,0.0150,0.0015,1.0000,0,0,1,0,1,1,2020-11-12,0000-00-00,0000-00-00,1,1,1,2016-09-01,2016-09-01 00:00:00,0000-00-00 00:00:00,2016-09-12 00:00:00,2016-09-12,99999999.9999,,"[{'name': '黄海峰', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30306378'}]",2020-11-12 15:42:34,2016-09-12 09:20:17,0.1630,0,0,1,0,05,10,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),10.00
1474,003255,前海开源鼎裕债券C,80280038,前海开源鼎裕债券C,前海开源鼎裕债券型证券投资基金,qhkyjjglyxgs,中低风险,A,E,x1001,x2003,x3005,,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.2196,1.2196,2020-11-11,0,0.00,0.0000,0.0011,-0.0107,0.0113,0.0058,-0.0149,0.8468,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2016-08-22,2016-08-22 00:00:00,0000-00-00 00:00:00,2016-09-23 00:00:00,2016-09-23,99999999.9999,,"[{'name': '曾健飞', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30618180'}]",2020-11-12 15:42:33,2016-08-24 08:00:30,0.9696,1,0,1,0,44,10,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),10.00
1475,003254,前海开源鼎裕债券A,80280038,前海开源鼎裕债券A,前海开源鼎裕债券型证券投资基金,qhkyjjglyxgs,中低风险,A,E,x1001,x2003,x3005,,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.2035,1.2035,2020-11-11,0,0.00,0.0000,0.0015,-0.0096,0.0155,0.0094,-0.0127,0.8814,0.0060,0.0010,0.0080,0.0010,0.1000,0.0050,0.0010,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2016-08-22,2016-08-22 00:00:00,0000-00-00 00:00:00,2016-09-23 00:00:00,2016-09-23,99999999.9999,,"[{'name': '曾健飞', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30618180'}]",2020-11-12 15:42:32,2016-08-24 08:00:30,0.9552,1,0,1,0,44,10,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),10.00
2737,003246,华泰柏瑞天添宝,80055334,华泰柏瑞天添宝,华泰柏瑞天添宝货币市场基金,htbrjjglyxgs,低风险,A,2,x1001,x2005,x3019,,0,0.5951,0.0000,0.0222,0.0000,0.0222,0.5951,0.5951,2020-11-11,0,0.01,0.0000,0.0020,0.0054,0.0222,0.0185,0.0098,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,0,1,-0001-11-30,0000-00-00 00:00:00,2018-11-27 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '郑青', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30176370'}]",2020-11-12 15:42:31,2017-01-12 09:01:17,0.0185,0,1,1,0,46,0,10,"{'show': '暂停购买', 'canbuy': None}",货币型,/(11-11),0.01
2431,003243,上投中国世纪混合QDII,80050229,上投中国世纪混合QDII,上投摩根中国世纪灵活配置混合型证券投资基金(QDII),stmgjjglyxgs,高风险,A,5,x1001,x2006,x3001,,0,0.0000,0.0000,0.0000,-0.0286,0.0000,2.0030,2.0030,2020-11-10,0,10.00,-0.0286,-0.0089,0.0351,0.4036,0.3804,0.3353,0.4056,0.0120,0.0012,0.0150,0.0015,0.0000,0.0050,0.0010,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-12-01 00:00:00,2020-11-13 00:00:00,2020-11-13,59055900.0000,,"[{'name': '征茂平', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30042955'}, {'name': '王丽军', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30445888'}]",2020-11-12 15:42:30,2016-12-16 09:21:18,1.0030,3,0,1,1,37,10,10,"{'show': '暂停购买', 'canbuy': None}",QDII型,/(11-10),10.00
4119,003242,创金合信量化发现混合C,80461121,创金合信量化发现混合C,创金合信量化发现灵活配置混合型证券投资基金,cjhxjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,-0.0118,0.0000,1.2838,1.2838,2020-11-11,0,0.01,-0.0118,0.0055,0.0236,0.5146,0.3995,0.2927,0.3387,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2019-07-04,2019-07-04 00:00:00,0000-00-00 00:00:00,2019-07-04 00:00:00,2019-07-04,30524400.0000,,"[{'name': '董梁', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30241731'}]",2020-11-12 15:13:01,2019-07-04 14:24:03,0.2838,1,0,1,0,3M,0,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),0.01
4118,003241,创金合信量化发现混合A,80461121,创金合信量化发现混合A,创金合信量化发现灵活配置混合型证券投资基金,cjhxjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,-0.0118,0.0000,1.3280,1.3280,2020-11-11,0,0.01,-0.0118,0.0062,0.0257,0.5268,0.4093,0.2980,0.3713,0.0000,0.0000,0.0150,0.0015,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2019-07-04,2019-07-04 00:00:00,0000-00-00 00:00:00,2019-07-04 00:00:00,2019-07-04,99999999.9999,,"[{'name': '董梁', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30241731'}]",2020-11-12 15:13:00,2019-07-04 14:24:02,0.3280,1,0,1,0,3M,0,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),0.01
2766,003238,新华外延增长混合,80000249,新华外延增长混合,新华外延增长主题灵活配置混合型证券投资基金,xhjjglgfyxgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,-0.0265,0.0000,2.1895,2.1895,2020-11-11,0,10.00,-0.0265,0.1102,0.0594,0.7392,0.5475,0.4024,1.1353,0.0120,0.0012,0.0150,0.0015,0.1000,0.0050,0.0010,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2017-01-20,2017-01-20 00:00:00,0000-00-00 00:00:00,2017-02-27 00:00:00,2017-02-27,29905400.0000,,"[{'name': '付伟', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30349259'}]",2020-11-12 15:42:29,2017-01-25 09:01:14,1.1895,2,0,1,0,43,10,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),10.00
4087,003233,创金合信金融地产股票C,80461121,创金合信金融地产股票C,创金合信金融地产精选股票型证券投资基金,cjhxjjglyxgs,高风险,A,U,x1001,x2002,x3007,,0,0.0000,0.0000,0.0000,-0.0046,0.0000,1.0987,1.0987,2020-11-11,0,0.01,-0.0046,0.0478,0.0374,0.1417,0.0884,0.1976,0.0670,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2020-02-12 00:00:00,2020-11-13 00:00:00,2020-11-13,11547900.0000,,"[{'name': '李龑', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30566992'}]",2020-11-12 15:29:19,2019-07-04 14:22:34,0.2035,1,0,1,0,3M,0,10,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-11),0.01
