id,fund_code,fund_name,company_id,fund_short_name,fund_legal_name,fund_pinyin,fund_risk_level,share_type,fund_type,type1_id,type2_id,type3_id,help_type4_id,is_money_fund,hf_incomeratio,income,incomeratio,incomeratio_t001,incomeratio_s010,netvalue,total_netvalue,navdate,fund_state,min_share,day_incratio,month_incratio,quarter_incratio,year_incratio,this_year_incratio,half_year_incratio,three_year_incratio,feerate1,sina_feerate1,feerate2,sina_feerate2,discountrate2,feerate3,sina_feerate3,dayinc,subscribe_state,declare_state,withdraw_state,valuagr_state,trend_state,hopedeclare_state,declareend_day,redeemend_day,open_day,is_forbidbuybyredeem,trans_flag,fundsub_type,subscribe_beigin,sina_subscribe_beigin,help_sina_subscribe_beigin,sina_subscribe_end,subscribe_end,zjzfe,fund_scale,fund_manager,u_time,c_time,to_this_day_incratio,l_day,forbidbonustype,status,qdii_confirm_day,ta_code,min_value1,min_value2,can_buy,type2_id_desc,jz_and_sy,min_value
3907,006098,华宝券商ETF联接,80000250,华宝券商ETF联接,华宝中证全指证券公司交易型开放式指数证券投资基金发起式联接基金,hbjjglyxgs,高风险,A,S,x1001,x2002,x3008,,0,0.0000,0.0000,0.0000,-0.0203,0.0000,1.6403,1.6403,2020-11-11,0,1.00,-0.0203,-0.0283,-0.0310,0.3095,0.1536,0.2371,0.0000,0.0000,0.0000,0.0100,0.0010,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2020-03-18 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '丰晨成', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30364754'}]",2020-11-12 15:33:40,2019-04-17 10:19:43,0.6403,2,0,1,0,24,0,10,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-11),0.01
5071,006097,平安高等级债A,80168726,平安高等级债A,平安高等级债债券型证券投资基金,pajjglyxgs,中低风险,A,1,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,-0.0003,0.0000,1.0390,1.0390,2020-11-11,0,5.00,-0.0003,0.0028,0.0056,0.0281,0.0239,-0.0062,0.0000,0.0000,0.0000,0.0060,0.0010,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,0000-00-00 00:00:00,2020-11-13 00:00:00,2020-11-13,50327300.0000,,"[{'name': '段玮婧', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30192111'}]",2020-11-12 15:14:08,2020-10-20 09:29:32,0.0390,2,0,1,0,70,0,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),0.01
3123,006091,前海开源鼎康债券C,80280038,前海开源鼎康债券C,前海开源鼎康债券型证券投资基金,qhkyjjglyxgs,中低风险,A,E,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,0.0008,0.0000,1.0662,1.0662,2020-11-11,0,0.00,0.0008,0.0033,0.0054,0.0301,0.0216,-0.0069,0.0000,0.0000,0.0000,0.0000,0.0000,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2018-07-02,2018-07-02 00:00:00,0000-00-00 00:00:00,2018-07-27 00:00:00,2018-07-27,31729900.0000,,"[{'name': '李炳智', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30474205'}, {'name': '刘诣博', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30658699'}]",2020-11-12 14:57:58,2018-07-02 00:59:48,0.0662,1,0,1,0,44,10,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),10.00
3122,006090,前海开源鼎康债券A,80280038,前海开源鼎康债券A,前海开源鼎康债券型证券投资基金,qhkyjjglyxgs,中低风险,A,E,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,0.0008,0.0000,1.0722,1.0722,2020-11-11,0,0.00,0.0008,0.0036,0.0060,0.0324,0.0234,-0.0057,0.0000,0.0060,0.0010,0.0080,0.0010,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2018-07-02,2018-07-02 00:00:00,0000-00-00 00:00:00,2018-07-27 00:00:00,2018-07-27,17291000.0000,,"[{'name': '李炳智', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30474205'}, {'name': '刘诣博', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30658699'}]",2020-11-12 15:03:17,2018-07-02 00:59:48,0.0722,1,0,1,0,44,10,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),10.00
3204,006085,万家新机遇价值驱动混合C,80000240,万家新机遇价值驱动混合C,万家新机遇价值驱动灵活配置混合型证券投资基金,wjjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,-0.0062,0.0000,2.0351,2.0351,2020-11-11,0,1.00,-0.0062,0.0449,0.0731,0.6660,0.5129,0.3820,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-12 00:00:00,2020-11-12,49414100.0000,,"[{'name': '高源', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30338642'}]",2020-11-12 14:58:17,2018-08-16 22:43:50,1.3414,2,0,1,0,98,10,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),10.00
3284,006081,海富通电子信息传媒产业股票A,80000246,海富通电子信息传媒产业股票A,海富通电子信息传媒产业股票型证券投资基金,hftjjglyxgs,高风险,A,U,x1001,x2002,x3007,,0,0.0000,0.0000,0.0000,-0.0426,0.0000,2.0820,2.0820,2020-11-11,0,10.00,-0.0426,-0.0255,-0.0133,0.6143,0.4923,0.1531,0.0000,0.0120,0.0012,0.0150,0.0015,0.1000,0.0000,0.0000,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2018-11-02,2018-11-02 00:00:00,0000-00-00 00:00:00,2019-02-01 00:00:00,2019-02-01,21131200.0000,,"[{'name': '施敏佳', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30130561'}]",2020-11-12 15:12:26,2018-11-05 13:45:59,1.0820,3,0,1,0,23,10,10,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-11),10.00
3283,006080,海富通电子信息传媒产业股票C,80000246,海富通电子信息传媒产业股票C,海富通电子信息传媒产业股票型证券投资基金,hftjjglyxgs,高风险,A,U,x1001,x2002,x3007,,0,0.0000,0.0000,0.0000,-0.0426,0.0000,2.0325,2.0325,2020-11-11,0,10.00,-0.0426,-0.0261,-0.0153,0.6038,0.4822,0.1485,0.0000,0.0000,0.0000,0.0000,0.0000,0.1000,0.0050,0.0010,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2018-11-02,2018-11-02 00:00:00,0000-00-00 00:00:00,2019-02-01 00:00:00,2019-02-01,42187100.0000,,"[{'name': '施敏佳', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30130561'}]",2020-11-12 15:10:45,2018-11-05 13:45:59,1.0325,3,0,1,0,23,10,10,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-11),10.00
4115,006077,创金合信恒利超短债债券C,80461121,创金合信恒利超短债债券C,创金合信恒利超短债债券型证券投资基金,cjhxjjglyxgs,中低风险,A,1,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,-0.0001,0.0000,1.0818,1.0818,2020-11-11,0,0.01,-0.0001,0.0019,0.0051,0.0258,0.0203,0.0050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2019-07-04,2019-07-04 00:00:00,0000-00-00 00:00:00,2019-07-04 00:00:00,2019-07-04,99999999.9999,,"[{'name': '王一兵', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30056585'}, {'name': '郑振源', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30215321'}, {'name': '谢创', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30564868'}]",2020-11-12 15:12:57,2019-07-04 14:24:01,0.0818,0,0,1,0,3M,0,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),0.01
4114,006076,创金合信恒利超短债债券A,80461121,创金合信恒利超短债债券A,创金合信恒利超短债债券型证券投资基金,cjhxjjglyxgs,中低风险,A,1,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0900,1.0900,2020-11-11,0,0.01,0.0000,0.0022,0.0060,0.0294,0.0234,0.0067,0.0000,0.0000,0.0000,0.0030,0.0010,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2019-07-04,2019-07-04 00:00:00,0000-00-00 00:00:00,2019-07-04 00:00:00,2019-07-04,99999999.9999,,"[{'name': '王一兵', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30056585'}, {'name': '郑振源', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30215321'}, {'name': '谢创', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30564868'}]",2020-11-12 15:12:55,2019-07-04 14:24:00,0.0900,0,0,1,0,3M,0,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),0.01
3722,006075,博时标普500ETF联接（QDII）C,80000226,博时标普500ETF联接（QDII）C,博时标普500交易型开放式指数证券投资基金联接基金,bsjjglyxgs,高风险,A,5,x1001,x2006,x3001,,0,0.0000,0.0000,0.0000,-0.0045,0.0000,2.6198,2.6198,2020-11-10,0,0.00,-0.0045,-0.0090,-0.0021,0.0786,0.0380,0.1191,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,2020-11-12,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2020-03-19 00:00:00,2020-11-13 00:00:00,2020-11-13,63786900.0000,,"[{'name': '万琼', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30335068'}, {'name': '汪洋', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30243659'}]",2020-11-12 15:25:47,2019-01-28 10:23:50,0.2986,7,0,1,1,05,500,10,"{'show': '暂停购买', 'canbuy': None}",QDII型,/(11-10),500.00
