id,fund_code,fund_name,company_id,fund_short_name,fund_legal_name,fund_pinyin,fund_risk_level,share_type,fund_type,type1_id,type2_id,type3_id,help_type4_id,is_money_fund,hf_incomeratio,income,incomeratio,incomeratio_t001,incomeratio_s010,netvalue,total_netvalue,navdate,fund_state,min_share,day_incratio,month_incratio,quarter_incratio,year_incratio,this_year_incratio,half_year_incratio,three_year_incratio,feerate1,sina_feerate1,feerate2,sina_feerate2,discountrate2,feerate3,sina_feerate3,dayinc,subscribe_state,declare_state,withdraw_state,valuagr_state,trend_state,hopedeclare_state,declareend_day,redeemend_day,open_day,is_forbidbuybyredeem,trans_flag,fundsub_type,subscribe_beigin,sina_subscribe_beigin,help_sina_subscribe_beigin,sina_subscribe_end,subscribe_end,zjzfe,fund_scale,fund_manager,u_time,c_time,to_this_day_incratio,l_day,forbidbonustype,status,qdii_confirm_day,ta_code,min_value1,min_value2,can_buy,type2_id_desc,jz_and_sy,min_value
3541,002520,招商招瑞纯债发起式C,80036782,招商招瑞纯债发起式C,招商招瑞纯债债券型发起式证券投资基金,zsjjglyxgs,低风险,A,1,x1001,x2003,x3012,,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0910,1.0910,2020-11-11,0,1.00,0.0000,0.0045,0.0063,0.0361,0.0261,-0.0051,0.1677,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,1,1,1,1,1,2020-11-12,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '刘万锋', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30315518'}]",2020-11-12 15:00:26,2018-12-24 10:17:25,0.2133,1,0,1,0,17,0,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),0.01
3501,002517,招商丰达混合C,80036782,招商丰达混合C,招商丰达灵活配置混合型证券投资基金,zsjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,-0.0018,0.0000,1.1290,1.1290,2018-04-11,4,100.00,-0.0018,-0.0044,0.0098,0.1223,0.0264,0.0522,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0050,0.0010,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,2193.8900,,,2020-11-12 15:21:07,2018-12-10 17:59:17,0.1290,2,0,1,0,17,0,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(04-11),0.01
3500,002516,招商丰达混合A,80036782,招商丰达混合A,招商丰达灵活配置混合型证券投资基金,zsjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,-0.0018,0.0000,1.1410,1.1410,2018-04-11,4,100.00,-0.0018,-0.0044,0.0106,0.1297,0.0279,0.0545,0.0000,0.0000,0.0000,0.0150,0.0015,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,44493700.0000,,,2020-11-12 15:21:06,2018-12-10 17:59:15,0.1410,2,0,1,0,17,0,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(04-11),0.01
3499,002515,招商丰益混合C,80036782,招商丰益混合C,招商丰益灵活配置混合型证券投资基金,zsjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4001,0,0.0000,0.0000,0.0000,-0.0038,0.0000,1.3050,1.3050,2020-11-11,4,100.00,-0.0038,0.0474,0.0636,0.2773,0.2368,0.1975,0.3826,0.0000,0.0000,0.0000,0.0000,0.0000,0.0050,0.0010,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '张磊', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30130701'}]",2020-11-12 15:21:05,2018-12-10 17:59:15,0.4780,2,0,1,0,17,0,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),0.01
3496,002514,招商丰益混合A,80036782,招商丰益混合A,招商丰益灵活配置混合型证券投资基金,zsjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4001,0,0.0000,0.0000,0.0000,-0.0035,0.0000,1.4270,1.4270,2020-11-11,4,100.00,-0.0035,0.0477,0.0641,0.2801,0.2385,0.1984,0.3922,0.0000,0.0000,0.0150,0.0015,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '张磊', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30130701'}]",2020-11-12 15:14:06,2018-12-10 17:58:48,0.6107,2,0,1,0,17,0,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),0.01
1977,002513,金鹰元安混合C,80000245,金鹰元安混合C,金鹰元安混合型证券投资基金,jyjjglyxgs,中等风险,A,F,x1001,x2001,x3004,h4001,0,0.0000,0.0000,0.0000,-0.0038,0.0000,1.4273,1.4273,2020-11-11,0,1.00,-0.0038,0.0279,0.0408,0.1996,0.1688,0.1719,0.4140,0.0000,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-12-01 00:00:00,2020-11-13 00:00:00,2020-11-13,92153300.0000,,"[{'name': '林龙军', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30551905'}, {'name': '杨晓斌', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30546960'}]",2020-11-12 15:38:22,2016-10-14 09:10:30,0.4273,2,0,1,0,21,1,1,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),1.00
3153,002512,长城久润混合,80000239,长城久润混合,长城久润灵活配置混合型证券投资基金,ccjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,-0.0253,0.0000,1.5054,1.5054,2020-11-11,0,0.00,-0.0253,-0.0132,-0.0784,0.3695,0.3138,0.0991,0.4573,0.0000,0.0000,0.0150,0.0015,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,2020-11-12,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-12 00:00:00,2020-11-12,41727200.0000,,"[{'name': '赵凤飞', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30544427'}]",2020-11-12 14:58:04,2018-07-11 00:07:42,0.5054,2,0,1,0,20,1000,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),1000.00
4470,002510,申万菱信中证500指数增强A,80045188,申万菱信中证500指数增强A,申万菱信中证500指数增强型证券投资基金,swlxjjglyxgs,高风险,A,F,x1001,x2002,x3008,h4002,0,0.0000,0.0000,0.0000,-0.0100,0.0000,1.5824,1.5824,2020-11-11,0,0.00,-0.0100,-0.0015,-0.0078,0.5141,0.3808,0.2885,0.4504,0.0000,0.0000,0.0120,0.0012,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '俞诚', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30371177'}]",2020-11-12 15:35:46,2019-11-18 10:26:45,0.5824,2,0,1,0,31,10,10,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-11),10.00
3495,002506,招商招盈18个月定开债,80036782,招商招盈18个月定开债,招商招盈18个月定期开放债券型证券投资基金,zsjjglyxgs,中低风险,A,1,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,0.0006,0.0000,1.0657,1.0657,2019-07-29,4,1.00,0.0006,0.0039,0.0154,0.0605,0.0277,0.0217,0.1398,0.0000,0.0000,0.0060,0.0010,0.0000,0.0100,0.0010,1.0000,0,1,1,1,1,1,2020-11-12,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,,2020-11-12 15:14:05,2018-12-10 17:58:48,0.1469,1,0,1,0,17,0,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(07-29),0.01
1701,002504,鹏华金鼎混合A类,80000230,鹏华金鼎混合A类,鹏华金鼎灵活配置混合型证券投资基金,phjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,-0.0185,0.0000,1.4900,1.4900,2020-11-11,0,0.01,-0.0185,0.0122,0.0164,0.2845,0.2213,0.2173,0.5204,0.0120,0.0012,0.0080,0.0010,0.1000,0.0050,0.0010,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '戴钢', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30053793'}]",2020-11-12 15:38:21,2016-09-13 11:08:14,0.4900,2,1,1,0,06,10,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),10.00
