id,fund_code,fund_name,company_id,fund_short_name,fund_legal_name,fund_pinyin,fund_risk_level,share_type,fund_type,type1_id,type2_id,type3_id,help_type4_id,is_money_fund,hf_incomeratio,income,incomeratio,incomeratio_t001,incomeratio_s010,netvalue,total_netvalue,navdate,fund_state,min_share,day_incratio,month_incratio,quarter_incratio,year_incratio,this_year_incratio,half_year_incratio,three_year_incratio,feerate1,sina_feerate1,feerate2,sina_feerate2,discountrate2,feerate3,sina_feerate3,dayinc,subscribe_state,declare_state,withdraw_state,valuagr_state,trend_state,hopedeclare_state,declareend_day,redeemend_day,open_day,is_forbidbuybyredeem,trans_flag,fundsub_type,subscribe_beigin,sina_subscribe_beigin,help_sina_subscribe_beigin,sina_subscribe_end,subscribe_end,zjzfe,fund_scale,fund_manager,u_time,c_time,to_this_day_incratio,l_day,forbidbonustype,status,qdii_confirm_day,ta_code,min_value1,min_value2,can_buy,type2_id_desc,jz_and_sy,min_value
1623,162204,泰达宏利精选混合,80000238,泰达宏利精选混合,泰达宏利行业精选混合型证券投资基金,tdhljjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,-0.0219,0.0000,6.8480,6.8480,2020-11-11,0,0.00,-0.0219,0.0569,0.0717,0.7441,0.6844,0.5203,0.9147,0.0100,0.0010,0.0150,0.0015,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-12-07 00:00:00,2020-11-12 00:00:00,2020-11-12,99999999.9999,,"[{'name': '张勋', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30272606'}, {'name': '冀楠', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30157718'}]",2020-11-12 14:58:53,2016-09-08 09:30:16,10.8806,1,0,1,0,22,1,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),1.00
1624,162203,泰达宏利稳定混合,80000238,泰达宏利稳定混合,泰达宏利价值优化型稳定类行业混合型证券投资基金,tdhljjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,-0.0066,0.0000,2.5032,2.5032,2020-11-11,0,0.00,-0.0066,0.0820,0.1503,0.6967,0.6509,0.5734,1.1432,0.0100,0.0010,0.0150,0.0015,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2020-01-13 00:00:00,2020-11-12 00:00:00,2020-11-12,99999999.9999,,"[{'name': '冀楠', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30157718'}]",2020-11-12 14:58:52,2016-09-08 09:30:16,11.9465,1,0,1,0,22,1,1,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),1.00
1625,162202,泰达宏利周期混合,80000238,泰达宏利周期混合,泰达宏利价值优化型周期类行业混合型证券投资基金,tdhljjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,-0.0194,0.0000,2.1279,2.1279,2020-11-11,0,0.00,-0.0194,0.0765,0.0855,0.6484,0.3981,0.3892,0.4145,0.0100,0.0010,0.0150,0.0015,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2020-06-20 00:00:00,2020-11-12 00:00:00,2020-11-12,99999999.9999,,"[{'name': '张勋', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30272606'}]",2020-11-12 14:58:51,2016-09-08 09:30:16,10.2730,1,0,1,0,22,1,1,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),1.00
1626,162201,泰达宏利成长混合,80000238,泰达宏利成长混合,泰达宏利价值优化型成长类行业混合型证券投资基金,tdhljjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,-0.0382,0.0000,1.6960,1.6960,2020-11-11,0,0.00,-0.0382,-0.0075,-0.0874,0.3808,0.1675,0.0175,0.4876,0.0100,0.0010,0.0150,0.0015,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-12-07 00:00:00,2020-11-12 00:00:00,2020-11-12,99999999.9999,,"[{'name': '周琦凯', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30331781'}]",2020-11-12 14:58:50,2016-09-08 09:30:16,12.0460,1,0,1,0,22,1,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),1.00
2297,162108,金鹰元盛债券（LOF),80000245,金鹰元盛债券（LOF),金鹰元盛债券型发起式证券投资基金(LOF),jyjjglyxgs,低风险,A,E,x1001,x2003,x3012,,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.1470,1.1470,2020-11-11,0,1.00,0.0000,0.0009,0.0035,0.0700,0.0620,0.0053,0.1507,0.0000,0.0000,0.0000,0.0000,0.0000,0.0010,0.0010,1.0000,0,1,1,1,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-12 00:00:00,2020-11-12,32722500.0000,,"[{'name': '戴骏', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30440750'}]",2020-11-12 14:58:48,2016-12-12 09:11:05,0.2704,2,0,1,0,98,1000,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),1000.00
2296,162107,金鹰量化精选股票（LOF）,80000245,金鹰量化精选股票（LOF）,金鹰量化精选股票型证券投资基金(LOF),jyjjglyxgs,高风险,A,U,x1001,x2002,x3007,,0,0.0000,0.0000,0.0000,-0.0148,0.0000,0.9036,0.9036,2020-11-11,0,1.00,-0.0148,-0.0126,-0.0142,0.2019,0.1644,0.1778,-0.0323,0.0100,0.0010,0.0150,0.0015,0.1000,0.0050,0.0010,1.0000,0,1,1,1,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-12 00:00:00,2020-11-12,9867200.0000,,"[{'name': '乔春', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30301070'}]",2020-11-12 14:58:47,2016-12-12 09:11:05,-0.0891,2,0,1,0,98,50000,10,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-11),50000.00
2295,162105,金鹰持久增利债券（LOF）,80000245,金鹰持久增利债券（LOF）,金鹰持久增利债券型证券投资基金(LOF),jyjjglyxgs,中低风险,A,E,x1002,x2009,x3003,,0,0.0000,0.0000,0.0000,-0.0102,0.0000,1.3848,1.3848,2020-11-11,0,1.00,-0.0102,0.0334,0.0353,0.2409,0.1670,0.1249,0.2758,0.0000,0.0000,0.0000,0.0000,0.0000,0.0010,0.0010,1.0000,0,1,1,1,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-12 00:00:00,2020-11-12,65147400.0000,,"[{'name': '林龙军', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30551905'}]",2020-11-12 14:57:26,2016-12-12 09:11:05,0.3848,2,0,1,0,98,10,10,"{'show': '暂停购买', 'canbuy': None}",封闭债,/(11-11),10.00
2294,162102,金鹰中小盘精选混合,80000245,金鹰中小盘精选混合,金鹰中小盘精选证券投资基金,jyjjglyxgs,中高风险,A,A,x1001,x2001,x3006,h4002,0,0.0000,0.0000,0.0000,-0.0184,0.0000,1.3185,1.3185,2020-11-11,0,1.00,-0.0184,-0.0431,-0.0979,0.3066,0.2738,0.0592,0.3618,0.0120,0.0012,0.0150,0.0015,0.1000,0.0020,0.0010,1.0000,0,1,1,1,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2020-01-18 00:00:00,2020-11-12 00:00:00,2020-11-12,99999999.9999,,"[{'name': '吴德瑄', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30416561'}]",2020-11-12 14:57:25,2016-12-12 09:11:05,5.9276,2,0,1,0,98,500,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),500.00
3167,162006,长城久富混合,80000239,长城久富混合,长城久富核心成长混合型证券投资基金(LOF),ccjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,-0.0078,0.0000,2.0776,2.0776,2020-11-11,0,0.00,-0.0078,-0.0413,-0.1030,0.7415,0.6478,0.3009,0.6473,0.0100,0.0010,0.0150,0.0015,0.1000,0.0050,0.0010,1.0000,0,1,1,1,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2020-03-06 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '陈良栋', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30368671'}]",2020-11-12 15:06:59,2018-07-11 22:18:26,3.3032,2,0,1,0,98,1000,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),1000.00
2440,161911,万家强债,80000240,万家强债,万家强化收益定期开放债券型证券投资基金,wjjjglyxgs,中低风险,A,E,x1002,x2009,x3003,,0,0.0000,0.0000,0.0000,-0.0003,0.0000,1.0163,1.0163,2020-11-11,4,1.00,-0.0003,0.0018,0.0058,0.0473,0.0341,-0.0007,0.1802,0.0060,0.0010,0.0080,0.0010,0.1000,0.0090,0.0010,1.0000,0,0,0,0,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-12 00:00:00,2020-11-12,99999999.9999,,"[{'name': '苏谋东', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30221683'}, {'name': '陈奕雯', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30583046'}]",2020-11-12 14:57:23,2016-12-16 09:21:26,0.5799,2,0,1,0,98,100,10,"{'show': '暂停购买', 'canbuy': None}",封闭债,/(11-11),100.00
