id,fund_code,fund_name,company_id,fund_short_name,fund_legal_name,fund_pinyin,fund_risk_level,share_type,fund_type,type1_id,type2_id,type3_id,help_type4_id,is_money_fund,hf_incomeratio,income,incomeratio,incomeratio_t001,incomeratio_s010,netvalue,total_netvalue,navdate,fund_state,min_share,day_incratio,month_incratio,quarter_incratio,year_incratio,this_year_incratio,half_year_incratio,three_year_incratio,feerate1,sina_feerate1,feerate2,sina_feerate2,discountrate2,feerate3,sina_feerate3,dayinc,subscribe_state,declare_state,withdraw_state,valuagr_state,trend_state,hopedeclare_state,declareend_day,redeemend_day,open_day,is_forbidbuybyredeem,trans_flag,fundsub_type,subscribe_beigin,sina_subscribe_beigin,help_sina_subscribe_beigin,sina_subscribe_end,subscribe_end,zjzfe,fund_scale,fund_manager,u_time,c_time,to_this_day_incratio,l_day,forbidbonustype,status,qdii_confirm_day,ta_code,min_value1,min_value2,can_buy,type2_id_desc,jz_and_sy,min_value
2654,003639,工银瑞盈半年定开债,80064225,工银瑞盈半年定开债,工银瑞信瑞盈半年定期开放债券型证券投资基金,gyrxjjglyxgs,中低风险,A,E,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,0.0038,0.0000,1.0263,1.0263,2018-06-11,4,10.00,0.0038,0.0038,0.0113,0.0148,0.0060,0.0100,0.0000,0.0060,0.0010,0.0080,0.0010,0.1000,0.0000,0.0000,1.0000,0,0,0,0,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2016-12-25,2016-12-25 00:00:00,0000-00-00 00:00:00,2017-01-23 00:00:00,2017-01-23,32360200.0000,,,2020-11-12 15:35:44,2016-12-27 09:11:03,0.0263,1,0,1,0,48,10,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(06-11),10.00
2177,003638,安信永鑫增强债券C,80163340,安信永鑫增强债券C,安信永鑫增强债券型证券投资基金,axjjglyxgs,中低风险,A,E,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,-0.0005,0.0000,1.0535,1.0535,2020-11-11,0,1.00,-0.0005,0.0037,0.0036,0.0338,0.0247,-0.0072,0.1592,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2016-12-02,2016-12-02 00:00:00,0000-00-00 00:00:00,2016-12-26 00:00:00,2016-12-26,46682800.0000,,"[{'name': '潘巍', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30564866'}]",2020-11-12 15:35:43,2016-12-05 09:26:57,0.1926,2,0,1,0,75,1,1,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),1.00
2176,003637,安信永鑫增强债券A,80163340,安信永鑫增强债券A,安信永鑫增强债券型证券投资基金,axjjglyxgs,中低风险,A,E,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,-0.0005,0.0000,1.0548,1.0548,2020-11-11,0,1.00,-0.0005,0.0040,0.0044,0.0369,0.0273,-0.0056,0.1690,0.0050,0.0010,0.0060,0.0010,0.1000,0.0015,0.0010,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2016-12-02,2016-12-02 00:00:00,0000-00-00 00:00:00,2016-12-26 00:00:00,2016-12-26,3164490.0000,,"[{'name': '潘巍', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30564866'}]",2020-11-12 15:35:42,2016-12-05 09:26:57,0.1985,2,0,1,0,75,1,1,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),1.00
2801,003634,嘉实农业产业股票,80000223,嘉实农业产业股票,嘉实农业产业股票型证券投资基金,jsjjglyxgs,高风险,A,U,x1001,x2002,x3007,,0,0.0000,0.0000,0.0000,-0.0071,0.0000,2.0636,2.0636,2020-11-11,0,1.00,-0.0071,-0.0005,-0.0575,0.5081,0.5567,0.2748,0.7312,0.0120,0.0012,0.0150,0.0015,0.1000,0.0050,0.0010,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-12-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '姚爽', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30455765'}]",2020-11-12 15:35:41,2017-02-27 09:21:23,1.0636,2,0,1,0,07,1,1,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-11),1.00
3597,003633,招商稳乾定开混合C,80036782,招商稳乾定开混合C,招商稳乾定期开放灵活配置混合型证券投资基金,zsjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4001,0,0.0000,0.0000,0.0000,-0.0002,0.0000,1.0172,1.0172,2019-02-20,4,1.00,-0.0002,-0.0014,-0.0235,-0.0138,0.0110,0.0096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0100,0.0010,1.0000,0,1,1,1,1,1,2020-11-12,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-12 00:00:00,2020-11-12,1164800.0000,,,2020-11-12 14:58:43,2019-01-02 12:17:22,0.0172,2,0,1,0,17,0,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(02-20),0.01
3596,003632,招商稳乾定开混合A,80036782,招商稳乾定开混合A,招商稳乾定期开放灵活配置混合型证券投资基金,zsjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4001,0,0.0000,0.0000,0.0000,-0.0002,0.0000,1.0283,1.0283,2019-02-20,4,1.00,-0.0002,-0.0008,-0.0222,-0.0086,0.0118,0.0124,0.0000,0.0000,0.0000,0.0100,0.0010,0.0000,0.0100,0.0010,1.0000,0,1,1,1,1,1,2020-11-12,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-12 00:00:00,2020-11-12,27382900.0000,,,2020-11-12 14:58:42,2019-01-02 12:17:22,0.0283,2,0,1,0,17,0,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(02-20),0.01
4123,003625,创金合信资源主题精选股票C,80461121,创金合信资源主题精选股票C,创金合信资源主题精选股票型发起式证券投资基金,cjhxjjglyxgs,高风险,A,U,x1001,x2002,x3007,,0,0.0000,0.0000,0.0000,-0.0061,0.0000,1.6906,1.6906,2020-11-11,0,0.01,-0.0061,0.1076,0.1967,0.9326,0.5958,0.5757,0.3532,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,97507600.0000,,"[{'name': '李游', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30137673'}]",2020-11-12 15:13:07,2019-07-04 14:24:05,0.6906,1,0,1,0,3M,0,10,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-11),0.01
4122,003624,创金合信资源主题精选股票A,80461121,创金合信资源主题精选股票A,创金合信资源主题精选股票型发起式证券投资基金,cjhxjjglyxgs,高风险,A,U,x1001,x2002,x3007,,0,0.0000,0.0000,0.0000,-0.0061,0.0000,1.7265,1.7265,2020-11-11,0,0.01,-0.0061,0.1081,0.1982,0.9416,0.6026,0.5796,0.3673,0.0000,0.0000,0.0150,0.0015,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2020-06-09 00:00:00,2020-11-13 00:00:00,2020-11-13,56832700.0000,,"[{'name': '李游', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30137673'}]",2020-11-12 15:13:05,2019-07-04 14:24:04,0.7265,1,0,1,0,3M,0,10,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-11),0.01
4121,003623,创金合信优价成长股票C,80461121,创金合信优价成长股票C,创金合信优价成长股票型发起式证券投资基金,cjhxjjglyxgs,高风险,A,U,x1001,x2002,x3007,,0,0.0000,0.0000,0.0000,0.0203,0.0000,1.0487,1.0487,2019-11-01,4,0.01,0.0203,0.0195,0.0106,0.2728,0.2336,-0.0404,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2019-07-04,2019-07-04 00:00:00,0000-00-00 00:00:00,2019-07-04 00:00:00,2019-07-04,8964090.0000,,,2020-11-12 15:13:03,2019-07-04 14:24:04,0.0487,1,0,1,0,3M,0,10,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-01),0.01
4120,003622,创金合信优价成长股票A,80461121,创金合信优价成长股票A,创金合信优价成长股票型发起式证券投资基金,cjhxjjglyxgs,高风险,A,U,x1001,x2002,x3007,,0,0.0000,0.0000,0.0000,0.0202,0.0000,1.0487,1.0487,2019-11-01,4,0.01,0.0202,0.0196,0.0111,0.2724,0.2336,-0.0396,0.0000,0.0000,0.0000,0.0150,0.0015,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2019-07-04,2019-07-04 00:00:00,0000-00-00 00:00:00,2019-07-04 00:00:00,2019-07-04,16345900.0000,,,2020-11-12 15:13:02,2019-07-04 14:24:03,0.0487,1,0,1,0,3M,0,10,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-01),0.01
3418,003619,招商招旺纯债C,80036782,招商招旺纯债C,招商招旺纯债债券型证券投资基金,zsjjglyxgs,中低风险,A,1,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,-0.0001,0.0000,1.1208,1.1208,2020-11-11,4,100.00,-0.0001,0.0034,0.0079,0.0361,0.0284,0.0061,0.1493,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020,0.0010,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,375259.0000,,"[{'name': '范刚强', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30627878'}]",2020-11-12 15:19:21,2018-12-04 09:13:54,0.1675,2,0,1,0,17,0,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),0.01
3410,003618,招商招旺纯债A,80036782,招商招旺纯债A,招商招旺纯债债券型证券投资基金,zsjjglyxgs,中低风险,A,1,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,-0.0001,0.0000,1.1289,1.1289,2020-11-11,4,100.00,-0.0001,0.0036,0.0084,0.0383,0.0302,0.0070,0.1555,0.0000,0.0000,0.0080,0.0010,0.0000,0.0010,0.0010,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '范刚强', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30627878'}]",2020-11-12 15:13:54,2018-12-04 09:13:22,0.1760,1,0,1,0,17,0,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),0.01
2050,003611,南方荣安定期开放混合C,80000220,南方荣安定期开放混合C,南方荣安定期开放混合型证券投资基金,nfjjglgfyxgs,中等风险,A,A,x1001,x2001,x3004,h4001,0,0.0000,0.0000,0.0000,-0.0049,0.0000,1.1796,1.1796,2020-11-11,4,0.00,-0.0049,0.0043,-0.0063,0.0220,0.0124,0.0210,0.1163,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,0,0,0,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2016-11-07,2016-11-07 00:00:00,0000-00-00 00:00:00,2016-11-21 00:00:00,2016-11-21,3362060.0000,,"[{'name': '王啸', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30463105'}]",2020-11-12 15:35:40,2016-11-07 09:00:28,0.1796,2,0,1,0,01,10,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),10.00
