id,fund_code,fund_name,company_id,fund_short_name,fund_legal_name,fund_pinyin,fund_risk_level,share_type,fund_type,type1_id,type2_id,type3_id,help_type4_id,is_money_fund,hf_incomeratio,income,incomeratio,incomeratio_t001,incomeratio_s010,netvalue,total_netvalue,navdate,fund_state,min_share,day_incratio,month_incratio,quarter_incratio,year_incratio,this_year_incratio,half_year_incratio,three_year_incratio,feerate1,sina_feerate1,feerate2,sina_feerate2,discountrate2,feerate3,sina_feerate3,dayinc,subscribe_state,declare_state,withdraw_state,valuagr_state,trend_state,hopedeclare_state,declareend_day,redeemend_day,open_day,is_forbidbuybyredeem,trans_flag,fundsub_type,subscribe_beigin,sina_subscribe_beigin,help_sina_subscribe_beigin,sina_subscribe_end,subscribe_end,zjzfe,fund_scale,fund_manager,u_time,c_time,to_this_day_incratio,l_day,forbidbonustype,status,qdii_confirm_day,ta_code,min_value1,min_value2,can_buy,type2_id_desc,jz_and_sy,min_value
2809,003545,东兴兴利债券,80114781,东兴兴利债券,东兴兴利债券型证券投资基金,dxzqgfyxgs,中低风险,A,A,x1001,x2003,x3003,h4001,0,0.0000,0.0000,0.0000,0.0001,0.0000,1.1112,1.1112,2020-11-11,0,100.00,0.0001,0.0060,0.0122,0.0506,0.0436,0.0186,0.0847,0.0060,0.0010,0.0080,0.0010,0.1000,0.0000,0.0000,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2017-03-08,2017-03-08 00:00:00,0000-00-00 00:00:00,2017-04-11 00:00:00,2017-04-11,99999999.9999,,"[{'name': '方晓', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30636256'}]",2020-11-12 15:35:29,2017-03-09 09:21:33,0.1111,2,0,1,0,3Z,1000,1000,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),1000.00
2830,003524,易方达深证成指ETF联接A,80000229,易方达深证成指ETF联接A,易方达深证成指交易型开放式指数证券投资基金联接基金,yfdjjglyxgs,高风险,A,F,x1001,x2002,x3008,h4002,0,0.0000,0.0000,0.0000,0.0007,0.0000,0.9736,0.9736,2019-06-26,4,0.00,0.0007,0.0525,-0.0006,0.0384,0.2887,0.2826,0.0000,0.0080,0.0010,0.0100,0.0010,0.1000,0.0050,0.0010,1.0000,0,0,0,0,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2017-03-31,2017-03-31 00:00:00,0000-00-00 00:00:00,2017-05-02 00:00:00,2017-05-02,17655900.0000,,,2020-11-12 15:35:27,2017-04-05 09:21:36,-0.0264,2,0,1,0,11,1,1,"{'show': '暂停购买', 'canbuy': None}",股票型,/(06-26),1.00
3081,003516,国泰融安多策略灵活配置混合,80000224,国泰融安多策略灵活配置混合,国泰融安多策略灵活配置混合型证券投资基金,gtjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,-0.0192,0.0000,2.8262,2.8262,2020-11-11,0,0.00,-0.0192,0.0380,0.0526,0.7108,0.6295,0.3601,1.7217,0.0120,0.0012,0.0150,0.0015,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2018-03-29,2018-03-29 00:00:00,0000-00-00 00:00:00,2018-05-22 00:00:00,2018-05-22,99999999.9999,,"[{'name': '林小聪', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30498339'}]",2020-11-12 15:22:10,2018-04-04 03:25:44,1.8262,2,0,1,0,02,100,100,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),100.00
2175,003515,国泰利是宝货币,80000224,国泰利是宝货币,国泰利是宝货币市场基金,gtjjglyxgs,低风险,A,2,x1001,x2005,x3019,,0,0.5835,0.0000,0.0202,0.0000,0.0202,0.5835,0.5835,2020-11-11,0,0.00,0.0000,0.0018,0.0049,0.0198,0.0164,0.0087,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,0,1,2016-12-02,2016-12-02 00:00:00,0000-00-00 00:00:00,2016-12-21 00:00:00,2016-12-21,99999999.9999,,"[{'name': '丁士恒', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30659449'}, {'name': '陶然', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30513167'}]",2020-11-12 15:35:26,2016-12-05 09:26:57,0.0164,0,1,1,0,02,0,10,"{'show': '暂停购买', 'canbuy': None}",货币型,/(11-11),0.01
2145,003513,中邮消费升级混合,80075936,中邮消费升级混合,中邮消费升级灵活配置混合型发起式证券投资基金,zycyjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,-0.0191,0.0000,1.3870,1.3870,2020-11-11,0,10.00,-0.0191,-0.0448,-0.0964,0.1695,0.1597,0.1267,0.2725,0.0100,0.0010,0.0150,0.0015,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2016-11-18,2016-11-18 00:00:00,0000-00-00 00:00:00,2016-12-12 00:00:00,2016-12-12,22088700.0000,,"[{'name': '聂璐', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30354452'}]",2020-11-12 15:35:25,2016-11-21 09:20:53,0.3870,2,0,1,0,59,1000,1000,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),1000.00
4476,003512,申万菱信安鑫优选混合C,80045188,申万菱信安鑫优选混合C,申万菱信安鑫优选混合型证券投资基金,swlxjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4001,0,0.0000,0.0000,0.0000,-0.0046,0.0000,1.2910,1.2910,2020-11-11,0,0.00,-0.0046,0.0254,0.0445,0.1976,0.1790,0.1285,0.2558,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '叶瑜珍', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30233163'}, {'name': '章锦涛', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30163567'}]",2020-11-12 15:35:50,2019-11-18 10:26:47,0.3475,2,0,1,0,31,10,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),10.00
1998,003511,长盛可转债C,80000227,长盛可转债C,长盛可转债债券型证券投资基金,csjjglyxgs,中低风险,A,E,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,-0.0107,0.0000,1.3378,1.3378,2020-11-11,0,0.00,-0.0107,0.0122,0.0104,0.2619,0.1929,0.1093,0.3921,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2016-10-21,2016-10-21 00:00:00,0000-00-00 00:00:00,2016-11-21 00:00:00,2016-11-21,99999999.9999,,"[{'name': '杨哲', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30554543'}]",2020-11-12 15:35:24,2016-10-24 09:10:36,0.4900,2,0,1,0,08,10,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),10.00
1999,003510,长盛可转债A,80000227,长盛可转债A,长盛可转债债券型证券投资基金,csjjglyxgs,中低风险,A,E,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,-0.0107,0.0000,1.3354,1.3354,2020-11-11,0,0.00,-0.0107,0.0124,0.0112,0.2654,0.1959,0.1110,0.3767,0.0060,0.0010,0.0080,0.0010,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2016-10-21,2016-10-21 00:00:00,0000-00-00 00:00:00,2016-11-21 00:00:00,2016-11-21,99999999.9999,,"[{'name': '杨哲', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30554543'}]",2020-11-12 15:35:23,2016-10-24 09:10:36,0.4706,2,0,1,0,08,10,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),10.00
2067,003507,德邦现金宝货币B,80175511,德邦现金宝货币B,德邦现金宝交易型货币市场基金,dbjjglyxgs,低风险,A,2,x1001,x2005,x3019,,0,0.0000,0.0000,0.0344,0.0000,0.0344,0.0000,0.0000,2018-01-25,4,1.00,0.0000,0.0033,0.0076,0.0000,0.0000,0.0130,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,0,0,1,1,0000-00-00,0000-00-00,0000-00-00,1,0,1,2016-11-11,2016-11-11 00:00:00,0000-00-00 00:00:00,2016-11-21 00:00:00,2016-11-21,0.0000,,,2020-11-12 15:35:22,2016-11-14 09:40:37,0.0000,0,1,1,0,77,5000000,5000000,"{'show': '暂停购买', 'canbuy': None}",货币型,/(01-25),5000000.00
2068,003506,德邦现金宝货币A,80175511,德邦现金宝货币A,德邦现金宝交易型货币市场基金,dbjjglyxgs,低风险,A,2,x1001,x2005,x3019,,0,0.7628,0.0000,0.0330,0.0000,0.0330,0.7628,0.7628,2018-01-25,4,1.00,0.0000,0.0033,0.0072,0.0000,0.0000,0.0119,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,0,0,1,1,0000-00-00,0000-00-00,0000-00-00,1,0,1,2016-11-11,2016-11-11 00:00:00,0000-00-00 00:00:00,2016-11-21 00:00:00,2016-11-21,30733.6000,,,2020-11-12 15:35:21,2016-11-14 09:40:37,0.0000,0,1,1,0,77,10,10,"{'show': '暂停购买', 'canbuy': None}",货币型,/(01-25),10.00
