id,fund_code,fund_name,company_id,fund_short_name,fund_legal_name,fund_pinyin,fund_risk_level,share_type,fund_type,type1_id,type2_id,type3_id,help_type4_id,is_money_fund,hf_incomeratio,income,incomeratio,incomeratio_t001,incomeratio_s010,netvalue,total_netvalue,navdate,fund_state,min_share,day_incratio,month_incratio,quarter_incratio,year_incratio,this_year_incratio,half_year_incratio,three_year_incratio,feerate1,sina_feerate1,feerate2,sina_feerate2,discountrate2,feerate3,sina_feerate3,dayinc,subscribe_state,declare_state,withdraw_state,valuagr_state,trend_state,hopedeclare_state,declareend_day,redeemend_day,open_day,is_forbidbuybyredeem,trans_flag,fundsub_type,subscribe_beigin,sina_subscribe_beigin,help_sina_subscribe_beigin,sina_subscribe_end,subscribe_end,zjzfe,fund_scale,fund_manager,u_time,c_time,to_this_day_incratio,l_day,forbidbonustype,status,qdii_confirm_day,ta_code,min_value1,min_value2,can_buy,type2_id_desc,jz_and_sy,min_value
3251,005966,安信中证500指数增强C,80163340,安信中证500指数增强C,安信中证500指数增强型证券投资基金,axjjglyxgs,高风险,A,F,x1001,x2002,x3008,h4002,0,0.0000,0.0000,0.0000,-0.0146,0.0000,1.7023,1.7023,2020-11-11,0,5.00,-0.0146,-0.0055,-0.0333,0.4035,0.3078,0.2037,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2018-09-14,2018-09-14 00:00:00,0000-00-00 00:00:00,2018-11-27 00:00:00,2018-11-27,29308600.0000,,"[{'name': '徐黄玮', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30522924'}]",2020-11-12 15:12:14,2018-09-14 06:10:29,0.7023,2,0,1,0,75,10,10,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-11),10.00
3250,005965,安信中证500指数增强A,80163340,安信中证500指数增强A,安信中证500指数增强型证券投资基金,axjjglyxgs,高风险,A,F,x1001,x2002,x3008,h4002,0,0.0000,0.0000,0.0000,-0.0147,0.0000,1.7157,1.7157,2020-11-11,0,5.00,-0.0147,-0.0052,-0.0324,0.4091,0.3123,0.2061,0.0000,0.0100,0.0010,0.0120,0.0012,0.1000,0.0075,0.0010,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2018-09-14,2018-09-14 00:00:00,0000-00-00 00:00:00,2018-11-28 00:00:00,2018-11-28,8270510.0000,,"[{'name': '徐黄玮', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30522924'}]",2020-11-12 15:12:20,2018-09-14 06:10:28,0.7157,2,0,1,0,75,10,10,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-11),10.00
3118,005963,宝盈人工智能股票C,80000236,宝盈人工智能股票C,宝盈人工智能主题股票型证券投资基金,byjjglyxgs,高风险,A,U,x1001,x2002,x3007,,0,0.0000,0.0000,0.0000,-0.0411,0.0000,2.5246,2.5246,2020-11-11,0,1.00,-0.0411,-0.0294,-0.0195,0.6887,0.4884,0.2602,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,2020-11-11,0000-00-00,0000-00-00,1,1,1,2018-06-20,2018-06-20 00:00:00,0000-00-00 00:00:00,2018-08-10 00:00:00,2018-08-10,99999999.9999,,"[{'name': '张仲维', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30268408'}]",2020-11-12 15:01:54,2018-06-20 10:34:05,1.5246,2,0,1,0,13,10,10,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-11),10.00
3117,005962,宝盈人工智能股票A,80000236,宝盈人工智能股票A,宝盈人工智能主题股票型证券投资基金,byjjglyxgs,高风险,A,U,x1001,x2002,x3007,,0,0.0000,0.0000,0.0000,-0.0411,0.0000,2.5704,2.5704,2020-11-11,0,1.00,-0.0411,-0.0288,-0.0175,0.7023,0.4987,0.2653,0.0000,0.0120,0.0012,0.0150,0.0015,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,2020-11-11,0000-00-00,0000-00-00,1,1,1,2018-06-20,2018-06-20 00:00:00,0000-00-00 00:00:00,2018-08-10 00:00:00,2018-08-10,99999999.9999,,"[{'name': '张仲维', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30268408'}]",2020-11-12 15:08:40,2018-06-20 10:34:05,1.5704,2,0,1,0,13,10,10,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-11),10.00
3102,005959,财通新视野灵活配置混合C,80161341,财通新视野灵活配置混合C,财通新视野灵活配置混合型证券投资基金,ctjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,-0.0100,0.0000,1.5669,1.5669,2020-11-11,0,100.00,-0.0100,0.1050,0.0183,0.3949,0.2558,0.2180,0.0000,0.0000,0.0000,0.0000,0.0000,0.1000,0.0050,0.0010,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2018-05-21,2018-05-21 00:00:00,0000-00-00 00:00:00,2018-06-20 00:00:00,2018-06-20,13972500.0000,,"[{'name': '谈洁颖', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30178536'}]",2020-11-12 15:06:54,2018-05-20 22:46:21,0.5669,1,0,1,0,72,1000,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),1000.00
3097,005948,德邦民裕进取量化精选灵活配置混合C,80175511,德邦民裕进取量化精选灵活配置混合C,德邦民裕进取量化精选灵活配置混合型证券投资基金,dbjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,-0.0068,0.0000,1.4915,1.4915,2020-11-11,0,0.00,-0.0068,0.0168,0.0279,0.3893,0.3082,0.2928,0.0000,0.0000,0.0000,0.0000,0.0000,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2018-05-21,2018-05-21 00:00:00,0000-00-00 00:00:00,2018-06-15 00:00:00,2018-06-15,8748690.0000,,"[{'name': '王本昌', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30161476'}]",2020-11-12 15:23:50,2018-05-18 21:58:52,0.4915,2,0,1,0,77,10,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),10.00
3096,005947,德邦民裕进取量化精选灵活配置混合A,80175511,德邦民裕进取量化精选灵活配置混合A,德邦民裕进取量化精选灵活配置混合型证券投资基金,dbjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,-0.0068,0.0000,1.5120,1.5120,2020-11-11,0,0.00,-0.0068,0.0172,0.0290,0.3959,0.3128,0.2955,0.0000,0.0120,0.0012,0.0150,0.0015,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2018-05-21,2018-05-21 00:00:00,0000-00-00 00:00:00,2018-06-15 00:00:00,2018-06-15,61871500.0000,,"[{'name': '王本昌', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30161476'}]",2020-11-12 14:57:55,2018-05-18 21:58:52,0.5120,2,0,1,0,77,10,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),10.00
3110,005946,工银可转债优选债券C,80064225,工银可转债优选债券C,工银瑞信可转债优选债券型证券投资基金,gyrxjjglyxgs,中低风险,A,E,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,-0.0039,0.0000,1.3331,1.3331,2020-11-11,0,10.00,-0.0039,0.0319,0.0464,0.1856,0.1393,0.1446,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0050,0.0010,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2018-06-01,2018-06-01 00:00:00,0000-00-00 00:00:00,2018-06-22 00:00:00,2018-06-22,20879500.0000,,"[{'name': '周颖辉', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30669558'}]",2020-11-12 15:23:52,2018-06-01 00:53:49,0.3330,1,0,1,0,48,10,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),10.00
3109,005945,工银可转债优选债券A,80064225,工银可转债优选债券A,工银瑞信可转债优选债券型证券投资基金,gyrxjjglyxgs,中低风险,A,E,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,-0.0039,0.0000,1.3474,1.3474,2020-11-11,0,10.00,-0.0039,0.0323,0.0474,0.1904,0.1433,0.1469,0.0000,0.0060,0.0010,0.0080,0.0010,0.1000,0.0000,0.0000,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2018-06-01,2018-06-01 00:00:00,0000-00-00 00:00:00,2018-06-22 00:00:00,2018-06-22,22254300.0000,,"[{'name': '周颖辉', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30669558'}]",2020-11-12 15:01:53,2018-06-01 00:53:49,0.3473,1,0,1,0,48,10,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),10.00
3216,005944,工银聚福混合C,80064225,工银聚福混合C,工银瑞信聚福混合型证券投资基金,gyrxjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4001,0,0.0000,0.0000,0.0000,-0.0049,0.0000,1.1719,1.1719,2020-11-11,0,10.00,-0.0049,0.0200,0.0457,0.1528,0.1207,0.1169,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0050,0.0010,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2018-08-27,2018-08-27 00:00:00,0000-00-00 00:00:00,2018-09-19 00:00:00,2018-09-19,99999999.9999,,"[{'name': '李昱', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30536754'}, {'name': '李敏', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30246311'}]",2020-11-12 15:01:42,2018-08-28 00:41:47,0.1719,2,0,1,0,48,10,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),10.00
