id,fund_code,fund_name,company_id,fund_short_name,fund_legal_name,fund_pinyin,fund_risk_level,share_type,fund_type,type1_id,type2_id,type3_id,help_type4_id,is_money_fund,hf_incomeratio,income,incomeratio,incomeratio_t001,incomeratio_s010,netvalue,total_netvalue,navdate,fund_state,min_share,day_incratio,month_incratio,quarter_incratio,year_incratio,this_year_incratio,half_year_incratio,three_year_incratio,feerate1,sina_feerate1,feerate2,sina_feerate2,discountrate2,feerate3,sina_feerate3,dayinc,subscribe_state,declare_state,withdraw_state,valuagr_state,trend_state,hopedeclare_state,declareend_day,redeemend_day,open_day,is_forbidbuybyredeem,trans_flag,fundsub_type,subscribe_beigin,sina_subscribe_beigin,help_sina_subscribe_beigin,sina_subscribe_end,subscribe_end,zjzfe,fund_scale,fund_manager,u_time,c_time,to_this_day_incratio,l_day,forbidbonustype,status,qdii_confirm_day,ta_code,min_value1,min_value2,can_buy,type2_id_desc,jz_and_sy,min_value
3544,006744,中融央视财经50ETF联接C,80329448,中融央视财经50ETF联接C,中融央视财经50交易型开放式指数证券投资基金联接基金,zrjjglyxgs,高风险,A,F,x1001,x2002,x3008,h4002,0,0.0000,0.0000,0.0000,-0.0060,0.0000,1.4074,1.4074,2020-11-11,0,1.00,-0.0060,0.0564,0.0572,0.2950,0.2500,0.2589,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,2019-01-18,1,1,1,2018-12-24,2018-12-24 00:00:00,0000-00-00 00:00:00,2019-03-18 00:00:00,2019-03-18,10256200.0000,,"[{'name': '赵菲', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30249815'}, {'name': '陈薪羽', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30617414'}]",2020-11-12 15:00:29,2018-12-24 10:17:26,0.4074,3,0,1,0,0F,10,10,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-11),10.00
3543,006743,中融央视财经50ETF联接A,80329448,中融央视财经50ETF联接A,中融央视财经50交易型开放式指数证券投资基金联接基金,zrjjglyxgs,高风险,A,F,x1001,x2002,x3008,h4002,0,0.0000,0.0000,0.0000,-0.0060,0.0000,1.4198,1.4198,2020-11-11,0,1.00,-0.0060,0.0568,0.0581,0.2998,0.2540,0.2615,0.0000,0.0100,0.0010,0.0120,0.0012,0.0000,0.0000,0.0000,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,2019-01-18,1,1,1,2018-12-24,2018-12-24 00:00:00,0000-00-00 00:00:00,2019-03-18 00:00:00,2019-03-18,16887700.0000,,"[{'name': '赵菲', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30249815'}, {'name': '陈薪羽', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30617414'}]",2020-11-12 15:00:28,2018-12-24 10:17:26,0.4198,3,0,1,0,0F,10,10,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-11),10.00
3887,006741,工银尊利中短债债券C,80064225,工银尊利中短债债券C,工银瑞信尊利中短债债券型证券投资基金,gyrxjjglyxgs,中低风险,A,1,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,-0.0002,0.0000,1.0372,1.0372,2020-11-11,0,1.00,-0.0002,-0.0066,-0.0042,0.0202,0.0132,-0.0140,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2019-04-08,2019-04-08 00:00:00,0000-00-00 00:00:00,2019-04-26 00:00:00,2019-04-26,99999999.9999,,"[{'name': '何秀红', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30067891'}, {'name': '王朔', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30250436'}]",2020-11-12 15:25:35,2019-03-27 10:14:46,0.0372,1,0,1,0,48,10,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),10.00
3886,006740,工银尊利中短债债券A,80064225,工银尊利中短债债券A,工银瑞信尊利中短债债券型证券投资基金,gyrxjjglyxgs,中低风险,A,1,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,-0.0001,0.0000,1.0435,1.0435,2020-11-11,0,1.00,-0.0001,-0.0062,-0.0032,0.0242,0.0168,-0.0119,0.0000,0.0030,0.0010,0.0040,0.0010,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2019-04-08,2019-04-08 00:00:00,0000-00-00 00:00:00,2019-04-26 00:00:00,2019-04-26,99999999.9999,,"[{'name': '何秀红', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30067891'}, {'name': '王朔', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30250436'}]",2020-11-12 15:25:34,2019-03-27 10:14:46,0.0435,1,0,1,0,48,10,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),10.00
3958,006739,工银添慧债券C,80064225,工银添慧债券C,工银瑞信添慧债券型证券投资基金,gyrxjjglyxgs,中低风险,A,1,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,-0.0006,0.0000,1.1303,1.1303,2020-11-11,0,10.00,-0.0006,0.0305,0.0266,0.1056,0.0836,0.0611,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2019-05-13,2019-05-13 00:00:00,0000-00-00 00:00:00,2019-06-10 00:00:00,2019-06-10,13072500.0000,,"[{'name': '何秀红', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30067891'}, {'name': '陈涵', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30605754'}]",2020-11-12 15:30:56,2019-05-17 14:24:32,0.1303,1,0,1,0,48,10,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),10.00
3961,006738,工银添慧债券A,80064225,工银添慧债券A,工银瑞信添慧债券型证券投资基金,gyrxjjglyxgs,中低风险,A,1,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,-0.0006,0.0000,1.1369,1.1369,2020-11-11,0,10.00,-0.0006,0.0308,0.0276,0.1101,0.0873,0.0632,0.0000,0.0060,0.0010,0.0080,0.0010,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2019-05-13,2019-05-13 00:00:00,0000-00-00 00:00:00,2019-06-10 00:00:00,2019-06-10,80113100.0000,,"[{'name': '何秀红', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30067891'}, {'name': '陈涵', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30605754'}]",2020-11-12 15:32:09,2019-05-17 14:24:45,0.1369,1,0,1,0,48,10,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),10.00
3717,006733,博时创业板ETF联接C,80000226,博时创业板ETF联接C,博时创业板交易型开放式指数证券投资基金联接基金,bsjjglyxgs,高风险,A,F,x1001,x2002,x3008,h4002,0,0.0000,0.0000,0.0000,-0.0312,0.0000,2.1932,2.1932,2020-11-11,0,10.00,-0.0312,0.0039,0.0120,0.5797,0.4810,0.2762,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,2020-11-12,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2019-03-12 00:00:00,2020-11-13 00:00:00,2020-11-13,39188800.0000,,"[{'name': '尹浩', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30257052'}]",2020-11-12 15:25:28,2019-01-28 10:23:48,1.0201,2,0,1,0,05,500,10,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-11),500.00
4055,006724,工银深证红利ETF联接C,80064225,工银深证红利ETF联接C,工银瑞信深证红利交易型开放式指数证券投资基金联接基金,gyrxjjglyxgs,高风险,A,F,x1001,x2002,x3008,h4001,0,0.0000,0.0000,0.0000,-0.0079,0.0000,2.0730,2.0730,2020-11-11,0,1.00,-0.0079,0.1153,0.1193,0.3115,0.2580,0.3345,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2020-05-07 00:00:00,2020-11-13 00:00:00,2020-11-13,32279500.0000,,"[{'name': '赵栩', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30136170'}]",2020-11-12 15:31:35,2019-06-05 18:24:46,0.4997,2,0,1,0,48,1,10,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-11),1.00
3701,006723,天弘穗利一年定开C,80041198,天弘穗利一年定开C,天弘穗利一年定期开放债券型证券投资基金,thjjglyxgs,中低风险,A,1,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,0.0009,0.0000,1.0862,1.0862,2020-11-06,4,10.00,0.0009,0.0087,0.0039,0.0621,0.0496,0.0088,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,0,0,0,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2019-01-02,2019-01-02 00:00:00,0000-00-00 00:00:00,2019-01-25 00:00:00,2019-01-25,56203100.0000,,"[{'name': '贺剑', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30665831'}]",2020-11-12 14:56:42,2019-01-14 10:17:10,0.0862,2,0,1,0,42,10,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-06),10.00
3700,006722,天弘穗利一年定开A,80041198,天弘穗利一年定开A,天弘穗利一年定期开放债券型证券投资基金,thjjglyxgs,中低风险,A,1,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,0.0009,0.0000,1.0920,1.0920,2020-11-06,4,10.00,0.0009,0.0090,0.0047,0.0654,0.0523,0.0104,0.0000,0.0060,0.0010,0.0070,0.0010,0.0000,0.0000,0.0000,1.0000,0,0,0,0,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2019-01-02,2019-01-02 00:00:00,0000-00-00 00:00:00,2019-01-25 00:00:00,2019-01-25,52630600.0000,,"[{'name': '贺剑', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30665831'}]",2020-11-12 14:56:41,2019-01-14 10:17:10,0.0920,2,0,1,0,42,10,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-06),10.00
3733,006710,工银聚盈混合C,80064225,工银聚盈混合C,工银瑞信聚盈混合型证券投资基金,gyrxjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4001,0,0.0000,0.0000,0.0000,0.0004,0.0000,1.0373,1.0373,2019-10-31,4,10.00,0.0004,0.0039,0.0204,0.0000,0.0000,0.0372,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2019-02-01,2019-02-01 00:00:00,0000-00-00 00:00:00,2020-11-13 00:00:00,2020-11-13,23989200.0000,,,2020-11-12 15:26:05,2019-02-11 09:16:00,0.0373,3,0,1,0,48,10,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(10-31),10.00
3734,006709,工银聚盈混合A,80064225,工银聚盈混合A,工银瑞信聚盈混合型证券投资基金,gyrxjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4001,0,0.0000,0.0000,0.0000,0.0006,0.0000,1.0437,1.0437,2019-10-31,4,10.00,0.0006,0.0047,0.0226,0.0000,0.0000,0.0414,0.0000,0.0100,0.0010,0.0120,0.0012,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2019-02-01,2019-02-01 00:00:00,0000-00-00 00:00:00,2020-11-13 00:00:00,2020-11-13,9071750.0000,,,2020-11-12 15:26:06,2019-02-11 09:16:00,0.0437,3,0,1,0,48,10,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(10-31),10.00
