id,fund_code,fund_name,company_id,fund_short_name,fund_legal_name,fund_pinyin,fund_risk_level,share_type,fund_type,type1_id,type2_id,type3_id,help_type4_id,is_money_fund,hf_incomeratio,income,incomeratio,incomeratio_t001,incomeratio_s010,netvalue,total_netvalue,navdate,fund_state,min_share,day_incratio,month_incratio,quarter_incratio,year_incratio,this_year_incratio,half_year_incratio,three_year_incratio,feerate1,sina_feerate1,feerate2,sina_feerate2,discountrate2,feerate3,sina_feerate3,dayinc,subscribe_state,declare_state,withdraw_state,valuagr_state,trend_state,hopedeclare_state,declareend_day,redeemend_day,open_day,is_forbidbuybyredeem,trans_flag,fundsub_type,subscribe_beigin,sina_subscribe_beigin,help_sina_subscribe_beigin,sina_subscribe_end,subscribe_end,zjzfe,fund_scale,fund_manager,u_time,c_time,to_this_day_incratio,l_day,forbidbonustype,status,qdii_confirm_day,ta_code,min_value1,min_value2,can_buy,type2_id_desc,jz_and_sy,min_value
3049,005096,国泰量化成长优选混合C,80000224,国泰量化成长优选混合C,国泰量化成长优选混合型证券投资基金,gtjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,-0.0087,0.0000,1.2198,1.2198,2020-11-11,0,0.00,-0.0087,0.0233,0.0108,0.4252,0.3305,0.2785,0.0000,0.0000,0.0000,0.0000,0.0000,0.1000,0.0050,0.0010,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2018-02-07,2018-02-07 00:00:00,0000-00-00 00:00:00,2018-05-04 00:00:00,2018-05-04,65851000.0000,,"[{'name': '艾小军', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30260621'}]",2020-11-12 15:22:22,2018-02-07 03:18:07,0.2198,2,0,1,0,02,10,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),10.00
3048,005095,国泰量化成长优选混合A,80000224,国泰量化成长优选混合A,国泰量化成长优选混合型证券投资基金,gtjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,-0.0087,0.0000,1.2488,1.2488,2020-11-11,0,0.00,-0.0087,0.0240,0.0128,0.4367,0.3398,0.2837,0.0000,0.0120,0.0012,0.0150,0.0015,0.1000,0.0000,0.0000,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2018-02-07,2018-02-07 00:00:00,0000-00-00 00:00:00,2018-05-04 00:00:00,2018-05-04,99999999.9999,,"[{'name': '艾小军', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30260621'}]",2020-11-12 15:03:38,2018-02-07 03:18:07,0.2488,2,0,1,0,02,1,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),1.00
3696,005089,嘉实新添辉定期混合C,80000223,嘉实新添辉定期混合C,嘉实新添辉定期开放灵活配置混合型证券投资基金,jsjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4001,0,0.0000,0.0000,0.0000,-0.0008,0.0000,1.2202,1.2202,2020-11-11,4,1.00,-0.0008,0.0261,0.0252,0.1117,0.0922,0.0817,0.2026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,4277230.0000,,"[{'name': '曲扬', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30138351'}]",2020-11-12 15:05:39,2019-01-07 12:17:16,0.2202,2,0,1,0,07,0,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),0.01
3695,005088,嘉实新添辉定期混合A,80000223,嘉实新添辉定期混合A,嘉实新添辉定期开放灵活配置混合型证券投资基金,jsjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4001,0,0.0000,0.0000,0.0000,-0.0007,0.0000,1.2433,1.2433,2020-11-11,4,1.00,-0.0007,0.0267,0.0268,0.1184,0.0979,0.0851,0.2244,0.0000,0.0000,0.0080,0.0010,0.0000,0.0075,0.0010,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,82823900.0000,,"[{'name': '曲扬', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30138351'}]",2020-11-12 15:05:38,2019-01-07 12:17:16,0.2433,2,0,1,0,07,0,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),0.01
3041,005081,海富通量化多因子混合A,80000246,海富通量化多因子混合A,海富通量化多因子灵活配置混合型证券投资基金,hftjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,-0.0097,0.0000,1.5949,1.5949,2020-11-11,0,10.00,-0.0097,0.0439,0.0691,0.4380,0.3641,0.3259,0.0000,0.0120,0.0012,0.0150,0.0015,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,2018-01-17,2018-01-17 00:00:00,0000-00-00 00:00:00,2018-04-16 00:00:00,2018-04-16,18799700.0000,,"[{'name': '朱斌全', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30551634'}]",2020-11-12 15:07:11,2018-01-16 23:13:52,0.5949,2,0,1,0,99,10,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),10.00
3040,005080,海富通量化多因子混合C,80000246,海富通量化多因子混合C,海富通量化多因子灵活配置混合型证券投资基金,hftjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,-0.0096,0.0000,1.6022,1.6022,2020-11-11,0,10.00,-0.0096,0.0432,0.0671,0.4271,0.3553,0.3210,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,2018-01-17,2018-01-17 00:00:00,0000-00-00 00:00:00,2018-04-16 00:00:00,2018-04-16,99999999.9999,,"[{'name': '朱斌全', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30551634'}]",2020-11-12 15:08:33,2018-01-16 23:13:52,0.6022,2,0,1,0,99,10,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),10.00
4105,005076,创金合信优选回报混合,80461121,创金合信优选回报混合,创金合信优选回报灵活配置混合型证券投资基金,cjhxjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.4335,1.4335,2020-11-11,0,0.01,0.0000,0.0005,-0.0026,0.5994,0.4806,0.2863,0.6396,0.0000,0.0000,0.0120,0.0012,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2019-07-04,2019-07-04 00:00:00,0000-00-00 00:00:00,2019-07-04 00:00:00,2019-07-04,99999999.9999,,"[{'name': '曹春林', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30327458'}]",2020-11-12 15:11:48,2019-07-04 14:23:44,0.6434,1,0,1,0,3M,0,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),0.01
3715,005062,博时中证500指数增强A,80000226,博时中证500指数增强A,博时中证500指数增强型证券投资基金,bsjjglyxgs,高风险,A,F,x1001,x2002,x3008,h4002,0,0.0000,0.0000,0.0000,-0.0106,0.0000,1.3413,1.3413,2020-11-11,0,10.00,-0.0106,-0.0208,-0.0311,0.4137,0.3002,0.2167,0.3077,0.0000,0.0000,0.0120,0.0012,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,2020-11-12,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2019-11-23 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '桂征辉', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30343231'}]",2020-11-12 15:00:23,2019-01-28 10:23:04,0.3413,2,0,1,0,05,500,10,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-11),500.00
2945,005061,农银永益定开混合,80092233,农银永益定开混合,农银汇理永益定期开放混合型证券投资基金,nyhljjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4001,0,0.0000,0.0000,0.0000,0.0040,0.0000,1.0865,1.0865,2020-11-06,4,10.00,0.0040,0.0091,0.0037,0.0409,0.0253,0.0014,0.0865,0.0060,0.0010,0.0080,0.0010,0.1000,0.0000,0.0000,1.0000,0,0,0,0,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2017-09-01,2017-09-01 00:00:00,0000-00-00 00:00:00,2017-10-30 00:00:00,2017-10-30,66251600.0000,,"[{'name': '许娅', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30252739'}, {'name': '魏刚', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30450160'}]",2020-11-12 15:16:14,2017-09-04 09:40:55,0.0865,2,0,1,0,66,10,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-06),10.00
2943,005055,华泰柏瑞量化阿尔法混合,80055334,华泰柏瑞量化阿尔法混合,华泰柏瑞量化阿尔法灵活配置混合型证券投资基金,htbrjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,-0.0082,0.0000,1.3752,1.3752,2020-11-11,0,1.00,-0.0082,0.0188,0.0398,0.4276,0.3476,0.2791,0.3707,0.0120,0.0012,0.0150,0.0015,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2017-08-31,2017-08-31 00:00:00,0000-00-00 00:00:00,2017-09-21 00:00:00,2017-09-21,99999999.9999,,"[{'name': '田汉卿', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30223941'}, {'name': '盛豪', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30357567'}]",2020-11-12 15:16:13,2017-09-01 09:40:54,0.3752,2,0,1,0,46,0,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),0.01
