id,fund_code,fund_name,company_id,fund_short_name,fund_legal_name,fund_pinyin,fund_risk_level,share_type,fund_type,type1_id,type2_id,type3_id,help_type4_id,is_money_fund,hf_incomeratio,income,incomeratio,incomeratio_t001,incomeratio_s010,netvalue,total_netvalue,navdate,fund_state,min_share,day_incratio,month_incratio,quarter_incratio,year_incratio,this_year_incratio,half_year_incratio,three_year_incratio,feerate1,sina_feerate1,feerate2,sina_feerate2,discountrate2,feerate3,sina_feerate3,dayinc,subscribe_state,declare_state,withdraw_state,valuagr_state,trend_state,hopedeclare_state,declareend_day,redeemend_day,open_day,is_forbidbuybyredeem,trans_flag,fundsub_type,subscribe_beigin,sina_subscribe_beigin,help_sina_subscribe_beigin,sina_subscribe_end,subscribe_end,zjzfe,fund_scale,fund_manager,u_time,c_time,to_this_day_incratio,l_day,forbidbonustype,status,qdii_confirm_day,ta_code,min_value1,min_value2,can_buy,type2_id_desc,jz_and_sy,min_value
4268,007964,华宝宝康债券C,80000250,华宝宝康债券C,华宝宝康债券投资基金,hbjjglyxgs,中低风险,A,1,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.2991,1.2991,2020-11-11,0,1.00,0.0000,0.0035,0.0012,0.0403,0.0333,0.0029,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,11728700.0000,,"[{'name': '李栋梁', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30075269'}]",2020-11-12 15:28:41,2019-09-25 10:28:40,0.0392,2,0,1,0,24,10,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),10.00
4264,007945,景顺长城改革机遇混合C,80000251,景顺长城改革机遇混合C,景顺长城改革机遇灵活配置混合型证券投资基金,jsccjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,-0.0084,0.0000,1.4150,1.4150,2020-11-11,0,1.00,-0.0084,0.0835,0.1020,0.3224,0.3212,0.3126,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,8899450.0000,,"[{'name': '邓敬东', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30130646'}]",2020-11-12 15:08:23,2019-09-18 12:31:44,0.3632,2,0,1,0,26,0,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),0.01
4586,007938,华夏饲料豆粕期货ETF联接C,80000222,华夏饲料豆粕期货ETF联接C,华夏饲料豆粕期货交易型开放式证券投资基金发起式联接基金,hxjjglyxgs,中等风险,A,S,x1001,x2010,x3023,,0,0.0000,0.0000,0.0000,0.0220,0.0000,1.1988,1.1988,2020-11-11,4,1.00,0.0220,0.0202,0.1516,0.0000,0.0000,0.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,0,0,0,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2019-12-19,2019-12-19 00:00:00,0000-00-00 00:00:00,2020-01-10 00:00:00,2020-01-10,29423400.0000,,"[{'name': '荣膺', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30363252'}]",2020-11-12 15:35:33,2019-12-18 09:29:03,0.1988,2,0,1,0,03,10,10,"{'show': '暂停购买', 'canbuy': None}",,/(11-11),10.00
4584,007937,华夏饲料豆粕期货ETF联接A,80000222,华夏饲料豆粕期货ETF联接A,华夏饲料豆粕期货交易型开放式证券投资基金发起式联接基金,hxjjglyxgs,中等风险,A,S,x1001,x2010,x3023,,0,0.0000,0.0000,0.0000,0.0220,0.0000,1.2018,1.2018,2020-11-11,4,1.00,0.0220,0.0205,0.1525,0.0000,0.0000,0.1918,0.0000,0.0040,0.0010,0.0060,0.0010,0.0000,0.0150,0.0015,1.0000,0,0,0,0,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2019-12-19,2019-12-19 00:00:00,0000-00-00 00:00:00,2020-01-10 00:00:00,2020-01-10,61889400.0000,,"[{'name': '荣膺', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30363252'}]",2020-11-12 15:35:32,2019-12-18 09:29:02,0.2018,2,0,1,0,03,10,10,"{'show': '暂停购买', 'canbuy': None}",,/(11-11),10.00
4270,007926,万家家享中短债债券C,80000240,万家家享中短债债券C,万家家享中短债债券型证券投资基金,wjjjglyxgs,中低风险,A,E,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,-0.0001,0.0000,1.0574,1.0574,2020-11-11,0,1.00,-0.0001,0.0009,-0.0027,0.0130,0.0072,-0.0234,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,7659030.0000,,"[{'name': '陈奕雯', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30583046'}]",2020-11-12 15:33:20,2019-09-25 10:29:27,0.0137,1,0,1,0,99,0,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),0.01
4296,007916,财通资管鸿福短债C,80505426,财通资管鸿福短债C,财通资管鸿福短债债券型证券投资基金,ctzqzcglyxgs,中低风险,A,1,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0526,1.0526,2020-11-11,0,0.01,0.0000,0.0029,0.0083,0.0505,0.0424,0.0179,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2019-10-08,2019-10-08 00:00:00,0000-00-00 00:00:00,2019-10-14 00:00:00,2019-10-14,99999999.9999,,"[{'name': '李杰', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30170849'}, {'name': '邹舟', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30596234'}]",2020-11-12 15:36:42,2019-10-13 08:30:45,0.0526,1,0,1,0,4T,10,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),10.00
4294,007915,财通资管鸿福短债A,80505426,财通资管鸿福短债A,财通资管鸿福短债债券型证券投资基金,ctzqzcglyxgs,中低风险,A,1,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0539,1.0539,2020-11-11,0,0.01,0.0000,0.0030,0.0086,0.0517,0.0436,0.0185,0.0000,0.0030,0.0010,0.0040,0.0010,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2019-10-08,2019-10-08 00:00:00,0000-00-00 00:00:00,2019-10-14 00:00:00,2019-10-14,99999999.9999,,"[{'name': '李杰', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30170849'}, {'name': '邹舟', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30596234'}]",2020-11-12 15:36:40,2019-10-13 08:30:44,0.0539,1,0,1,0,4T,10,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),10.00
4254,007911,大成有色金属期货ETF联接C,80000225,大成有色金属期货ETF联接C,大成有色金属期货交易型开放式指数证券投资基金联接基金,dcjjglyxgs,高风险,A,S,x1001,x2002,x3008,,0,0.0000,0.0000,0.0000,-0.0029,0.0000,1.0051,1.0051,2020-11-11,0,0.00,-0.0029,0.0145,0.0070,0.0048,0.0033,0.1405,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2019-09-16,2019-09-16 00:00:00,0000-00-00 00:00:00,2019-09-30 00:00:00,2019-09-30,99999999.9999,,"[{'name': '李绍', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30560663'}]",2020-11-12 15:10:26,2019-09-11 16:02:46,0.0051,3,0,1,0,09,10,10,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-11),10.00
4252,007910,大成有色金属期货ETF联接A,80000225,大成有色金属期货ETF联接A,大成有色金属期货交易型开放式指数证券投资基金联接基金,dcjjglyxgs,高风险,A,S,x1001,x2002,x3008,,0,0.0000,0.0000,0.0000,-0.0029,0.0000,1.0091,1.0091,2020-11-11,0,0.00,-0.0029,0.0149,0.0080,0.0087,0.0067,0.1427,0.0000,0.0100,0.0010,0.0120,0.0012,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2019-09-16,2019-09-16 00:00:00,0000-00-00 00:00:00,2019-09-30 00:00:00,2019-09-30,31047300.0000,,"[{'name': '李绍', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30560663'}]",2020-11-12 15:10:25,2019-09-11 16:02:45,0.0091,3,0,1,0,09,10,10,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-11),10.00
4702,007902,汇添富中短债C,80053708,汇添富中短债C,汇添富中短债债券型证券投资基金,htfjjglgfyxgs,中低风险,A,1,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,-0.0001,0.0000,1.0064,1.0064,2020-11-11,0,1.00,-0.0001,0.0039,0.0087,0.0000,0.0000,0.0065,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2020-03-23,2020-03-23 00:00:00,0000-00-00 00:00:00,2020-04-07 00:00:00,2020-04-07,47033600.0000,,"[{'name': '徐光', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30562757'}]",2020-11-12 15:33:48,2020-03-24 09:54:28,0.0064,1,0,1,0,47,10,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),10.00
