id,fund_code,fund_name,company_id,fund_short_name,fund_legal_name,fund_pinyin,fund_risk_level,share_type,fund_type,type1_id,type2_id,type3_id,help_type4_id,is_money_fund,hf_incomeratio,income,incomeratio,incomeratio_t001,incomeratio_s010,netvalue,total_netvalue,navdate,fund_state,min_share,day_incratio,month_incratio,quarter_incratio,year_incratio,this_year_incratio,half_year_incratio,three_year_incratio,feerate1,sina_feerate1,feerate2,sina_feerate2,discountrate2,feerate3,sina_feerate3,dayinc,subscribe_state,declare_state,withdraw_state,valuagr_state,trend_state,hopedeclare_state,declareend_day,redeemend_day,open_day,is_forbidbuybyredeem,trans_flag,fundsub_type,subscribe_beigin,sina_subscribe_beigin,help_sina_subscribe_beigin,sina_subscribe_end,subscribe_end,zjzfe,fund_scale,fund_manager,u_time,c_time,to_this_day_incratio,l_day,forbidbonustype,status,qdii_confirm_day,ta_code,min_value1,min_value2,can_buy,type2_id_desc,jz_and_sy,min_value
1462,001578,博时裕瑞纯债债券,80000226,博时裕瑞纯债债券,博时裕瑞纯债债券型证券投资基金,bsjjglyxgs,中高风险,A,E,x1001,x2003,x3006,,0,0.0000,0.0000,0.0000,0.0003,0.0000,1.1975,1.1975,2020-11-11,5,10.00,0.0003,0.0036,0.0023,0.0355,0.0245,-0.0091,0.1825,0.0060,0.0010,0.0080,0.0010,0.1000,0.0150,0.0015,1.0000,0,0,1,0,1,1,2020-11-12,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '郭思洁', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30659295'}]",2020-11-12 15:43:27,2016-08-16 09:10:24,0.2536,1,0,1,0,05,100,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),100.00
1067,001577,嘉实低价策略股票,80000223,嘉实低价策略股票,嘉实低价策略股票型证券投资基金,jsjjglyxgs,高风险,A,U,x1001,x2002,x3007,,0,0.0000,0.0000,0.0000,-0.0050,0.0000,2.1780,2.1780,2020-11-11,0,1.00,-0.0050,0.0645,0.0703,0.8364,0.6351,0.5083,0.7096,0.0120,0.0012,0.0150,0.0015,0.1000,0.0025,0.0010,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-12-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '栾峰', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30670696'}]",2020-11-12 15:43:26,2016-04-07 15:10:08,1.1780,2,0,1,0,07,1,1,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-11),1.00
2853,001576,国泰智能装备股票,80000224,国泰智能装备股票,国泰智能装备股票型证券投资基金,gtjjglyxgs,高风险,A,U,x1001,x2002,x3007,,0,0.0000,0.0000,0.0000,-0.0338,0.0000,2.2600,2.2600,2020-11-11,0,0.00,-0.0338,0.0208,0.1932,1.0107,0.7937,0.5949,0.8786,0.0120,0.0012,0.0150,0.0015,0.1000,0.0005,0.0010,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2017-04-27,2017-04-27 00:00:00,0000-00-00 00:00:00,2017-07-28 00:00:00,2017-07-28,99999999.9999,,"[{'name': '王阳', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30572386'}]",2020-11-12 15:43:25,2017-05-12 09:21:19,1.2600,2,0,1,0,02,1,1,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-11),1.00
1676,001574,中海混改红利混合,80046614,中海混改红利混合,中海混改红利主题精选灵活配置混合型证券投资基金,zhjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,-0.0123,0.0000,1.6100,1.6100,2020-11-11,0,1.00,-0.0123,-0.0348,-0.0899,0.3262,0.2253,0.1804,0.5146,0.0120,0.0012,0.0150,0.0015,0.1000,0.0075,0.0010,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-12-01 00:00:00,2020-11-13 00:00:00,2020-11-13,11567500.0000,,"[{'name': '邱红丽', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30272602'}]",2020-11-12 15:43:24,2016-09-12 09:20:18,0.6100,1,0,1,0,39,10,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),10.00
1066,001570,南方利安灵活配置混合A,80000220,南方利安灵活配置混合A,南方利安灵活配置混合型证券投资基金,nfjjglgfyxgs,中等风险,A,A,x1001,x2001,x3004,h4001,0,0.0000,0.0000,0.0000,-0.0023,0.0000,1.3140,1.3140,2020-11-11,0,0.00,-0.0023,0.0186,0.0412,0.1506,0.1279,0.1014,0.2338,0.0120,0.0012,0.0150,0.0015,0.1000,0.0050,0.0010,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2015-11-13,2015-11-13 00:00:00,0000-00-00 00:00:00,2015-11-18 00:00:00,2015-11-18,99999999.9999,,"[{'name': '吴剑毅', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30291966'}]",2020-11-12 15:43:23,2016-04-07 15:10:08,0.3140,2,0,1,0,01,10,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),10.00
1635,001568,泰达宏利增利混合,80000238,泰达宏利增利混合,泰达宏利增利灵活配置定期开放混合型证券投资基金,tdhljjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.9680,0.9680,2018-01-25,4,0.01,0.0000,0.0243,-0.0378,-0.0072,0.0000,-0.0031,0.0000,0.0000,0.0000,0.0150,0.0015,0.1000,0.0000,0.0000,1.0000,0,0,0,0,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,81106000.0000,,,2020-11-12 15:43:22,2016-09-08 09:30:17,-0.0320,1,0,1,0,22,10,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(01-25),10.00
1065,001566,南方利达灵活配置混合A,80000220,南方利达灵活配置混合A,南方利达灵活配置混合型证券投资基金,nfjjglgfyxgs,中高风险,A,A,x1001,x2001,x3006,h4001,0,0.0000,0.0000,0.0000,-0.0030,0.0000,1.3210,1.3210,2020-11-11,0,0.00,-0.0030,0.0201,0.0359,0.1631,0.1315,0.1129,0.3257,0.0120,0.0012,0.0150,0.0015,0.1000,0.0075,0.0010,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-12-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '吴剑毅', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30291966'}]",2020-11-12 15:42:01,2016-04-07 15:10:08,0.4424,2,0,1,0,01,10,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),10.00
2031,001561,天弘中证移动互联网指数C,80041198,天弘中证移动互联网指数C,天弘中证移动互联网指数型发起式证券投资基金,thjjglyxgs,高风险,A,F,x1001,x2002,x3008,h4002,0,0.0000,0.0000,0.0000,-0.0171,0.0000,0.5226,0.5226,2018-07-02,4,10.00,-0.0171,-0.0862,-0.1513,-0.1351,-0.1616,-0.1632,-0.4774,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,0,0,0,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,19321800.0000,,,2020-11-12 15:42:00,2016-10-28 09:10:53,-0.4774,2,0,1,0,H0,1,1,"{'show': '暂停购买', 'canbuy': None}",股票型,/(07-02),1.00
2032,001560,天弘中证移动互联网指数A,80041198,天弘中证移动互联网指数A,天弘中证移动互联网指数型发起式证券投资基金,thjjglyxgs,高风险,A,F,x1001,x2002,x3008,h4002,0,0.0000,0.0000,0.0000,-0.0172,0.0000,0.5271,0.5271,2018-07-02,4,10.00,-0.0172,-0.0860,-0.1508,-0.1328,-0.1604,-0.1620,-0.4729,0.0000,0.0000,0.0100,0.0010,0.1000,0.0050,0.0010,1.0000,0,0,0,0,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,19321800.0000,,,2020-11-12 15:41:59,2016-10-28 09:10:53,-0.4729,2,0,1,0,H0,2,2,"{'show': '暂停购买', 'canbuy': None}",股票型,/(07-02),2.00
2033,001559,天弘医疗健康混合C,80041198,天弘医疗健康混合C,天弘医疗健康混合型证券投资基金,thjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,-0.0272,0.0000,1.8057,1.8057,2020-11-11,0,1.00,-0.0272,-0.0345,-0.0837,0.7228,0.7148,0.3619,1.1829,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2020-07-06 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '郭相博', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30535697'}, {'name': '刘盟盟', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30535696'}]",2020-11-12 15:41:58,2016-10-28 09:10:53,0.8057,2,0,1,0,H0,1,1,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),1.00
