id,fund_code,fund_name,company_id,fund_short_name,fund_legal_name,fund_pinyin,fund_risk_level,share_type,fund_type,type1_id,type2_id,type3_id,help_type4_id,is_money_fund,hf_incomeratio,income,incomeratio,incomeratio_t001,incomeratio_s010,netvalue,total_netvalue,navdate,fund_state,min_share,day_incratio,month_incratio,quarter_incratio,year_incratio,this_year_incratio,half_year_incratio,three_year_incratio,feerate1,sina_feerate1,feerate2,sina_feerate2,discountrate2,feerate3,sina_feerate3,dayinc,subscribe_state,declare_state,withdraw_state,valuagr_state,trend_state,hopedeclare_state,declareend_day,redeemend_day,open_day,is_forbidbuybyredeem,trans_flag,fundsub_type,subscribe_beigin,sina_subscribe_beigin,help_sina_subscribe_beigin,sina_subscribe_end,subscribe_end,zjzfe,fund_scale,fund_manager,u_time,c_time,to_this_day_incratio,l_day,forbidbonustype,status,qdii_confirm_day,ta_code,min_value1,min_value2,can_buy,type2_id_desc,jz_and_sy,min_value
3031,005457,景顺量化小盘股票,80000251,景顺量化小盘股票,景顺长城量化小盘股票型证券投资基金,jsccjjglyxgs,高风险,A,U,x1001,x2002,x3007,,0,0.0000,0.0000,0.0000,-0.0126,0.0000,1.3611,1.3611,2020-11-11,0,1.00,-0.0126,-0.0127,-0.0065,0.4783,0.3936,0.2937,0.0000,0.0120,0.0012,0.0150,0.0015,0.1000,0.0050,0.0010,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2018-01-04,2018-01-04 00:00:00,0000-00-00 00:00:00,2018-01-31 00:00:00,2018-01-31,99999999.9999,,"[{'name': '黎海威', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30209685'}]",2020-11-12 15:01:45,2018-01-04 02:20:31,0.3611,2,0,1,0,26,1,1,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-11),1.00
3023,005454,前海开源医疗健康C,80280038,前海开源医疗健康C,前海开源医疗健康灵活配置混合型证券投资基金,qhkyjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,-0.0251,0.0000,2.4169,2.4169,2020-11-11,0,0.00,-0.0251,0.0279,0.0468,0.8310,0.8639,0.5228,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2017-12-08,2017-12-08 00:00:00,0000-00-00 00:00:00,2018-01-12 00:00:00,2018-01-12,82768500.0000,,"[{'name': '曲扬', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30209121'}, {'name': '范洁', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30512981'}]",2020-11-12 15:17:58,2017-12-11 09:40:53,1.4167,2,0,1,0,44,10,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),10.00
3022,005453,前海开源医疗健康A,80280038,前海开源医疗健康A,前海开源医疗健康灵活配置混合型证券投资基金,qhkyjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,-0.0250,0.0000,2.4232,2.4232,2020-11-11,0,0.00,-0.0250,0.0280,0.0471,0.8324,0.8651,0.5236,0.0000,0.0120,0.0012,0.0150,0.0015,0.1000,0.0000,0.0000,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2017-12-08,2017-12-08 00:00:00,0000-00-00 00:00:00,2018-01-12 00:00:00,2018-01-12,88997700.0000,,"[{'name': '曲扬', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30209121'}, {'name': '范洁', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30512981'}]",2020-11-12 15:17:57,2017-12-11 09:40:53,1.4230,2,0,1,0,44,10,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),10.00
5122,005452,鹏扬双利债券C,80520165,鹏扬双利债券C,鹏扬双利债券型证券投资基金,pyjjglyxgs,中低风险,A,1,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,0.0004,0.0000,1.1987,1.1987,2020-11-11,0,100.00,0.0004,0.0072,0.0075,0.0433,0.0289,0.0030,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,0000-00-00 00:00:00,2020-11-13 00:00:00,2020-11-13,37095000.0000,,"[{'name': '王华', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30528414'}, {'name': '李沁', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30620434'}]",2020-11-12 15:14:41,2020-11-12 09:45:35,0.1987,2,0,1,0,4Z,0,1000,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),0.01
5121,005451,鹏扬双利债券A,80520165,鹏扬双利债券A,鹏扬双利债券型证券投资基金,pyjjglyxgs,中低风险,A,1,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,0.0004,0.0000,1.2120,1.2120,2020-11-11,0,100.00,0.0004,0.0076,0.0085,0.0476,0.0325,0.0050,0.0000,0.0000,0.0000,0.0080,0.0010,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,0000-00-00 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '王华', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30528414'}, {'name': '李沁', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30620434'}]",2020-11-12 15:14:40,2020-11-12 09:45:34,0.2120,2,0,1,0,4Z,0,1000,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),0.01
3035,005450,华夏稳盛混合,80000222,华夏稳盛混合,华夏稳盛灵活配置混合型证券投资基金,hxjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,-0.0115,0.0000,1.9025,1.9025,2020-11-11,0,1.00,-0.0115,0.1108,0.1267,0.6040,0.6036,0.5155,0.0000,0.0120,0.0012,0.0150,0.0015,0.1000,0.0000,0.0000,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2018-01-10,2018-01-10 00:00:00,0000-00-00 00:00:00,2018-01-15 00:00:00,2018-01-15,99999999.9999,,"[{'name': '蔡向阳', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30273459'}]",2020-11-12 15:05:28,2018-01-09 22:39:14,0.9025,2,0,1,0,03,10,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),10.00
3060,005449,华夏行业龙头混合,80000222,华夏行业龙头混合,华夏行业龙头混合型证券投资基金,hxjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,-0.0135,0.0000,1.4308,1.4308,2020-11-11,0,1.00,-0.0135,0.0636,0.0568,0.4464,0.3197,0.3708,0.0000,0.0120,0.0012,0.0150,0.0015,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2018-03-01,2018-03-01 00:00:00,0000-00-00 00:00:00,2018-03-05 00:00:00,2018-03-05,99999999.9999,,"[{'name': '陈伟彦', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30132447'}]",2020-11-12 15:06:48,2018-02-28 21:39:14,0.4308,2,0,1,0,03,1,1,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),1.00
3034,005443,国金量化多策略混合,80102419,国金量化多策略混合,国金量化多策略灵活配置混合型证券投资基金,gjjjglyxgs,中高风险,A,A,x1001,x2001,x3006,h4002,0,0.0000,0.0000,0.0000,-0.0076,0.0000,0.9693,0.9693,2020-11-11,0,1.00,-0.0076,0.0121,0.0272,0.2697,0.1726,0.2222,0.0000,0.0120,0.0012,0.0150,0.0015,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2018-01-08,2018-01-08 00:00:00,0000-00-00 00:00:00,2018-01-26 00:00:00,2018-01-26,99999999.9999,,"[{'name': '宫雪', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30227031'}, {'name': '马芳', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30674151'}]",2020-11-12 15:03:35,2018-01-08 02:18:37,-0.0307,2,0,1,0,76,1,1,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),1.00
3025,005438,易方达易百智能量化策略混合C,80000229,易方达易百智能量化策略混合C,易方达易百智能量化策略灵活配置混合型证券投资基金,yfdjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,-0.0091,0.0000,1.2817,1.2817,2020-11-11,0,0.00,-0.0091,0.0249,0.0237,0.4049,0.3220,0.3021,0.0000,0.0000,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2017-12-18,2017-12-18 00:00:00,0000-00-00 00:00:00,2018-01-19 00:00:00,2018-01-19,4765730.0000,,"[{'name': '官泽帆', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30351916'}]",2020-11-12 15:05:27,2017-12-19 09:40:55,0.2817,2,0,1,0,11,1,1,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),1.00
3024,005437,易方达易百智能量化策略混合A,80000229,易方达易百智能量化策略混合A,易方达易百智能量化策略灵活配置混合型证券投资基金,yfdjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,-0.0092,0.0000,1.2926,1.2926,2020-11-11,0,0.00,-0.0092,0.0251,0.0245,0.4091,0.3253,0.3039,0.0000,0.0120,0.0012,0.0150,0.0015,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2017-12-18,2017-12-18 00:00:00,0000-00-00 00:00:00,2018-01-19 00:00:00,2018-01-19,65665500.0000,,"[{'name': '官泽帆', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30351916'}]",2020-11-12 15:22:14,2017-12-19 09:40:55,0.2926,2,0,1,0,11,1,1,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),1.00
