id,fund_code,fund_name,company_id,fund_short_name,fund_legal_name,fund_pinyin,fund_risk_level,share_type,fund_type,type1_id,type2_id,type3_id,help_type4_id,is_money_fund,hf_incomeratio,income,incomeratio,incomeratio_t001,incomeratio_s010,netvalue,total_netvalue,navdate,fund_state,min_share,day_incratio,month_incratio,quarter_incratio,year_incratio,this_year_incratio,half_year_incratio,three_year_incratio,feerate1,sina_feerate1,feerate2,sina_feerate2,discountrate2,feerate3,sina_feerate3,dayinc,subscribe_state,declare_state,withdraw_state,valuagr_state,trend_state,hopedeclare_state,declareend_day,redeemend_day,open_day,is_forbidbuybyredeem,trans_flag,fundsub_type,subscribe_beigin,sina_subscribe_beigin,help_sina_subscribe_beigin,sina_subscribe_end,subscribe_end,zjzfe,fund_scale,fund_manager,u_time,c_time,to_this_day_incratio,l_day,forbidbonustype,status,qdii_confirm_day,ta_code,min_value1,min_value2,can_buy,type2_id_desc,jz_and_sy,min_value
4934,009550,汇添富开放视野中国优势六个月持有股票A,80053708,汇添富开放视野中国优势六个月持有股票A,汇添富开放视野中国优势六个月持有期股票型证券投资基金,htfjjglgfyxgs,高风险,A,U,x1001,x2002,x3007,,0,0.0000,0.0000,0.0000,-0.0074,0.0000,1.0674,1.0674,2020-11-11,6,1.00,-0.0074,0.0521,0.0633,0.0000,0.0000,0.0000,0.0000,0.0120,0.0012,0.0150,0.0015,0.0000,0.0000,0.0000,1.0000,0,1,0,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2020-07-17,2020-07-17 00:00:00,0000-00-00 00:00:00,2020-07-20 00:00:00,2020-07-20,99999999.9999,,"[{'name': '劳杰男', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30366074'}]",2020-11-12 15:07:21,2020-07-15 09:25:35,0.0674,1,0,1,0,47,10,10,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-11),10.00
4908,009549,汇添富中盘价值精选混合C,80053708,汇添富中盘价值精选混合C,汇添富中盘价值精选混合型证券投资基金,htfjjglgfyxgs,中等风险,A,A,x1001,x2001,x3004,h4001,0,0.0000,0.0000,0.0000,-0.0178,0.0000,1.0534,1.0534,2020-11-11,0,1.00,-0.0178,0.0197,0.0470,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2020-07-06,2020-07-06 00:00:00,0000-00-00 00:00:00,2020-07-07 00:00:00,2020-07-07,99999999.9999,,"[{'name': '胡昕炜', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30406664'}]",2020-11-12 15:37:59,2020-06-24 09:23:20,0.0534,3,0,1,0,47,10,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),10.00
4907,009548,汇添富中盘价值精选混合A,80053708,汇添富中盘价值精选混合A,汇添富中盘价值精选混合型证券投资基金,htfjjglgfyxgs,中等风险,A,A,x1001,x2001,x3004,h4001,0,0.0000,0.0000,0.0000,-0.0179,0.0000,1.0555,1.0555,2020-11-11,0,1.00,-0.0179,0.0203,0.0486,0.0000,0.0000,0.0000,0.0000,0.0120,0.0012,0.0150,0.0015,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2020-07-06,2020-07-06 00:00:00,0000-00-00 00:00:00,2020-07-07 00:00:00,2020-07-07,99999999.9999,,"[{'name': '胡昕炜', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30406664'}]",2020-11-12 15:37:58,2020-06-24 09:23:19,0.0555,3,0,1,0,47,10,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),10.00
4832,009536,汇添富稳健增益一年持有期混合,80053708,汇添富稳健增益一年持有期混合,汇添富稳健增益一年持有期混合型证券投资基金,htfjjglgfyxgs,中等风险,A,A,x1001,x2001,x3004,h4001,0,0.0000,0.0000,0.0000,-0.0006,0.0000,1.0300,1.0300,2020-11-11,6,1.00,-0.0006,0.0051,0.0156,0.0000,0.0000,0.0000,0.0000,0.0060,0.0060,0.0080,0.0010,0.0000,0.0000,0.0000,1.0000,0,1,0,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2020-05-12,2020-05-12 00:00:00,0000-00-00 00:00:00,2020-05-19 00:00:00,2020-05-19,99999999.9999,,"[{'name': '赵鹏飞', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30273612'}, {'name': '叶盛', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30658262'}]",2020-11-12 15:08:49,2020-05-12 09:58:21,0.0299,1,0,1,0,47,10,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),10.00
4847,009530,中融中债1-5年国开行债券C,80329448,中融中债1-5年国开行债券C,中融中债1-5年国开行债券指数证券投资基金,zrjjglyxgs,中低风险,A,1,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,0.0001,0.0000,1.0076,1.0076,2020-11-11,0,1.00,0.0001,0.0019,0.0050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2020-05-20,2020-05-20 00:00:00,0000-00-00 00:00:00,2020-06-10 00:00:00,2020-06-10,48601.7000,,"[{'name': '李倩', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30302608'}, {'name': '朱柏蓉', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30581911'}]",2020-11-12 15:36:26,2020-05-19 09:52:25,0.0076,2,0,1,0,0F,10,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),10.00
4850,009529,中融中债1-5年国开行债券A,80329448,中融中债1-5年国开行债券A,中融中债1-5年国开行债券指数证券投资基金,zrjjglyxgs,中低风险,A,1,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,0.0001,0.0000,1.0071,1.0071,2020-11-11,0,1.00,0.0001,0.0020,0.0053,0.0000,0.0000,0.0000,0.0000,0.0040,0.0010,0.0050,0.0010,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2020-05-20,2020-05-20 00:00:00,0000-00-00 00:00:00,2020-06-10 00:00:00,2020-06-10,99999999.9999,,"[{'name': '李倩', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30302608'}, {'name': '朱柏蓉', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30581911'}]",2020-11-12 15:12:02,2020-05-19 09:54:20,0.0071,2,0,1,0,0F,10,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),10.00
4838,009514,创金合信同顺创业板股票C,80461121,创金合信同顺创业板股票C,创金合信同顺创业板精选股票型发起式证券投资基金,cjhxjjglyxgs,高风险,A,U,x1001,x2002,x3007,,0,0.0000,0.0000,0.0000,-0.0265,0.0000,1.0931,1.0931,2020-11-11,0,0.01,-0.0265,-0.0002,0.0029,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2020-05-14,2020-05-14 00:00:00,0000-00-00 00:00:00,2020-06-16 00:00:00,2020-06-16,33006000.0000,,"[{'name': '王林峰', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30298491'}, {'name': '董梁', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30241731'}]",2020-11-12 15:10:45,2020-05-13 09:57:50,0.0931,1,0,1,0,3M,10,10,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-11),10.00
4837,009513,创金合信同顺创业板股票A,80461121,创金合信同顺创业板股票A,创金合信同顺创业板精选股票型发起式证券投资基金,cjhxjjglyxgs,高风险,A,U,x1001,x2002,x3007,,0,0.0000,0.0000,0.0000,-0.0266,0.0000,1.0951,1.0951,2020-11-11,0,0.01,-0.0266,0.0003,0.0042,0.0000,0.0000,0.0000,0.0000,0.0120,0.0012,0.0150,0.0015,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2020-05-14,2020-05-14 00:00:00,0000-00-00 00:00:00,2020-06-16 00:00:00,2020-06-16,30981200.0000,,"[{'name': '王林峰', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30298491'}, {'name': '董梁', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30241731'}]",2020-11-12 15:10:44,2020-05-13 09:57:49,0.0951,1,0,1,0,3M,10,10,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-11),10.00
4885,009508,国金鑫意医药消费混合C,80102419,国金鑫意医药消费混合C,国金鑫意医药消费混合型发起式证券投资基金,gjjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4001,0,0.0000,0.0000,0.0000,-0.0148,0.0000,1.0703,1.0703,2020-11-11,0,1.00,-0.0148,0.0185,0.0531,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2020-06-01,2020-06-01 00:00:00,0000-00-00 00:00:00,2020-06-29 00:00:00,2020-06-29,99999999.9999,,"[{'name': '张航', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30589776'}]",2020-11-12 15:12:48,2020-05-25 09:56:23,0.0703,2,0,1,0,76,100,1000,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),100.00
4884,009507,国金鑫意医药消费混合A,80102419,国金鑫意医药消费混合A,国金鑫意医药消费混合型发起式证券投资基金,gjjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4001,0,0.0000,0.0000,0.0000,-0.0147,0.0000,1.0723,1.0723,2020-11-11,0,1.00,-0.0147,0.0189,0.0546,0.0000,0.0000,0.0000,0.0000,0.0120,0.0012,0.0150,0.0015,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2020-06-01,2020-06-01 00:00:00,0000-00-00 00:00:00,2020-06-29 00:00:00,2020-06-29,99999999.9999,,"[{'name': '张航', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30589776'}]",2020-11-12 15:12:47,2020-05-25 09:56:22,0.0723,2,0,1,0,76,100,100,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),100.00
