id,fund_code,fund_name,company_id,fund_short_name,fund_legal_name,fund_pinyin,fund_risk_level,share_type,fund_type,type1_id,type2_id,type3_id,help_type4_id,is_money_fund,hf_incomeratio,income,incomeratio,incomeratio_t001,incomeratio_s010,netvalue,total_netvalue,navdate,fund_state,min_share,day_incratio,month_incratio,quarter_incratio,year_incratio,this_year_incratio,half_year_incratio,three_year_incratio,feerate1,sina_feerate1,feerate2,sina_feerate2,discountrate2,feerate3,sina_feerate3,dayinc,subscribe_state,declare_state,withdraw_state,valuagr_state,trend_state,hopedeclare_state,declareend_day,redeemend_day,open_day,is_forbidbuybyredeem,trans_flag,fundsub_type,subscribe_beigin,sina_subscribe_beigin,help_sina_subscribe_beigin,sina_subscribe_end,subscribe_end,zjzfe,fund_scale,fund_manager,u_time,c_time,to_this_day_incratio,l_day,forbidbonustype,status,qdii_confirm_day,ta_code,min_value1,min_value2,can_buy,type2_id_desc,jz_and_sy,min_value
4864,519669,银河领先债券,80000237,银河领先债券,银河领先债券型证券投资基金,yhjjglyxgs,低风险,A,1,x1001,x2003,x3012,,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.1600,1.1600,2020-11-11,0,10.00,0.0000,0.0035,0.0078,0.0545,0.0376,0.0122,0.1590,0.0000,0.0000,0.0080,0.0010,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '韩晶', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30056566'}, {'name': '蒋磊', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30441852'}]",2020-11-12 15:06:14,2020-05-20 09:52:17,0.6528,2,0,1,0,99,0,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),0.01
4867,519663,银河回报债券C,80000237,银河回报债券C,银河久益回报6个月定期开放债券型证券投资基金,yhjjglyxgs,低风险,A,1,x1001,x2003,x3012,,0,0.0000,0.0000,0.0000,0.0005,0.0000,1.0992,1.0992,2020-11-06,4,10.00,0.0005,0.0032,0.0062,0.0271,0.0235,-0.0009,0.0945,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,0,0,0,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,5981030.0000,,"[{'name': '何晶', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30181965'}]",2020-11-12 15:06:18,2020-05-20 09:52:18,0.7622,2,0,1,0,99,0,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-06),0.01
4877,519662,银河回报债券A,80000237,银河回报债券A,银河久益回报6个月定期开放债券型证券投资基金,yhjjglyxgs,低风险,A,1,x1001,x2003,x3012,,0,0.0000,0.0000,0.0000,0.0004,0.0000,1.1286,1.1286,2020-11-06,4,10.00,0.0004,0.0035,0.0073,0.0312,0.0270,0.0011,0.1074,0.0000,0.0000,0.0080,0.0010,0.0000,0.0150,0.0015,1.0000,0,0,0,0,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '何晶', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30181965'}]",2020-11-12 15:06:17,2020-05-20 09:52:36,0.8096,2,0,1,0,99,0,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-06),0.01
4855,519655,银河服务混合,80000237,银河服务混合,银河现代服务主题灵活配置混合型证券投资基金,yhjjglyxgs,中高风险,A,A,x1001,x2001,x3006,h4002,0,0.0000,0.0000,0.0000,-0.0178,0.0000,1.9900,1.9900,2020-11-11,0,10.00,-0.0178,0.0507,0.0619,0.8274,0.7832,0.4144,0.9567,0.0000,0.0000,0.0150,0.0015,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '钱睿南', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30043115'}]",2020-11-12 15:05:24,2020-05-20 09:52:00,0.9900,2,0,1,0,99,0,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),0.01
4854,519654,银河丰利债券,80000237,银河丰利债券,银河丰利纯债债券型证券投资基金,yhjjglyxgs,低风险,A,1,x1001,x2003,x3012,,0,0.0000,0.0000,0.0000,0.0001,0.0000,1.0263,1.0263,2020-11-11,0,10.00,0.0001,0.0042,0.0042,0.0386,0.0240,-0.0136,0.0928,0.0000,0.0000,0.0080,0.0010,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '韩晶', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30056566'}]",2020-11-12 15:05:23,2020-05-20 09:51:59,0.1188,2,0,1,0,99,0,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),0.01
4874,519653,银河鑫利混合C,80000237,银河鑫利混合C,银河鑫利灵活配置混合型证券投资基金,yhjjglyxgs,中高风险,A,A,x1001,x2001,x3006,h4001,0,0.0000,0.0000,0.0000,-0.0014,0.0000,1.4750,1.4750,2020-11-11,0,10.00,-0.0014,0.0061,0.0110,0.2984,0.2618,0.2011,0.3483,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,86230600.0000,,"[{'name': '卢轶乔', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30164243'}, {'name': '刘铭', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30462988'}, {'name': '陈伯祯', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30555814'}]",2020-11-12 15:06:25,2020-05-20 09:52:21,0.4893,2,0,1,0,99,0,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),0.01
4873,519652,银河鑫利混合A,80000237,银河鑫利混合A,银河鑫利灵活配置混合型证券投资基金,yhjjglyxgs,中高风险,A,A,x1001,x2001,x3006,h4001,0,0.0000,0.0000,0.0000,-0.0013,0.0000,1.4850,1.4850,2020-11-11,0,10.00,-0.0013,0.0068,0.0123,0.3049,0.2681,0.2044,0.3699,0.0000,0.0000,0.0080,0.0010,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,51075600.0000,,"[{'name': '卢轶乔', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30164243'}, {'name': '刘铭', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30462988'}, {'name': '陈伯祯', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30555814'}]",2020-11-12 15:06:24,2020-05-20 09:52:20,0.5319,2,0,1,0,99,0,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),0.01
4876,519651,银河转型混合,80000237,银河转型混合,银河转型增长主题灵活配置混合型证券投资基金,yhjjglyxgs,中高风险,A,A,x1001,x2001,x3006,h4002,0,0.0000,0.0000,0.0000,-0.0161,0.0000,0.7960,0.7960,2020-11-11,0,10.00,-0.0161,0.0076,-0.0281,0.2042,0.2079,0.1988,0.2736,0.0000,0.0000,0.0150,0.0015,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2020-07-10 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '杨琪', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30469321'}, {'name': '陈伯祯', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30555814'}]",2020-11-12 15:06:28,2020-05-20 09:52:22,-0.2040,2,0,1,0,99,0,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),0.01
4875,519644,银河智联混合,80000237,银河智联混合,银河智联主题灵活配置混合型证券投资基金,yhjjglyxgs,中高风险,A,A,x1001,x2001,x3006,h4002,0,0.0000,0.0000,0.0000,-0.0071,0.0000,2.2470,2.2470,2020-11-11,0,10.00,-0.0071,0.0360,0.0664,0.7637,0.6583,0.3896,1.2358,0.0000,0.0000,0.0150,0.0015,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,96199100.0000,,"[{'name': '神玉飞', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30164252'}]",2020-11-12 15:06:27,2020-05-20 09:52:21,1.2470,2,0,1,0,99,0,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),0.01
4853,519642,银河智造混合,80000237,银河智造混合,银河大国智造主题灵活配置混合型证券投资基金,yhjjglyxgs,中高风险,A,A,x1001,x2001,x3006,h4002,0,0.0000,0.0000,0.0000,-0.0282,0.0000,2.8220,2.8220,2020-11-11,0,10.00,-0.0282,0.0314,0.0730,0.9029,0.8481,0.4561,1.1379,0.0000,0.0000,0.0150,0.0015,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2020-06-02 00:00:00,2020-11-13 00:00:00,2020-11-13,78641500.0000,,"[{'name': '张杨', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30135006'}]",2020-11-12 15:05:22,2020-05-20 09:51:59,1.8220,2,0,1,0,99,0,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),0.01
