id,fund_code,fund_name,company_id,fund_short_name,fund_legal_name,fund_pinyin,fund_risk_level,share_type,fund_type,type1_id,type2_id,type3_id,help_type4_id,is_money_fund,hf_incomeratio,income,incomeratio,incomeratio_t001,incomeratio_s010,netvalue,total_netvalue,navdate,fund_state,min_share,day_incratio,month_incratio,quarter_incratio,year_incratio,this_year_incratio,half_year_incratio,three_year_incratio,feerate1,sina_feerate1,feerate2,sina_feerate2,discountrate2,feerate3,sina_feerate3,dayinc,subscribe_state,declare_state,withdraw_state,valuagr_state,trend_state,hopedeclare_state,declareend_day,redeemend_day,open_day,is_forbidbuybyredeem,trans_flag,fundsub_type,subscribe_beigin,sina_subscribe_beigin,help_sina_subscribe_beigin,sina_subscribe_end,subscribe_end,zjzfe,fund_scale,fund_manager,u_time,c_time,to_this_day_incratio,l_day,forbidbonustype,status,qdii_confirm_day,ta_code,min_value1,min_value2,can_buy,type2_id_desc,jz_and_sy,min_value
2564,160638,鹏华中证一带一路指数,80000230,鹏华中证一带一路指数,鹏华中证一带一路主题指数分级证券投资基金,phjjglyxgs,高风险,A,F,x1001,x2002,x3008,h4002,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.3300,1.3300,2020-11-11,0,0.01,0.0000,0.0497,0.0521,0.2910,0.1858,0.2277,0.0600,0.0100,0.0010,0.0120,0.0012,0.1000,0.0000,0.0000,1.0000,0,1,1,1,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,2016-12-16,2016-12-16 00:00:00,0000-00-00 00:00:00,2016-12-16 00:00:00,2016-12-16,99999999.9999,,"[{'name': '张羽翔', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30353307'}]",2020-11-12 15:21:33,2016-12-19 09:01:26,-0.3797,2,0,1,0,98,1000,10,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-11),1000.00
2563,160637,鹏华创业板指数,80000230,鹏华创业板指数,鹏华创业板指数分级证券投资基金,phjjglyxgs,高风险,A,F,x1001,x2002,x3008,h4002,0,0.0000,0.0000,0.0000,-0.0307,0.0000,1.1700,1.1700,2020-11-11,0,0.01,-0.0307,0.0069,0.0209,0.5972,0.4906,0.3044,0.3894,0.0100,0.0010,0.0120,0.0012,0.1000,0.0050,0.0010,1.0000,0,1,1,1,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,2016-12-16,2016-12-16 00:00:00,0000-00-00 00:00:00,2016-12-16 00:00:00,2016-12-16,99999999.9999,,"[{'name': '张羽翔', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30353307'}]",2020-11-12 15:21:32,2016-12-19 09:01:26,-0.2219,2,0,1,0,98,1000,10,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-11),1000.00
2562,160636,鹏华中证互联网指数,80000230,鹏华中证互联网指数,鹏华中证移动互联网指数分级证券投资基金,phjjglyxgs,高风险,A,F,x1001,x2002,x3008,h4002,0,0.0000,0.0000,0.0000,-0.0321,0.0000,0.9640,0.9640,2020-11-11,0,0.01,-0.0321,0.0013,0.0003,0.5477,0.4269,0.2207,0.3924,0.0100,0.0010,0.0120,0.0012,0.1000,0.0050,0.0010,1.0000,0,1,1,1,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,2016-12-16,2016-12-16 00:00:00,0000-00-00 00:00:00,2016-12-16 00:00:00,2016-12-16,99999999.9999,,"[{'name': '张羽翔', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30353307'}]",2020-11-12 15:09:37,2016-12-19 09:01:26,0.0384,2,0,1,0,98,1000,10,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-11),1000.00
2561,160634,鹏华中证环保指数,80000230,鹏华中证环保指数,鹏华中证环保产业指数分级证券投资基金,phjjglyxgs,高风险,A,F,x1001,x2002,x3008,h4002,0,0.0000,0.0000,0.0000,-0.0174,0.0000,1.0140,1.0140,2020-11-11,0,0.01,-0.0174,0.0203,0.0687,0.4683,0.3290,0.3206,-0.0866,0.0100,0.0010,0.0120,0.0012,0.1000,0.0050,0.0010,1.0000,0,1,1,1,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,2016-12-16,2016-12-16 00:00:00,0000-00-00 00:00:00,2016-12-16 00:00:00,2016-12-16,78166700.0000,,"[{'name': '闫冬', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30585899'}]",2020-11-12 15:09:36,2016-12-19 09:01:26,-0.2274,2,0,1,0,98,1000,10,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-11),1000.00
2560,160633,鹏华中证证券指数,80000230,鹏华中证证券指数,鹏华中证全指证券公司指数分级证券投资基金,phjjglyxgs,高风险,A,F,x1001,x2002,x3008,h4002,0,0.0000,0.0000,0.0000,-0.0199,0.0000,1.1850,1.1850,2020-11-11,0,0.01,-0.0199,-0.0255,-0.0247,0.3486,0.1870,0.2666,0.1803,0.0100,0.0010,0.0120,0.0012,0.1000,0.0050,0.0010,1.0000,0,1,1,1,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,2016-12-16,2016-12-16 00:00:00,0000-00-00 00:00:00,2016-12-16 00:00:00,2016-12-16,99999999.9999,,"[{'name': '陈龙', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30351449'}]",2020-11-12 15:09:35,2016-12-19 09:01:26,-0.2800,2,0,1,0,98,1000,10,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-11),1000.00
2559,160632,鹏华中证酒指数,80000230,鹏华中证酒指数,鹏华中证酒指数分级证券投资基金,phjjglyxgs,高风险,A,F,x1001,x2002,x3008,h4002,0,0.0000,0.0000,0.0000,0.0029,0.0000,1.3730,1.3730,2020-11-11,0,0.01,0.0029,0.1846,0.2892,0.8652,0.8071,0.7406,1.4533,0.0100,0.0010,0.0120,0.0012,0.1000,0.0050,0.0010,1.0000,0,1,1,1,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,2016-12-16,2016-12-16 00:00:00,0000-00-00 00:00:00,2016-12-16 00:00:00,2016-12-16,99999999.9999,,"[{'name': '闫冬', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30585899'}]",2020-11-12 15:09:34,2016-12-19 09:01:26,2.5604,2,0,1,0,98,1000,10,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-11),1000.00
2558,160631,鹏华中证银行指数,80000230,鹏华中证银行指数,鹏华中证银行指数分级证券投资基金,phjjglyxgs,高风险,A,F,x1001,x2002,x3008,h4002,0,0.0000,0.0000,0.0000,0.0063,0.0000,0.9550,0.9550,2020-11-11,0,0.01,0.0063,0.0751,0.0531,-0.0006,-0.0127,0.1118,0.0998,0.0100,0.0010,0.0120,0.0012,0.1000,0.0050,0.0010,1.0000,0,1,1,1,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,2016-12-16,2016-12-16 00:00:00,0000-00-00 00:00:00,2016-12-16 00:00:00,2016-12-16,99999999.9999,,"[{'name': '闫冬', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30585899'}]",2020-11-12 15:09:33,2016-12-19 09:01:26,0.0981,1,0,1,0,98,1000,10,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-11),1000.00
2557,160630,鹏华中证国防指数,80000230,鹏华中证国防指数,鹏华中证国防指数分级证券投资基金,phjjglyxgs,高风险,A,F,x1001,x2002,x3008,h4002,0,0.0000,0.0000,0.0000,-0.0225,0.0000,1.0850,1.0850,2020-11-11,0,0.01,-0.0225,-0.0466,-0.1236,0.5185,0.4352,0.2690,0.2056,0.0040,0.0010,0.0120,0.0012,0.1000,0.0050,0.0010,1.0000,0,1,1,1,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,2016-12-16,2016-12-16 00:00:00,0000-00-00 00:00:00,2016-12-16 00:00:00,2016-12-16,99999999.9999,,"[{'name': '陈龙', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30351449'}]",2020-11-12 15:09:32,2016-12-19 09:01:26,0.0042,1,0,1,0,98,1000,10,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-11),1000.00
2556,160629,鹏华中证传媒指数,80000230,鹏华中证传媒指数,鹏华中证传媒指数分级证券投资基金,phjjglyxgs,高风险,A,F,x1001,x2002,x3008,h4002,0,0.0000,0.0000,0.0000,-0.0217,0.0000,1.1280,1.1280,2020-11-11,0,0.01,-0.0217,-0.0600,-0.0416,0.2645,0.1202,0.0784,-0.1220,0.0040,0.0010,0.0120,0.0012,0.1000,0.0050,0.0010,1.0000,0,1,1,1,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,2016-12-16,2016-12-16 00:00:00,0000-00-00 00:00:00,2016-12-16 00:00:00,2016-12-16,99999999.9999,,"[{'name': '罗捷', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30537682'}]",2020-11-12 15:09:31,2016-12-19 09:01:26,-0.2046,1,0,1,0,98,1000,10,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-11),1000.00
2555,160628,鹏华中证地产指数,80000230,鹏华中证地产指数,鹏华中证800地产指数分级证券投资基金,phjjglyxgs,高风险,A,F,x1001,x2002,x3008,h4002,0,0.0000,0.0000,0.0000,0.0112,0.0000,1.1750,1.1750,2020-11-11,0,0.01,0.0112,0.0060,-0.0009,0.1633,0.0419,0.1397,0.1503,0.0040,0.0010,0.0120,0.0012,0.1000,0.0050,0.0010,1.0000,0,1,1,1,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,2016-12-16,2016-12-16 00:00:00,0000-00-00 00:00:00,2016-12-16 00:00:00,2016-12-16,99999999.9999,,"[{'name': '闫冬', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30585899'}]",2020-11-12 15:09:30,2016-12-19 09:01:26,0.8915,1,0,1,0,98,1000,10,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-11),1000.00
