id,fund_code,fund_name,company_id,fund_short_name,fund_legal_name,fund_pinyin,fund_risk_level,share_type,fund_type,type1_id,type2_id,type3_id,help_type4_id,is_money_fund,hf_incomeratio,income,incomeratio,incomeratio_t001,incomeratio_s010,netvalue,total_netvalue,navdate,fund_state,min_share,day_incratio,month_incratio,quarter_incratio,year_incratio,this_year_incratio,half_year_incratio,three_year_incratio,feerate1,sina_feerate1,feerate2,sina_feerate2,discountrate2,feerate3,sina_feerate3,dayinc,subscribe_state,declare_state,withdraw_state,valuagr_state,trend_state,hopedeclare_state,declareend_day,redeemend_day,open_day,is_forbidbuybyredeem,trans_flag,fundsub_type,subscribe_beigin,sina_subscribe_beigin,help_sina_subscribe_beigin,sina_subscribe_end,subscribe_end,zjzfe,fund_scale,fund_manager,u_time,c_time,to_this_day_incratio,l_day,forbidbonustype,status,qdii_confirm_day,ta_code,min_value1,min_value2,can_buy,type2_id_desc,jz_and_sy,min_value
1856,001877,宝盈国家安全股票,80000236,宝盈国家安全股票,宝盈国家安全战略沪港深股票型证券投资基金,byjjglyxgs,高风险,A,U,x1001,x2002,x3007,,0,0.0000,0.0000,0.0000,-0.0262,0.0000,1.0790,1.0790,2020-11-11,0,1.00,-0.0262,-0.0794,-0.1270,0.2845,0.1896,0.0652,0.1170,0.0000,0.0000,0.0150,0.0015,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,2020-11-11,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2019-09-20 00:00:00,2020-11-13 00:00:00,2020-11-13,39196900.0000,,"[{'name': '曹潜', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30540593'}]",2020-11-12 15:36:32,2016-09-21 09:10:49,0.0790,2,0,1,0,13,1000,1000,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-11),1000.00
1079,001875,前海开源沪港深优势精选混合,80280038,前海开源沪港深优势精选混合,前海开源沪港深优势精选灵活配置混合型证券投资基金,qhkyjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,-0.0386,0.0000,2.5150,2.5150,2020-11-11,0,0.00,-0.0386,-0.0055,-0.0095,0.6722,0.6029,0.3609,1.4174,0.0120,0.0012,0.0150,0.0015,0.1000,0.0000,0.0000,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2016-03-13,2016-03-13 00:00:00,0000-00-00 00:00:00,2016-04-18 00:00:00,2016-04-18,99999999.9999,,"[{'name': '曲扬', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30209121'}, {'name': '范洁', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30512981'}]",2020-11-12 15:36:31,2016-04-07 15:10:09,2.5052,3,0,1,0,44,10,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),10.00
3454,001874,前海开源沪港深价值精选混合,80280038,前海开源沪港深价值精选混合,前海开源沪港深价值精选灵活配置混合型证券投资基金,qhkyjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,-0.0374,0.0000,1.8540,1.8540,2020-11-11,0,0.00,-0.0374,0.0032,0.0226,0.3445,0.3093,0.1494,0.7946,0.0120,0.0012,0.0150,0.0015,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2016-11-07,2016-11-07 00:00:00,0000-00-00 00:00:00,2016-12-01 00:00:00,2016-12-01,99999999.9999,,"[{'name': '曲扬', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30209121'}, {'name': '陶曙斌', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30484400'}]",2020-11-12 15:36:30,2018-12-04 13:55:46,1.1572,3,0,1,0,44,10,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),10.00
3659,001872,嘉实丰益信用定期债券C	,80000223,嘉实丰益信用定期债券C	,嘉实丰益信用定期开放债券型证券投资基金,jsjjglyxgs,低风险,A,1,x1001,x2003,x3012,,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0040,1.0040,2018-12-26,4,0.00,0.0000,0.0008,0.0138,0.0418,0.0429,0.0239,0.1948,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,2064970.0000,,,2020-11-12 15:00:33,2019-01-07 12:16:40,0.2121,2,0,1,0,07,0,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(12-26),0.01
1074,001871,前海开源货币B,80280038,前海开源货币B,前海开源现金增利货币市场基金,qhkyjjglyxgs,低风险,A,2,x1001,x2005,x3020,,0,0.5683,0.0000,0.0233,0.0000,0.0233,0.5683,0.5683,2020-11-11,0,0.00,0.0000,0.0021,0.0059,0.0213,0.0176,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,0,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '刘静', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30040309'}, {'name': '林悦', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30577373'}]",2020-11-12 15:36:29,2016-04-07 15:10:09,0.0176,0,1,1,0,44,0,5000000,"{'show': '暂停购买', 'canbuy': None}",货币型,/(11-11),0.01
1073,001870,前海开源货币A,80280038,前海开源货币A,前海开源现金增利货币市场基金,qhkyjjglyxgs,低风险,A,2,x1001,x2005,x3019,,0,0.5022,0.0000,0.0208,0.0000,0.0208,0.5022,0.5022,2020-11-11,0,0.00,0.0000,0.0019,0.0053,0.0189,0.0155,0.0088,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,0,1,-0001-11-30,0000-00-00 00:00:00,2018-12-01 00:00:00,2020-11-13 00:00:00,2020-11-13,84229200.0000,,"[{'name': '刘静', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30040309'}, {'name': '林悦', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30577373'}]",2020-11-12 15:36:28,2016-04-07 15:10:09,0.0155,0,1,1,0,44,1,1,"{'show': '暂停购买', 'canbuy': None}",货币型,/(11-11),1.00
1207,001869,招商制造业混合,80036782,招商制造业混合,招商制造业转型灵活配置混合型证券投资基金,zsjjglyxgs,中高风险,A,A,x1001,x2001,x3006,h4002,0,0.0000,0.0000,0.0000,-0.0227,0.0000,2.2390,2.2390,2020-11-11,0,1.00,-0.0227,0.0233,0.0285,0.7898,0.6585,0.3071,0.8581,0.0000,0.0000,0.0150,0.0015,0.1000,0.0000,0.0000,1.0000,0,1,1,1,1,1,2020-11-12,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-11-27 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '王景', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30133443'}]",2020-11-12 15:36:27,2016-05-17 09:10:15,1.5082,2,0,1,0,17,1000,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),1000.00
1208,001868,招商产业债C,80036782,招商产业债C,招商产业债券型证券投资基金,zsjjglyxgs,中低风险,A,E,x1001,x2003,x3005,,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.4710,1.4710,2020-11-11,0,1.00,0.0000,0.0062,0.0089,0.0455,0.0330,0.0041,0.1806,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,1,1,1,1,1,2020-11-12,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-12-15 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '马龙', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30274058'}]",2020-11-12 15:36:26,2016-05-17 09:10:15,0.2825,1,0,1,0,17,1000,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),1000.00
1267,001865,前海开源事件驱动混合C,80280038,前海开源事件驱动混合C,前海开源事件驱动灵活配置混合型发起式证券投资基金,qhkyjjglyxgs,中高风险,A,A,x1001,x2001,x3006,h4002,0,0.0000,0.0000,0.0000,-0.0118,0.0000,1.7640,1.7640,2020-11-11,0,0.00,-0.0118,-0.0233,-0.0382,0.2520,0.1674,0.0244,0.3028,0.0120,0.0012,0.0150,0.0015,0.1000,0.0050,0.0010,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-12-01 00:00:00,2020-11-13 00:00:00,2020-11-13,44869100.0000,,"[{'name': '王霞', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30282594'}]",2020-11-12 15:36:24,2016-07-14 09:00:15,0.7640,2,0,1,0,44,10,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),10.00
1675,001864,中海魅力长三角混合,80046614,中海魅力长三角混合,中海魅力长三角灵活配置混合型证券投资基金,zhjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,-0.0159,0.0000,2.4200,2.4200,2020-11-11,0,1.00,-0.0159,0.0324,0.0558,0.8319,0.6724,0.3444,0.7435,0.0120,0.0012,0.0150,0.0015,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,23077200.0000,,"[{'name': '许定晴', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30057703'}, {'name': '陈星', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30667180'}]",2020-11-12 15:36:23,2016-09-12 09:20:18,1.4200,1,0,1,0,39,10,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),10.00
