id,fund_code,fund_name,company_id,fund_short_name,fund_legal_name,fund_pinyin,fund_risk_level,share_type,fund_type,type1_id,type2_id,type3_id,help_type4_id,is_money_fund,hf_incomeratio,income,incomeratio,incomeratio_t001,incomeratio_s010,netvalue,total_netvalue,navdate,fund_state,min_share,day_incratio,month_incratio,quarter_incratio,year_incratio,this_year_incratio,half_year_incratio,three_year_incratio,feerate1,sina_feerate1,feerate2,sina_feerate2,discountrate2,feerate3,sina_feerate3,dayinc,subscribe_state,declare_state,withdraw_state,valuagr_state,trend_state,hopedeclare_state,declareend_day,redeemend_day,open_day,is_forbidbuybyredeem,trans_flag,fundsub_type,subscribe_beigin,sina_subscribe_beigin,help_sina_subscribe_beigin,sina_subscribe_end,subscribe_end,zjzfe,fund_scale,fund_manager,u_time,c_time,to_this_day_incratio,l_day,forbidbonustype,status,qdii_confirm_day,ta_code,min_value1,min_value2,can_buy,type2_id_desc,jz_and_sy,min_value
3490,005177,华夏睿磐泰利定开混合A,80000222,华夏睿磐泰利定开混合A,华夏睿磐泰利混合型证券投资基金,hxjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4001,0,0.0000,0.0000,0.0000,-0.0029,0.0000,1.2228,1.2228,2020-11-11,4,1.00,-0.0029,0.0182,0.0271,0.1463,0.1242,0.0807,0.0000,0.0060,0.0010,0.0060,0.0010,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2017-11-24,2017-11-24 00:00:00,0000-00-00 00:00:00,2017-12-25 00:00:00,2017-12-25,99999999.9999,,"[{'name': '张弘弢', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30050861'}, {'name': '宋洋', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30457123'}]",2020-11-12 15:16:23,2018-12-04 14:02:25,0.2228,2,0,1,0,03,10,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),10.00
3634,005167,嘉实润泽量化定期混合,80000223,嘉实润泽量化定期混合,嘉实润泽量化一年定期开放混合型证券投资基金,jsjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4001,0,0.0000,0.0000,0.0000,-0.0039,0.0000,1.1626,1.1626,2020-11-11,4,1.00,-0.0039,-0.0031,-0.0125,0.1309,0.1024,0.0348,0.0000,0.0000,0.0000,0.0120,0.0012,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '刘斌', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30054195'}, {'name': '刘宁', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30209236'}]",2020-11-12 15:24:19,2019-01-07 12:16:02,0.1626,2,0,1,0,07,0,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),0.01
3699,005166,嘉实润和量化定期混合,80000223,嘉实润和量化定期混合,嘉实润和量化6个月定期开放混合型证券投资基金,jsjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4001,0,0.0000,0.0000,0.0000,-0.0038,0.0000,1.1434,1.1434,2020-11-11,4,1.00,-0.0038,-0.0036,-0.0153,0.1162,0.0785,0.0356,0.0000,0.0000,0.0000,0.0120,0.0012,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,40419400.0000,,"[{'name': '刘斌', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30054195'}, {'name': '刘宁', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30209236'}]",2020-11-12 15:05:42,2019-01-07 12:17:17,0.1434,2,0,1,0,07,0,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),0.01
3009,005161,华商上游产业股票,80053204,华商上游产业股票,华商上游产业股票型证券投资基金,hsjjglyxgs,高风险,A,U,x1001,x2002,x3007,,0,0.0000,0.0000,0.0000,-0.0086,0.0000,1.4187,1.4187,2020-11-11,0,1.00,-0.0086,0.0075,-0.0338,0.5409,0.3888,0.2008,0.0000,0.0120,0.0012,0.0150,0.0015,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2017-11-22,2017-11-22 00:00:00,0000-00-00 00:00:00,2017-12-29 00:00:00,2017-12-29,15867400.0000,,"[{'name': '童立', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30407018'}]",2020-11-12 15:16:22,2017-11-23 09:20:59,0.4187,2,0,1,0,63,1,10,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-11),1.00
3698,005157,嘉实领航资产配置混合（FOF）C,80000223,嘉实领航资产配置混合（FOF）C,嘉实领航资产配置混合型基金中基金(FOF),jsjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4001,0,0.0000,0.0000,0.0000,0.0101,0.0000,1.2160,1.2160,2020-11-09,0,1.00,0.0101,0.0303,0.0324,0.1840,0.1598,0.1331,0.2156,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,31218400.0000,,"[{'name': '张静', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30521580'}]",2020-11-12 15:05:41,2019-01-07 12:17:17,0.2160,4,0,1,0,07,0,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-09),0.01
3697,005156,嘉实领航资产配置混合（FOF）A,80000223,嘉实领航资产配置混合（FOF）A,嘉实领航资产配置混合型基金中基金(FOF),jsjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4001,0,0.0000,0.0000,0.0000,0.0102,0.0000,1.2480,1.2480,2020-11-09,0,1.00,0.0102,0.0310,0.0346,0.1936,0.1678,0.1376,0.2475,0.0000,0.0000,0.0080,0.0010,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '张静', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30521580'}]",2020-11-12 15:05:40,2019-01-07 12:17:17,0.2480,4,0,1,0,07,0,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-09),0.01
2968,005143,中融沪港深大消费主题C,80329448,中融沪港深大消费主题C,中融沪港深大消费主题灵活配置混合型发起式证券投资基金,zrjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,-0.0042,0.0000,1.0118,1.0118,2020-11-11,0,1.00,-0.0042,0.0088,-0.0632,0.2318,0.1798,0.2383,0.0000,0.0000,0.0000,0.0000,0.0000,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2017-10-20,2017-10-20 00:00:00,0000-00-00 00:00:00,2017-11-13 00:00:00,2017-11-13,24324000.0000,,"[{'name': '冯琪', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30627880'}, {'name': '陈荔', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30673212'}]",2020-11-12 15:16:21,2017-10-23 10:01:05,0.0118,4,0,1,0,0F,1,1,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),1.00
2967,005142,中融沪港深大消费主题A,80329448,中融沪港深大消费主题A,中融沪港深大消费主题灵活配置混合型发起式证券投资基金,zrjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,-0.0042,0.0000,1.0199,1.0199,2020-11-11,0,1.00,-0.0042,0.0090,-0.0624,0.2350,0.1828,0.2405,0.0000,0.0120,0.0012,0.0150,0.0015,0.1000,0.0050,0.0010,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2017-10-20,2017-10-20 00:00:00,0000-00-00 00:00:00,2017-11-13 00:00:00,2017-11-13,37792500.0000,,"[{'name': '冯琪', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30627880'}, {'name': '陈荔', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30673212'}]",2020-11-12 15:16:20,2017-10-23 10:01:05,0.0199,4,0,1,0,0F,1,1,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),1.00
3012,005141,华夏睿磐泰荣混合C,80000222,华夏睿磐泰荣混合C,华夏睿磐泰荣混合型证券投资基金,hxjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4001,0,0.0000,0.0000,0.0000,-0.0015,0.0000,1.1919,1.1919,2020-11-11,0,1.00,-0.0015,0.0136,0.0154,0.1251,0.0989,0.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2017-11-24,2017-11-24 00:00:00,0000-00-00 00:00:00,2017-12-22 00:00:00,2017-12-22,19907400.0000,,"[{'name': '张弘弢', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30050861'}, {'name': '毛颖', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30219140'}, {'name': '宋洋', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30457123'}]",2020-11-12 15:16:19,2017-11-27 09:40:57,0.2484,2,0,1,0,03,10,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),10.00
3011,005140,华夏睿磐泰荣混合A,80000222,华夏睿磐泰荣混合A,华夏睿磐泰荣混合型证券投资基金,hxjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4001,0,0.0000,0.0000,0.0000,-0.0014,0.0000,1.2029,1.2029,2020-11-11,0,1.00,-0.0014,0.0139,0.0161,0.1284,0.1017,0.0516,0.0000,0.0060,0.0010,0.0080,0.0010,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2017-11-24,2017-11-24 00:00:00,0000-00-00 00:00:00,2017-12-22 00:00:00,2017-12-22,99999999.9999,,"[{'name': '张弘弢', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30050861'}, {'name': '毛颖', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30219140'}, {'name': '宋洋', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30457123'}]",2020-11-12 15:16:18,2017-11-27 09:40:57,0.2594,2,0,1,0,03,10,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),10.00
