id,fund_code,fund_name,company_id,fund_short_name,fund_legal_name,fund_pinyin,fund_risk_level,share_type,fund_type,type1_id,type2_id,type3_id,help_type4_id,is_money_fund,hf_incomeratio,income,incomeratio,incomeratio_t001,incomeratio_s010,netvalue,total_netvalue,navdate,fund_state,min_share,day_incratio,month_incratio,quarter_incratio,year_incratio,this_year_incratio,half_year_incratio,three_year_incratio,feerate1,sina_feerate1,feerate2,sina_feerate2,discountrate2,feerate3,sina_feerate3,dayinc,subscribe_state,declare_state,withdraw_state,valuagr_state,trend_state,hopedeclare_state,declareend_day,redeemend_day,open_day,is_forbidbuybyredeem,trans_flag,fundsub_type,subscribe_beigin,sina_subscribe_beigin,help_sina_subscribe_beigin,sina_subscribe_end,subscribe_end,zjzfe,fund_scale,fund_manager,u_time,c_time,to_this_day_incratio,l_day,forbidbonustype,status,qdii_confirm_day,ta_code,min_value1,min_value2,can_buy,type2_id_desc,jz_and_sy,min_value
3374,270025,广发行业领先混合,80000248,广发行业领先混合,广发行业领先混合型证券投资基金,gfjjglyxgs,中高风险,A,A,x1001,x2001,x3006,h4002,0,0.0000,0.0000,0.0000,-0.0071,0.0000,1.8260,1.8260,2020-11-11,4,1.00,-0.0071,0.0207,0.0604,0.5383,0.4378,0.3034,0.1027,0.0000,0.0000,0.0150,0.0060,0.4000,0.0050,0.0010,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '程琨', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30209122'}]",2020-11-12 15:08:15,2018-12-04 09:09:58,1.6762,2,0,1,0,27,0,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),0.01
3373,270023,广发全球精选股票QDII,80000248,广发全球精选股票QDII,广发全球精选股票型证券投资基金,gfjjglyxgs,高风险,A,5,x1001,x2006,x3002,,0,0.0000,0.0000,0.0000,-0.0484,0.0000,2.8920,2.8920,2020-11-10,4,0.00,-0.0484,-0.0253,0.0295,0.9541,0.7338,0.5449,0.7106,0.0000,0.0000,0.0160,0.0064,0.4000,0.0050,0.0010,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '余昊', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30419340'}]",2020-11-12 15:08:14,2018-12-04 09:09:58,2.8370,2,0,1,1,27,0,10,"{'show': '暂停购买', 'canbuy': None}",QDII型,/(11-10),0.01
3372,270022,广发内需增长混合,80000248,广发内需增长混合,广发内需增长灵活配置混合型证券投资基金,gfjjglyxgs,中高风险,A,A,x1001,x2001,x3006,h4002,0,0.0000,0.0000,0.0000,-0.0105,0.0000,1.5970,1.5970,2020-11-11,4,1.00,-0.0105,0.0661,0.0541,0.6864,0.5596,0.4374,0.6313,0.0000,0.0000,0.0150,0.0060,0.4000,0.0050,0.0010,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '王明旭', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30567605'}]",2020-11-12 15:08:13,2018-12-04 09:09:57,0.7524,2,0,1,0,27,0,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),0.01
3371,270021,广发聚瑞混合,80000248,广发聚瑞混合,广发聚瑞混合型证券投资基金,gfjjglyxgs,中高风险,A,A,x1001,x2001,x3006,h4002,0,0.0000,0.0000,0.0000,-0.0326,0.0000,4.0788,4.0788,2020-11-11,4,1.00,-0.0326,0.0649,0.0796,0.6058,0.5248,0.2895,0.9810,0.0000,0.0000,0.0150,0.0060,0.4000,0.0000,0.0000,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '费逸', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30501727'}]",2020-11-12 15:08:12,2018-12-04 09:09:57,3.0788,2,0,1,0,27,0,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),0.01
105,263001,景顺长城上证180等权ETF联接,80000251,景顺长城上证180等权ETF联接,景顺长城上证180等权重交易型开放式指数证券投资基金联接基金,jsccjjglyxgs,高风险,A,F,x1001,x2002,x3008,h4001,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.4050,1.4050,2018-04-27,4,1.00,0.0000,-0.0223,-0.1164,-0.0377,-0.0640,-0.1034,-0.3034,0.0100,0.0010,0.0120,0.0012,0.1000,0.0050,0.0010,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,19387500.0000,,,2020-11-12 15:08:11,2015-08-27 13:20:13,0.4050,2,0,1,0,26,1,1,"{'show': '暂停购买', 'canbuy': None}",股票型,/(04-27),1.00
4203,262001,景顺长城大中华QDII,80000251,景顺长城大中华QDII,景顺长城大中华混合型证券投资基金,jsccjjglyxgs,高风险,A,5,x1001,x2006,x3002,,0,0.0000,0.0000,0.0000,-0.0326,0.0000,2.1100,2.1100,2020-11-10,0,1.00,-0.0326,-0.0047,-0.0061,0.5308,0.4423,0.3503,0.5887,0.0000,0.0000,0.0160,0.0016,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2019-09-03 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '周寒颖', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30418493'}]",2020-11-12 15:27:53,2019-08-14 14:20:52,1.7211,5,0,1,1,26,0,10,"{'show': '暂停购买', 'canbuy': None}",QDII型,/(11-10),0.01
104,261102,景顺长城优信增利债券C,80000251,景顺长城优信增利债券C,景顺长城优信增利债券型证券投资基金,jsccjjglyxgs,中低风险,A,E,x1001,x2003,x3005,,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.2238,1.2238,2020-11-11,0,1.00,0.0000,0.0032,0.0016,0.0204,0.0123,-0.0132,0.0515,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-12-01 00:00:00,2020-11-13 00:00:00,2020-11-13,1014010.0000,,"[{'name': '何江波', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30582406'}]",2020-11-12 15:08:09,2015-08-27 13:20:13,0.4639,2,0,1,0,26,1,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),1.00
103,261101,景顺长城稳定收益债券C,80000251,景顺长城稳定收益债券C,景顺长城稳定收益债券型证券投资基金,jsccjjglyxgs,中低风险,A,E,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,-0.0009,0.0000,1.0860,1.0860,2020-11-11,0,1.00,-0.0009,0.0028,0.0037,0.0322,0.0245,-0.0055,0.0994,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-12-01 00:00:00,2020-11-13 00:00:00,2020-11-13,6606560.0000,,"[{'name': '何江波', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30582406'}]",2020-11-12 15:08:08,2015-08-27 13:20:13,0.3092,2,0,1,0,26,1,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),1.00
102,261002,景顺长城优信增利债券A,80000251,景顺长城优信增利债券A,景顺长城优信增利债券型证券投资基金,jsccjjglyxgs,中低风险,A,E,x1001,x2003,x3005,,0,0.0000,0.0000,0.0000,0.0001,0.0000,1.2575,1.2575,2020-11-11,0,1.00,0.0001,0.0036,0.0026,0.0248,0.0156,-0.0113,0.0547,0.0060,0.0010,0.0080,0.0010,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-12-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '何江波', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30582406'}]",2020-11-12 15:08:07,2015-08-27 13:20:13,0.4977,2,0,1,0,26,1,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),1.00
101,261001,景顺长城稳定收益债券A,80000251,景顺长城稳定收益债券A,景顺长城稳定收益债券型证券投资基金,jsccjjglyxgs,中低风险,A,E,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0910,1.0910,2020-11-11,0,1.00,0.0000,0.0037,0.0055,0.0369,0.0283,-0.0027,0.1125,0.0060,0.0010,0.0080,0.0010,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-11-27 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '何江波', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30582406'}]",2020-11-12 15:08:06,2015-08-27 13:20:13,0.3641,2,0,1,0,26,1,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),1.00
