id,fund_code,fund_name,company_id,fund_short_name,fund_legal_name,fund_pinyin,fund_risk_level,share_type,fund_type,type1_id,type2_id,type3_id,help_type4_id,is_money_fund,hf_incomeratio,income,incomeratio,incomeratio_t001,incomeratio_s010,netvalue,total_netvalue,navdate,fund_state,min_share,day_incratio,month_incratio,quarter_incratio,year_incratio,this_year_incratio,half_year_incratio,three_year_incratio,feerate1,sina_feerate1,feerate2,sina_feerate2,discountrate2,feerate3,sina_feerate3,dayinc,subscribe_state,declare_state,withdraw_state,valuagr_state,trend_state,hopedeclare_state,declareend_day,redeemend_day,open_day,is_forbidbuybyredeem,trans_flag,fundsub_type,subscribe_beigin,sina_subscribe_beigin,help_sina_subscribe_beigin,sina_subscribe_end,subscribe_end,zjzfe,fund_scale,fund_manager,u_time,c_time,to_this_day_incratio,l_day,forbidbonustype,status,qdii_confirm_day,ta_code,min_value1,min_value2,can_buy,type2_id_desc,jz_and_sy,min_value
2515,519018,汇添富均衡增长混合,80053708,汇添富均衡增长混合,汇添富均衡增长混合型证券投资基金,htfjjglgfyxgs,中高风险,A,A,x1001,x2001,x3006,h4002,0,0.0000,0.0000,0.0000,-0.0181,0.0000,0.9670,0.9670,2020-11-11,0,0.01,-0.0181,0.0171,-0.0042,0.5616,0.4789,0.3534,0.4067,0.0120,0.0012,0.0150,0.0015,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-12-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '顾耀强', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30054653'}]",2020-11-12 15:02:47,2016-12-16 09:21:29,4.9555,1,0,1,0,99,100,0,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),100.00
3991,519017,大成积极成长混合,80000225,大成积极成长混合,大成积极成长混合型证券投资基金,dcjjglyxgs,中高风险,A,A,x1001,x2001,x3006,h4002,0,0.0000,0.0000,0.0000,-0.0182,0.0000,1.6190,1.6190,2020-11-11,0,0.00,-0.0182,0.0050,0.0286,0.5766,0.4698,0.3458,0.6054,0.0000,0.0000,0.0150,0.0015,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '王磊', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30224006'}]",2020-11-12 15:10:49,2019-05-21 17:11:46,4.0890,1,0,1,0,99,0,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),0.01
2260,519015,海富通精选贰号混合,80000246,海富通精选贰号混合,海富通精选贰号混合型证券投资基金,hftjjglyxgs,中高风险,A,A,x1001,x2001,x3006,h4002,0,0.0000,0.0000,0.0000,-0.0079,0.0000,1.6380,1.6380,2020-11-11,0,10.00,-0.0079,-0.0085,0.0055,0.5541,0.4381,0.3041,0.6154,0.0200,0.0020,0.0200,0.0020,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '王智慧', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30069931'}, {'name': '黄峰', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30044828'}]",2020-11-12 15:02:46,2016-12-09 09:21:21,1.7121,2,0,1,0,99,1000,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),1000.00
2259,519013,海富通风格优势混合,80000246,海富通风格优势混合,海富通风格优势混合型证券投资基金,hftjjglyxgs,中高风险,A,A,x1001,x2001,x3006,h4002,0,0.0000,0.0000,0.0000,-0.0071,0.0000,1.1150,1.1150,2020-11-11,0,10.00,-0.0071,0.0239,0.0334,0.5974,0.4690,0.3227,0.4537,0.0120,0.0012,0.0150,0.0015,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '陆怡雯', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30233485'}]",2020-11-12 15:02:45,2016-12-09 09:21:21,1.6494,2,0,1,0,99,1000,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),1000.00
2258,519011,海富通精选混合,80000246,海富通精选混合,海富通精选证券投资基金,hftjjglyxgs,中高风险,A,A,x1001,x2001,x3006,h4002,0,0.0000,0.0000,0.0000,-0.0081,0.0000,0.6743,0.6743,2020-11-11,0,10.00,-0.0081,-0.0093,-0.0006,0.4964,0.3945,0.2815,0.4938,0.0120,0.0012,0.0150,0.0015,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-12-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '王智慧', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30069931'}, {'name': '黄峰', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30044828'}]",2020-11-12 15:02:44,2016-12-09 09:21:21,8.9354,2,0,1,0,99,10,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),10.00
2514,519008,汇添富优势混合,80053708,汇添富优势混合,汇添富优势精选混合型证券投资基金,htfjjglgfyxgs,中高风险,A,A,x1001,x2001,x3006,h4002,0,0.0000,0.0000,0.0000,-0.0203,0.0000,4.3525,4.3525,2020-11-11,0,0.01,-0.0203,0.0239,0.0306,0.4919,0.4626,0.3903,0.5365,0.0120,0.0012,0.0150,0.0015,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-12-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '王栩', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30057297'}]",2020-11-12 15:01:27,2016-12-16 09:21:29,17.3866,1,0,1,0,99,100,0,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),100.00
2257,519007,海富通强化回报混合,80000246,海富通强化回报混合,海富通强化回报混合型证券投资基金,hftjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4001,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.9380,0.9380,2020-11-11,0,10.00,0.0000,-0.0126,-0.0137,0.2010,0.1538,0.1523,0.1710,0.0120,0.0012,0.0150,0.0015,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '谈云飞', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30295079'}, {'name': '陶敏', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30496165'}]",2020-11-12 15:01:25,2016-12-09 09:21:21,1.6440,2,0,1,0,99,1000,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),1000.00
2256,519005,海富通股票混合,80000246,海富通股票混合,海富通股票混合型证券投资基金,hftjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,-0.0399,0.0000,0.9630,0.9630,2020-11-11,0,10.00,-0.0399,-0.0740,-0.1873,0.1673,0.0063,-0.1417,0.2022,0.0120,0.0012,0.0150,0.0015,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-12-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '吕越超', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30271202'}]",2020-11-12 15:01:24,2016-12-09 09:21:21,3.2788,2,0,1,0,99,1000,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),1000.00
2255,519003,海富通收益增长混合,80000246,海富通收益增长混合,海富通收益增长证券投资基金,hftjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,-0.0097,0.0000,2.0500,2.0500,2020-11-11,0,10.00,-0.0097,0.0396,0.0772,0.7934,0.6057,0.3777,0.8997,0.0100,0.0010,0.0150,0.0015,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2020-03-09 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '周雪军', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30176255'}]",2020-11-12 15:01:23,2016-12-09 09:21:21,6.0144,2,0,1,0,99,10,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),10.00
3613,511850,招商财富宝交易型货币E,80036782,招商财富宝交易型货币E,招商财富宝交易型货币市场基金,zsjjglyxgs,低风险,A,2,x1001,x2005,x3020,,0,0.5714,0.0000,0.0219,0.0000,0.0219,0.5714,0.5714,2020-11-11,4,1000.00,0.0000,0.0021,0.0052,0.0201,0.0167,0.0090,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,0,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,7487850.0000,,"[{'name': '许强', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30389839'}]",2020-11-12 15:03:49,2019-01-02 15:16:10,0.0167,0,1,1,0,99,0,10,"{'show': '暂停购买', 'canbuy': None}",货币型,/(11-11),0.01
