id,fund_code,fund_name,company_id,fund_short_name,fund_legal_name,fund_pinyin,fund_risk_level,share_type,fund_type,type1_id,type2_id,type3_id,help_type4_id,is_money_fund,hf_incomeratio,income,incomeratio,incomeratio_t001,incomeratio_s010,netvalue,total_netvalue,navdate,fund_state,min_share,day_incratio,month_incratio,quarter_incratio,year_incratio,this_year_incratio,half_year_incratio,three_year_incratio,feerate1,sina_feerate1,feerate2,sina_feerate2,discountrate2,feerate3,sina_feerate3,dayinc,subscribe_state,declare_state,withdraw_state,valuagr_state,trend_state,hopedeclare_state,declareend_day,redeemend_day,open_day,is_forbidbuybyredeem,trans_flag,fundsub_type,subscribe_beigin,sina_subscribe_beigin,help_sina_subscribe_beigin,sina_subscribe_end,subscribe_end,zjzfe,fund_scale,fund_manager,u_time,c_time,to_this_day_incratio,l_day,forbidbonustype,status,qdii_confirm_day,ta_code,min_value1,min_value2,can_buy,type2_id_desc,jz_and_sy,min_value
1901,003094,大摩兴利18个月开放债券,80036797,大摩兴利18个月开放债券,摩根士丹利华鑫多元兴利18个月定期开放债券型证券投资基金,mgsdlhjjglyxgs,中低风险,A,E,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0401,1.0401,2018-04-13,4,0.00,0.0000,0.0054,0.0046,0.0239,0.0087,-0.0021,0.0000,0.0060,0.0010,0.0060,0.0010,0.1000,0.0100,0.0010,1.0000,0,0,0,0,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,15866700.0000,,,2020-11-12 15:40:40,2016-09-27 09:10:50,0.0401,2,0,1,0,33,1000,100,"{'show': '暂停购买', 'canbuy': None}",债券型,/(04-13),1000.00
2953,003093,华商丰利增强定开C,80053204,华商丰利增强定开C,华商丰利增强定期开放债券型证券投资基金,hsjjglyxgs,中低风险,A,E,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,0.0162,0.0000,1.1270,1.1270,2020-11-06,4,1.00,0.0162,0.0562,0.0622,0.2412,0.2250,0.1727,0.1384,0.0000,0.0000,0.0000,0.0000,0.1000,0.0100,0.0010,1.0000,0,0,0,0,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,42253200.0000,,"[{'name': '厉骞', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30630791'}]",2020-11-12 15:40:39,2017-09-14 11:00:52,0.1270,2,0,1,0,63,1,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-06),1.00
2952,003092,华商丰利增强定开A,80053204,华商丰利增强定开A,华商丰利增强定期开放债券型证券投资基金,hsjjglyxgs,中低风险,A,E,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,0.0160,0.0000,1.1460,1.1460,2020-11-06,4,1.00,0.0160,0.0562,0.0631,0.2457,0.2283,0.1742,0.1529,0.0060,0.0010,0.0080,0.0010,0.1000,0.0150,0.0015,1.0000,0,0,0,0,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,31224300.0000,,"[{'name': '厉骞', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30630791'}]",2020-11-12 15:40:38,2017-09-14 11:00:52,0.1460,2,0,1,0,63,1,1,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-06),1.00
2676,003090,中融恒瑞纯债C,80329448,中融恒瑞纯债C,中融恒瑞纯债债券型证券投资基金,zrjjglyxgs,低风险,A,E,x1001,x2003,x3012,,0,0.0000,0.0000,0.0000,0.0003,0.0000,1.0758,1.0758,2018-06-26,4,100.00,0.0003,0.0035,0.0475,0.0775,0.0608,0.0622,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,0,0,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2017-01-03,2017-01-03 00:00:00,0000-00-00 00:00:00,2017-04-05 00:00:00,2017-04-05,765063.0000,,,2020-11-12 15:40:37,2017-01-04 09:01:09,0.0865,2,0,1,0,0F,100,100,"{'show': '暂停购买', 'canbuy': None}",债券型,/(06-26),100.00
2675,003089,中融恒瑞纯债A,80329448,中融恒瑞纯债A,中融恒瑞纯债债券型证券投资基金,zrjjglyxgs,低风险,A,E,x1001,x2003,x3012,,0,0.0000,0.0000,0.0000,0.0003,0.0000,1.0681,1.0681,2018-06-26,4,100.00,0.0003,0.0031,0.0459,0.0770,0.0600,0.0613,0.0000,0.0050,0.0010,0.0060,0.0010,0.1000,0.0000,0.0000,1.0000,0,0,0,0,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2017-01-03,2017-01-03 00:00:00,0000-00-00 00:00:00,2017-04-05 00:00:00,2017-04-05,1091020.0000,,,2020-11-12 15:40:36,2017-01-04 09:01:09,0.0863,2,0,1,0,0F,100,100,"{'show': '暂停购买', 'canbuy': None}",债券型,/(06-26),100.00
2430,003088,上投岁岁丰定开债C,80050229,上投岁岁丰定开债C,上投摩根岁岁丰定期开放债券型证券投资基金,stmgjjglyxgs,中低风险,A,E,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,0.0020,0.0000,0.9980,0.9980,2018-10-19,4,100.00,0.0020,0.0020,0.0071,0.0331,0.0321,0.0153,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,0,0,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,4161210.0000,,,2020-11-12 15:40:35,2016-12-16 09:21:18,-0.0020,2,0,1,0,37,10,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(10-19),10.00
2429,003087,上投岁岁丰定开债A,80050229,上投岁岁丰定开债A,上投摩根岁岁丰定期开放债券型证券投资基金,stmgjjglyxgs,中低风险,A,E,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,0.0020,0.0000,1.0060,1.0060,2018-10-19,4,100.00,0.0020,0.0020,0.0080,0.0360,0.0360,0.0182,0.0000,0.0000,0.0000,0.0060,0.0010,0.1000,0.0000,0.0000,1.0000,0,0,0,0,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,17742400.0000,,,2020-11-12 15:40:34,2016-12-16 09:21:18,0.0060,2,0,1,0,37,10,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(10-19),10.00
2682,003086,中融银行间0-1年中高等级信用债指数C,80329448,中融银行间0-1年中高等级信用债指数C,中融上海清算所银行间0-1年中高等级信用债指数发起式证券投资基金,zrjjglyxgs,中低风险,A,E,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,-0.0025,0.0000,1.0043,1.0043,2019-12-27,4,100.00,-0.0025,0.0007,0.0025,0.0167,0.0159,0.0082,0.0543,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,0,0,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2016-12-26,2016-12-26 00:00:00,0000-00-00 00:00:00,2016-12-28 00:00:00,2016-12-28,1022860.0000,,,2020-11-12 15:40:33,2017-01-05 09:11:33,0.0543,2,0,1,0,0F,100,100,"{'show': '暂停购买', 'canbuy': None}",债券型,/(12-27),100.00
2976,003085,中融银行间0-1年中高等级信用债指数A,80329448,中融银行间0-1年中高等级信用债指数A,中融上海清算所银行间0-1年中高等级信用债指数发起式证券投资基金,zrjjglyxgs,中低风险,A,E,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,-0.0025,0.0000,1.0133,1.0133,2019-12-27,4,100.00,-0.0025,0.0011,0.0033,0.0197,0.0189,0.0097,0.0633,0.0050,0.0010,0.0040,0.0010,0.0000,0.0150,0.0015,1.0000,0,0,0,0,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2016-12-26,2016-12-26 00:00:00,0000-00-00 00:00:00,2016-12-28 00:00:00,2016-12-28,9013450.0000,,,2020-11-12 15:40:32,2017-10-30 10:00:56,0.0633,2,0,1,0,0F,100,100,"{'show': '暂停购买', 'canbuy': None}",债券型,/(12-27),100.00
2173,003084,中融银行间1-3年高等级信用债指数C,80329448,中融银行间1-3年高等级信用债指数C,中融上海清算所银行间1-3年高等级信用债指数发起式证券投资基金,zrjjglyxgs,中低风险,A,E,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,-0.0001,0.0000,1.0084,1.0084,2020-11-11,0,1.00,-0.0001,0.0013,0.0027,0.0271,0.0229,-0.0047,0.0690,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2016-12-26,2016-12-26 00:00:00,0000-00-00 00:00:00,2016-12-28 00:00:00,2016-12-28,27547.5000,,"[{'name': '朱柏蓉', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30581911'}]",2020-11-12 15:39:10,2016-12-05 09:26:52,0.0843,2,0,1,0,0F,100,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),100.00
