id,fund_code,fund_name,company_id,fund_short_name,fund_legal_name,fund_pinyin,fund_risk_level,share_type,fund_type,type1_id,type2_id,type3_id,help_type4_id,is_money_fund,hf_incomeratio,income,incomeratio,incomeratio_t001,incomeratio_s010,netvalue,total_netvalue,navdate,fund_state,min_share,day_incratio,month_incratio,quarter_incratio,year_incratio,this_year_incratio,half_year_incratio,three_year_incratio,feerate1,sina_feerate1,feerate2,sina_feerate2,discountrate2,feerate3,sina_feerate3,dayinc,subscribe_state,declare_state,withdraw_state,valuagr_state,trend_state,hopedeclare_state,declareend_day,redeemend_day,open_day,is_forbidbuybyredeem,trans_flag,fundsub_type,subscribe_beigin,sina_subscribe_beigin,help_sina_subscribe_beigin,sina_subscribe_end,subscribe_end,zjzfe,fund_scale,fund_manager,u_time,c_time,to_this_day_incratio,l_day,forbidbonustype,status,qdii_confirm_day,ta_code,min_value1,min_value2,can_buy,type2_id_desc,jz_and_sy,min_value
5072,009406,平安高等级债C,80168726,平安高等级债C,平安高等级债债券型证券投资基金,pajjglyxgs,中低风险,A,1,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,-0.0003,0.0000,1.0376,1.0376,2020-11-11,0,0.00,-0.0003,0.0025,0.0047,0.0000,0.0000,-0.0078,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,0000-00-00 00:00:00,2020-11-13 00:00:00,2020-11-13,380617.0000,,"[{'name': '段玮婧', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30192111'}]",2020-11-12 15:14:09,2020-10-20 09:29:33,-0.0091,2,0,1,0,70,0,1,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),0.01
4841,009402,交银施罗德启明混合,80064562,交银施罗德启明混合,交银施罗德启明混合型证券投资基金,jysldjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4001,0,0.0000,0.0000,0.0000,-0.0221,0.0000,1.1381,1.1381,2020-11-11,0,1.00,-0.0221,0.0008,0.0046,0.0000,0.0000,0.0000,0.0000,0.0120,0.0120,0.0150,0.0015,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,2020-11-12,0001-01-01,0000-00-00,1,1,1,2020-05-18,2020-05-18 00:00:00,0000-00-00 00:00:00,2020-05-22 00:00:00,2020-05-22,99999999.9999,,"[{'name': '刘鹏', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30466596'}]",2020-11-12 15:36:36,2020-05-18 09:59:48,0.1381,2,0,1,0,99,10,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),10.00
4840,009392,汇添富优质成长混合C,80053708,汇添富优质成长混合C,汇添富优质成长混合型证券投资基金,htfjjglgfyxgs,中等风险,A,A,x1001,x2001,x3004,h4001,0,0.0000,0.0000,0.0000,-0.0314,0.0000,1.1667,1.1667,2020-11-11,0,1.00,-0.0314,0.0181,0.0278,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2020-05-18,2020-05-18 00:00:00,0000-00-00 00:00:00,2020-05-22 00:00:00,2020-05-22,99999999.9999,,"[{'name': '杨瑨', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30475191'}]",2020-11-12 15:29:45,2020-05-14 09:54:31,0.1667,3,0,1,0,47,10,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),10.00
4839,009391,汇添富优质成长混合A,80053708,汇添富优质成长混合A,汇添富优质成长混合型证券投资基金,htfjjglgfyxgs,中等风险,A,A,x1001,x2001,x3004,h4001,0,0.0000,0.0000,0.0000,-0.0314,0.0000,1.1700,1.1700,2020-11-11,0,1.00,-0.0314,0.0185,0.0295,0.0000,0.0000,0.0000,0.0000,0.0120,0.0120,0.0150,0.0015,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2020-05-18,2020-05-18 00:00:00,0000-00-00 00:00:00,2020-05-22 00:00:00,2020-05-22,99999999.9999,,"[{'name': '杨瑨', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30475191'}]",2020-11-12 15:29:44,2020-05-14 09:54:30,0.1700,3,0,1,0,47,10,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),10.00
5026,009390,天弘智荟6个月持有期债券C,80041198,天弘智荟6个月持有期债券C,天弘智荟6个月持有期债券型证券投资基金,thjjglyxgs,中低风险,A,1,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000,2020-11-06,4,10.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,0,0,0,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2020-09-22,2020-09-22 00:00:00,0000-00-00 00:00:00,2020-11-02 00:00:00,2020-11-02,99999999.9999,,"[{'name': '王昌俊', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30272965'}]",2020-11-12 15:36:38,2020-09-15 09:23:19,0.0000,2,0,1,0,42,10,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-06),10.00
5025,009389,天弘智荟6个月持有期债券A,80041198,天弘智荟6个月持有期债券A,天弘智荟6个月持有期债券型证券投资基金,thjjglyxgs,中低风险,A,1,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000,2020-11-06,4,10.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0060,0.0060,0.0070,0.0010,0.0000,0.0150,0.0015,1.0000,0,0,0,0,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2020-09-22,2020-09-22 00:00:00,0000-00-00 00:00:00,2020-11-02 00:00:00,2020-11-02,99999999.9999,,"[{'name': '王昌俊', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30272965'}]",2020-11-12 15:36:37,2020-09-15 09:23:18,0.0000,2,0,1,0,42,10,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-06),10.00
4903,009384,大摩MSCI中国A股增强,80036797,大摩MSCI中国A股增强,摩根士丹利华鑫MSCI中国A股指数增强型证券投资基金,mgsdlhjjglyxgs,高风险,A,F,x1001,x2002,x3008,h4001,0,0.0000,0.0000,0.0000,-0.0120,0.0000,1.0295,1.0295,2020-11-11,0,10.00,-0.0120,0.0236,0.0267,0.0000,0.0000,0.0000,0.0000,0.0120,0.0012,0.0150,0.0015,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,2020-11-12,0000-00-00,0000-00-00,1,1,1,2020-06-29,2020-06-29 00:00:00,0000-00-00 00:00:00,2020-07-20 00:00:00,2020-07-20,99999999.9999,,"[{'name': '余斌', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30274774'}]",2020-11-12 15:37:54,2020-06-24 09:23:18,0.0295,2,0,1,0,33,10,10,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-11),10.00
4828,009341,易方达均衡成长股票,80000229,易方达均衡成长股票,易方达均衡成长股票型证券投资基金,yfdjjglyxgs,高风险,A,U,x1001,x2002,x3007,,0,0.0000,0.0000,0.0000,-0.0227,0.0000,1.0605,1.0605,2020-11-11,0,0.00,-0.0227,0.0034,0.0002,0.0000,0.0000,0.0000,0.0000,0.0120,0.0120,0.0150,0.0015,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2020-05-20,2020-05-20 00:00:00,0000-00-00 00:00:00,2020-05-21 00:00:00,2020-05-21,99999999.9999,,"[{'name': '陈皓', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30189737'}]",2020-11-12 15:36:22,2020-05-11 09:57:39,0.0605,2,0,1,0,11,10,10,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-11),10.00
4816,009329,华宝消费龙头指数C,80000250,华宝消费龙头指数C,华宝中证消费龙头指数证券投资基金(LOF),hbjjglyxgs,高风险,A,F,x1001,x2002,x3008,h4001,0,0.0000,0.0000,0.0000,-0.0080,0.0000,1.5327,1.5327,2020-11-11,0,1.00,-0.0080,0.0938,0.1291,0.0000,0.0000,0.5494,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,60186800.0000,,"[{'name': '胡洁', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30191326'}]",2020-11-12 15:11:22,2020-04-28 10:59:31,0.6602,2,0,1,0,24,10,10,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-11),10.00
4939,009328,东兴兴晟混合C,80114781,东兴兴晟混合C,东兴兴晟混合型证券投资基金,dxzqgfyxgs,中等风险,A,A,x1001,x2001,x3004,h4001,0,0.0000,0.0000,0.0000,-0.0118,0.0000,0.9863,0.9863,2020-11-11,0,100.00,-0.0118,-0.0053,-0.0136,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2020-07-15,2020-07-15 00:00:00,0000-00-00 00:00:00,2020-08-03 00:00:00,2020-08-03,99999999.9999,,"[{'name': '李晨辉', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30081438'}, {'name': '李兵伟', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30134931'}]",2020-11-12 15:07:28,2020-07-15 09:25:40,-0.0137,2,0,1,0,3Z,10,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),10.00
