id,fund_code,fund_name,company_id,fund_short_name,fund_legal_name,fund_pinyin,fund_risk_level,share_type,fund_type,type1_id,type2_id,type3_id,help_type4_id,is_money_fund,hf_incomeratio,income,incomeratio,incomeratio_t001,incomeratio_s010,netvalue,total_netvalue,navdate,fund_state,min_share,day_incratio,month_incratio,quarter_incratio,year_incratio,this_year_incratio,half_year_incratio,three_year_incratio,feerate1,sina_feerate1,feerate2,sina_feerate2,discountrate2,feerate3,sina_feerate3,dayinc,subscribe_state,declare_state,withdraw_state,valuagr_state,trend_state,hopedeclare_state,declareend_day,redeemend_day,open_day,is_forbidbuybyredeem,trans_flag,fundsub_type,subscribe_beigin,sina_subscribe_beigin,help_sina_subscribe_beigin,sina_subscribe_end,subscribe_end,zjzfe,fund_scale,fund_manager,u_time,c_time,to_this_day_incratio,l_day,forbidbonustype,status,qdii_confirm_day,ta_code,min_value1,min_value2,can_buy,type2_id_desc,jz_and_sy,min_value
1875,002421,新华信用增强债券A,80000249,新华信用增强债券A,新华增强债券型证券投资基金,xhjjglgfyxgs,中低风险,A,E,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,-0.0020,0.0000,1.2612,1.2612,2020-11-11,0,10.00,-0.0020,0.0142,0.0068,0.0528,0.0383,0.0394,0.1291,0.0060,0.0010,0.0080,0.0010,0.1000,0.0075,0.0010,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,15940400.0000,,"[{'name': '李显君', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30423866'}, {'name': '王滨', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30309404'}, {'name': '李洁', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30658877'}]",2020-11-12 15:36:41,2016-09-23 09:00:56,0.2612,2,0,1,0,43,10,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),10.00
1366,002420,汇添富盈鑫混合,80053708,汇添富盈鑫混合,汇添富盈鑫灵活配置混合型证券投资基金,htfjjglgfyxgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,-0.0179,0.0000,1.7030,1.7030,2020-11-11,0,1.00,-0.0179,0.0125,0.0309,0.3484,0.3070,0.2776,0.5857,0.0100,0.0010,0.0120,0.0012,0.1000,0.0200,0.0020,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '赵鹏程', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30272636'}]",2020-11-12 15:36:40,2016-08-11 09:10:23,0.7030,1,0,1,0,47,10,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),10.00
1367,002419,汇添富盈安灵活配置混合,80053708,汇添富盈安灵活配置混合,汇添富盈安灵活配置混合型证券投资基金,htfjjglgfyxgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,-0.0363,0.0000,1.7250,1.7250,2020-11-11,0,1.00,-0.0363,0.0147,0.0201,0.4459,0.4070,0.2768,0.6258,0.0100,0.0010,0.0120,0.0012,0.1000,0.0000,0.0000,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '马翔', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30399193'}]",2020-11-12 15:36:39,2016-08-11 09:10:23,0.7594,1,0,1,0,47,10,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),10.00
3509,002418,汇添富优选回报混合C,80053708,汇添富优选回报混合C,汇添富优选回报灵活配置混合型证券投资基金,htfjjglgfyxgs,中等风险,A,U,x1001,x2001,x3004,,0,0.0000,0.0000,0.0000,-0.0186,0.0000,1.7400,1.7400,2020-11-11,0,1.00,-0.0186,0.0382,0.0169,0.5183,0.4622,0.3842,0.4846,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,69587300.0000,,"[{'name': '赖中立', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30195060'}]",2020-11-12 15:22:26,2018-12-12 09:46:38,0.7365,1,0,1,0,47,0,1000,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),0.01
3494,002417,招商丰盛增长混合C,80036782,招商丰盛增长混合C,招商丰盛稳定增长灵活配置混合型证券投资基金,zsjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,-0.0187,0.0000,1.9390,1.9390,2020-11-11,0,1.00,-0.0187,0.0026,-0.0212,0.4395,0.3980,0.2469,0.5688,0.0000,0.0000,0.0150,0.0015,0.0000,0.0050,0.0010,1.0000,0,1,1,1,1,1,2020-11-12,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,11245400.0000,,"[{'name': '王奇玮', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30131012'}]",2020-11-12 15:14:04,2018-12-10 17:58:47,0.6267,2,0,1,0,17,0,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),0.01
3498,002416,招商丰利混合C,80036782,招商丰利混合C,招商丰利灵活配置混合型证券投资基金,zsjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,-0.0170,0.0000,1.9110,1.9110,2020-11-11,0,1.00,-0.0170,0.0380,0.0274,0.6099,0.5511,0.4166,0.5952,0.0000,0.0000,0.0150,0.0015,0.0000,0.0005,0.0010,1.0000,0,1,1,1,1,1,2020-11-12,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,2734140.0000,,"[{'name': '贾仁栋', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30443998'}]",2020-11-12 15:20:53,2018-12-10 17:59:12,0.6719,2,0,1,0,17,0,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),0.01
1015,002408,中信建投医改混合,80376547,中信建投医改混合,中信建投医改灵活配置混合型证券投资基金,zxjtjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,-0.0340,0.0000,2.2420,2.2420,2020-11-11,0,1.00,-0.0340,-0.0214,-0.0422,0.6756,0.7167,0.3267,1.0054,0.0100,0.0010,0.0120,0.0012,0.1000,0.0000,0.0000,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2016-01-31,2016-01-31 00:00:00,0000-00-00 00:00:00,2016-03-14 00:00:00,2016-03-14,99999999.9999,,"[{'name': '谢玮', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30553951'}]",2020-11-12 15:36:38,2016-04-07 15:10:07,1.2420,2,0,1,0,0Q,1000,1000,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),1000.00
1032,002407,前海开源恒远灵活配置混合,80280038,前海开源恒远灵活配置混合,前海开源恒远灵活配置混合型证券投资基金,qhkyjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,-0.0063,0.0000,1.5136,1.5136,2020-11-11,0,0.00,-0.0063,0.0048,0.0006,0.3225,0.1968,0.1529,0.9597,0.0100,0.0010,0.0150,0.0015,0.0000,0.0050,0.0010,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2016-03-03,2016-03-03 00:00:00,0000-00-00 00:00:00,2016-03-25 00:00:00,2016-03-25,99999999.9999,,"[{'name': '邱杰', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30310401'}, {'name': '谭荐丰', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30577381'}, {'name': '肖立强', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30062802'}]",2020-11-12 15:36:37,2016-04-07 15:10:07,1.0969,2,0,1,0,44,10,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),10.00
1014,002401,南方亚洲美元债券(QDII)C,80000220,南方亚洲美元债券(QDII)C,南方亚洲美元收益债券型证券投资基金,nfjjglgfyxgs,高风险,A,5,x1001,x2006,x3002,,0,0.0000,0.0000,0.0000,-0.0037,0.0000,1.0905,1.0905,2020-11-10,0,0.00,-0.0037,-0.0231,-0.0619,-0.0677,-0.0720,-0.0214,0.0097,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2016-02-14,2016-02-14 00:00:00,0000-00-00 00:00:00,2016-03-07 00:00:00,2016-03-07,99999999.9999,,"[{'name': '苏炫纲', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30387200'}]",2020-11-12 15:15:47,2016-04-07 15:10:07,0.1089,4,0,1,1,01,10,10,"{'show': '暂停购买', 'canbuy': None}",QDII型,/(11-10),10.00
1013,002400,南方亚洲美元债券(QDII)A,80000220,南方亚洲美元债券(QDII)A,南方亚洲美元收益债券型证券投资基金,nfjjglgfyxgs,高风险,A,5,x1001,x2006,x3002,,0,0.0000,0.0000,0.0000,-0.0037,0.0000,1.1165,1.1165,2020-11-10,0,0.00,-0.0037,-0.0228,-0.0608,-0.0630,-0.0680,-0.0190,0.0250,0.0060,0.0010,0.0080,0.0010,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2016-02-14,2016-02-14 00:00:00,0000-00-00 00:00:00,2016-03-07 00:00:00,2016-03-07,99999999.9999,,"[{'name': '苏炫纲', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30387200'}]",2020-11-12 15:15:45,2016-04-07 15:10:07,0.1350,4,0,1,1,01,10,10,"{'show': '暂停购买', 'canbuy': None}",QDII型,/(11-10),10.00
