id,fund_code,fund_name,company_id,fund_short_name,fund_legal_name,fund_pinyin,fund_risk_level,share_type,fund_type,type1_id,type2_id,type3_id,help_type4_id,is_money_fund,hf_incomeratio,income,incomeratio,incomeratio_t001,incomeratio_s010,netvalue,total_netvalue,navdate,fund_state,min_share,day_incratio,month_incratio,quarter_incratio,year_incratio,this_year_incratio,half_year_incratio,three_year_incratio,feerate1,sina_feerate1,feerate2,sina_feerate2,discountrate2,feerate3,sina_feerate3,dayinc,subscribe_state,declare_state,withdraw_state,valuagr_state,trend_state,hopedeclare_state,declareend_day,redeemend_day,open_day,is_forbidbuybyredeem,trans_flag,fundsub_type,subscribe_beigin,sina_subscribe_beigin,help_sina_subscribe_beigin,sina_subscribe_end,subscribe_end,zjzfe,fund_scale,fund_manager,u_time,c_time,to_this_day_incratio,l_day,forbidbonustype,status,qdii_confirm_day,ta_code,min_value1,min_value2,can_buy,type2_id_desc,jz_and_sy,min_value
3832,002952,建信多因子量化股票,80065990,建信多因子量化股票,建信多因子量化股票型证券投资基金,jxjjglyxzrgs,高风险,A,U,x1001,x2002,x3007,,0,0.0000,0.0000,0.0000,-0.0116,0.0000,1.3707,1.3707,2020-11-11,0,0.00,-0.0116,-0.0095,-0.0269,0.3784,0.3179,0.2088,0.2384,0.0000,0.0000,0.0150,0.0015,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,11305600.0000,,"[{'name': '叶乐天', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30161722'}]",2020-11-12 15:26:32,2019-03-25 10:14:56,0.3707,2,0,1,0,53,0,10,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-11),0.01
3469,002949,华安聚利18个月定开债C,80000228,华安聚利18个月定开债C,华安聚利18个月定期开放债券型证券投资基金,hajjglyxgs,中低风险,A,E,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,0.0002,0.0000,1.1181,1.1181,2020-11-06,4,1.00,0.0002,0.0039,0.0031,0.0263,0.0163,-0.0171,0.1234,0.0000,0.0000,0.0060,0.0010,0.1000,0.0000,0.0000,1.0000,0,0,0,0,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,2404570.0000,,"[{'name': '石雨欣', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30341968'}]",2020-11-12 15:37:13,2018-12-04 13:59:29,0.1181,2,1,1,0,04,0,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-06),0.01
3468,002948,华安聚利18个月定开债A,80000228,华安聚利18个月定开债A,华安聚利18个月定期开放债券型证券投资基金,hajjglyxgs,中低风险,A,E,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,0.0003,0.0000,1.1373,1.1373,2020-11-06,4,1.00,0.0003,0.0042,0.0041,0.0304,0.0197,-0.0151,0.1370,0.0000,0.0000,0.0060,0.0010,0.1000,0.0000,0.0000,1.0000,0,0,0,0,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '石雨欣', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30341968'}]",2020-11-12 15:37:12,2018-12-04 13:59:29,0.1373,2,0,1,0,04,0,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-06),0.01
4034,002945,大成盛世精选混合,80000225,大成盛世精选混合,大成盛世精选灵活配置混合型证券投资基金,dcjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,-0.0259,0.0000,1.6900,1.6900,2020-11-11,0,0.00,-0.0259,0.0102,0.0236,0.7140,0.5854,0.3349,0.0000,0.0000,0.0000,0.0150,0.0015,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '魏庆国', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30326158'}]",2020-11-12 15:12:32,2019-05-21 19:08:29,0.6900,1,0,1,0,09,0,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),0.01
4777,002935,泰康恒泰回报混合C,80061674,泰康恒泰回报混合C,泰康恒泰回报灵活配置混合型证券投资基金,tkzcglyxzrgs,中等风险,A,A,x1001,x2001,x3004,h4001,0,0.0000,0.0000,0.0000,-0.0042,0.0000,1.2070,1.2070,2020-11-11,0,1000.00,-0.0042,0.0190,0.0462,0.1583,0.1393,0.1217,0.3372,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,2020-04-24,1,1,1,2020-04-24,2020-04-24 00:00:00,0000-00-00 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '任慧娟', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30374297'}, {'name': '金宏伟', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30511924'}]",2020-11-12 15:30:14,2020-04-27 11:31:33,0.4286,2,0,1,0,4C,0,1000,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),0.01
4776,002934,泰康恒泰回报混合A,80061674,泰康恒泰回报混合A,泰康恒泰回报灵活配置混合型证券投资基金,tkzcglyxzrgs,中等风险,A,A,x1001,x2001,x3004,h4001,0,0.0000,0.0000,0.0000,-0.0041,0.0000,1.1557,1.1557,2020-11-11,0,1000.00,-0.0041,0.0191,0.0466,0.1595,0.1403,0.1224,0.2757,0.0000,0.0000,0.0120,0.0012,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,2020-04-24,1,1,1,2020-04-24,2020-04-24 00:00:00,0000-00-00 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '任慧娟', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30374297'}, {'name': '金宏伟', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30511924'}]",2020-11-12 15:30:13,2020-04-27 11:31:32,0.3679,2,0,1,0,4C,0,1000,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),0.01
1257,002931,南方荣毅定期开放混合,80000220,南方荣毅定期开放混合,南方荣毅定期开放混合型证券投资基金,nfjjglgfyxgs,中等风险,A,A,x1001,x2001,x3004,h4001,0,0.0000,0.0000,0.0000,0.0010,0.0000,1.0560,1.0560,2018-12-06,4,1.00,0.0010,0.0076,0.0125,0.0507,0.0560,0.0193,0.0000,0.0100,0.0010,0.0120,0.0012,0.1000,0.0150,0.0015,1.0000,0,0,0,0,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2016-07-07,2016-07-07 00:00:00,0000-00-00 00:00:00,2016-08-01 00:00:00,2016-08-01,33529700.0000,,,2020-11-12 15:37:11,2016-07-08 08:50:14,0.0560,2,0,1,0,01,10,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(12-06),10.00
1473,002930,博时聚润纯债债券,80000226,博时聚润纯债债券,博时聚润纯债债券型证券投资基金,bsjjglyxgs,低风险,A,E,x1001,x2003,x3012,,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0077,1.0077,2020-11-11,0,1.00,0.0000,0.0028,0.0031,0.0195,0.0147,0.0006,0.0883,0.0060,0.0010,0.0080,0.0010,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,2020-11-12,0000-00-00,0000-00-00,1,1,1,2016-08-22,2016-08-22 00:00:00,0000-00-00 00:00:00,2016-09-05 00:00:00,2016-09-05,99999999.9999,,"[{'name': '陈黎', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30547490'}]",2020-11-12 15:37:10,2016-08-23 09:30:30,0.1260,2,0,1,0,05,10,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),10.00
1448,002929,博时聚盈纯债债券,80000226,博时聚盈纯债债券,博时聚盈纯债债券型证券投资基金,bsjjglyxgs,低风险,A,E,x1001,x2003,x3012,,0,0.0000,0.0000,0.0000,-0.0002,0.0000,1.1359,1.1359,2020-11-11,0,1.00,-0.0002,0.0042,0.0093,0.0456,0.0345,0.0058,0.1639,0.0060,0.0010,0.0080,0.0010,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,2020-11-12,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '陈黎', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30547490'}]",2020-11-12 15:37:09,2016-08-16 09:10:23,0.1831,2,0,1,0,05,10,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),10.00
1287,002924,华商瑞鑫定开债,80053204,华商瑞鑫定开债,华商瑞鑫定期开放债券型证券投资基金,hsjjglyxgs,中低风险,A,E,x1001,x2003,x3003,,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.3500,1.3500,2020-11-11,0,1.00,0.0000,0.0563,0.0007,0.1957,0.1288,0.1297,0.2535,0.0060,0.0010,0.0080,0.0010,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,2016-07-22,2016-07-22 00:00:00,0000-00-00 00:00:00,2016-08-22 00:00:00,2016-08-22,67629600.0000,,"[{'name': '张永志', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30061219'}]",2020-11-12 15:37:07,2016-08-03 08:50:18,0.3500,2,0,1,0,63,1,10,"{'show': '暂停购买', 'canbuy': None}",债券型,/(11-11),1.00
