id,fund_code,fund_name,company_id,fund_short_name,fund_legal_name,fund_pinyin,fund_risk_level,share_type,fund_type,type1_id,type2_id,type3_id,help_type4_id,is_money_fund,hf_incomeratio,income,incomeratio,incomeratio_t001,incomeratio_s010,netvalue,total_netvalue,navdate,fund_state,min_share,day_incratio,month_incratio,quarter_incratio,year_incratio,this_year_incratio,half_year_incratio,three_year_incratio,feerate1,sina_feerate1,feerate2,sina_feerate2,discountrate2,feerate3,sina_feerate3,dayinc,subscribe_state,declare_state,withdraw_state,valuagr_state,trend_state,hopedeclare_state,declareend_day,redeemend_day,open_day,is_forbidbuybyredeem,trans_flag,fundsub_type,subscribe_beigin,sina_subscribe_beigin,help_sina_subscribe_beigin,sina_subscribe_end,subscribe_end,zjzfe,fund_scale,fund_manager,u_time,c_time,to_this_day_incratio,l_day,forbidbonustype,status,qdii_confirm_day,ta_code,min_value1,min_value2,can_buy,type2_id_desc,jz_and_sy,min_value
1432,001479,中邮风格轮动灵活配置混合,80075936,中邮风格轮动灵活配置混合,中邮风格轮动灵活配置混合型证券投资基金,zycyjjglyxgs,中等风险,A,A,x1001,x2001,x3004,h4002,0,0.0000,0.0000,0.0000,-0.0169,0.0000,1.6300,1.6300,2020-11-11,0,10.00,-0.0169,0.0277,0.0640,0.4399,0.4349,0.4186,0.4927,0.0000,0.0000,0.0150,0.0015,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-12 00:00:00,2020-11-12,78425500.0000,,"[{'name': '王喆', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30572787'}, {'name': '郑玲', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30539621'}]",2020-11-12 14:55:37,2016-08-15 09:30:25,0.8175,2,0,1,0,59,1000,1000,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),1000.00
4800,001478,泰康薪意保货币B,80061674,泰康薪意保货币B,泰康薪意保货币市场基金,tkzcglyxzrgs,低风险,A,2,x1001,x2005,x3020,,0,0.6566,0.0000,0.0249,0.0000,0.0249,0.6566,0.6566,2020-11-11,0,500000.00,0.0000,0.0021,0.0051,0.0218,0.0181,0.0094,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,0,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '蒋利娟', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30335806'}, {'name': '任慧娟', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30374297'}]",2020-11-12 15:35:02,2020-04-27 11:33:11,0.0181,0,1,1,0,4C,0,5000000,"{'show': '暂停购买', 'canbuy': None}",货币型,/(11-11),0.01
4799,001477,泰康薪意保货币A,80061674,泰康薪意保货币A,泰康薪意保货币市场基金,tkzcglyxzrgs,低风险,A,2,x1001,x2005,x3019,,0,0.5911,0.0000,0.0225,0.0000,0.0225,0.5911,0.5911,2020-11-11,0,10.00,0.0000,0.0019,0.0045,0.0193,0.0160,0.0081,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,0,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-13 00:00:00,2020-11-13,99999999.9999,,"[{'name': '蒋利娟', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30335806'}, {'name': '任慧娟', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30374297'}]",2020-11-12 15:35:01,2020-04-27 11:33:10,0.0160,0,1,1,0,4C,0,10,"{'show': '暂停购买', 'canbuy': None}",货币型,/(11-11),0.01
1061,001475,易方达国防军工混合,80000229,易方达国防军工混合,易方达国防军工混合型证券投资基金,yfdjjglyxgs,中高风险,A,A,x1001,x2001,x3006,h4002,0,0.0000,0.0000,0.0000,-0.0245,0.0000,1.2730,1.2730,2020-11-11,0,0.00,-0.0245,-0.0708,-0.1098,0.6816,0.5755,0.4271,0.3615,0.0000,0.0000,0.0150,0.0015,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-12-01 00:00:00,2020-11-12 00:00:00,2020-11-12,99999999.9999,,"[{'name': '何崇恺', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30627588'}]",2020-11-12 14:55:36,2016-04-07 15:10:08,0.2730,2,0,1,0,11,1,1,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),1.00
3793,001473,建信大安全战略精选股票,80065990,建信大安全战略精选股票,建信大安全战略精选股票型证券投资基金,jxjjglyxzrgs,高风险,A,U,x1001,x2002,x3007,,0,0.0000,0.0000,0.0000,-0.0065,0.0000,2.8006,2.8006,2020-11-11,0,0.00,-0.0065,0.0888,0.1527,0.7176,0.5674,0.4738,0.9080,0.0000,0.0000,0.0150,0.0015,0.0000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2019-11-23 00:00:00,2020-11-13 00:00:00,2020-11-13,86593200.0000,,"[{'name': '王东杰', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30329944'}]",2020-11-12 15:24:55,2019-03-25 10:14:35,1.8006,2,0,1,0,53,0,10,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-11),0.01
1296,001457,华商新常态混合,80053204,华商新常态混合,华商新常态灵活配置混合型证券投资基金,hsjjglyxgs,中高风险,A,A,x1001,x2001,x3006,h4002,0,0.0000,0.0000,0.0000,-0.0145,0.0000,1.3590,1.3590,2020-11-11,0,1.00,-0.0145,0.0684,0.0863,0.7476,0.6141,0.3797,0.5369,0.0120,0.0012,0.0150,0.0015,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-12-01 00:00:00,2020-11-12 00:00:00,2020-11-12,99999999.9999,,"[{'name': '吴昊', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30131758'}]",2020-11-12 14:55:35,2016-08-03 08:50:18,0.7908,2,0,1,0,63,1,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),1.00
1326,001456,华泰柏瑞制造2025混合A,80055334,华泰柏瑞制造2025混合A,华泰柏瑞中国制造2025灵活配置混合型证券投资基金,htbrjjglyxgs,中高风险,A,A,x1001,x2001,x3006,h4002,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.7930,0.7930,2019-01-30,4,500.00,0.0000,0.0000,-0.0423,-0.2561,0.0000,-0.2218,-0.0885,0.0120,0.0012,0.0150,0.0015,0.1000,0.0000,0.0000,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-12 00:00:00,2020-11-12,23014800.0000,,,2020-11-12 14:55:34,2016-08-04 08:40:18,-0.2070,2,0,1,0,46,0,0,"{'show': '暂停购买', 'canbuy': None}",混合型,/(01-30),0.01
1060,001455,景顺长城中证500ETF联接,80000251,景顺长城中证500ETF联接,景顺长城中证500交易型开放式指数证券投资基金联接基金,jsccjjglyxgs,高风险,A,F,x1001,x2002,x3008,h4002,0,0.0000,0.0000,0.0000,-0.0119,0.0000,0.9100,0.9100,2020-11-11,0,1.00,-0.0119,0.0000,-0.0055,0.3382,0.2500,0.1974,0.0484,0.0100,0.0010,0.0120,0.0012,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-01-01 00:00:00,2020-11-12 00:00:00,2020-11-12,85723700.0000,,"[{'name': '张晓南', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30347518'}]",2020-11-12 14:55:33,2016-04-07 15:10:08,-0.0900,2,0,1,0,26,1,10,"{'show': '暂停购买', 'canbuy': None}",股票型,/(11-11),1.00
1297,001449,华商双驱优选混合,80053204,华商双驱优选混合,华商双驱优选灵活配置混合型证券投资基金,hsjjglyxgs,中高风险,A,A,x1001,x2001,x3006,h4002,0,0.0000,0.0000,0.0000,-0.0138,0.0000,1.5060,1.5060,2020-11-11,0,1.00,-0.0138,-0.0105,-0.0817,0.2613,0.2048,0.0591,0.2795,0.0120,0.0012,0.0150,0.0015,0.1000,0.0150,0.0015,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-12-01 00:00:00,2020-11-12 00:00:00,2020-11-12,99999999.9999,,"[{'name': '李双全', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30326411'}]",2020-11-12 14:55:32,2016-08-03 08:50:18,0.7833,2,0,1,0,63,1,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),1.00
1298,001448,华商双翼平衡混合,80053204,华商双翼平衡混合,华商双翼平衡混合型证券投资基金,hsjjglyxgs,中高风险,A,A,x1001,x2001,x3006,h4001,0,0.0000,0.0000,0.0000,-0.0098,0.0000,1.2160,1.2160,2020-11-11,0,1.00,-0.0098,0.0349,0.0438,0.0519,0.0323,0.1156,-0.0122,0.0100,0.0010,0.0120,0.0012,0.1000,0.0050,0.0010,1.0000,0,1,1,1,1,1,0000-00-00,0000-00-00,0000-00-00,1,1,1,-0001-11-30,0000-00-00 00:00:00,2018-12-01 00:00:00,2020-11-12 00:00:00,2020-11-12,23196600.0000,,"[{'name': '张永志', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30061219'}, {'name': '胡中原', 'url': 'http://stock.finance.sina.com.cn/manager/view/mInfo.php?mid=30586051'}]",2020-11-12 14:55:31,2016-08-03 08:50:18,0.2160,2,0,1,0,63,1,10,"{'show': '暂停购买', 'canbuy': None}",混合型,/(11-11),1.00
